timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-14 14:29:03.024015,32.86,72.99,210.55,145.56,53.05818002096311
2025-10-14 14:29:04.024014,55.02,66.47,291.57,68.24,53.355423556427596
2025-10-14 14:29:05.024013,41.25,95.87,55.67,128.62,54.53488230497301
2025-10-14 14:29:06.024013,57.19,85.13,232.96,141.61,53.632650865226495
2025-10-14 14:29:07.024013,80.26,94.5,152.9,55.21,55.01277615479605
2025-10-14 14:29:08.024012,30.84,52.58,139.68,89.98,52.73065355547455
2025-10-14 14:29:09.024012,40.17,84.82,116.81,28.38,54.865695795482495
2025-10-14 14:29:10.024011,66.52,70.44,55.11,144.56,53.18756567472966
2025-10-14 14:29:11.024011,78.59,50.28,56.5,92.69,52.72521488336793
2025-10-14 14:29:12.024010,27.66,31.34,264.26,16.35,52.23247321780224
2025-10-14 14:29:13.024010,21.4,28.57,217.95,94.81,51.43329377744513
2025-10-14 14:29:14.024009,17.59,65.02,51.12,28.55,54.03292963639822
2025-10-14 14:29:15.024009,55.59,59.12,194.24,132.52,52.55309411617109
2025-10-14 14:29:16.024008,38.77,54.82,273.42,42.43,53.07822328784641
2025-10-14 14:29:17.024008,10.67,34.08,295.06,71.49,51.79374779829094
2025-10-14 14:29:18.024007,93.18,61.48,261.77,82.62,53.030741340005015
2025-10-14 14:29:19.024007,66.14,68.27,211.87,108.49,53.18355728353946
2025-10-14 14:29:20.024006,23.75,71.5,278.84,67.02,53.62351524737582
2025-10-14 14:29:21.024006,19.92,33.81,254.7,122.53,51.361826646678196
2025-10-14 14:29:22.024005,91.7,44.59,183.52,149.12,51.72865021052578
2025-10-14 14:29:23.024005,70.97,77.19,124.09,103.84,53.78314150940778
2025-10-14 14:29:24.024004,68.6,69.0,103.47,100.45,53.461206901776016
2025-10-14 14:29:25.024004,55.69,24.61,253.06,10.54,51.987590315303365
2025-10-14 14:29:26.024004,93.01,82.01,214.84,52.61,54.353345928784044
2025-10-14 14:29:27.024003,24.34,62.94,207.52,52.43,53.46811983192941
2025-10-14 14:29:28.024003,88.97,79.33,142.7,58.51,54.28286254860878
2025-10-14 14:29:29.024002,30.97,63.69,138.92,108.14,53.08379709258056
