timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-22 23:35:42.687443,10.87,89.76,61.57,61.4,50.628425573263364
2025-10-22 23:35:43.687443,48.31,73.98,284.25,104.79,50.43229144045327
2025-10-22 23:35:44.687443,67.85,53.46,112.25,63.61,53.46785872356461
2025-10-22 23:35:45.687442,82.22,21.5,114.31,65.93,56.11998496213709
2025-10-22 23:35:46.687442,62.62,39.26,219.85,45.28,54.562016065505354
2025-10-22 23:35:47.687441,64.81,45.0,82.55,120.43,53.375448237639674
2025-10-22 23:35:48.687441,16.77,79.39,163.42,117.4,50.221424690916415
2025-10-22 23:35:49.687440,85.82,69.63,64.54,126.48,51.266168694450016
2025-10-22 23:35:50.687440,22.23,82.54,128.04,101.99,50.33574216427781
2025-10-22 23:35:51.687439,90.88,89.33,131.21,42.69,50.7077246586399
2025-10-22 23:35:52.687439,21.62,91.0,203.54,35.73,50.41021294698889
2025-10-22 23:35:53.687439,25.61,25.95,281.31,124.36,54.1808814027277
2025-10-22 23:35:54.687438,88.59,37.94,79.45,86.44,54.53121470473538
2025-10-22 23:35:55.687438,37.2,27.32,261.99,131.85,54.016230535399515
2025-10-22 23:35:56.687437,11.44,78.16,122.18,144.21,50.04595461072617
2025-10-22 23:35:57.687437,75.65,55.34,138.54,149.33,51.82838884865949
2025-10-22 23:35:58.687436,58.56,32.81,232.81,125.73,53.76012680038519
2025-10-22 23:35:59.687436,76.46,23.78,287.57,25.78,55.931321389449664
2025-10-22 23:36:00.687436,18.35,44.26,57.02,77.0,54.23354028306961
2025-10-22 23:36:01.687435,84.6,87.62,297.73,44.55,50.20301962127932
2025-10-22 23:36:02.687435,48.43,56.06,176.84,76.53,52.79987164077856
2025-10-22 23:36:03.687434,49.05,92.69,235.71,86.34,49.33141566084263
2025-10-22 23:36:04.687434,54.88,47.75,160.4,92.81,53.29961856909106
2025-10-22 23:36:05.687433,55.97,69.98,80.89,64.68,52.17298844743855
2025-10-22 23:36:06.687433,76.12,96.51,262.01,83.91,48.950474830645405
2025-10-22 23:36:07.687433,92.46,70.65,271.33,25.78,52.03616638939031
2025-10-22 23:36:08.687432,93.55,43.41,58.14,53.15,54.68592826170509
2025-10-22 23:36:09.687432,70.19,29.9,83.11,15.59,56.339289442927196
2025-10-22 23:36:10.687431,86.37,89.02,146.06,36.66,50.775977865118705
2025-10-22 23:36:11.687431,25.67,94.79,228.43,113.0,48.75109542559621
2025-10-22 23:36:12.687430,78.76,86.08,153.93,19.56,51.27074599058509
2025-10-22 23:36:13.687430,36.97,41.72,213.85,36.42,54.5196669279416
2025-10-22 23:36:14.687430,35.83,55.07,86.21,105.79,52.74821478455422
2025-10-22 23:36:15.687429,77.64,54.06,52.93,41.98,53.986731108401834
2025-10-22 23:36:16.687429,29.8,49.7,128.65,63.78,53.721471475969054
2025-10-22 23:36:17.687428,46.15,67.36,262.43,13.81,52.54003966404742
2025-10-22 23:36:18.687428,68.54,91.22,115.08,65.67,50.2374016454635
2025-10-22 23:36:19.687427,42.67,97.89,190.48,44.73,49.73207580995445
2025-10-22 23:36:20.687427,20.03,71.07,111.43,136.77,50.8043092781001
2025-10-22 23:36:21.687427,87.52,69.24,173.13,71.17,51.78783926632518
2025-10-22 23:36:22.687426,35.13,64.19,74.33,67.09,52.64712743275766
2025-10-22 23:36:23.687426,49.15,35.27,106.3,20.76,55.716474420461424
2025-10-22 23:36:24.687425,58.09,44.11,122.92,83.34,53.89893320118426
2025-10-22 23:36:25.687425,23.79,94.33,150.62,102.96,49.24115481412962
2025-10-22 23:36:26.687424,55.3,52.27,209.98,87.84,52.81404580803246
2025-10-22 23:36:27.687424,85.8,98.06,237.31,76.26,49.034914355887416
2025-10-22 23:36:28.687423,30.77,29.2,72.37,111.89,54.88449994297703
2025-10-22 23:36:29.687423,15.98,81.01,207.39,55.53,50.91952191375663
2025-10-22 23:36:30.687423,54.49,70.9,238.07,105.51,50.852271908028015
2025-10-22 23:36:31.687422,47.3,63.37,83.38,90.53,52.30448684906186
2025-10-22 23:36:32.687422,25.3,27.84,235.41,95.72,54.65410530638035
2025-10-22 23:36:33.687421,29.01,39.56,207.51,48.54,54.52996995349252
2025-10-22 23:36:34.687421,93.7,87.22,68.87,47.12,51.046054799810996
