timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 23:24:16.754171,104.99,22.44,203.41,126.16,97.45851012349051
2025-10-20 23:24:17.754171,87.69,57.22,158.04,36.81,83.39291842722513
2025-10-20 23:24:18.754170,72.61,51.59,117.29,21.4,65.28575992108651
2025-10-20 23:24:19.754170,107.53,33.12,255.99,40.24,101.35919618297363
2025-10-20 23:24:20.754169,103.41,42.77,194.61,85.15,96.78940142039265
2025-10-20 23:24:21.754169,109.37,82.28,138.44,121.31,106.97144398709838
2025-10-20 23:24:22.754168,111.84,95.39,165.72,87.89,115.01554660004632
2025-10-20 23:24:23.754168,112.23,77.76,238.62,40.03,118.45243667844386
2025-10-20 23:24:24.754167,89.44,21.79,230.08,27.95,85.46919397111984
2025-10-20 23:24:25.754167,106.13,33.92,236.34,35.84,94.99312009537144
2025-10-20 23:24:26.754166,82.32,28.67,123.09,146.18,80.5233484691142
2025-10-20 23:24:27.754166,104.27,39.23,250.48,56.42,106.00400578907676
2025-10-20 23:24:28.754165,90.84,56.12,134.89,148.39,98.23635413848608
2025-10-20 23:24:29.754164,96.07,69.58,155.31,63.34,94.06912814026346
2025-10-20 23:24:30.754164,90.34,24.16,262.63,16.82,94.1779091034589
2025-10-20 23:24:31.754163,99.45,67.84,120.91,124.64,95.16100629906272
2025-10-20 23:24:32.754163,108.3,85.81,139.26,147.18,114.16033383607484
2025-10-20 23:24:33.754162,85.57,96.99,63.74,69.96,81.68135339108073
2025-10-20 23:24:34.754162,148.67,80.17,277.89,111.24,145.67105961206127
2025-10-20 23:24:35.754161,119.25,73.34,249.86,31.11,117.82246364631254
2025-10-20 23:24:36.754161,113.22,59.47,237.38,40.96,109.11463821761987
2025-10-20 23:24:37.754160,76.78,43.59,135.16,65.3,75.42003205461312
2025-10-20 23:24:38.754160,136.31,55.8,269.53,137.35,136.19681723310904
2025-10-20 23:24:39.754159,128.67,60.86,239.28,117.21,125.63765895669638
2025-10-20 23:24:40.754159,56.84,31.62,106.85,53.57,58.602938268414384
2025-10-20 23:24:41.754158,80.7,48.19,163.65,31.55,79.50206261851594
2025-10-20 23:24:42.754158,97.2,20.61,223.96,103.31,98.12577244741455
2025-10-20 23:24:43.754157,57.45,43.44,60.84,58.75,51.7725889696201
2025-10-20 23:24:44.754157,160.12,85.94,298.97,142.06,161.04004591518867
2025-10-20 23:24:45.754156,93.53,41.68,162.86,102.02,90.10946680499485
2025-10-20 23:24:46.754156,119.59,84.69,169.26,128.6,118.86798712068781
