timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-17 19:25:42.893831,55.31,22.3,72.16,75.33,48.641343450113375
2025-10-17 19:25:43.893830,74.09,54.17,174.78,114.66,50.68326279625512
2025-10-17 19:25:44.893830,14.46,96.47,223.83,136.64,52.78344334423473
2025-10-17 19:25:45.893830,53.38,76.27,236.38,134.9,51.96197678510689
2025-10-17 19:25:46.893829,38.74,80.37,211.21,75.62,50.990783418828016
2025-10-17 19:25:47.893829,80.61,95.44,247.81,26.84,50.676616805696334
2025-10-17 19:25:48.893828,40.9,50.44,123.45,108.19,50.391667339944505
2025-10-17 19:25:49.893828,10.3,66.8,60.28,16.91,49.28041706017873
2025-10-17 19:25:50.893827,40.71,75.66,154.35,43.39,50.17097500026099
2025-10-17 19:25:51.893827,54.72,66.79,53.46,125.42,51.32951030032341
2025-10-17 19:25:52.893826,39.15,81.94,224.79,104.62,51.60701691777673
2025-10-17 19:25:53.893826,30.55,55.91,280.57,82.47,50.18933122820936
2025-10-17 19:25:54.893825,41.4,41.56,172.23,147.65,50.81044494548224
2025-10-17 19:25:55.893825,23.81,28.11,260.32,36.19,48.212188783383745
2025-10-17 19:25:56.893825,73.12,35.0,102.59,71.78,49.086829666249926
2025-10-17 19:25:57.893824,89.15,76.8,76.75,101.45,51.279860963491984
2025-10-17 19:25:58.893824,43.38,85.3,213.3,134.54,52.299987709514255
2025-10-17 19:25:59.893823,19.71,67.24,256.5,40.31,49.826666262608455
2025-10-17 19:26:00.893823,23.95,75.95,284.22,14.06,49.68473559054117
2025-10-17 19:26:01.893822,54.73,85.76,150.4,89.18,51.432401572189036
2025-10-17 19:26:02.893822,10.34,97.73,155.56,95.23,52.01965795625412
2025-10-17 19:26:03.893821,19.9,85.07,133.45,30.23,50.282768774846254
2025-10-17 19:26:04.893821,11.57,28.2,202.36,97.21,49.34442909783564
2025-10-17 19:26:05.893820,39.57,27.11,195.2,54.33,48.48734672087921
2025-10-17 19:26:06.893820,50.82,96.87,196.34,118.96,52.4526514450449
2025-10-17 19:26:07.893819,71.95,46.91,276.35,14.91,48.55576795120152
2025-10-17 19:26:08.893819,46.49,72.41,267.64,80.47,50.79443818860219
2025-10-17 19:26:09.893819,58.51,29.44,122.0,37.62,48.23065974336458
2025-10-17 19:26:10.893818,57.08,69.98,124.6,42.24,49.91284771351923
2025-10-17 19:26:11.893818,35.95,27.1,106.9,89.19,49.10748497941899
2025-10-17 19:26:12.893817,74.74,23.52,105.7,30.28,47.85193088737088
2025-10-17 19:26:13.893817,55.32,65.11,181.07,118.47,51.18815633717131
2025-10-17 19:26:14.893816,13.92,41.38,188.11,93.72,49.790260099547965
2025-10-17 19:26:15.893816,23.01,76.16,239.34,21.17,49.80773056907074
2025-10-17 19:26:16.893815,90.08,51.02,257.47,79.6,49.932651278936724
2025-10-17 19:26:17.893815,41.79,25.13,230.47,46.07,48.26879092202051
2025-10-17 19:26:18.893814,89.52,93.96,297.14,96.25,51.9530455048731
2025-10-17 19:26:19.893814,11.72,95.95,249.28,101.95,52.11803190948247
2025-10-17 19:26:20.893813,23.92,25.5,185.92,34.54,48.04564169041536
2025-10-17 19:26:21.893813,11.29,74.88,106.37,27.13,49.81164041457005
2025-10-17 19:26:22.893812,21.45,71.03,88.53,61.87,50.3095582586573
2025-10-17 19:26:23.893812,11.57,36.36,210.35,124.98,50.19399482209523
2025-10-17 19:26:24.893812,42.04,63.7,66.7,142.78,51.54223353525684
2025-10-17 19:26:25.893811,76.03,76.59,161.28,138.33,52.006391203320725
2025-10-17 19:26:26.893811,44.1,36.41,134.15,34.8,48.45666050893185
2025-10-17 19:26:27.893810,63.59,77.37,68.34,41.88,50.17178984329967
2025-10-17 19:26:28.893810,55.13,62.2,246.15,30.14,49.431618846375926
2025-10-17 19:26:29.893809,14.1,83.5,149.27,41.96,50.44988696395849
2025-10-17 19:26:30.893809,43.89,72.66,89.86,103.47,51.161091763837604
2025-10-17 19:26:31.893808,82.68,35.43,268.18,72.55,49.19115779251167
2025-10-17 19:26:32.893808,50.39,85.56,251.9,136.46,52.363509707978295
2025-10-17 19:26:33.893807,21.06,52.87,285.61,56.71,49.58478903782275
2025-10-17 19:26:34.893807,51.29,90.09,221.7,115.55,52.13278253718793
2025-10-17 19:26:35.893806,23.32,78.42,296.03,79.84,51.03127056819343
2025-10-17 19:26:36.893806,66.66,95.77,260.15,90.54,51.89991649218229
2025-10-17 19:26:37.893806,69.12,95.21,143.54,69.4,51.42672684318412
2025-10-17 19:26:38.893805,51.25,58.57,143.97,57.22,49.75618498000074
2025-10-17 19:26:39.893805,15.78,28.44,188.8,142.52,50.2049444599712
2025-10-17 19:26:40.893804,59.49,31.05,189.18,85.79,49.23465391745619
2025-10-17 19:26:41.893804,14.21,94.76,166.41,122.73,52.427846888212784
2025-10-17 19:26:42.893803,30.77,97.78,269.59,131.64,52.76049888025963
2025-10-17 19:26:43.893803,67.58,35.31,283.56,87.85,49.48261012123756
2025-10-17 19:26:44.893802,70.93,34.75,96.58,11.05,47.925638155851736
2025-10-17 19:26:45.893802,72.41,39.05,182.22,115.69,50.11164126146249
2025-10-17 19:26:46.893801,30.35,74.78,253.12,62.51,50.54149893422967
2025-10-17 19:26:47.893801,12.18,75.86,183.76,119.04,51.62271162771726
2025-10-17 19:26:48.893800,34.66,83.98,221.44,12.9,49.95083560833904
2025-10-17 19:26:49.893800,63.46,21.05,186.3,123.51,49.553760638112365
2025-10-17 19:26:50.893800,88.21,82.72,211.23,29.18,50.20475098835547
2025-10-17 19:26:51.893799,45.26,46.68,71.03,133.39,50.69745699621998
2025-10-17 19:26:52.893799,70.98,88.99,195.12,77.49,51.357933437203684
