timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 15:35:42.818553,89.45,98.29,155.0,99.49,51.415177369356144
2025-10-19 15:35:43.818552,51.91,52.48,266.45,26.84,54.69804321426383
2025-10-19 15:35:44.818551,86.7,94.8,274.43,26.12,54.24843918290823
2025-10-19 15:35:45.818551,30.38,33.44,63.45,146.14,50.244054137088696
2025-10-19 15:35:46.818550,57.03,81.5,147.04,75.46,51.360945762165585
2025-10-19 15:35:47.818550,18.12,31.1,65.67,120.82,50.22550328191261
2025-10-19 15:35:48.818549,33.89,44.24,236.96,54.68,54.1822493632267
2025-10-19 15:35:49.818548,50.2,79.17,226.13,100.02,53.56229178249602
2025-10-19 15:35:50.818548,23.95,82.65,83.02,52.47,49.57661432206865
2025-10-19 15:35:51.818547,58.58,67.33,257.03,54.07,54.34458793641593
2025-10-19 15:35:52.818546,48.83,70.6,249.85,139.3,54.48582195607966
2025-10-19 15:35:53.818546,41.89,92.43,85.31,140.42,49.87555476029689
2025-10-19 15:35:54.818545,64.59,68.02,111.7,149.82,50.980574028226044
2025-10-19 15:35:55.818545,30.57,59.02,73.08,27.54,49.57259193550064
2025-10-19 15:35:56.818544,24.47,83.91,162.07,36.76,51.54264653827627
2025-10-19 15:35:57.818544,25.29,68.62,282.73,108.13,55.232876490110606
2025-10-19 15:35:58.818543,50.07,90.05,165.53,142.49,52.00719359395528
2025-10-19 15:35:59.818543,47.63,93.27,101.93,105.9,50.141412416314594
2025-10-19 15:36:00.818542,42.92,26.61,246.75,36.15,54.62690731769203
2025-10-19 15:36:01.818542,49.5,57.59,260.99,114.88,54.86804341739695
2025-10-19 15:36:02.818541,55.76,97.72,92.63,135.92,49.96415458887253
2025-10-19 15:36:03.818541,44.92,53.08,286.94,123.28,55.649709629803404
2025-10-19 15:36:04.818540,42.76,21.31,283.11,125.03,56.04877754737597
2025-10-19 15:36:05.818540,92.24,53.06,271.27,123.59,55.243983975920955
2025-10-19 15:36:06.818539,81.02,39.35,178.37,48.13,52.70541450739835
2025-10-19 15:36:07.818539,26.0,76.45,137.35,134.57,51.44949593679511
2025-10-19 15:36:08.818538,11.57,32.09,63.93,115.64,50.1419678607233
2025-10-19 15:36:09.818537,27.86,72.01,132.9,53.02,51.0403058459882
