timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-14 13:55:43.024952,50.26,27.0,86.85,102.4,50.21362491211194
2025-10-14 13:55:44.024951,41.4,29.64,92.24,33.9,51.30775768210408
2025-10-14 13:55:45.024951,37.09,59.71,207.65,124.41,54.45777072971588
2025-10-14 13:55:46.024950,27.89,98.76,204.61,63.2,56.10224333790567
2025-10-14 13:55:47.024950,86.63,63.97,287.56,144.07,56.770890735172884
2025-10-14 13:55:48.024949,93.2,41.73,236.39,55.4,55.765417654295746
2025-10-14 13:55:49.024949,62.37,54.36,296.77,132.8,56.95803166667423
2025-10-14 13:55:50.024948,85.71,70.44,244.16,103.08,56.113991838209714
2025-10-14 13:55:51.024948,46.79,36.19,103.14,96.81,51.01208409953354
2025-10-14 13:55:52.024948,13.26,76.72,164.04,30.1,54.727192595344384
2025-10-14 13:55:53.024947,52.15,24.58,260.51,82.24,55.743845446289896
2025-10-14 13:55:54.024947,28.93,76.98,296.02,147.59,57.30851482070078
2025-10-14 13:55:55.024946,87.21,28.48,105.6,131.6,50.45844469490481
2025-10-14 13:55:56.024946,80.17,55.52,106.75,35.27,52.37693553546614
2025-10-14 13:55:57.024945,17.8,79.9,144.76,33.45,54.171271235846916
2025-10-14 13:55:58.024945,30.65,69.37,57.56,143.2,49.84826027111855
2025-10-14 13:55:59.024944,86.1,33.25,99.0,91.86,50.87447658087529
2025-10-14 13:56:00.024944,50.16,20.41,271.31,46.88,56.41805273500219
2025-10-14 13:56:01.024943,91.66,50.28,177.35,25.85,54.53527494703821
2025-10-14 13:56:02.024943,10.3,56.97,168.44,114.39,53.31139777287528
2025-10-14 13:56:03.024939,86.94,61.09,276.7,143.55,56.37245923905884
2025-10-14 13:56:04.024938,49.78,44.52,232.67,58.15,55.68551869962593
2025-10-14 13:56:05.024938,33.1,61.54,57.59,116.06,49.9973621564719
2025-10-14 13:56:06.024937,66.75,30.5,229.91,140.85,54.211583373116284
2025-10-14 13:56:07.024937,81.92,80.58,150.74,59.57,54.04271386542323
2025-10-14 13:56:08.024936,13.21,51.02,122.72,141.23,51.42106376276697
2025-10-14 13:56:09.024936,63.3,29.11,243.89,102.45,55.09062152753611
2025-10-14 13:56:10.024935,84.38,56.64,264.83,20.59,57.44699608787778
2025-10-14 13:56:11.024935,37.75,42.83,188.64,40.81,54.50926972968758
2025-10-14 13:56:12.024934,14.44,27.26,77.26,26.54,50.881296976614784
2025-10-14 13:56:13.024934,69.15,27.79,114.62,107.92,51.016916135396414
2025-10-14 13:56:14.024933,77.24,50.01,281.08,70.92,57.14799801913786
2025-10-14 13:56:15.024933,42.99,69.34,63.18,89.58,50.695869079543854
2025-10-14 13:56:16.024932,30.92,62.88,70.55,25.5,51.56989943846794
2025-10-14 13:56:17.024932,33.56,73.99,131.76,95.05,52.84931121791633
2025-10-14 13:56:18.024931,33.31,20.27,58.44,125.68,48.880731406878496
2025-10-14 13:56:19.024931,55.88,79.29,218.05,99.13,55.58053640510211
2025-10-14 13:56:20.024931,16.32,48.94,102.72,16.46,52.327259210093345
2025-10-14 13:56:21.024930,64.47,63.67,83.1,76.1,51.337470539956755
2025-10-14 13:56:22.024930,73.62,86.1,219.47,129.96,55.404243997200524
2025-10-14 13:56:23.024929,27.92,65.42,252.65,149.86,55.661135387395625
2025-10-14 13:56:24.024929,85.83,96.15,152.34,57.22,54.50688300583094
2025-10-14 13:56:25.024928,75.35,40.89,285.81,133.92,56.27373498090414
2025-10-14 13:56:26.024928,88.22,21.62,217.74,133.1,53.71549052450185
2025-10-14 13:56:27.024927,18.24,36.52,102.73,11.97,52.0767213064263
2025-10-14 13:56:28.024927,17.35,90.8,288.26,87.85,58.164931066105225
2025-10-14 13:56:29.024926,78.1,66.79,239.14,114.4,55.72675231495044
2025-10-14 13:56:30.024926,74.18,30.65,82.41,114.55,50.0144401456509
2025-10-14 13:56:31.024925,51.78,38.95,161.37,52.21,53.43164892413315
2025-10-14 13:56:32.024925,86.14,36.39,284.4,68.28,56.946152570952975
2025-10-14 13:56:33.024924,44.3,54.12,277.15,111.49,56.617750345507766
2025-10-14 13:56:34.024924,23.48,66.5,62.33,133.76,50.04274315328317
2025-10-14 13:56:35.024924,37.47,47.4,177.08,48.87,54.165617429929306
2025-10-14 13:56:36.024923,53.11,27.92,224.34,68.25,54.89140305023374
2025-10-14 13:56:37.024923,47.17,97.58,292.42,131.77,57.90714179266625
2025-10-14 13:56:38.024922,41.38,56.03,63.24,148.08,49.63110229072774
2025-10-14 13:56:39.024922,20.13,56.6,128.09,99.49,52.25015154163333
2025-10-14 13:56:40.024921,46.38,83.91,121.31,63.95,53.16564527364753
2025-10-14 13:56:41.024921,37.33,21.45,100.39,124.11,50.21872865186288
2025-10-14 13:56:42.024920,45.04,54.48,133.03,57.34,52.88060031190676
2025-10-14 13:56:43.024920,75.02,96.27,272.99,72.13,58.029209221169936
