timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-22 19:09:02.694674,37.37,59.89,118.62,62.39,51.3197045502368
2025-10-22 19:09:03.694674,89.28,36.15,265.44,104.51,54.5866655225805
2025-10-22 19:09:04.694673,32.81,49.27,99.48,51.42,51.171339268802456
2025-10-22 19:09:05.694673,62.51,54.32,212.05,101.88,53.30620603786157
2025-10-22 19:09:06.694673,70.83,49.01,52.26,40.31,50.34370979512864
2025-10-22 19:09:07.694672,31.18,79.22,221.23,68.1,52.444767202606215
2025-10-22 19:09:08.694672,48.47,43.21,72.32,11.24,50.45894438355426
2025-10-22 19:09:09.694671,36.54,46.28,233.31,59.9,53.348683061895834
2025-10-22 19:09:10.694671,40.91,94.23,98.99,63.77,50.190641051315374
2025-10-22 19:09:11.694670,73.95,36.22,166.19,16.81,52.10302589208613
2025-10-22 19:09:12.694670,72.09,65.38,232.91,120.02,53.55068205781862
2025-10-22 19:09:13.694670,86.12,37.48,220.0,57.26,53.33704176919642
2025-10-22 19:09:14.694669,51.48,92.64,176.38,49.35,51.227431952217124
2025-10-22 19:09:15.694669,75.4,96.08,162.09,148.55,52.051468604441595
2025-10-22 19:09:16.694668,51.18,24.97,296.34,40.71,54.604342705232405
2025-10-22 19:09:17.694668,84.93,25.94,189.8,119.76,53.877694968262965
2025-10-22 19:09:18.694668,80.81,89.59,102.38,33.23,50.01047733419605
2025-10-22 19:09:19.694667,49.92,46.61,118.3,12.57,51.079459449510935
2025-10-22 19:09:20.694667,26.68,71.23,154.15,41.57,51.33601517215338
2025-10-22 19:09:21.694666,65.91,41.58,162.89,87.44,52.72077273368519
2025-10-22 19:09:22.694666,14.1,54.3,169.85,141.15,53.11853275313579
2025-10-22 19:09:23.694665,21.41,63.41,298.56,33.61,53.60543688558914
2025-10-22 19:09:24.694665,39.04,39.89,283.93,141.49,55.190223062897054
2025-10-22 19:09:25.694665,15.01,25.09,282.52,17.87,54.135403892094786
2025-10-22 19:09:26.694664,84.77,42.97,244.11,12.73,53.05837592068894
2025-10-22 19:09:27.694664,78.44,56.28,165.1,106.06,52.60083327069747
2025-10-22 19:09:28.694663,88.36,95.09,195.89,133.79,52.415762512655164
2025-10-22 19:09:29.694663,66.46,34.42,68.35,128.85,51.94909820070533
2025-10-22 19:09:30.694662,39.73,82.9,121.14,34.92,50.47663923193261
2025-10-22 19:09:31.694662,11.94,28.44,198.71,86.21,53.569443370876215
2025-10-22 19:09:32.694662,57.6,31.53,257.37,132.97,54.9023583950959
2025-10-22 19:09:33.694661,59.79,24.94,243.75,140.22,54.94336162828082
2025-10-22 19:09:34.694661,41.56,63.5,208.3,36.39,52.28091921256158
2025-10-22 19:09:35.694660,71.69,43.2,201.71,88.02,53.26947656713417
2025-10-22 19:09:36.694660,39.03,95.13,68.61,30.23,49.332823421176926
2025-10-22 19:09:37.694659,45.54,71.16,92.61,93.18,50.999269815949816
2025-10-22 19:09:38.694659,42.68,48.79,77.22,78.89,51.16048106642185
2025-10-22 19:09:39.694659,51.73,57.01,272.04,26.24,53.282666812403995
2025-10-22 19:09:40.694658,53.85,63.29,122.6,27.06,50.89506508972655
2025-10-22 19:09:41.694658,29.16,27.29,59.62,116.98,51.86026151562125
2025-10-22 19:09:42.694657,25.32,75.24,270.44,113.94,53.80058098478304
