timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 15:12:22.779573,61.95,37.1,155.95,128.67,52.70819454931588
2025-10-20 15:12:23.779573,37.92,81.53,227.04,127.47,52.14174506372965
2025-10-20 15:12:24.779572,45.83,68.38,154.95,22.53,52.8027006088507
2025-10-20 15:12:25.779572,16.98,65.42,232.48,45.31,53.302456078325044
2025-10-20 15:12:26.779572,32.77,40.65,120.38,84.3,52.712553287319835
2025-10-20 15:12:27.779571,82.49,90.49,180.26,131.88,51.50027154316123
2025-10-20 15:12:28.779571,30.75,69.19,233.36,139.8,52.40436476203085
2025-10-20 15:12:29.779570,28.36,67.99,266.87,123.3,52.84363213129971
2025-10-20 15:12:30.779570,82.83,89.15,287.82,114.37,52.54239401073277
2025-10-20 15:12:31.779569,32.1,49.99,117.97,78.51,52.5024162779481
2025-10-20 15:12:32.779569,90.41,51.38,96.68,38.26,52.641039733319936
2025-10-20 15:12:33.779568,54.74,88.43,52.95,138.99,50.47708731949845
2025-10-20 15:12:34.779568,49.4,42.49,165.09,45.43,53.35419935123194
2025-10-20 15:12:35.779568,21.26,63.91,127.22,40.17,52.545741857879136
2025-10-20 15:12:36.779567,67.06,93.87,256.68,130.19,52.03723289115377
2025-10-20 15:12:37.779567,34.16,54.19,83.81,105.45,51.89145745146698
2025-10-20 15:12:38.779566,23.36,27.11,246.96,145.12,53.55056422199146
2025-10-20 15:12:39.779566,74.56,32.92,196.76,118.66,53.226895590279206
2025-10-20 15:12:40.779565,40.0,83.64,189.48,102.77,51.99908571077218
2025-10-20 15:12:41.779565,81.62,45.68,260.9,22.71,54.23054904075612
2025-10-20 15:12:42.779564,81.48,97.43,185.33,119.55,51.4675038973787
2025-10-20 15:12:43.779564,34.06,91.8,256.08,34.38,52.90508447827744
2025-10-20 15:12:44.779563,74.1,37.78,156.0,52.68,53.34094262234744
2025-10-20 15:12:45.779563,10.46,35.52,193.12,147.67,52.88284550231648
2025-10-20 15:12:46.779562,83.88,82.75,171.28,34.92,52.45707699583728
2025-10-20 15:12:47.779562,29.28,73.0,133.6,83.14,51.99516091977957
2025-10-20 15:12:48.779562,56.74,31.58,187.26,19.38,54.03464505558989
2025-10-20 15:12:49.779561,24.86,25.94,206.45,15.07,54.369745449464844
2025-10-20 15:12:50.779561,35.96,39.24,261.6,59.19,54.08993972958193
2025-10-20 15:12:51.779560,49.37,31.38,131.03,33.0,53.47483378461085
2025-10-20 15:12:52.779560,86.4,35.46,122.26,123.98,52.521812149285495
2025-10-20 15:12:53.779559,36.33,39.36,233.83,90.55,53.597175017455854
2025-10-20 15:12:54.779559,29.66,48.78,182.43,116.28,52.72468652243671
2025-10-20 15:12:55.779558,40.11,27.19,248.4,147.13,53.542800942878095
2025-10-20 15:12:56.779558,57.83,73.95,236.63,12.87,53.39339822173182
2025-10-20 15:12:57.779558,31.12,83.26,209.52,148.63,51.77651720205412
2025-10-20 15:12:58.779557,10.51,26.65,175.54,120.33,53.20476819251598
2025-10-20 15:12:59.779557,11.17,89.16,148.19,29.02,52.15836355570521
2025-10-20 15:13:00.779556,82.68,40.24,131.65,103.29,52.65059634610954
2025-10-20 15:13:01.779556,81.99,36.74,241.22,31.62,54.22752035511632
2025-10-20 15:13:02.779555,89.43,60.93,249.38,50.41,53.50921565688019
2025-10-20 15:13:03.779555,69.16,63.14,224.84,138.45,52.50369433025502
2025-10-20 15:13:04.779554,82.89,80.83,289.62,50.71,53.315333741675985
2025-10-20 15:13:05.779554,88.42,82.74,59.9,43.65,51.494323465007554
2025-10-20 15:13:06.779553,17.89,80.49,222.72,114.58,52.24429407777062
2025-10-20 15:13:07.779553,26.76,75.37,175.13,77.62,52.31259677715233
2025-10-20 15:13:08.779553,12.61,98.98,257.12,142.24,51.8061510755417
2025-10-20 15:13:09.779552,23.2,82.68,83.2,18.64,51.89558733300219
2025-10-20 15:13:10.779552,90.88,27.72,196.15,127.42,53.28097462838223
2025-10-20 15:13:11.779551,89.38,25.86,246.51,60.2,54.30537428484805
