timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 14:49:02.942181,71.84,28.09,120.52,125.44,53.38082699764631
2025-10-16 14:49:03.942180,61.24,95.31,234.73,76.68,50.16434420684557
2025-10-16 14:49:04.942180,10.07,20.59,145.32,94.34,53.41089720721644
2025-10-16 14:49:05.942179,66.29,65.25,169.89,118.22,51.749552713140474
2025-10-16 14:49:06.942179,87.38,83.86,155.63,32.91,50.77809770788792
2025-10-16 14:49:07.942178,18.55,30.4,173.85,30.51,52.65035906059131
2025-10-16 14:49:08.942178,76.81,20.84,60.24,69.82,53.7019276829401
2025-10-16 14:49:09.942178,35.0,48.36,52.3,85.88,52.79278369190361
2025-10-16 14:49:10.942177,19.82,40.08,91.41,83.99,52.90506225641714
2025-10-16 14:49:11.942177,70.7,20.63,268.78,105.35,52.87189762564133
2025-10-16 14:49:12.942176,88.28,56.33,154.14,113.22,52.131635390615834
2025-10-16 14:49:13.942176,93.36,65.02,290.33,71.39,50.994994745521126
2025-10-16 14:49:14.942175,11.7,36.54,51.87,41.63,53.04657012108196
2025-10-16 14:49:15.942175,67.51,93.04,148.77,52.84,50.55513072398613
2025-10-16 14:49:16.942174,69.74,60.51,179.2,40.82,51.55924614554743
2025-10-16 14:49:17.942174,43.82,54.73,218.14,105.26,51.85524134426358
2025-10-16 14:49:18.942173,85.29,56.98,250.65,90.31,51.55686747145789
2025-10-16 14:49:19.942173,28.27,43.16,290.95,144.75,52.100999745228
2025-10-16 14:49:20.942173,67.79,21.48,69.12,27.57,53.461280487023956
2025-10-16 14:49:21.942172,37.36,93.36,231.44,106.77,50.3764111772028
2025-10-16 14:49:22.942172,79.22,27.16,79.73,119.27,53.58216359009988
2025-10-16 14:49:23.942171,26.32,61.63,174.74,40.88,51.53932600139478
2025-10-16 14:49:24.942171,24.97,60.24,187.83,53.08,51.579244269327184
2025-10-16 14:49:25.942170,86.79,53.42,130.08,69.12,52.16961510096805
2025-10-16 14:49:26.942170,36.59,73.59,130.48,15.19,51.20155716726292
2025-10-16 14:49:27.942169,72.12,24.16,93.34,128.58,53.66692215582567
2025-10-16 14:49:28.942169,20.39,50.91,286.92,12.45,51.286275282101606
2025-10-16 14:49:29.942168,55.41,50.4,234.67,142.51,52.090994424271756
2025-10-16 14:49:30.942168,18.22,21.38,156.38,145.68,53.54238879075558
2025-10-16 14:49:31.942167,63.06,79.35,106.65,94.21,51.4296107086415
2025-10-16 14:49:32.942167,30.58,48.67,67.93,89.78,52.72370816107846
2025-10-16 14:49:33.942167,80.17,90.26,71.22,124.05,51.31898025046511
2025-10-16 14:49:34.942166,21.15,30.04,255.63,17.19,52.22210797853985
2025-10-16 14:49:35.942166,17.14,96.71,132.96,23.17,50.371697749428925
2025-10-16 14:49:36.942165,71.84,21.29,96.04,43.72,53.40806510977617
2025-10-16 14:49:37.942165,19.8,73.25,268.27,119.56,50.99586545942107
2025-10-16 14:49:38.942164,66.95,90.16,96.76,110.19,51.144569267456035
2025-10-16 14:49:39.942164,65.24,97.44,85.56,66.54,50.74849773054542
2025-10-16 14:49:40.942163,77.03,76.17,241.28,40.35,50.68749655945608
2025-10-16 14:49:41.942163,95.0,24.81,173.64,108.93,53.1822362898998
2025-10-16 14:49:42.942163,24.78,76.04,113.0,99.35,51.54278965326884
2025-10-16 14:49:43.942162,39.97,70.71,251.03,78.88,51.00218510668691
2025-10-16 14:49:44.942162,31.0,46.66,83.04,138.7,52.9291273131862
2025-10-16 14:49:45.942161,40.8,88.07,192.84,122.17,50.81734243701675
2025-10-16 14:49:46.942161,10.84,72.67,243.53,81.41,50.97593653358077
2025-10-16 14:49:47.942160,51.42,29.21,167.07,11.42,52.64706380709923
2025-10-16 14:49:48.942160,72.96,94.09,159.84,133.18,50.79721620608723
2025-10-16 14:49:49.942159,13.37,37.03,147.62,113.57,52.874464708150136
2025-10-16 14:49:50.942159,40.09,97.63,175.37,144.53,50.64057444025595
2025-10-16 14:49:51.942158,41.87,59.76,183.02,56.67,51.63451854701628
2025-10-16 14:49:52.942158,20.69,48.96,89.47,140.8,52.82277952167585
2025-10-16 14:49:53.942158,50.24,76.43,163.67,105.64,51.31516359335566
2025-10-16 14:49:54.942157,59.49,95.42,193.57,103.98,50.46788134946926
2025-10-16 14:49:55.942157,41.29,46.12,264.85,140.65,52.098307756232124
2025-10-16 14:49:56.942156,17.21,89.24,140.56,105.86,50.95360189142384
2025-10-16 14:49:57.942156,61.94,21.77,102.93,133.76,53.73109042705291
2025-10-16 14:49:58.942155,56.62,85.73,133.56,76.24,50.99311279316785
2025-10-16 14:49:59.942155,71.52,87.82,274.3,105.81,50.3739512247023
2025-10-16 14:50:00.942154,57.4,50.17,210.02,87.69,51.988652028475386
2025-10-16 14:50:01.942154,27.87,87.64,98.01,27.55,50.8888777185393
2025-10-16 14:50:02.942153,35.28,28.77,229.86,124.21,52.834221822744624
2025-10-16 14:50:03.942153,39.48,56.8,128.08,53.53,51.98999318176183
2025-10-16 14:50:04.942152,41.64,61.28,90.52,18.73,51.858209210363164
2025-10-16 14:50:05.942152,35.13,43.13,70.01,121.98,53.05133181861924
2025-10-16 14:50:06.942152,92.09,44.15,185.15,85.98,52.32068006374292
2025-10-16 14:50:07.942151,87.64,29.71,153.82,11.61,52.69202931059336
2025-10-16 14:50:08.942151,55.35,42.25,189.38,29.78,52.13768720593881
2025-10-16 14:50:09.942150,88.66,87.11,162.99,109.25,50.940127393043475
2025-10-16 14:50:10.942150,67.09,98.74,201.18,54.22,50.103430461893154
2025-10-16 14:50:11.942149,72.18,68.46,88.24,136.64,52.09340040697192
2025-10-16 14:50:12.942149,44.17,97.85,74.5,76.06,50.82510795863339
2025-10-16 14:50:13.942148,27.27,97.26,226.38,126.23,50.33739086059729
2025-10-16 14:50:14.942148,26.51,73.96,122.2,44.11,51.34692753634575
2025-10-16 14:50:15.942147,65.97,40.97,142.2,103.27,52.712307997121265
2025-10-16 14:50:16.942147,13.87,20.73,181.89,99.96,53.25629994374426
2025-10-16 14:50:17.942146,18.7,62.67,78.96,49.26,51.98819265718733
2025-10-16 14:50:18.942146,14.5,89.56,75.02,18.52,50.8893496055583
2025-10-16 14:50:19.942146,18.75,34.03,50.88,134.16,53.5272234690397
2025-10-16 14:50:20.942145,42.83,40.66,223.59,133.07,52.46280358538191
2025-10-16 14:50:21.942145,66.15,51.25,88.2,99.79,52.57446713909909
2025-10-16 14:50:22.942144,67.97,42.88,232.19,34.27,51.930890284924196
2025-10-16 14:50:23.942144,50.94,57.38,81.94,139.53,52.54307835059108
2025-10-16 14:50:24.942143,26.19,83.91,262.22,106.55,50.578036049984306
2025-10-16 14:50:25.942143,92.21,43.94,150.51,109.65,52.59015402300371
2025-10-16 14:50:26.942142,16.29,60.99,130.92,117.55,52.087694489142386
2025-10-16 14:50:27.942142,28.64,76.21,268.19,131.83,50.93812587600941
2025-10-16 14:50:28.942141,84.41,60.96,222.53,93.97,51.55833051727908
2025-10-16 14:50:29.942141,43.71,64.3,130.02,141.14,52.06786681982426
2025-10-16 14:50:30.942140,73.13,24.55,140.91,131.82,53.44129586149126
2025-10-16 14:50:31.942140,23.38,48.29,270.84,72.1,51.70595909947005
2025-10-16 14:50:32.942140,13.25,67.93,252.11,134.95,51.331863851389905
2025-10-16 14:50:33.942139,51.95,94.71,248.96,88.45,50.16800921387109
2025-10-16 14:50:34.942139,47.18,54.71,77.98,135.16,52.64197173585664
2025-10-16 14:50:35.942138,53.66,97.17,224.17,37.19,49.98204584611363
2025-10-16 14:50:36.942138,59.42,85.85,299.07,39.89,50.05622203460568
2025-10-16 14:50:37.942137,87.66,58.46,228.54,74.81,51.54256233299866
2025-10-16 14:50:38.942137,82.58,64.2,97.37,87.04,52.00151095908001
2025-10-16 14:50:39.942136,20.75,83.39,201.09,129.2,50.979821509690865
2025-10-16 14:50:40.942136,56.47,32.29,55.28,33.95,53.15510208789456
2025-10-16 14:50:41.942135,56.88,66.99,88.56,127.77,52.10924203622184
2025-10-16 14:50:42.942135,26.25,70.12,109.13,26.34,51.47638189509374
2025-10-16 14:50:43.942134,22.32,92.97,292.2,101.19,50.08063779162183
2025-10-16 14:50:44.942134,67.36,28.56,177.26,21.14,52.66315487962105
2025-10-16 14:50:45.942134,78.86,59.48,287.93,18.66,50.99171939135348
2025-10-16 14:50:46.942133,56.24,61.88,230.25,98.98,51.50876058898238
2025-10-16 14:50:47.942133,29.25,43.45,102.63,44.84,52.56570019635264
2025-10-16 14:50:48.942132,49.26,53.95,222.52,95.73,51.823765361839754
2025-10-16 14:50:49.942132,42.72,91.61,250.33,48.78,50.11122867462505
2025-10-16 14:50:50.942131,51.54,63.7,159.06,67.8,51.6487698258992
2025-10-16 14:50:51.942131,36.94,66.36,212.03,18.82,51.09759275357915
2025-10-16 14:50:52.942130,91.38,61.67,157.87,34.04,51.58918533561845
2025-10-16 14:50:53.942130,42.72,67.83,125.37,134.62,51.93283747620408
2025-10-16 14:50:54.942129,30.53,82.42,94.26,138.16,51.55729093335313
2025-10-16 14:50:55.942129,15.17,50.91,74.99,54.61,52.46209824025474
2025-10-16 14:50:56.942128,86.86,40.77,52.14,24.62,52.81904444722035
2025-10-16 14:50:57.942128,34.98,89.22,149.11,28.66,50.59393485345772
2025-10-16 14:50:58.942128,17.33,29.62,221.15,83.49,52.675272065479874
2025-10-16 14:50:59.942127,51.54,20.13,212.38,22.41,52.81290211858803
2025-10-16 14:51:00.942127,16.09,41.9,96.84,78.58,52.78997926396504
2025-10-16 14:51:01.942126,49.42,26.05,140.07,66.21,53.11806391888779
2025-10-16 14:51:02.942126,27.51,80.61,165.97,144.22,51.31032732500426
2025-10-16 14:51:03.942125,74.73,24.7,121.76,25.39,53.08504436838035
2025-10-16 14:51:04.942125,60.07,88.54,97.96,135.87,51.304996992720575
2025-10-16 14:51:05.942124,72.97,56.41,130.08,84.01,52.12125379382013
2025-10-16 14:51:06.942124,63.72,29.34,137.34,32.1,52.868432790621576
2025-10-16 14:51:07.942123,42.66,64.35,288.55,140.58,51.314883838657295
2025-10-16 14:51:08.942123,67.38,54.75,60.1,114.88,52.64088898709802
2025-10-16 14:51:09.942123,12.48,65.06,257.21,70.37,51.14573704457191
2025-10-16 14:51:10.942122,34.04,73.97,164.35,70.9,51.25851531158456
2025-10-16 14:51:11.942122,39.88,68.67,196.53,44.15,51.190759073427344
2025-10-16 14:51:12.942121,13.98,96.05,266.4,71.57,49.96632254283015
2025-10-16 14:51:13.942121,54.18,53.83,199.98,123.21,52.048564651160596
2025-10-16 14:51:14.942120,56.08,45.86,289.85,48.69,51.60859029849864
