timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-17 17:29:02.897160,32.71,98.59,179.97,55.93,52.762191372404594
2025-10-17 17:29:03.897159,25.01,79.35,263.56,50.3,53.07363108406307
2025-10-17 17:29:04.897159,81.05,93.35,86.89,78.8,53.040993207021806
2025-10-17 17:29:05.897158,44.35,73.72,290.53,77.78,53.57859652491731
2025-10-17 17:29:06.897158,50.89,82.1,107.49,136.54,54.04679213959458
2025-10-17 17:29:07.897157,39.31,71.14,50.16,121.59,53.92277833333301
2025-10-17 17:29:08.897157,67.65,53.57,140.67,133.5,54.46589781668637
2025-10-17 17:29:09.897156,33.08,63.13,161.65,131.32,54.32193696798668
2025-10-17 17:29:10.897156,15.3,39.17,184.05,94.77,54.187609724443
2025-10-17 17:29:11.897155,13.58,75.48,218.34,108.03,53.88567547500879
2025-10-17 17:29:12.897155,39.93,50.09,287.2,147.12,54.89873576771749
2025-10-17 17:29:13.897154,65.55,62.13,104.84,95.03,53.751513831323614
2025-10-17 17:29:14.897154,81.6,71.71,52.05,116.35,53.84299135551584
2025-10-17 17:29:15.897153,67.58,73.71,127.7,68.6,53.238492380186656
2025-10-17 17:29:16.897153,33.21,34.92,237.42,141.01,54.97093580552356
2025-10-17 17:29:17.897153,29.31,71.83,130.45,44.34,52.92769294337452
2025-10-17 17:29:18.897152,63.23,50.53,131.52,63.49,53.51183052491468
2025-10-17 17:29:19.897152,26.52,72.32,64.17,30.71,52.64254136223761
2025-10-17 17:29:20.897151,64.01,54.76,261.87,45.63,53.366743885994374
2025-10-17 17:29:21.897151,81.09,69.5,219.17,30.02,52.874939885639705
2025-10-17 17:29:22.897149,59.12,34.46,232.26,144.14,55.015130315715716
2025-10-17 17:29:23.897148,90.97,58.93,221.58,82.7,53.7758719870832
2025-10-17 17:29:24.897148,84.83,98.1,299.48,16.83,52.37298597555982
2025-10-17 17:29:25.897147,21.02,57.05,155.65,18.04,52.80665809221662
2025-10-17 17:29:26.897147,90.45,38.0,203.39,110.11,54.4460692526604
2025-10-17 17:29:27.897146,74.37,73.41,147.29,58.1,53.12025683901503
2025-10-17 17:29:28.897146,94.84,52.46,236.12,39.35,53.2786547989661
2025-10-17 17:29:29.897145,48.58,54.6,75.13,76.31,53.55975005132814
2025-10-17 17:29:30.897145,61.42,73.48,197.64,109.02,53.9021981280365
2025-10-17 17:29:31.897145,38.25,75.07,185.65,36.36,52.83910240556421
2025-10-17 17:29:32.897144,35.07,55.4,112.09,36.34,53.032441749969756
2025-10-17 17:29:33.897144,45.42,49.15,56.81,98.57,53.929844407549425
2025-10-17 17:29:34.897143,41.63,31.27,68.67,148.44,54.910758411833676
2025-10-17 17:29:35.897143,45.79,52.05,170.15,94.16,53.97185575785987
2025-10-17 17:29:36.897142,17.23,42.0,247.52,50.75,53.60772766874155
2025-10-17 17:29:37.897142,71.41,51.69,182.19,128.43,54.475805024037406
2025-10-17 17:29:38.897141,92.5,24.27,285.83,20.59,53.492582079045654
2025-10-17 17:29:39.897141,48.75,37.45,295.26,121.64,54.7356368910421
2025-10-17 17:29:40.897140,82.04,87.17,287.63,48.3,52.96176248975296
2025-10-17 17:29:41.897140,15.56,72.61,141.78,69.93,53.29162702426665
2025-10-17 17:29:42.897139,46.12,50.51,157.79,61.19,53.51372046537138
2025-10-17 17:29:43.897139,61.08,38.51,145.84,118.63,54.48415597930949
2025-10-17 17:29:44.897138,45.84,43.64,92.32,116.0,54.30244070044789
2025-10-17 17:29:45.897138,13.6,66.29,226.84,146.66,54.57617730029568
2025-10-17 17:29:46.897138,85.54,89.32,271.61,33.9,52.70646001096438
2025-10-17 17:29:47.897137,73.72,39.15,207.42,59.21,53.71690980933213
2025-10-17 17:29:48.897137,68.98,91.13,222.46,114.51,53.75251634693392
2025-10-17 17:29:49.897136,72.05,29.55,296.98,128.63,54.952415240936816
2025-10-17 17:29:50.897136,46.27,28.1,272.79,113.17,54.72446132803124
2025-10-17 17:29:51.897135,21.42,25.12,167.33,49.07,53.72810830024909
2025-10-17 17:29:52.897135,29.61,92.92,161.66,37.48,52.561679398717914
2025-10-17 17:29:53.897134,27.99,87.86,243.78,56.89,53.01593264115347
2025-10-17 17:29:54.897134,16.78,26.7,293.17,94.56,54.50908443822034
2025-10-17 17:29:55.897133,16.86,78.85,116.58,43.41,52.793527287342144
2025-10-17 17:29:56.897133,86.84,68.08,105.05,17.73,52.57477912939613
2025-10-17 17:29:57.897133,19.7,36.12,151.31,101.85,54.28980701926116
2025-10-17 17:29:58.897132,72.24,81.09,161.61,61.71,53.0768978159466
2025-10-17 17:29:59.897132,65.97,60.92,75.79,95.45,53.737587312678514
2025-10-17 17:30:00.897131,30.57,75.77,155.95,117.57,53.93510376526388
2025-10-17 17:30:01.897131,35.81,41.59,153.64,134.88,54.67808404424136
2025-10-17 17:30:02.897130,91.0,50.85,133.65,25.39,52.97282962129869
2025-10-17 17:30:03.897130,78.88,26.92,184.77,21.0,53.32858042517796
2025-10-17 17:30:04.897129,66.46,38.42,258.05,110.0,54.50913001771028
2025-10-17 17:30:05.897129,46.79,97.94,165.54,48.73,52.65156026806277
2025-10-17 17:30:06.897128,32.45,88.84,66.22,28.18,52.366919513496434
2025-10-17 17:30:07.897128,11.03,47.24,90.41,87.89,53.85085771204254
2025-10-17 17:30:08.897127,72.14,82.04,182.07,73.37,53.25379976517645
2025-10-17 17:30:09.897127,23.53,33.06,60.32,56.0,53.57061905770716
2025-10-17 17:30:10.897126,69.39,20.2,197.97,11.15,53.30551726078809
2025-10-17 17:30:11.897126,88.64,36.55,60.28,32.01,53.181148732054154
2025-10-17 17:30:12.897126,43.16,76.14,192.61,31.41,52.76262542658038
2025-10-17 17:30:13.897125,28.54,29.72,124.19,139.0,54.87234814573092
2025-10-17 17:30:14.897125,14.93,22.48,193.0,29.03,53.51763479280697
2025-10-17 17:30:15.897124,54.63,45.49,107.81,136.19,54.579928847744604
2025-10-17 17:30:16.897124,41.16,55.02,296.18,85.07,53.96330190514681
2025-10-17 17:30:17.897123,63.22,66.58,190.59,121.63,54.17215392927077
2025-10-17 17:30:18.897123,51.35,54.2,226.62,32.24,53.14057657954636
2025-10-17 17:30:19.897122,56.07,32.08,200.49,31.0,53.41411685255153
2025-10-17 17:30:20.897122,65.98,38.17,69.58,41.36,53.30119802596741
2025-10-17 17:30:21.897121,85.48,68.48,57.51,116.33,53.89721552388138
2025-10-17 17:30:22.897121,41.3,71.59,75.53,108.86,53.76957861604232
2025-10-17 17:30:23.897121,79.36,51.84,149.02,89.04,53.87540672151716
2025-10-17 17:30:24.897120,39.41,66.24,189.23,88.03,53.701758823082095
2025-10-17 17:30:25.897120,27.32,49.46,68.61,141.38,54.54402351892543
2025-10-17 17:30:26.897119,42.82,53.37,216.0,103.13,54.13828311622318
2025-10-17 17:30:27.897119,30.15,49.68,92.31,89.12,53.834822232311744
2025-10-17 17:30:28.897118,21.02,32.17,68.68,73.87,53.84641145279784
2025-10-17 17:30:29.897118,38.76,98.64,247.46,31.43,52.503496927489785
2025-10-17 17:30:30.897117,69.29,58.0,229.12,146.47,54.698198711331415
2025-10-17 17:30:31.897117,21.65,30.36,263.42,26.83,53.46208463919654
2025-10-17 17:30:32.897116,65.32,85.26,118.32,81.07,53.23250015329305
2025-10-17 17:30:33.897116,61.73,47.76,259.46,67.75,53.77823008556545
2025-10-17 17:30:34.897115,52.69,25.11,51.01,115.99,54.520939581675755
2025-10-17 17:30:35.897115,31.3,55.93,210.59,26.08,53.00758074340054
2025-10-17 17:30:36.897114,44.21,92.46,183.29,82.54,53.231611783791884
2025-10-17 17:30:37.897114,49.99,82.32,276.64,75.01,53.39526429365647
2025-10-17 17:30:38.897113,27.9,28.64,54.58,132.26,54.70306340413117
2025-10-17 17:30:39.897113,72.61,86.25,260.28,90.11,53.52921387867522
2025-10-17 17:30:40.897113,19.19,34.52,234.42,65.1,53.902894330341944
2025-10-17 17:30:41.897112,43.0,56.37,172.42,78.85,53.69554096381326
2025-10-17 17:30:42.897112,81.82,27.04,115.15,12.16,53.112057779845074
2025-10-17 17:30:43.897111,73.99,26.26,271.59,134.32,55.0480612220717
2025-10-17 17:30:44.897111,67.14,42.25,232.39,41.07,53.44801448986182
2025-10-17 17:30:45.897110,46.49,62.85,184.87,31.81,52.95341877081529
2025-10-17 17:30:46.897110,52.58,51.32,139.74,36.91,53.13619964865264
2025-10-17 17:30:47.897109,23.7,60.12,162.63,140.77,54.50061863259601
2025-10-17 17:30:48.897109,94.42,45.5,220.04,79.96,53.932488185594664
2025-10-17 17:30:49.897108,62.16,83.8,196.48,31.26,52.653027225491336
2025-10-17 17:30:50.897108,14.13,80.18,116.02,21.72,52.467526375455705
2025-10-17 17:30:51.897107,16.57,78.97,141.85,74.92,53.26865373863404
2025-10-17 17:30:52.897107,15.59,28.35,180.84,25.04,53.359438456156866
2025-10-17 17:30:53.897107,62.42,78.59,247.61,107.15,53.86549921179395
2025-10-17 17:30:54.897106,80.38,40.29,198.79,25.1,53.208176422904636
2025-10-17 17:30:55.897106,81.34,21.24,257.66,79.03,54.32437650928781
2025-10-17 17:30:56.897105,33.99,95.57,134.24,39.96,52.522213319900324
2025-10-17 17:30:57.897105,42.79,47.24,136.0,93.44,53.98812547720202
2025-10-17 17:30:58.897104,58.67,38.87,231.24,23.38,53.24680503819031
2025-10-17 17:30:59.897104,17.39,93.49,253.48,131.25,53.993993103243724
2025-10-17 17:31:00.897103,90.88,33.25,111.05,58.96,53.67524351278992
2025-10-17 17:31:01.897103,35.77,40.51,128.46,39.94,53.32306026268586
2025-10-17 17:31:02.897102,78.23,93.1,157.12,145.01,54.068905335311975
2025-10-17 17:31:03.897102,28.02,34.02,137.35,61.83,53.73844690816484
2025-10-17 17:31:04.897102,54.91,59.27,139.87,24.01,52.83777491231928
2025-10-17 17:31:05.897101,37.57,61.34,159.97,10.0,52.635916718885
2025-10-17 17:31:06.897101,61.59,73.41,98.08,108.81,53.77134531057062
2025-10-17 17:31:07.897100,26.4,81.82,233.84,27.13,52.672266522427044
2025-10-17 17:31:08.897100,87.48,44.96,231.45,41.99,53.41996647535525
2025-10-17 17:31:09.897099,11.33,62.63,63.65,52.47,53.090905802731555
2025-10-17 17:31:10.897099,70.78,33.88,147.39,71.98,53.89657870342501
2025-10-17 17:31:11.897098,72.41,91.77,295.54,11.89,52.391212202931655
2025-10-17 17:31:12.897098,31.41,61.89,159.79,71.49,53.494372446929
2025-10-17 17:31:13.897097,19.04,46.92,109.84,95.18,53.98347744194165
2025-10-17 17:31:14.897097,90.16,50.43,82.0,123.39,54.293528882540855
2025-10-17 17:31:15.897096,44.13,68.4,204.06,21.23,52.74762424479711
2025-10-17 17:31:16.897096,56.13,76.95,53.48,121.96,53.84696705666732
2025-10-17 17:31:17.897095,65.46,46.58,120.61,100.9,54.083046222644356
2025-10-17 17:31:18.897095,18.78,20.99,168.04,95.83,54.448812343386145
2025-10-17 17:31:19.897094,52.27,85.49,70.82,118.99,53.70213663835115
2025-10-17 17:31:20.897094,92.76,61.14,167.18,124.26,54.25880489481633
2025-10-17 17:31:21.897094,63.26,66.11,93.43,36.63,52.85507919300191
2025-10-17 17:31:22.897093,28.11,39.87,83.08,65.27,53.630749527022076
2025-10-17 17:31:23.897093,16.16,66.71,123.46,104.21,53.83776462355503
2025-10-17 17:31:24.897092,37.0,21.69,92.86,79.11,54.10549525016093
2025-10-17 17:31:25.897092,82.24,75.72,156.67,135.65,54.19162698791274
2025-10-17 17:31:26.897091,81.94,45.88,71.78,86.95,53.83345637367338
2025-10-17 17:31:27.897091,93.26,32.36,141.98,29.98,53.31986194058032
2025-10-17 17:31:28.897090,24.38,38.13,168.98,19.88,53.12771579211566
2025-10-17 17:31:29.897090,61.9,78.26,235.82,115.2,53.968551888823484
2025-10-17 17:31:30.897089,15.31,60.55,227.44,69.18,53.5690901397953
2025-10-17 17:31:31.897089,91.02,35.79,287.34,110.02,54.58596397247147
2025-10-17 17:31:32.897088,28.07,54.05,137.95,108.77,54.10673105337634
2025-10-17 17:31:33.897088,92.7,35.24,180.69,124.76,54.66371553537444
2025-10-17 17:31:34.897088,76.1,89.53,190.56,128.42,53.930782625664925
2025-10-17 17:31:35.897087,10.13,53.16,238.74,88.91,53.9703674727067
2025-10-17 17:31:36.897087,75.66,22.84,223.76,109.18,54.681977505633604
2025-10-17 17:31:37.897086,87.34,87.5,119.83,37.21,52.5833059607875
2025-10-17 17:31:38.897086,42.88,57.54,82.06,38.25,52.98905110316205
2025-10-17 17:31:39.897085,78.78,86.88,72.82,55.64,52.79132806322666
2025-10-17 17:31:40.897085,46.44,97.48,156.7,100.42,53.3754937333599
2025-10-17 17:31:41.897084,52.44,34.85,70.44,99.22,54.16666677003088
2025-10-17 17:31:42.897084,75.04,44.18,218.63,142.86,54.83668950874355
2025-10-17 17:31:43.897083,43.78,86.16,92.07,81.38,53.18966125484474
2025-10-17 17:31:44.897083,63.14,41.34,73.66,130.4,54.51503880506042
2025-10-17 17:31:45.897083,44.79,89.32,62.78,119.4,53.64125745204733
2025-10-17 17:31:46.897082,54.45,65.27,179.96,24.71,52.811438614733326
2025-10-17 17:31:47.897082,42.17,23.01,229.21,67.44,54.09816896723392
2025-10-17 17:31:48.897081,84.84,69.45,249.73,129.49,54.317380586274425
2025-10-17 17:31:49.897081,86.59,84.17,196.36,143.96,54.23606287130147
2025-10-17 17:31:50.897080,44.53,41.8,279.01,14.41,53.13919094447429
2025-10-17 17:31:51.897080,32.15,25.97,163.32,34.73,53.50829523797484
2025-10-17 17:31:52.897079,52.76,83.24,55.15,68.61,53.00473006590664
2025-10-17 17:31:53.897079,83.1,42.88,264.35,18.8,53.16622838447974
2025-10-17 17:31:54.897078,85.81,46.1,57.5,128.53,54.397847983322386
2025-10-17 17:31:55.897078,61.04,92.36,73.67,147.4,54.00540280391973
2025-10-17 17:31:56.897077,87.32,97.3,78.03,38.65,52.405554073909336
2025-10-17 17:31:57.897077,15.93,63.77,280.54,57.58,53.42704632171549
2025-10-17 17:31:58.897077,46.07,85.28,242.38,94.07,53.57610091098478
2025-10-17 17:31:59.897076,74.71,52.26,62.6,60.62,53.35672320709327
2025-10-17 17:32:00.897076,52.65,21.07,177.27,74.0,54.15187264841553
2025-10-17 17:32:01.897075,61.46,55.16,130.09,58.0,53.364595126375825
2025-10-17 17:32:02.897075,68.7,52.13,99.54,79.47,53.67217670464021
2025-10-17 17:32:03.897074,48.73,42.48,116.0,18.55,52.976479738842215
2025-10-17 17:32:04.897074,46.89,53.94,137.41,128.04,54.37927815895302
2025-10-17 17:32:05.897073,22.9,27.57,68.63,48.14,53.55121112123899
2025-10-17 17:32:06.897073,42.71,57.77,162.44,56.96,53.353494820720414
2025-10-17 17:32:07.897072,69.09,71.48,182.51,54.79,53.14754950000609
2025-10-17 17:32:08.897072,38.0,22.97,80.99,75.03,54.01381471883406
2025-10-17 17:32:09.897071,29.84,69.69,180.83,76.52,53.47796924712745
2025-10-17 17:32:10.897071,58.03,40.18,129.49,47.49,53.43566558738659
2025-10-17 17:32:11.897071,84.53,70.77,213.28,134.44,54.32057120045759
