timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-23 02:05:42.683374,76.35,66.32,51.38,131.93,50.62529337120139
2025-10-23 02:05:43.683374,10.56,62.78,241.55,25.88,54.06309684594912
2025-10-23 02:05:44.683373,60.94,48.87,241.54,131.49,54.234177584515955
2025-10-23 02:05:45.683373,45.04,74.67,149.68,73.81,52.8284421103218
2025-10-23 02:05:46.683372,43.76,64.92,254.38,42.67,54.578845114133905
2025-10-23 02:05:47.683372,18.98,76.71,208.96,91.27,54.4158260884901
2025-10-23 02:05:48.683371,57.28,58.79,76.72,115.57,50.7542372704362
2025-10-23 02:05:49.683371,93.05,88.03,97.13,130.83,52.63329453155672
2025-10-23 02:05:50.683370,61.92,57.49,53.6,122.3,50.213727924873716
2025-10-23 02:05:51.683370,59.64,26.29,92.5,101.64,49.575236685415064
2025-10-23 02:05:52.683370,68.29,89.66,175.96,22.08,53.71255055825061
2025-10-23 02:05:53.683369,38.95,22.73,83.9,146.19,49.55137947495058
2025-10-23 02:05:54.683369,67.07,35.92,202.12,110.24,52.59341424409216
2025-10-23 02:05:55.683368,18.53,71.09,158.3,85.2,52.95359302089471
2025-10-23 02:05:56.683368,43.47,77.1,166.01,31.04,52.99377599131583
2025-10-23 02:05:57.683367,66.35,74.46,122.96,112.51,52.49148905002316
2025-10-23 02:05:58.683367,76.13,73.74,257.47,34.38,54.97883307770706
2025-10-23 02:05:59.683366,58.77,22.5,164.19,74.91,50.861245309798825
2025-10-23 02:06:00.683366,30.84,26.6,258.91,98.66,53.40392204979408
2025-10-23 02:06:01.683365,90.48,79.28,178.7,102.68,53.91691873248715
2025-10-23 02:06:02.683365,80.23,37.33,224.4,63.83,52.82365050724619
2025-10-23 02:06:03.683364,14.61,64.3,227.03,130.6,54.576171361773724
2025-10-23 02:06:04.683364,65.54,68.68,254.63,49.09,54.79894912112084
2025-10-23 02:06:05.683363,93.84,85.87,191.3,132.81,54.7238362628723
2025-10-23 02:06:06.683363,60.68,45.83,129.28,94.57,51.23581942962383
2025-10-23 02:06:07.683363,48.72,62.64,240.02,137.7,54.85512395198887
2025-10-23 02:06:08.683362,58.22,93.34,94.52,116.24,52.69947337189928
2025-10-23 02:06:09.683362,36.15,71.73,174.55,61.9,53.18295411697821
2025-10-23 02:06:10.683361,79.2,65.75,188.47,68.31,53.28692756648718
2025-10-23 02:06:11.683361,85.44,72.08,117.98,42.43,51.74890033427848
2025-10-23 02:06:12.683360,12.87,97.3,299.51,53.56,57.134368066331064
2025-10-23 02:06:13.683360,39.71,91.88,217.27,127.67,55.55046299891835
2025-10-23 02:06:14.683360,30.12,27.99,240.55,125.05,53.23882431261018
2025-10-23 02:06:15.683359,15.01,68.37,133.4,77.21,52.199442128617925
2025-10-23 02:06:16.683359,29.19,72.38,183.14,46.13,53.292258125288285
2025-10-23 02:06:17.683358,18.97,86.27,246.74,122.38,55.94216787082984
2025-10-23 02:06:18.683358,23.42,64.01,164.18,54.81,52.54916317715824
2025-10-23 02:06:19.683357,55.52,37.69,216.47,68.55,52.691919139518845
