timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-21 22:19:02.728725,55.54,27.12,161.39,41.03,54.92892981227869
2025-10-21 22:19:03.728725,85.98,24.92,106.27,40.39,54.45043056911649
2025-10-21 22:19:04.728724,25.14,83.67,79.56,116.62,49.226249024063385
2025-10-21 22:19:05.728724,52.96,73.81,102.31,141.61,49.68555924270959
2025-10-21 22:19:06.728723,74.61,62.74,74.14,86.28,50.9703742844818
2025-10-21 22:19:07.728723,23.67,72.93,140.74,27.18,52.0696828575817
2025-10-21 22:19:08.728723,27.75,35.74,195.87,127.72,53.34969963634341
2025-10-21 22:19:09.728722,94.7,70.0,244.61,41.64,53.192941196223316
2025-10-21 22:19:10.728722,32.41,51.29,289.72,113.59,53.680812603884114
2025-10-21 22:19:11.728721,18.34,43.55,166.17,130.13,52.48593041256008
2025-10-21 22:19:12.728721,24.99,37.43,164.45,96.11,53.410357561358495
2025-10-21 22:19:13.728721,86.66,73.88,238.45,35.38,52.98480472600448
2025-10-21 22:19:14.728720,68.38,71.19,72.99,100.49,50.19586878478165
2025-10-21 22:19:15.728720,62.65,38.63,59.73,58.83,52.76267495779842
2025-10-21 22:19:16.728719,76.12,74.77,246.48,64.33,52.54172374677535
2025-10-21 22:19:17.728719,36.85,90.45,277.75,124.55,50.9240560632973
2025-10-21 22:19:18.728718,40.06,37.37,65.98,16.03,53.62010835908044
2025-10-21 22:19:19.728718,43.22,88.94,227.69,19.58,52.18574819284218
2025-10-21 22:19:20.728718,13.51,89.52,213.33,108.12,50.52197643228248
2025-10-21 22:19:21.728717,42.98,40.32,81.36,52.01,53.015909262214294
2025-10-21 22:19:22.728717,62.93,65.96,226.05,109.3,52.11463614914737
2025-10-21 22:19:23.728716,91.74,27.49,148.26,49.05,54.62407337955203
2025-10-21 22:19:24.728716,48.47,39.46,188.69,30.7,54.64118209872592
2025-10-21 22:19:25.728715,14.21,42.41,186.91,98.53,53.31523112734728
2025-10-21 22:19:26.728715,86.07,38.72,70.52,115.06,51.94955108627217
2025-10-21 22:19:27.728715,17.36,77.81,210.64,14.51,52.76928061019468
2025-10-21 22:19:28.728714,43.28,26.76,96.35,13.36,54.67021679569637
2025-10-21 22:19:29.728714,60.22,56.03,209.96,54.97,53.449116201958326
2025-10-21 22:19:30.728713,12.01,45.61,116.5,90.29,52.452358420636116
2025-10-21 22:19:31.728713,65.31,40.94,242.96,19.39,55.35254055984552
2025-10-21 22:19:32.728712,71.78,53.0,259.82,94.26,53.55437066782629
2025-10-21 22:19:33.728712,36.39,60.57,229.59,57.75,53.343297785890755
2025-10-21 22:19:34.728712,73.5,42.39,241.97,43.99,54.844063585915976
2025-10-21 22:19:35.728711,81.83,40.07,288.12,130.24,54.08619086418644
2025-10-21 22:19:36.728711,85.09,24.48,97.02,104.44,53.313330325443744
2025-10-21 22:19:37.728710,51.74,67.7,171.65,70.43,52.03122379150487
2025-10-21 22:19:38.728710,12.04,65.78,281.1,56.92,53.61759429633547
2025-10-21 22:19:39.728709,50.19,69.15,285.57,112.02,52.547039770739374
2025-10-21 22:19:40.728709,30.75,87.93,176.81,31.78,51.46889823011943
2025-10-21 22:19:41.728709,84.17,69.89,240.93,12.65,53.63750704684783
2025-10-21 22:19:42.728708,76.72,35.91,149.43,36.81,54.31529358593795
2025-10-21 22:19:43.728708,87.12,58.65,143.68,80.77,52.106242622628265
2025-10-21 22:19:44.728707,86.3,40.84,232.4,143.1,53.192557808226816
2025-10-21 22:19:45.728707,88.92,33.7,242.09,115.26,54.20791657765817
2025-10-21 22:19:46.728706,45.73,36.76,78.05,21.87,53.698619898251685
2025-10-21 22:19:47.728706,68.12,72.92,141.98,149.05,50.068570589318895
2025-10-21 22:19:48.728706,50.45,79.96,185.28,50.75,51.74783134577538
2025-10-21 22:19:49.728705,89.15,86.42,80.69,96.48,49.400902961539416
2025-10-21 22:19:50.728705,72.61,88.88,131.43,46.71,50.64726985342745
2025-10-21 22:19:51.728704,55.51,28.56,140.98,147.71,52.84280965622229
2025-10-21 22:19:52.728704,20.87,61.23,119.5,93.18,51.46557648438369
2025-10-21 22:19:53.728703,10.76,81.2,196.58,40.69,51.965347060540736
2025-10-21 22:19:54.728703,23.83,21.5,252.74,139.09,54.6947358660718
2025-10-21 22:19:55.728703,77.87,22.03,168.67,79.4,54.69404320035601
2025-10-21 22:19:56.728702,62.05,54.41,210.29,78.71,53.16110638458471
2025-10-21 22:19:57.728702,27.99,73.45,238.83,145.17,51.19989969020713
2025-10-21 22:19:58.728701,35.72,95.08,97.44,128.83,48.516601273868794
2025-10-21 22:19:59.728701,12.22,80.78,279.86,105.15,51.87131383175648
2025-10-21 22:20:00.728700,63.6,72.38,255.17,102.61,52.156144508776734
2025-10-21 22:20:01.728700,75.68,81.0,54.1,44.45,50.297111258968854
2025-10-21 22:20:02.728699,76.37,97.89,293.16,136.5,50.4379645748761
2025-10-21 22:20:03.728699,38.29,82.42,129.45,139.6,49.49073766703528
2025-10-21 22:20:04.728698,58.04,85.42,68.86,35.9,50.33085422700447
2025-10-21 22:20:05.728698,29.66,95.98,101.11,124.36,48.57616172477804
2025-10-21 22:20:06.728697,22.99,75.27,278.73,37.91,53.31392641578232
2025-10-21 22:20:07.728697,38.14,91.5,296.86,46.41,52.36821980050818
2025-10-21 22:20:08.728697,33.01,46.87,296.55,85.46,54.49903591481884
2025-10-21 22:20:09.728696,30.79,93.28,66.02,141.37,48.06439689203171
2025-10-21 22:20:10.728696,68.25,60.2,149.51,72.24,52.21700287746496
2025-10-21 22:20:11.728695,88.9,85.22,99.63,146.33,48.86625035587715
2025-10-21 22:20:12.728695,10.76,79.55,64.28,33.29,50.687674389441966
2025-10-21 22:20:13.728694,84.26,29.38,185.79,75.45,54.49598096444427
2025-10-21 22:20:14.728694,76.01,28.22,225.68,48.38,55.469132447098865
2025-10-21 22:20:15.728694,42.25,63.1,113.42,39.05,52.17536860757682
2025-10-21 22:20:16.728693,89.99,87.8,140.27,11.95,51.38992353279782
2025-10-21 22:20:17.728693,49.77,47.98,166.61,115.57,52.45579226677976
2025-10-21 22:20:18.728692,81.01,29.81,291.37,120.63,54.92121895644924
2025-10-21 22:20:19.728692,69.48,72.29,295.92,120.77,52.32427079311824
2025-10-21 22:20:20.728691,20.71,46.37,159.5,13.16,54.169260214112846
2025-10-21 22:20:21.728691,18.29,86.48,278.18,128.61,51.10909884515185
2025-10-21 22:20:22.728690,33.83,47.68,295.51,128.64,53.722533061395254
2025-10-21 22:20:23.728690,47.53,84.58,292.57,123.76,51.47114638447941
2025-10-21 22:20:24.728690,19.72,70.83,281.3,31.14,53.73169377913226
2025-10-21 22:20:25.728689,49.07,42.97,84.48,33.48,53.192767564513105
2025-10-21 22:20:26.728689,69.03,62.55,249.38,28.42,53.9298971229988
2025-10-21 22:20:27.728688,82.79,66.38,102.34,62.12,51.463580617450404
2025-10-21 22:20:28.728688,24.21,95.72,58.44,52.33,49.29907878301982
2025-10-21 22:20:29.728687,42.83,34.08,278.06,105.03,54.7620573493877
