timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 23:57:36.981345,104.37,84.5,193.35,34.55,107.15011522613945
2025-10-15 23:57:37.981345,117.96,74.83,201.56,99.84,117.86246455495318
2025-10-15 23:57:38.981344,69.87,63.61,82.34,58.03,68.03050634000735
2025-10-15 23:57:39.981344,68.86,28.33,68.83,127.84,60.238281444271664
2025-10-15 23:57:40.981343,119.86,88.14,218.92,48.67,119.49414116719524
2025-10-15 23:57:41.981343,81.85,72.42,102.43,113.6,89.65969652302
2025-10-15 23:57:42.981342,82.43,43.61,207.77,42.83,92.55556331260044
2025-10-15 23:57:43.981342,139.24,98.06,271.1,39.05,138.21753747459115
2025-10-15 23:57:44.981341,138.72,88.73,272.99,14.99,129.25406202842544
2025-10-15 23:57:45.981341,48.36,20.62,70.08,73.49,45.813162284113226
2025-10-15 23:57:46.981340,61.26,25.69,148.87,58.98,69.09940609373193
2025-10-15 23:57:47.981340,51.36,27.48,101.39,45.79,53.099686996246646
2025-10-15 23:57:48.981339,141.05,63.34,261.93,120.69,134.3864917748391
2025-10-15 23:57:49.981339,135.44,57.24,272.88,107.12,131.8759133801604
2025-10-15 23:57:50.981338,108.72,58.41,239.08,67.07,114.27402801340732
2025-10-15 23:57:51.981337,153.23,81.29,282.32,120.81,149.56758869381125
2025-10-15 23:57:52.981337,98.62,66.36,186.24,15.71,92.09856971687063
2025-10-15 23:57:53.981336,66.84,62.21,54.32,88.67,65.07094999808382
2025-10-15 23:57:54.981335,68.04,46.53,122.54,57.87,71.46540950723552
2025-10-15 23:57:55.981335,91.65,81.65,131.32,39.19,88.02918854307117
2025-10-15 23:57:56.981334,102.15,58.2,165.02,134.53,105.49170456177606
2025-10-15 23:57:57.981333,59.04,51.95,105.79,34.05,64.38127560201087
2025-10-15 23:57:58.981333,76.13,21.06,169.7,90.03,79.25835269823274
2025-10-15 23:57:59.981332,76.42,80.21,59.16,143.56,86.6129740330257
2025-10-15 23:58:00.981332,120.4,67.04,265.27,24.57,117.94163752457605
2025-10-15 23:58:01.981331,141.79,98.45,256.43,70.72,140.37307203420818
2025-10-15 23:58:02.981330,39.19,25.08,90.65,15.17,42.51636788235697
2025-10-15 23:58:03.981330,128.11,89.85,236.04,51.03,125.96770969538824
2025-10-15 23:58:04.981329,124.86,44.01,294.05,70.16,124.14429445740642
2025-10-15 23:58:05.981329,73.44,20.44,152.5,73.26,70.41462298349975
2025-10-15 23:58:06.981328,71.61,50.15,138.04,31.04,72.55017464758942
2025-10-15 23:58:07.981327,110.39,91.54,125.82,130.38,109.67720569396553
2025-10-15 23:58:08.981327,111.85,95.2,204.22,17.01,112.27594840793941
2025-10-15 23:58:09.981326,75.8,37.2,169.74,40.0,77.34523545274956
2025-10-15 23:58:10.981325,105.55,95.8,138.15,58.85,101.15265663130512
2025-10-15 23:58:11.981325,119.23,91.18,178.6,107.44,120.72927840781799
2025-10-15 23:58:12.981324,104.67,44.05,255.21,24.9,103.41408973163544
2025-10-15 23:58:13.981324,84.13,52.89,167.82,39.38,84.54354338376143
2025-10-15 23:58:14.981323,59.72,43.37,102.03,61.57,64.46176093795013
2025-10-15 23:58:15.981322,75.13,26.42,128.56,136.12,78.86801347819583
2025-10-15 23:58:16.981322,132.57,79.55,265.16,33.51,126.00280600123848
2025-10-15 23:58:17.981321,77.57,23.01,143.51,121.14,78.62905190000541
2025-10-15 23:58:18.981321,112.84,52.92,206.16,106.44,109.5384475457112
2025-10-15 23:58:19.981320,72.5,29.07,99.74,149.55,74.24989547762112
2025-10-15 23:58:20.981319,112.15,71.63,157.74,124.15,107.9826688271637
2025-10-15 23:58:21.981319,94.98,23.01,265.89,52.98,101.66822743508192
2025-10-15 23:58:22.981318,67.56,45.78,109.26,76.47,70.83850642993606
2025-10-15 23:58:23.981318,115.0,76.21,269.45,18.58,122.60954150866907
2025-10-15 23:58:24.981317,123.05,79.37,233.73,87.98,127.42130299271669
2025-10-15 23:58:25.981316,85.43,86.82,73.82,77.19,81.00750598881596
2025-10-15 23:58:26.981316,90.35,26.35,216.62,81.25,94.240738253316
2025-10-15 23:58:27.981315,95.34,39.88,209.69,55.92,93.88370489988608
2025-10-15 23:58:28.981314,73.17,95.6,67.79,38.26,75.79702815840989
2025-10-15 23:58:29.981314,88.43,20.04,150.39,130.0,80.97876590166459
2025-10-15 23:58:30.981313,102.48,33.07,229.87,84.75,102.30404185048519
2025-10-15 23:58:31.981313,112.38,35.24,275.77,54.0,110.99582280498272
2025-10-15 23:58:32.981312,80.67,73.1,78.5,97.45,79.57500553146836
2025-10-15 23:58:33.981311,101.29,50.54,184.4,71.2,94.72941505053649
2025-10-15 23:58:34.981311,124.92,65.58,237.05,75.65,118.99815815203667
2025-10-15 23:58:35.981310,79.9,29.58,159.02,112.77,84.91053945725109
2025-10-15 23:58:36.981310,109.4,90.19,145.77,83.25,105.51729328193508
2025-10-15 23:58:37.981309,87.81,65.54,132.36,114.29,95.31803259728733
2025-10-15 23:58:38.981308,70.85,29.9,132.53,57.43,66.00311084212261
2025-10-15 23:58:39.981308,129.96,48.28,280.5,124.4,133.12360904511792
2025-10-15 23:58:40.981307,116.31,49.7,255.54,76.47,116.7178441057002
