timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 03:15:43.002286,48.98,61.7,298.18,43.77,51.93601925790282
2025-10-15 03:15:44.002285,30.63,59.81,86.27,48.89,51.46646503630069
2025-10-15 03:15:45.002285,26.56,29.13,224.77,117.2,54.54140675764505
2025-10-15 03:15:46.002284,29.6,76.02,92.88,36.25,50.920108112693285
2025-10-15 03:15:47.002284,60.88,53.3,124.25,131.34,54.54552071620845
2025-10-15 03:15:48.002284,36.06,47.17,52.84,18.76,50.39184025581593
2025-10-15 03:15:49.002283,92.72,27.47,199.39,115.07,54.39897887387891
2025-10-15 03:15:50.002283,52.94,24.34,212.98,62.54,52.609957468008716
2025-10-15 03:15:51.002282,75.6,40.79,236.45,132.42,55.028631660167406
2025-10-15 03:15:52.002282,54.47,26.48,190.7,36.98,51.62158312035718
2025-10-15 03:15:53.002281,79.73,62.56,299.2,27.06,51.34274649701986
2025-10-15 03:15:54.002281,61.25,56.81,68.91,93.17,52.99799907825901
2025-10-15 03:15:55.002280,65.5,48.3,167.15,80.71,52.92942018413128
2025-10-15 03:15:56.002280,74.34,51.27,110.38,129.49,54.45182492638955
2025-10-15 03:15:57.002279,70.01,41.74,133.12,138.96,54.92851271517526
2025-10-15 03:15:58.002279,58.6,92.91,248.94,83.33,52.94611595260956
2025-10-15 03:15:59.002278,67.39,75.45,286.9,81.65,53.13586007724985
2025-10-15 03:16:00.002278,78.83,72.64,229.68,136.94,54.929786927610095
2025-10-15 03:16:01.002278,80.33,38.17,58.17,92.9,53.09362671230141
2025-10-15 03:16:02.002277,88.72,51.56,54.52,42.39,51.19883487195335
2025-10-15 03:16:03.002277,23.89,87.29,80.26,51.69,51.34181550672564
2025-10-15 03:16:04.002276,27.22,92.73,121.13,142.26,54.62765964644645
2025-10-15 03:16:05.002276,44.49,72.82,223.61,87.36,53.15863974343759
2025-10-15 03:16:06.002275,62.76,72.51,60.07,57.35,51.588463648147744
2025-10-15 03:16:07.002275,82.48,32.76,269.47,21.21,51.26491380262981
2025-10-15 03:16:08.002274,29.12,88.6,225.43,17.61,50.583792268766565
2025-10-15 03:16:09.002274,65.04,49.02,251.58,146.37,55.507375119940065
2025-10-15 03:16:10.002273,73.09,53.36,55.38,21.89,50.464226136062706
2025-10-15 03:16:11.002273,69.16,23.24,206.86,32.9,51.55231081870583
2025-10-15 03:16:12.002273,82.16,78.47,225.94,40.71,51.47655243397848
2025-10-15 03:16:13.002272,46.34,67.44,272.11,107.2,54.05137238118796
2025-10-15 03:16:14.002272,94.84,63.5,207.0,124.81,54.49841695148936
2025-10-15 03:16:15.002271,67.71,97.17,70.2,53.34,51.294948758910586
2025-10-15 03:16:16.002271,49.66,27.36,88.81,97.34,53.42699833902945
2025-10-15 03:16:17.002270,54.63,23.06,56.86,93.67,53.22925354515411
2025-10-15 03:16:18.002270,85.16,57.85,272.2,116.85,54.46384569945742
2025-10-15 03:16:19.002269,83.62,86.87,164.23,59.73,51.892135436866454
2025-10-15 03:16:20.002269,87.09,89.82,288.16,14.39,50.657686027608015
2025-10-15 03:16:21.002268,81.77,74.3,50.72,40.42,50.94798086095191
2025-10-15 03:16:22.002268,47.75,28.2,53.61,24.8,50.748834074694926
2025-10-15 03:16:23.002267,48.71,71.53,129.18,37.49,51.111154233288104
2025-10-15 03:16:24.002267,21.44,35.54,95.28,52.36,51.79801872653427
2025-10-15 03:16:25.002266,14.53,75.25,288.84,51.02,52.061822549287605
2025-10-15 03:16:26.002266,63.06,27.04,163.31,95.73,53.60611903023735
2025-10-15 03:16:27.002266,79.66,65.9,50.21,79.05,52.37305438108937
2025-10-15 03:16:28.002265,29.8,77.33,238.26,142.9,55.13221655321308
2025-10-15 03:16:29.002265,34.38,69.68,166.36,134.52,54.66784301811739
2025-10-15 03:16:30.002264,36.01,62.17,105.89,106.48,53.5440286325613
2025-10-15 03:16:31.002264,47.4,36.67,70.57,140.53,54.82559433624657
2025-10-15 03:16:32.002263,38.78,51.84,281.6,49.33,52.153809427637114
2025-10-15 03:16:33.002263,92.46,60.79,266.77,83.73,53.25538519400823
2025-10-15 03:16:34.002262,70.32,47.87,187.61,115.33,54.21927915518627
2025-10-15 03:16:35.002262,81.14,63.77,62.74,87.15,52.714234337390124
2025-10-15 03:16:36.002261,75.25,48.18,164.26,41.75,51.54549277589839
2025-10-15 03:16:37.002261,70.34,75.99,63.82,67.71,51.940134870091384
2025-10-15 03:16:38.002260,39.31,83.93,130.76,49.65,51.45314446236486
2025-10-15 03:16:39.002260,11.17,38.8,269.01,86.89,53.5377831104518
2025-10-15 03:16:40.002259,13.29,65.37,68.02,39.35,51.03095327266225
2025-10-15 03:16:41.002259,43.14,56.96,216.69,20.39,50.8902206997528
2025-10-15 03:16:42.002258,26.92,34.65,85.64,108.21,53.74660349214493
2025-10-15 03:16:43.002258,42.07,75.99,70.11,74.7,52.206688390014705
2025-10-15 03:16:44.002258,76.78,48.18,194.2,141.62,55.16598805223256
2025-10-15 03:16:45.002257,94.83,33.29,171.17,17.85,50.83410448399531
2025-10-15 03:16:46.002257,54.89,26.06,228.24,34.78,51.66472890792169
2025-10-15 03:16:47.002256,11.52,62.95,269.68,26.96,51.24375247530316
2025-10-15 03:16:48.002256,28.84,57.93,248.48,84.25,53.23770258782712
2025-10-15 03:16:49.002255,19.91,45.47,266.99,103.83,54.07995646925204
2025-10-15 03:16:50.002255,67.76,51.72,199.33,91.1,53.37173801709752
2025-10-15 03:16:51.002254,51.18,81.29,277.41,53.41,52.065392720610774
2025-10-15 03:16:52.002254,62.19,75.64,207.6,93.13,53.29118811495954
2025-10-15 03:16:53.002253,32.19,60.93,199.37,82.33,52.993577318665494
2025-10-15 03:16:54.002253,54.57,23.38,286.37,24.14,51.49123221955017
2025-10-15 03:16:55.002252,22.45,55.94,162.18,34.78,51.23504680402357
2025-10-15 03:16:56.002252,74.34,44.95,290.02,59.68,52.59700894659193
2025-10-15 03:16:57.002251,85.15,59.78,265.02,138.89,55.205236963962506
2025-10-15 03:16:58.002251,29.58,36.1,85.32,13.99,50.40769310555796
2025-10-15 03:16:59.002250,61.15,72.71,219.17,58.76,52.13561139097892
2025-10-15 03:17:00.002250,74.45,29.08,67.97,15.02,50.4419519409326
2025-10-15 03:17:01.002250,45.28,42.71,212.0,109.99,54.14561895560847
2025-10-15 03:17:02.002249,78.43,81.34,175.0,88.71,52.99043813334458
2025-10-15 03:17:03.002249,40.41,84.98,89.19,108.88,53.406520079909455
2025-10-15 03:17:04.002248,20.16,55.82,175.3,93.8,53.36119820791691
2025-10-15 03:17:05.002248,57.16,36.09,208.62,37.49,51.62420101476476
2025-10-15 03:17:06.002247,23.42,93.03,228.13,41.03,51.386271550780286
2025-10-15 03:17:07.002247,83.36,71.8,105.52,116.78,53.83485605498451
2025-10-15 03:17:08.002246,22.81,42.89,293.0,17.22,51.12234385924895
2025-10-15 03:17:09.002246,23.71,62.26,79.63,37.02,51.00824266511124
2025-10-15 03:17:10.002245,36.17,80.81,90.77,133.53,54.31297701635553
2025-10-15 03:17:11.002245,20.39,55.22,231.33,14.26,50.73262025395572
2025-10-15 03:17:12.002244,70.11,39.74,253.24,123.83,54.78576527183217
2025-10-15 03:17:13.002244,92.82,78.61,128.53,104.52,53.42335291768585
2025-10-15 03:17:14.002244,13.82,72.43,58.24,117.26,53.69887018001564
2025-10-15 03:17:15.002243,67.97,37.18,245.55,61.48,52.57901140465434
2025-10-15 03:17:16.002243,74.34,93.79,163.11,86.56,52.784505375882276
2025-10-15 03:17:17.002242,50.15,96.53,103.18,35.96,50.78939777186241
2025-10-15 03:17:18.002242,54.86,83.8,259.64,128.67,54.64857022860519
2025-10-15 03:17:19.002241,24.51,86.92,147.44,40.04,51.14382366234367
2025-10-15 03:17:20.002241,20.58,54.14,209.76,48.25,51.87329176267683
2025-10-15 03:17:21.002240,48.6,79.83,72.59,105.94,53.28901307827361
2025-10-15 03:17:22.002240,49.19,64.21,251.51,75.32,52.88509043601822
2025-10-15 03:17:23.002239,47.14,31.74,192.79,41.54,51.749981299086485
2025-10-15 03:17:24.002239,62.04,54.95,231.51,79.52,53.03966397218768
2025-10-15 03:17:25.002238,38.1,35.54,135.33,86.69,53.13585753846203
2025-10-15 03:17:26.002238,21.23,72.88,186.47,147.56,55.16753189848486
2025-10-15 03:17:27.002237,27.89,31.67,150.5,123.63,54.51667634360758
2025-10-15 03:17:28.002237,86.85,34.37,255.93,89.83,53.6335852569816
2025-10-15 03:17:29.002237,81.36,21.49,209.0,128.71,54.95530843974573
2025-10-15 03:17:30.002236,56.53,41.62,271.07,52.23,52.29932014281587
2025-10-15 03:17:31.002236,33.98,25.45,298.2,101.61,54.248535551300805
2025-10-15 03:17:32.002235,52.17,48.37,124.36,125.57,54.37883489471401
2025-10-15 03:17:33.002235,94.85,72.06,188.95,43.81,51.51778397291422
2025-10-15 03:17:34.002234,79.12,32.25,59.52,115.23,53.93047294204911
2025-10-15 03:17:35.002234,13.64,23.22,285.74,15.0,51.16769594096025
2025-10-15 03:17:36.002233,37.83,55.42,258.51,11.36,50.71394653203827
2025-10-15 03:17:37.002233,42.61,59.16,127.12,93.06,53.15912475634815
2025-10-15 03:17:38.002232,71.93,66.85,143.52,119.81,54.09786730929938
2025-10-15 03:17:39.002232,27.55,87.03,177.07,108.25,53.64454623875301
2025-10-15 03:17:40.002231,81.96,23.56,112.76,130.78,54.71123247609337
2025-10-15 03:17:41.002231,80.73,78.52,212.48,89.94,53.17239226995983
2025-10-15 03:17:42.002230,86.57,78.14,211.33,11.77,50.41126924204859
2025-10-15 03:17:43.002230,32.54,67.46,84.11,86.72,52.73857007078102
2025-10-15 03:17:44.002230,22.03,26.02,231.65,33.99,51.64782209855417
2025-10-15 03:17:45.002229,57.62,79.2,214.96,74.84,52.64189043309894
2025-10-15 03:17:46.002229,86.05,21.12,222.84,46.92,52.11328122554612
2025-10-15 03:17:47.002228,53.59,28.7,161.54,126.47,54.673699385030474
2025-10-15 03:17:48.002228,38.94,43.93,132.85,93.36,53.30112214001653
2025-10-15 03:17:49.002227,22.21,75.29,72.94,64.11,51.84682023480327
2025-10-15 03:17:50.002227,18.4,47.52,227.18,17.05,50.875480962466554
2025-10-15 03:17:51.002226,29.38,79.44,204.77,37.16,51.27759247687751
2025-10-15 03:17:52.002226,17.55,67.54,136.25,66.32,52.1810886191849
2025-10-15 03:17:53.002225,38.96,57.61,162.42,149.26,55.26589098511215
2025-10-15 03:17:54.002225,37.59,31.72,189.81,90.99,53.48697051459991
2025-10-15 03:17:55.002224,27.5,28.83,106.71,117.81,54.19501246228533
2025-10-15 03:17:56.002224,31.81,77.04,145.95,69.49,52.252682783851334
2025-10-15 03:17:57.002224,15.09,92.91,227.56,17.79,50.5647247151187
2025-10-15 03:17:58.002223,55.52,43.42,276.74,144.1,55.547814636376835
2025-10-15 03:17:59.002223,74.12,31.52,108.32,129.15,54.580463889061896
2025-10-15 03:18:00.002222,83.42,82.91,134.18,70.57,52.21019425626876
2025-10-15 03:18:01.002222,82.25,37.79,133.46,81.25,52.92113770951095
2025-10-15 03:18:02.002221,76.78,94.57,293.45,63.63,52.377661301438046
2025-10-15 03:18:03.002221,69.33,37.72,224.46,125.74,54.778019232160176
2025-10-15 03:18:04.002220,19.39,65.72,291.67,93.43,53.6392647774595
2025-10-15 03:18:05.002220,34.23,27.05,283.53,40.89,52.04647014492471
2025-10-15 03:18:06.002219,16.16,31.1,190.85,60.07,52.40299887449882
2025-10-15 03:18:07.002219,38.93,30.44,152.6,35.9,51.43449076157496
2025-10-15 03:18:08.002218,44.24,79.45,155.85,62.62,52.02317895033533
2025-10-15 03:18:09.002218,54.22,28.3,103.7,31.79,51.1519747124677
2025-10-15 03:18:10.002217,94.55,43.79,220.94,98.69,53.766578708414066
2025-10-15 03:18:11.002217,69.73,24.05,295.12,101.33,54.23941865841565
2025-10-15 03:18:12.002216,87.2,71.14,101.48,100.93,53.26740784690332
2025-10-15 03:18:13.002216,59.76,79.19,228.63,14.47,50.55303420048219
2025-10-15 03:18:14.002215,19.29,89.03,68.51,13.94,49.95898196681625
2025-10-15 03:18:15.002215,24.95,57.21,138.84,94.78,53.27113305521788
2025-10-15 03:18:16.002215,22.66,27.68,162.87,132.66,54.90404874474601
2025-10-15 03:18:17.002214,39.39,60.94,168.06,24.28,50.84546445597948
2025-10-15 03:18:18.002214,83.24,62.54,83.9,56.75,51.71625336623456
2025-10-15 03:18:19.002213,61.96,75.39,105.33,64.54,51.962816273793614
2025-10-15 03:18:20.002213,93.16,39.11,222.26,44.68,51.89836849804932
2025-10-15 03:18:21.002212,43.75,94.33,279.11,73.55,52.684782922510635
2025-10-15 03:18:22.002212,17.57,98.61,238.42,62.71,52.14254014146794
2025-10-15 03:18:23.002211,89.3,71.09,230.26,84.8,53.101976940595186
2025-10-15 03:18:24.002211,74.52,86.62,265.45,107.81,53.90917225101818
2025-10-15 03:18:25.002210,36.45,60.11,251.54,54.41,52.17734633965536
2025-10-15 03:18:26.002210,33.84,56.27,181.51,10.92,50.45064983090393
2025-10-15 03:18:27.002209,68.97,20.71,138.02,149.49,55.47235075782898
2025-10-15 03:18:28.002209,38.31,28.78,69.55,99.8,53.442901100879
2025-10-15 03:18:29.002208,10.67,76.08,274.78,66.79,52.56842824595801
2025-10-15 03:18:30.002208,35.28,23.24,187.92,100.71,53.88743990276803
2025-10-15 03:18:31.002208,61.59,41.14,155.94,118.46,54.28063401730938
2025-10-15 03:18:32.002207,79.31,91.57,165.39,134.01,54.48374902328665
2025-10-15 03:18:33.002207,35.58,74.03,252.29,10.44,50.5233439991697
2025-10-15 03:18:34.002206,26.8,81.99,211.47,112.09,53.92554309240063
2025-10-15 03:18:35.002206,85.79,97.89,129.98,94.34,52.92481864859775
2025-10-15 03:18:36.002205,69.7,24.58,248.13,64.38,52.7833546130563
2025-10-15 03:18:37.002205,73.88,52.17,75.26,69.07,52.20144737119001
2025-10-15 03:18:38.002204,82.54,44.56,273.28,65.79,52.7631836364687
2025-10-15 03:18:39.002204,94.59,65.02,84.28,110.57,53.5994707874422
2025-10-15 03:18:40.002203,24.83,43.28,257.89,15.23,50.9390828813435
2025-10-15 03:18:41.002203,23.41,38.52,161.82,112.26,54.099649844612316
2025-10-15 03:18:42.002202,75.58,51.86,152.95,92.4,53.27117963229629
2025-10-15 03:18:43.002202,20.07,27.25,293.49,20.9,51.37032031378043
2025-10-15 03:18:44.002201,84.81,91.02,222.97,46.34,51.5725711203646
2025-10-15 03:18:45.002201,88.06,24.65,111.0,63.98,52.33874651288465
2025-10-15 03:18:46.002201,54.52,47.57,294.31,62.2,52.67993190426568
2025-10-15 03:18:47.002200,53.58,84.57,105.97,141.17,54.6024144765329
2025-10-15 03:18:48.002200,48.3,24.77,294.06,77.09,53.37476677257062
2025-10-15 03:18:49.002199,47.93,83.88,288.23,73.47,52.78838791155769
2025-10-15 03:18:50.002199,61.59,98.12,262.32,44.92,51.59292421506156
2025-10-15 03:18:51.002198,15.57,97.19,211.53,39.77,51.25874515196894
2025-10-15 03:18:52.002198,17.2,79.98,145.7,58.87,51.85498629392713
2025-10-15 03:18:53.002197,83.89,90.75,202.07,59.57,51.976230836734196
2025-10-15 03:18:54.002197,42.1,47.52,193.92,68.47,52.58694516887565
2025-10-15 03:18:55.002196,37.17,21.18,200.92,53.39,52.2725749957317
2025-10-15 03:18:56.002196,58.99,26.57,248.03,46.79,52.14707892349186
2025-10-15 03:18:57.002195,58.79,98.43,98.52,44.28,51.054431626842856
2025-10-15 03:18:58.002195,32.53,42.24,90.94,36.4,51.17092601406707
2025-10-15 03:18:59.002195,38.62,82.38,199.95,74.58,52.56196082338561
2025-10-15 03:19:00.002194,41.45,41.28,233.06,24.44,51.2013512372189
2025-10-15 03:19:01.002194,84.63,66.29,92.61,109.82,53.589645508244686
2025-10-15 03:19:02.002193,58.48,95.83,236.03,39.42,51.33333371064397
2025-10-15 03:19:03.002193,93.55,82.71,272.22,60.39,52.28502175648462
2025-10-15 03:19:04.002192,60.98,91.05,255.12,135.87,54.834645036354644
2025-10-15 03:19:05.002192,11.27,40.68,125.8,111.12,53.93036741240255
2025-10-15 03:19:06.002191,59.72,83.53,136.81,94.58,53.06166625410246
2025-10-15 03:19:07.002191,52.59,80.41,140.69,47.03,51.41797962216031
2025-10-15 03:19:08.002190,69.24,75.7,154.3,102.26,53.446022222197975
2025-10-15 03:19:09.002190,81.46,84.48,57.51,15.53,50.014528261602024
2025-10-15 03:19:10.002189,33.99,29.37,263.95,45.88,52.14400572992426
2025-10-15 03:19:11.002189,81.56,31.94,223.74,143.6,55.4494872217404
2025-10-15 03:19:12.002189,65.61,35.96,276.64,119.58,54.73721252962429
2025-10-15 03:19:13.002188,24.08,30.88,180.05,102.5,53.86906765636776
2025-10-15 03:19:14.002188,87.16,76.78,228.46,130.4,54.66418450788436
2025-10-15 03:19:15.002187,66.27,46.02,196.29,10.72,50.566274253879946
2025-10-15 03:19:16.002187,59.85,61.64,112.75,83.55,52.759778621368454
2025-10-15 03:19:17.002186,84.12,29.04,88.62,69.81,52.441747062613835
2025-10-15 03:19:18.002186,10.63,22.11,65.86,100.18,53.49443016671153
2025-10-15 03:19:19.002185,60.09,35.47,283.54,87.8,53.64027783010781
2025-10-15 03:19:20.002185,19.49,79.68,233.52,140.85,55.027461254748616
2025-10-15 03:19:21.002184,35.58,25.19,83.43,87.24,53.06964022781547
2025-10-15 03:19:22.002184,46.44,24.87,143.46,52.38,52.02926355219777
2025-10-15 03:19:23.002183,39.98,82.59,137.75,14.04,50.22757763185106
2025-10-15 03:19:24.002183,84.29,90.95,139.44,133.39,54.38510898929907
2025-10-15 03:19:25.002183,19.82,66.66,69.85,69.42,52.08891794492642
2025-10-15 03:19:26.002182,88.05,96.83,182.03,102.93,53.39924414685812
2025-10-15 03:19:27.002182,43.49,20.92,136.97,28.62,51.1993196756205
2025-10-15 03:19:28.002181,69.05,67.44,212.74,60.13,52.20308072995679
2025-10-15 03:19:29.002181,83.63,69.03,214.9,117.59,54.22704429514295
2025-10-15 03:19:30.002180,42.03,80.42,155.96,41.36,51.26556353154338
2025-10-15 03:19:31.002180,35.95,97.7,53.26,55.5,51.31416108502618
2025-10-15 03:19:32.002179,40.12,62.23,172.27,53.57,51.88334801208504
2025-10-15 03:19:33.002179,55.21,55.06,279.9,23.27,51.20426205623891
2025-10-15 03:19:34.002178,89.05,40.4,226.06,46.71,51.97235840869952
2025-10-15 03:19:35.002178,23.76,71.13,83.71,62.98,51.871671118607466
2025-10-15 03:19:36.002177,87.38,43.5,269.91,149.61,55.72037349301114
2025-10-15 03:19:37.002177,45.2,95.48,190.59,21.04,50.544429978704045
2025-10-15 03:19:38.002177,30.66,22.99,228.41,39.37,51.85021082001371
2025-10-15 03:19:39.002176,49.37,44.92,187.38,149.23,55.43761104088697
2025-10-15 03:19:40.002176,12.73,49.74,66.33,75.09,52.404126247007966
2025-10-15 03:19:41.002175,62.74,73.02,163.72,93.24,53.17700422926013
2025-10-15 03:19:42.002175,50.42,36.13,212.15,130.0,54.90169445394827
2025-10-15 03:19:43.002174,92.51,69.24,249.79,51.98,52.01804785871243
2025-10-15 03:19:44.002174,42.97,53.27,55.99,129.8,54.277338885677345
2025-10-15 03:19:45.002173,32.85,88.84,186.11,148.03,55.06412484824502
2025-10-15 03:19:46.002173,64.99,56.82,136.17,69.83,52.38462914599414
2025-10-15 03:19:47.002172,47.5,97.94,201.25,69.81,52.28170245795025
2025-10-15 03:19:48.002172,85.11,47.78,86.95,47.06,51.49357910730057
2025-10-15 03:19:49.002171,31.42,84.05,104.74,147.87,54.83902215113859
2025-10-15 03:19:50.002171,67.34,89.93,291.58,141.3,55.14904977103259
2025-10-15 03:19:51.002171,61.18,39.42,217.9,81.41,53.17940283614999
2025-10-15 03:19:52.002170,84.55,24.79,213.32,139.82,55.336591636099335
2025-10-15 03:19:53.002170,60.05,69.12,131.23,67.22,52.18536132073402
2025-10-15 03:19:54.002169,64.89,72.43,221.23,88.29,53.186922515981436
2025-10-15 03:19:55.002169,18.46,23.56,210.76,102.03,54.00328171052751
2025-10-15 03:19:56.002168,31.52,59.64,165.96,48.35,51.698525334355615
2025-10-15 03:19:57.002168,70.31,70.77,212.34,135.8,54.84909105551462
2025-10-15 03:19:58.002167,34.53,29.0,157.52,38.07,51.53726993136922
2025-10-15 03:19:59.002167,41.31,21.57,94.68,57.53,52.08275393001892
2025-10-15 03:20:00.002166,42.25,88.23,55.07,37.15,50.74239447103822
2025-10-15 03:20:01.002166,15.69,95.11,88.14,96.85,52.902971838574715
2025-10-15 03:20:02.002166,17.94,49.65,145.36,75.66,52.6727177370227
2025-10-15 03:20:03.002165,21.12,84.53,188.71,141.6,54.87732231078616
2025-10-15 03:20:04.002165,15.99,63.51,245.1,125.45,54.64040220148076
2025-10-15 03:20:05.002164,70.79,71.96,63.96,126.11,54.03281773239293
2025-10-15 03:20:06.002164,48.6,89.61,143.37,34.6,50.91892862637859
2025-10-15 03:20:07.002163,73.45,62.65,105.32,114.81,53.83281612455743
2025-10-15 03:20:08.002163,35.11,56.59,120.0,76.48,52.57046784266706
2025-10-15 03:20:09.002162,91.58,58.81,69.43,115.42,53.77042733548655
2025-10-15 03:20:10.002162,86.55,98.58,289.47,143.84,55.16769890850807
2025-10-15 03:20:11.002161,12.05,96.06,62.28,51.42,51.210584502646554
2025-10-15 03:20:12.002161,57.37,38.97,283.27,122.04,54.82244883313303
2025-10-15 03:20:13.002160,13.5,67.6,142.65,86.03,52.896710177210295
2025-10-15 03:20:14.002160,34.51,58.42,292.9,83.21,53.33660423963029
2025-10-15 03:20:15.002160,68.61,69.26,117.95,72.86,52.34184031284698
2025-10-15 03:20:16.002159,72.56,96.64,236.24,91.85,53.17937294880013
2025-10-15 03:20:17.002159,55.95,29.82,158.05,64.1,52.45199832138948
2025-10-15 03:20:18.002158,14.78,79.13,63.32,57.48,51.55393658342467
2025-10-15 03:20:19.002158,77.51,45.12,130.36,92.64,53.259026707803486
2025-10-15 03:20:20.002157,66.13,37.2,171.1,76.85,52.888176610637736
2025-10-15 03:20:21.002157,34.76,96.67,189.9,48.39,51.499189252367515
2025-10-15 03:20:22.002156,27.01,70.91,219.52,37.38,51.3951428343299
2025-10-15 03:20:23.002156,53.96,51.95,61.37,64.26,51.9896835907713
2025-10-15 03:20:24.002155,92.71,97.58,228.75,103.61,53.56415756292055
2025-10-15 03:20:25.002155,40.05,91.88,202.88,21.04,50.60977835221645
2025-10-15 03:20:26.002154,55.93,98.12,221.59,44.17,51.43873396211755
2025-10-15 03:20:27.002154,68.33,20.17,139.43,61.36,52.36873755118909
2025-10-15 03:20:28.002154,85.23,70.93,243.18,119.15,54.35664943702964
2025-10-15 03:20:29.002153,37.55,41.09,102.15,44.24,51.49148670946214
2025-10-15 03:20:30.002153,12.42,86.09,145.51,130.91,54.35276580651643
2025-10-15 03:20:31.002152,46.57,63.14,159.66,22.89,50.753656712837966
2025-10-15 03:20:32.002152,35.24,54.71,198.82,82.51,53.044537482584325
2025-10-15 03:20:33.002151,79.27,97.61,166.93,109.04,53.561846426561246
2025-10-15 03:20:34.002151,36.93,42.69,104.86,21.17,50.67341606274132
