timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 05:55:42.957186,11.86,48.49,68.74,129.26,49.73789419436082
2025-10-16 05:55:43.957185,67.5,33.21,217.02,84.66,51.51934244083752
2025-10-16 05:55:44.957185,67.45,65.38,263.77,88.92,52.53963730574649
2025-10-16 05:55:45.957184,36.3,24.64,163.17,88.02,50.82367319873565
2025-10-16 05:55:46.957184,91.42,96.92,151.42,149.96,51.06199506258028
2025-10-16 05:55:47.957183,74.8,56.63,203.65,94.56,51.74102433848355
2025-10-16 05:55:48.957183,28.48,48.83,92.54,108.75,50.37709937320449
2025-10-16 05:55:49.957182,72.13,76.38,138.94,14.82,53.41125519172104
2025-10-16 05:55:50.957182,54.3,50.02,85.53,77.86,51.01729433720231
2025-10-16 05:55:51.957181,87.36,36.73,62.6,109.92,49.83588306670993
2025-10-16 05:55:52.957181,72.29,74.73,197.4,123.29,51.488730038229015
2025-10-16 05:55:53.957180,63.92,22.36,59.92,128.47,49.0814666480741
2025-10-16 05:55:54.957180,94.75,79.69,56.21,115.25,50.663078173505596
2025-10-16 05:55:55.957180,12.21,60.83,57.88,114.58,50.254856810093145
2025-10-16 05:55:56.957179,45.21,24.83,291.43,89.36,51.8112082655782
2025-10-16 05:55:57.957179,63.69,23.94,245.98,125.4,50.652605013153924
2025-10-16 05:55:58.957178,94.25,40.52,106.41,129.41,49.8477097887193
2025-10-16 05:55:59.957178,21.95,74.22,118.26,72.56,51.94949282254224
2025-10-16 05:56:00.957177,69.09,46.38,153.87,66.64,51.71508728971969
2025-10-16 05:56:01.957177,32.4,54.51,67.17,143.48,49.55712473323855
2025-10-16 05:56:02.957176,62.37,22.34,162.72,145.29,49.5284775558684
2025-10-16 05:56:03.957176,37.19,82.61,170.62,103.9,51.87884222413142
2025-10-16 05:56:04.957175,21.62,90.76,155.53,13.18,53.90998319652613
2025-10-16 05:56:05.957175,64.79,39.11,263.21,145.97,50.694341249125394
2025-10-16 05:56:06.957175,51.39,64.69,140.38,138.28,50.48256785766052
2025-10-16 05:56:07.957174,48.52,74.95,120.8,29.39,52.919977144902056
2025-10-16 05:56:08.957173,31.51,36.39,267.21,74.95,52.198878736925366
2025-10-16 05:56:09.957173,29.32,43.56,273.01,136.95,51.0695835155885
2025-10-16 05:56:10.957172,40.91,37.64,50.46,72.79,50.564067590167454
2025-10-16 05:56:11.957172,74.62,34.49,166.25,10.65,52.748787580421904
2025-10-16 05:56:12.957171,19.82,64.61,136.28,146.68,50.26671162498632
2025-10-16 05:56:13.957171,80.22,21.63,206.38,136.83,50.03954780013497
2025-10-16 05:56:14.957170,64.21,45.43,203.5,11.79,53.27092396250763
2025-10-16 05:56:15.957170,88.43,84.13,188.9,28.4,53.69094157556087
2025-10-16 05:56:16.957169,73.83,98.95,200.19,76.52,53.08193495365476
2025-10-16 05:56:17.957169,46.4,61.47,159.37,140.41,50.511939091966646
2025-10-16 05:56:18.957169,40.44,71.83,89.3,117.11,50.70231503504069
2025-10-16 05:56:19.957168,81.86,72.23,287.43,65.88,53.382907871125404
2025-10-16 05:56:20.957168,45.33,70.5,275.83,83.19,52.87705092112603
2025-10-16 05:56:21.957167,22.63,96.13,101.73,91.18,51.92276617611352
2025-10-16 05:56:22.957167,58.2,87.92,130.69,32.43,53.232039705684365
2025-10-16 05:56:23.957166,94.82,31.55,115.2,143.97,49.394894278331265
2025-10-16 05:56:24.957166,33.22,95.32,236.36,37.35,54.130530303985616
2025-10-16 05:56:25.957165,56.07,47.89,58.05,108.0,50.099426771904994
2025-10-16 05:56:26.957165,23.43,55.33,56.02,24.37,52.063892899263344
2025-10-16 05:56:27.957164,58.21,48.68,198.29,73.69,51.96631118807435
2025-10-16 05:56:28.957164,15.4,57.35,267.74,60.71,52.99543039625484
2025-10-16 05:56:29.957163,43.92,93.97,196.74,135.17,51.67128308119807
2025-10-16 05:56:30.957163,52.55,54.85,105.32,51.9,51.84648642425547
2025-10-16 05:56:31.957162,51.32,98.77,62.09,41.19,52.75202968372145
2025-10-16 05:56:32.957162,80.37,23.79,149.0,48.66,51.54338653632838
2025-10-16 05:56:33.957161,74.99,62.21,294.86,19.25,54.2183520549805
2025-10-16 05:56:34.957161,69.42,24.4,72.98,59.42,50.724908293450405
2025-10-16 05:56:35.957160,90.77,32.34,254.61,93.5,51.604695711714804
2025-10-16 05:56:36.957160,89.7,39.54,111.43,26.89,52.08171135711039
2025-10-16 05:56:37.957160,68.12,73.98,266.47,30.27,54.028035533880725
2025-10-16 05:56:38.957159,78.44,58.72,61.86,38.73,51.8777854255774
2025-10-16 05:56:39.957159,61.68,84.4,61.92,149.57,50.074809166073024
2025-10-16 05:56:40.957158,84.63,87.12,103.61,92.83,51.69368228182519
2025-10-16 05:56:41.957158,27.56,83.35,192.71,128.24,51.54389839891711
2025-10-16 05:56:42.957157,94.44,27.49,232.52,105.15,51.06635136513108
2025-10-16 05:56:43.957157,85.28,62.07,208.93,63.31,52.58421214356211
2025-10-16 05:56:44.957156,80.88,58.39,81.58,29.07,52.234673965602234
2025-10-16 05:56:45.957156,64.31,94.21,95.41,123.52,51.12915340462299
2025-10-16 05:56:46.957155,90.04,85.51,182.8,10.95,54.05206318543906
2025-10-16 05:56:47.957155,53.59,43.14,125.45,43.91,51.90748355822846
2025-10-16 05:56:48.957154,22.36,69.53,67.3,30.91,52.33966276233329
2025-10-16 05:56:49.957154,39.8,83.26,68.2,120.89,50.718235150654294
2025-10-16 05:56:50.957153,47.76,72.26,142.01,131.71,50.81246580730357
2025-10-16 05:56:51.957153,38.55,36.14,265.94,95.9,51.730026571287844
2025-10-16 05:56:52.957153,53.93,98.06,67.84,36.29,52.88695907678585
2025-10-16 05:56:53.957152,28.01,86.04,208.52,113.71,52.04504587036791
2025-10-16 05:56:54.957152,44.76,89.64,159.68,116.2,51.68899618827122
2025-10-16 05:56:55.957151,84.14,80.0,235.88,129.45,51.78096904817331
2025-10-16 05:56:56.957151,72.06,63.29,175.88,110.25,51.336508335519866
2025-10-16 05:56:57.957150,26.86,62.3,158.07,14.44,53.245016772734076
2025-10-16 05:56:58.957150,21.26,41.08,224.85,88.71,51.67543730896164
2025-10-16 05:56:59.957149,89.87,40.42,153.43,60.45,51.70773012617637
2025-10-16 05:57:00.957149,79.81,50.22,282.74,95.02,52.20704286617155
2025-10-16 05:57:01.957148,42.12,68.62,132.99,14.46,53.192740250034575
2025-10-16 05:57:02.957148,72.61,85.22,151.59,69.0,52.54372195990636
2025-10-16 05:57:03.957147,48.86,62.13,164.83,110.21,51.223366193595766
2025-10-16 05:57:04.957147,18.21,68.83,230.75,78.71,52.57960197174974
2025-10-16 05:57:05.957147,70.91,90.01,257.04,125.39,52.26709462697637
2025-10-16 05:57:06.957146,54.99,92.61,100.54,110.71,51.4096777885751
2025-10-16 05:57:07.957146,82.68,57.54,127.05,96.16,51.122991549424434
2025-10-16 05:57:08.957145,48.41,33.69,215.67,25.09,52.80800893834155
2025-10-16 05:57:09.957145,44.15,23.04,266.49,110.34,51.119331086797736
2025-10-16 05:57:10.957144,30.8,81.94,219.33,59.9,53.19925458065508
2025-10-16 05:57:11.957144,42.21,85.77,119.91,61.97,52.45846774566823
2025-10-16 05:57:12.957143,26.52,91.25,264.7,134.03,52.16935607527743
2025-10-16 05:57:13.957143,66.58,83.65,149.52,109.98,51.60489222917939
2025-10-16 05:57:14.957142,28.74,95.61,283.92,73.58,53.729048175517626
2025-10-16 05:57:15.957142,78.52,27.08,105.34,106.81,50.01737792604666
2025-10-16 05:57:16.957141,40.76,56.76,247.85,122.86,51.48081951248334
2025-10-16 05:57:17.957141,18.66,28.99,223.81,20.17,52.870014640105126
2025-10-16 05:57:18.957141,67.54,36.4,159.23,91.59,50.98717407973366
2025-10-16 05:57:19.957140,82.03,79.66,211.55,15.94,54.035819538067614
