timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 18:32:22.774134,62.25,80.59,125.59,124.71,52.46579488913465
2025-10-20 18:32:23.774134,92.87,64.92,84.74,56.71,52.840974571259785
2025-10-20 18:32:24.774133,84.2,31.03,128.72,36.98,52.809532745997544
2025-10-20 18:32:25.774133,49.81,72.08,134.66,28.12,53.289482054176254
2025-10-20 18:32:26.774132,50.13,80.23,140.41,145.16,52.31153872605838
2025-10-20 18:32:27.774132,91.67,22.63,296.09,128.69,52.2976584815329
2025-10-20 18:32:28.774131,69.55,87.35,278.38,68.56,53.4103247529847
2025-10-20 18:32:29.774131,38.43,48.48,73.9,113.25,52.144696346295895
2025-10-20 18:32:30.774131,45.14,41.0,246.61,28.3,53.26668040328952
2025-10-20 18:32:31.774130,14.52,51.54,216.45,86.12,52.764975677058644
2025-10-20 18:32:32.774130,38.88,31.24,222.83,28.9,53.11234271074229
2025-10-20 18:32:33.774129,77.26,60.71,147.4,107.18,52.492087892332464
2025-10-20 18:32:34.774129,55.55,93.41,154.04,53.73,53.30243013436589
2025-10-20 18:32:35.774128,50.69,64.91,108.4,83.93,52.64954188734996
2025-10-20 18:32:36.774128,61.85,55.4,113.84,78.92,52.61925976425111
2025-10-20 18:32:37.774127,26.57,91.39,178.06,44.97,53.421411014917055
2025-10-20 18:32:38.774127,91.34,76.07,82.65,65.9,52.856561658372996
2025-10-20 18:32:39.774126,19.06,95.02,255.58,30.99,53.77009091172273
2025-10-20 18:32:40.774126,94.41,20.63,90.03,119.37,51.86673207020928
2025-10-20 18:32:41.774126,58.69,90.26,137.72,62.38,53.15457692375102
2025-10-20 18:32:42.774125,89.25,55.36,154.59,104.44,52.48430140315852
2025-10-20 18:32:43.774125,87.72,69.88,135.05,42.56,53.13801137749463
2025-10-20 18:32:44.774124,34.75,35.93,236.32,146.54,52.11517092406453
2025-10-20 18:32:45.774124,92.17,57.1,154.45,21.19,53.26008248148803
2025-10-20 18:32:46.774123,42.39,76.21,71.88,106.63,52.46014814185274
2025-10-20 18:32:47.774123,23.29,20.25,206.21,83.25,52.47318609364409
2025-10-20 18:32:48.774122,46.41,95.37,216.75,75.13,53.276811559313394
2025-10-20 18:32:49.774122,91.37,87.39,206.69,112.48,52.83685332538301
2025-10-20 18:32:50.774121,83.71,92.08,119.47,97.42,52.807791436991735
2025-10-20 18:32:51.774121,72.84,21.8,259.36,68.57,52.749952235972195
2025-10-20 18:32:52.774121,66.08,75.37,85.97,120.12,52.363154374722285
2025-10-20 18:32:53.774120,34.72,66.51,234.38,28.31,53.476175922957175
2025-10-20 18:32:54.774120,35.01,29.21,266.22,144.91,52.13921443079989
2025-10-20 18:32:55.774119,55.95,92.74,219.98,38.6,53.593359377068275
2025-10-20 18:32:56.774119,35.1,76.52,289.81,56.61,53.44546539865637
2025-10-20 18:32:57.774118,56.11,34.76,254.77,59.92,52.93929427890228
2025-10-20 18:32:58.774118,14.53,20.93,213.66,18.85,53.085306336586314
2025-10-20 18:32:59.774117,30.53,24.93,204.72,134.12,52.049172177647115
2025-10-20 18:33:00.774117,39.65,27.0,196.69,148.45,51.91840882725503
2025-10-20 18:33:01.774116,61.69,63.21,183.64,112.26,52.556606081453594
2025-10-20 18:33:02.774116,65.39,35.6,284.58,56.93,53.04639115353897
2025-10-20 18:33:03.774115,62.24,82.8,226.67,140.73,52.58421256235257
2025-10-20 18:33:04.774115,44.77,87.76,280.52,147.14,52.70214368881209
2025-10-20 18:33:05.774115,20.46,64.21,80.96,110.73,52.33216592835628
2025-10-20 18:33:06.774114,68.4,73.46,96.42,88.18,52.661980905412335
2025-10-20 18:33:07.774114,38.99,74.45,285.86,18.23,53.766820583357905
2025-10-20 18:33:08.774113,87.91,88.22,101.71,50.11,53.160547271084816
2025-10-20 18:33:09.774113,27.97,29.82,171.84,110.7,52.22941310337934
2025-10-20 18:33:10.774112,27.91,89.13,159.44,14.0,53.637955252551144
2025-10-20 18:33:11.774112,39.15,50.14,89.16,134.64,52.001855672745805
2025-10-20 18:33:12.774111,83.83,58.15,199.71,77.71,52.86329112879752
2025-10-20 18:33:13.774111,83.32,67.98,172.19,30.97,53.315605832974114
2025-10-20 18:33:14.774110,42.72,50.34,191.47,74.31,52.8012372678311
2025-10-20 18:33:15.774110,59.63,27.84,164.09,33.11,52.90030587506062
2025-10-20 18:33:16.774109,34.46,42.86,283.43,60.2,53.08181749149061
2025-10-20 18:33:17.774109,29.27,81.88,165.27,95.9,52.83658207350233
2025-10-20 18:33:18.774109,14.79,23.71,294.39,99.5,52.57009156014256
2025-10-20 18:33:19.774108,86.97,69.26,249.64,20.17,53.61306745284071
2025-10-20 18:33:20.774108,69.95,74.78,209.05,20.99,53.5593733621093
2025-10-20 18:33:21.774107,46.34,41.76,84.34,95.63,52.26771929157239
2025-10-20 18:33:22.774107,69.78,48.78,248.47,108.11,52.61567485150796
2025-10-20 18:33:23.774106,42.83,52.09,194.65,73.41,52.83352740950732
2025-10-20 18:33:24.774106,27.12,25.4,200.35,139.62,51.99283445198785
2025-10-20 18:33:25.774105,25.97,92.41,95.37,57.91,53.11333063378762
2025-10-20 18:33:26.774105,57.87,29.6,272.42,97.54,52.59016993429899
2025-10-20 18:33:27.774104,40.97,61.05,273.8,43.4,53.38240085924676
2025-10-20 18:33:28.774104,18.27,43.14,79.09,21.14,52.94784403104138
2025-10-20 18:33:29.774104,77.64,30.16,54.6,43.8,52.5602744406168
2025-10-20 18:33:30.774103,53.58,65.97,79.86,65.45,52.75927136708809
2025-10-20 18:33:31.774103,49.44,23.06,127.3,139.97,51.79143093593203
2025-10-20 18:33:32.774102,21.59,59.73,98.48,130.34,52.15347593499452
2025-10-20 18:33:33.774102,60.11,51.3,95.06,55.22,52.7518198320147
2025-10-20 18:33:34.774101,11.3,54.02,174.27,136.63,52.22543837349615
2025-10-20 18:33:35.774101,64.5,64.07,176.07,97.32,52.68275464165648
2025-10-20 18:33:36.774100,24.62,43.72,94.63,73.75,52.510616171661944
2025-10-20 18:33:37.774100,28.16,68.42,125.46,65.71,52.88989894389176
2025-10-20 18:33:38.774099,29.04,56.51,81.17,144.64,51.95101095738323
2025-10-20 18:33:39.774099,70.94,35.55,137.62,110.04,52.20656646991545
2025-10-20 18:33:40.774098,65.32,21.92,269.22,103.11,52.45962869924273
2025-10-20 18:33:41.774098,54.23,62.46,52.01,18.21,53.09032061858723
2025-10-20 18:33:42.774098,46.58,45.39,169.37,46.32,52.956973194787665
2025-10-20 18:33:43.774097,76.93,31.53,148.87,47.16,52.7699317256735
2025-10-20 18:33:44.774097,29.27,53.94,230.11,38.99,53.250581691923045
2025-10-20 18:33:45.774096,27.69,56.0,66.14,124.04,52.097975100210355
2025-10-20 18:33:46.774096,23.16,33.75,172.08,116.66,52.21243114536805
2025-10-20 18:33:47.774095,83.6,69.44,159.93,95.52,52.71056725325654
2025-10-20 18:33:48.774095,86.67,23.89,153.5,84.52,52.36851738213353
2025-10-20 18:33:49.774094,69.27,73.63,65.86,139.0,52.12600342208845
2025-10-20 18:33:50.774094,65.25,57.33,134.49,130.07,52.220341261590534
2025-10-20 18:33:51.774093,75.88,33.92,271.75,11.54,53.413952618184744
2025-10-20 18:33:52.774093,80.98,97.39,269.4,75.28,53.421425151812265
2025-10-20 18:33:53.774092,67.76,61.46,136.9,115.76,52.395471542148755
2025-10-20 18:33:54.774092,64.35,94.15,226.35,119.02,52.887965071080416
2025-10-20 18:33:55.774092,22.42,74.27,72.29,67.4,52.80100071879174
2025-10-20 18:33:56.774091,13.95,30.51,215.48,131.06,52.15536525875371
2025-10-20 18:33:57.774091,92.43,32.01,229.17,88.32,52.59254131240865
2025-10-20 18:33:58.774090,48.24,52.46,155.16,65.67,52.81234387954132
2025-10-20 18:33:59.774090,30.92,34.69,170.39,11.81,53.17411369065577
2025-10-20 18:34:00.774089,29.02,75.82,241.33,50.74,53.37549205113862
2025-10-20 18:34:01.774089,84.39,56.71,270.5,32.69,53.431508445780295
2025-10-20 18:34:02.774088,33.25,42.64,233.84,21.58,53.31256888611068
2025-10-20 18:34:03.774088,23.6,30.37,271.7,79.37,52.76148440130069
2025-10-20 18:34:04.774087,68.35,82.76,157.53,140.97,52.4148055535089
2025-10-20 18:34:05.774087,31.64,88.28,164.46,25.21,53.53979017082022
2025-10-20 18:34:06.774086,75.41,21.38,87.23,14.24,52.82651077045783
2025-10-20 18:34:07.774086,20.73,70.91,157.81,130.88,52.39650399438383
2025-10-20 18:34:08.774086,93.53,40.45,219.1,69.05,52.82322187387001
2025-10-20 18:34:09.774085,12.99,26.07,51.28,88.51,52.10586689005439
2025-10-20 18:34:10.774085,85.52,58.55,279.6,45.3,53.35562392811743
2025-10-20 18:34:11.774084,19.98,63.01,235.4,23.21,53.492379578714925
2025-10-20 18:34:12.774084,14.21,97.34,235.19,82.93,53.26858399479921
2025-10-20 18:34:13.774083,90.03,90.31,70.97,43.46,53.16665122790356
2025-10-20 18:34:14.774083,25.34,56.49,63.35,103.26,52.28549116135518
2025-10-20 18:34:15.774082,35.56,21.11,190.39,98.63,52.302700476127775
2025-10-20 18:34:16.774082,57.16,20.98,259.22,70.54,52.72394884699336
2025-10-20 18:34:17.774081,86.59,61.86,53.88,78.49,52.53904290209295
2025-10-20 18:34:18.774081,50.08,64.04,282.13,92.78,52.97984262503005
2025-10-20 18:34:19.774080,36.41,44.73,106.56,103.93,52.273422570653686
2025-10-20 18:34:20.774080,87.91,53.83,194.0,89.72,52.6994085550655
2025-10-20 18:34:21.774080,60.03,91.29,63.41,83.15,52.79534879781658
2025-10-20 18:34:22.774079,13.66,73.42,176.01,79.07,52.936810142225866
2025-10-20 18:34:23.774079,60.33,94.34,151.11,128.9,52.61801105254164
2025-10-20 18:34:24.774078,35.47,39.54,50.58,113.47,52.002622541799674
2025-10-20 18:34:25.774078,66.3,65.69,216.65,80.97,52.9450860649255
2025-10-20 18:34:26.774077,74.78,48.78,289.99,118.66,52.61957844121843
2025-10-20 18:34:27.774077,25.1,77.02,236.33,85.05,53.061531616853735
2025-10-20 18:34:28.774076,49.54,71.95,207.87,123.35,52.59577657380952
2025-10-20 18:34:29.774076,52.53,79.23,266.67,21.84,53.73236705574715
2025-10-20 18:34:30.774075,79.38,67.29,161.72,25.79,53.33115057332875
2025-10-20 18:34:31.774075,31.86,74.88,143.3,105.19,52.6331685621447
2025-10-20 18:34:32.774075,31.08,96.36,247.3,45.52,53.63005680513296
2025-10-20 18:34:33.774074,64.23,73.05,211.42,67.14,53.12767338149512
2025-10-20 18:34:34.774074,69.59,74.32,195.15,134.69,52.483796899887906
2025-10-20 18:34:35.774073,72.27,67.63,269.82,27.06,53.58360219543576
2025-10-20 18:34:36.774073,10.15,64.45,200.61,82.56,52.88024605027252
2025-10-20 18:34:37.774072,90.19,92.21,105.45,139.29,52.39303701189715
2025-10-20 18:34:38.774072,38.08,52.81,221.34,35.97,53.246390690560894
2025-10-20 18:34:39.774071,22.24,94.81,193.4,104.95,52.94305427134112
2025-10-20 18:34:40.774071,15.07,76.99,68.3,135.72,52.19331991119752
2025-10-20 18:34:41.774070,66.23,64.46,106.81,50.65,52.94522891048587
2025-10-20 18:34:42.774070,74.03,34.83,135.2,52.12,52.722605577504225
2025-10-20 18:34:43.774069,33.28,41.71,251.15,118.14,52.464334264434406
2025-10-20 18:34:44.774069,42.71,74.51,248.11,74.41,53.16354199665129
2025-10-20 18:34:45.774069,13.17,87.76,197.82,142.73,52.542829825375975
2025-10-20 18:34:46.774068,56.79,67.75,170.05,142.76,52.28799543171261
2025-10-20 18:34:47.774068,47.17,32.2,199.26,24.4,53.10553464391824
2025-10-20 18:34:48.774067,58.2,79.57,180.8,21.12,53.534912326791904
2025-10-20 18:34:49.774067,59.2,27.95,229.37,91.4,52.52685984570261
2025-10-20 18:34:50.774066,23.02,88.85,184.11,87.87,53.020661570962105
2025-10-20 18:34:51.774066,40.48,75.64,127.3,111.33,52.54564341146634
2025-10-20 18:34:52.774065,70.9,36.38,176.2,64.85,52.71988559203861
2025-10-20 18:34:53.774065,81.94,79.68,227.96,50.17,53.384610059765
2025-10-20 18:34:54.774064,75.07,66.37,148.61,35.71,53.200353553942044
2025-10-20 18:34:55.774064,20.1,42.59,197.49,126.11,52.27035440498744
2025-10-20 18:34:56.774064,20.68,71.24,259.93,118.09,52.76275507818765
2025-10-20 18:34:57.774063,67.63,54.78,169.09,38.95,53.111572588569516
2025-10-20 18:34:58.774063,87.41,94.63,222.04,69.41,53.334846599136384
2025-10-20 18:34:59.774062,73.91,65.53,111.41,147.87,52.07904559154248
2025-10-20 18:35:00.774062,48.99,65.54,105.06,142.02,52.11720821779834
2025-10-20 18:35:01.774061,45.98,95.48,120.3,101.72,52.80241621911159
2025-10-20 18:35:02.774061,62.69,88.64,117.83,77.89,52.949839070243485
2025-10-20 18:35:03.774060,20.7,38.18,253.88,24.68,53.29083166145996
2025-10-20 18:35:04.774060,67.6,24.03,185.03,10.05,53.12559114374046
2025-10-20 18:35:05.774059,57.39,58.75,94.92,24.81,53.09885655375528
2025-10-20 18:35:06.774059,58.02,79.47,163.41,32.99,53.38367554485536
2025-10-20 18:35:07.774059,24.12,24.78,222.02,46.26,52.89139797401628
2025-10-20 18:35:08.774058,37.86,81.29,271.1,148.98,52.601977165781115
2025-10-20 18:35:09.774058,75.41,26.61,222.96,47.49,52.89959240277149
2025-10-20 18:35:10.774057,23.69,25.99,235.54,102.36,52.423347781958476
2025-10-20 18:35:11.774057,41.85,66.44,114.64,59.36,52.903186660621934
2025-10-20 18:35:12.774056,72.11,51.67,221.61,102.75,52.62686619872529
2025-10-20 18:35:13.774056,75.58,96.69,77.77,33.31,53.33549601301197
2025-10-20 18:35:14.774055,12.47,84.13,110.97,24.73,53.37619746726827
2025-10-20 18:35:15.774055,73.2,80.2,59.33,84.86,52.66595258385195
2025-10-20 18:35:16.774054,81.43,82.65,128.47,15.15,53.4919902487149
2025-10-20 18:35:17.774054,39.6,66.56,105.89,84.1,52.6573984908302
2025-10-20 18:35:18.774054,31.48,29.4,289.5,69.59,52.88460658772664
2025-10-20 18:35:19.774053,34.62,61.13,216.69,21.65,53.44384760635554
2025-10-20 18:35:20.774053,44.03,86.58,51.66,136.17,52.238943586640445
2025-10-20 18:35:21.774052,53.87,57.46,117.49,90.35,52.54305554780438
2025-10-20 18:35:22.774051,72.65,26.14,149.62,113.81,52.112917801946736
2025-10-20 18:35:23.774050,52.35,92.94,224.67,13.87,53.832258378711835
2025-10-20 18:35:24.774050,35.96,42.84,192.66,44.78,53.003329091069666
2025-10-20 18:35:25.774049,43.76,23.68,52.27,135.15,51.66017865771838
2025-10-20 18:35:26.774049,64.97,69.08,242.43,89.67,52.959665792861536
