timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 02:15:42.841320,73.46,88.29,84.55,78.62,52.675516536272205
2025-10-19 02:15:43.841319,52.47,57.02,231.17,97.18,53.34280196127694
2025-10-19 02:15:44.841319,65.63,75.56,64.17,20.93,53.8347687753082
2025-10-19 02:15:45.841318,12.0,20.62,293.22,149.31,52.619528046710755
2025-10-19 02:15:46.841318,79.26,42.98,99.43,143.8,51.30556717683121
2025-10-19 02:15:47.841318,19.19,62.68,290.92,134.59,52.936626688879215
2025-10-19 02:15:48.841317,55.63,69.48,192.06,59.09,53.9175989777018
2025-10-19 02:15:49.841317,84.28,74.77,215.6,74.8,53.73549381493027
2025-10-19 02:15:50.841316,30.9,40.06,186.65,116.97,52.56273477523357
2025-10-19 02:15:51.841316,23.56,87.31,78.19,59.26,53.06808849916747
2025-10-19 02:15:52.841315,80.73,20.12,101.27,116.39,51.9420083939949
2025-10-19 02:15:53.841315,10.84,51.98,103.29,25.84,54.0138400694611
2025-10-19 02:15:54.841314,91.28,47.52,291.89,17.95,55.59357486813418
2025-10-19 02:15:55.841314,74.42,22.82,139.27,37.8,54.00947052441111
2025-10-19 02:15:56.841313,44.21,89.58,129.08,113.2,52.22063288467897
2025-10-19 02:15:57.841313,86.9,55.12,196.11,135.93,52.20219824833001
2025-10-19 02:15:58.841313,93.33,81.23,282.1,96.71,53.73154562957594
2025-10-19 02:15:59.841312,62.32,84.18,239.63,116.53,52.965919495789144
2025-10-19 02:16:00.841312,91.3,57.12,142.78,107.03,52.4626890997933
2025-10-19 02:16:01.841311,22.34,47.73,91.2,115.37,51.89026432253089
2025-10-19 02:16:02.841311,72.07,88.09,151.07,15.56,54.60198339959156
2025-10-19 02:16:03.841310,46.65,38.75,107.05,45.87,53.586812656712766
2025-10-19 02:16:04.841310,12.52,73.96,259.65,128.09,52.852028029074425
2025-10-19 02:16:05.841309,35.76,56.81,140.06,57.24,53.57355448870457
2025-10-19 02:16:06.841309,70.62,64.97,206.9,145.05,52.075095774213
2025-10-19 02:16:07.841308,74.94,52.7,298.44,128.12,53.13949441427661
2025-10-19 02:16:08.841308,27.93,57.15,299.36,60.48,54.682857322610225
2025-10-19 02:16:09.841307,53.31,67.1,219.61,68.09,53.9177378872897
2025-10-19 02:16:10.841307,82.23,66.1,175.23,118.67,52.43918469477363
2025-10-19 02:16:11.841307,42.8,44.07,208.92,125.01,52.54544210923992
2025-10-19 02:16:12.841306,82.93,66.75,236.15,51.66,54.413794368659175
2025-10-19 02:16:13.841306,58.46,39.12,285.99,69.76,54.372856499510405
2025-10-19 02:16:14.841305,93.08,65.5,156.4,73.77,53.31933989755361
2025-10-19 02:16:15.841305,36.15,29.84,118.79,78.95,52.922568067908315
2025-10-19 02:16:16.841304,62.56,93.04,208.86,26.6,54.78029526562285
2025-10-19 02:16:17.841304,58.69,71.69,199.46,85.74,53.36713919311724
2025-10-19 02:16:18.841303,83.28,73.69,140.66,142.61,51.638605338194786
2025-10-19 02:16:19.841303,71.79,29.04,127.43,52.3,53.59212823607562
2025-10-19 02:16:20.841302,77.29,89.44,236.34,59.21,54.24358059109956
2025-10-19 02:16:21.841302,71.05,66.99,207.15,56.0,54.09985901042294
2025-10-19 02:16:22.841302,28.09,41.98,103.51,124.14,51.782478046176145
2025-10-19 02:16:23.841301,16.77,48.01,59.44,10.99,54.025587283132666
2025-10-19 02:16:24.841301,68.62,56.06,109.86,67.24,53.1221371276415
2025-10-19 02:16:25.841300,85.42,20.18,298.31,79.93,54.233407453045935
2025-10-19 02:16:26.841300,42.47,84.89,256.84,19.66,55.29427252307725
2025-10-19 02:16:27.841299,90.73,55.28,218.48,18.26,55.041376560709715
2025-10-19 02:16:28.841299,70.51,73.54,247.36,107.78,53.22214386817783
2025-10-19 02:16:29.841298,48.26,66.87,217.33,116.7,52.79655258605952
2025-10-19 02:16:30.841298,43.25,28.93,247.49,45.46,54.63903447378296
2025-10-19 02:16:31.841297,35.71,57.37,269.37,130.08,52.87908261016408
2025-10-19 02:16:32.841297,87.06,68.14,150.39,111.63,52.41464639372088
2025-10-19 02:16:33.841296,40.95,86.13,285.57,91.83,53.868145237558196
2025-10-19 02:16:34.841296,32.52,57.29,174.59,71.57,53.50443038171989
2025-10-19 02:16:35.841295,74.0,70.47,161.84,15.12,54.692041531215445
2025-10-19 02:16:36.841295,83.48,74.73,202.86,78.54,53.55593096035134
2025-10-19 02:16:37.841294,73.44,62.89,78.31,41.89,53.46369034599257
2025-10-19 02:16:38.841294,39.95,36.94,236.15,80.41,53.76084068860417
2025-10-19 02:16:39.841294,80.92,71.64,235.04,74.39,53.889178051553145
2025-10-19 02:16:40.841293,45.25,77.3,73.67,32.94,53.63247686196465
2025-10-19 02:16:41.841293,10.65,56.42,100.82,87.72,52.589770590473606
2025-10-19 02:16:42.841292,17.41,42.06,86.94,55.55,53.217569056858196
2025-10-19 02:16:43.841292,91.8,55.86,216.41,42.08,54.4848921325633
2025-10-19 02:16:44.841291,13.72,37.61,108.97,32.06,53.91479246396724
2025-10-19 02:16:45.841291,75.97,59.11,186.44,30.87,54.5169825512599
2025-10-19 02:16:46.841290,86.15,43.12,193.74,53.39,54.0596913775625
2025-10-19 02:16:47.841290,65.42,56.73,254.25,90.79,53.65934682337675
2025-10-19 02:16:48.841289,21.88,56.48,137.62,109.34,52.37190050482786
2025-10-19 02:16:49.841289,42.68,65.75,264.32,59.18,54.45215087935961
2025-10-19 02:16:50.841288,72.06,65.67,194.6,133.23,52.25226743863212
2025-10-19 02:16:51.841288,61.87,45.29,181.18,21.38,54.69357398889299
2025-10-19 02:16:52.841287,69.91,97.35,76.66,28.39,53.75793954474243
2025-10-19 02:16:53.841287,77.04,54.83,197.78,118.31,52.61486777778435
2025-10-19 02:16:54.841286,56.6,47.34,101.85,95.72,52.41573149826848
2025-10-19 02:16:55.841286,85.64,65.64,62.63,113.12,51.72913588423547
2025-10-19 02:16:56.841286,62.07,42.11,287.64,19.12,55.535464555482136
2025-10-19 02:16:57.841285,46.93,28.19,66.7,71.71,52.70024260150213
2025-10-19 02:16:58.841285,89.39,34.23,153.47,112.19,52.42496646259654
2025-10-19 02:16:59.841284,69.83,29.93,73.62,58.09,53.06102003952045
2025-10-19 02:17:00.841284,15.43,47.5,103.19,40.17,53.68759053340489
2025-10-19 02:17:01.841283,35.09,56.63,196.2,108.01,52.837107615540845
2025-10-19 02:17:02.841283,13.44,32.9,119.05,126.83,51.836810542645075
2025-10-19 02:17:03.841282,46.31,91.74,270.84,12.77,55.55471490598672
2025-10-19 02:17:04.841282,23.0,53.54,180.82,138.02,52.04119017653106
2025-10-19 02:17:05.841281,61.38,61.65,205.33,68.82,53.79514380232696
2025-10-19 02:17:06.841281,46.52,66.78,217.89,117.38,52.78526408714768
2025-10-19 02:17:07.841280,30.68,83.35,90.57,71.16,52.88970993522991
2025-10-19 02:17:08.841280,11.55,37.99,281.0,133.06,52.89784473030553
2025-10-19 02:17:09.841279,24.57,59.02,298.59,118.82,53.35184127862718
2025-10-19 02:17:10.841279,33.0,26.48,121.87,114.63,52.134926172573834
2025-10-19 02:17:11.841278,15.0,77.22,239.68,70.11,54.0208322712746
2025-10-19 02:17:12.841278,81.1,45.61,71.06,67.94,52.81817266183388
2025-10-19 02:17:13.841277,79.68,79.64,175.11,90.78,53.071792731809296
2025-10-19 02:17:14.841277,46.17,44.54,198.76,95.69,53.13604706133604
2025-10-19 02:17:15.841276,93.21,86.06,51.26,121.06,51.46423347744864
2025-10-19 02:17:16.841276,38.88,88.96,210.68,57.67,54.08802438531397
2025-10-19 02:17:17.841276,83.46,41.96,218.04,98.6,53.21312117857882
2025-10-19 02:17:18.841275,29.14,84.89,280.58,143.48,52.65778290064109
2025-10-19 02:17:19.841275,39.43,52.33,291.95,61.09,54.61400030280097
2025-10-19 02:17:20.841274,51.91,75.27,235.08,82.1,53.71431152896669
2025-10-19 02:17:21.841274,64.05,44.86,254.03,141.0,52.51717022364
2025-10-19 02:17:22.841273,84.68,88.09,274.37,28.02,55.23451700800264
2025-10-19 02:17:23.841273,59.12,37.08,135.58,39.1,53.95246658327179
2025-10-19 02:17:24.841272,33.39,33.75,248.63,134.44,52.626148692571824
2025-10-19 02:17:25.841272,78.81,54.43,199.46,97.69,53.095762042529365
2025-10-19 02:17:26.841271,55.96,78.07,188.8,70.47,53.63483280407347
2025-10-19 02:17:27.841271,53.37,41.11,150.17,58.72,53.615086090008646
2025-10-19 02:17:28.841270,15.23,32.89,162.49,61.58,53.641641834888866
2025-10-19 02:17:29.841270,43.24,94.13,221.35,65.73,53.984133987751136
2025-10-19 02:17:30.841269,10.8,36.8,91.83,113.13,51.945882678813156
2025-10-19 02:17:31.841269,34.71,58.6,189.76,90.28,53.192042577662974
2025-10-19 02:17:32.841268,72.23,94.83,137.84,115.27,52.238631774392246
2025-10-19 02:17:33.841268,54.96,76.78,148.78,64.97,53.462606198872486
2025-10-19 02:17:34.841267,66.49,79.92,177.54,70.58,53.54871182975773
2025-10-19 02:17:35.841267,29.59,70.7,123.2,143.2,51.49556564769197
2025-10-19 02:17:36.841266,77.21,86.08,88.54,90.3,52.43982561534975
2025-10-19 02:17:37.841266,67.9,90.12,252.19,47.46,54.62819431231996
2025-10-19 02:17:38.841266,62.43,31.93,258.38,64.64,54.2841795634774
2025-10-19 02:17:39.841265,16.25,26.25,190.37,42.47,54.28281742124863
2025-10-19 02:17:40.841265,68.86,43.83,255.82,103.44,53.3837043914799
2025-10-19 02:17:41.841264,61.52,55.55,53.0,98.93,51.980026696325254
2025-10-19 02:17:42.841264,60.3,23.58,99.41,132.9,51.55312753575587
2025-10-19 02:17:43.841263,50.78,78.28,266.19,68.56,54.25289179147899
2025-10-19 02:17:44.841263,31.07,50.75,86.75,45.87,53.43601161539431
2025-10-19 02:17:45.841262,42.62,53.57,134.05,128.9,51.901068028033706
2025-10-19 02:17:46.841262,65.96,68.24,73.16,138.04,51.24121622352957
2025-10-19 02:17:47.841261,57.27,49.24,113.68,44.24,53.67302015384015
2025-10-19 02:17:48.841261,65.83,38.25,146.65,134.01,51.87862618452551
2025-10-19 02:17:49.841260,10.24,35.63,253.91,26.26,55.12283302683432
2025-10-19 02:17:50.841260,69.49,74.7,53.79,125.97,51.37153874372831
2025-10-19 02:17:51.841259,75.43,35.44,171.55,16.47,54.7336531571206
2025-10-19 02:17:52.841259,83.21,26.97,253.1,19.61,55.267927429226866
2025-10-19 02:17:53.841258,33.98,81.52,85.85,116.62,51.8219715030723
