timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 13:32:22.782287,15.23,51.12,102.97,114.82,50.54492108186668
2025-10-20 13:32:23.782286,57.93,29.03,178.0,22.69,53.42957462171998
2025-10-20 13:32:24.782286,20.57,37.13,128.27,47.96,52.52659929303462
2025-10-20 13:32:25.782285,29.63,91.31,128.52,44.63,53.95953922215671
2025-10-20 13:32:26.782285,53.26,52.92,296.95,101.01,52.11504517064787
2025-10-20 13:32:27.782284,33.28,95.01,252.94,17.06,55.63973584044323
2025-10-20 13:32:28.782284,38.31,71.76,204.45,84.97,52.58599660480144
2025-10-20 13:32:29.782283,89.66,37.05,134.72,131.47,49.833763815294965
2025-10-20 13:32:30.782283,74.04,79.65,183.1,105.74,51.98213751993038
2025-10-20 13:32:31.782283,51.65,75.02,152.43,87.43,52.29691252466463
2025-10-20 13:32:32.782282,63.55,54.43,125.67,29.88,53.52489340992487
2025-10-20 13:32:33.782282,67.96,80.82,287.93,50.92,54.38169514496301
2025-10-20 13:32:34.782281,21.12,57.76,276.6,142.79,50.75627704655812
2025-10-20 13:32:35.782281,76.79,91.61,125.06,113.53,51.69807082443649
2025-10-20 13:32:36.782280,28.85,73.38,260.19,73.08,53.32274218782008
2025-10-20 13:32:37.782280,71.28,44.57,84.46,131.01,49.75378476342815
2025-10-20 13:32:38.782280,38.72,23.83,146.18,99.16,50.62945194391175
2025-10-20 13:32:39.782279,16.9,96.44,268.45,58.03,54.422937840520355
2025-10-20 13:32:40.782279,81.66,53.59,75.55,63.11,52.14158494894977
2025-10-20 13:32:41.782278,86.52,22.69,187.79,34.43,52.94573305124687
2025-10-20 13:32:42.782278,66.36,60.81,181.88,115.88,51.184312810020316
2025-10-20 13:32:43.782277,30.76,61.56,292.22,15.72,55.084528845372006
2025-10-20 13:32:44.782277,75.48,36.67,271.67,11.34,54.5059242876313
2025-10-20 13:32:45.782276,86.41,91.7,81.71,90.61,52.20831703817337
2025-10-20 13:32:46.782276,26.93,43.76,227.5,93.99,51.735628961539504
2025-10-20 13:32:47.782276,35.6,27.95,107.48,76.75,51.247216628068244
2025-10-20 13:32:48.782275,28.28,24.69,245.94,144.39,49.726662792787984
2025-10-20 13:32:49.782275,28.08,43.1,165.71,132.53,50.11865218937556
2025-10-20 13:32:50.782274,92.01,86.35,107.13,50.2,53.53800635705465
2025-10-20 13:32:51.782274,26.9,61.68,276.58,58.0,53.620303236279966
2025-10-20 13:32:52.782273,15.26,54.84,157.58,28.73,53.74933591010897
2025-10-20 13:32:53.782273,76.62,69.38,240.69,141.71,50.87618976075966
2025-10-20 13:32:54.782272,52.17,64.71,130.07,72.2,52.41850875788588
2025-10-20 13:32:55.782271,46.47,60.37,161.8,129.32,50.623440576164015
2025-10-20 13:32:56.782271,10.33,82.66,151.67,105.9,51.876180461658734
2025-10-20 13:32:57.782270,87.18,89.81,79.01,115.54,51.33323036327306
2025-10-20 13:32:58.782270,60.98,76.86,256.91,43.28,54.36250845261439
2025-10-20 13:32:59.782269,23.84,27.29,93.92,89.58,50.73703155464139
2025-10-20 13:33:00.782269,16.8,53.27,268.73,32.63,54.19979613023505
2025-10-20 13:33:01.782268,66.24,27.26,146.63,136.5,49.496524898677116
2025-10-20 13:33:02.782268,71.89,69.18,263.92,59.77,53.675450580565794
2025-10-20 13:33:03.782267,67.28,79.99,297.18,15.59,55.56624423739855
2025-10-20 13:33:04.782267,69.07,83.72,58.0,145.32,50.095747973287516
2025-10-20 13:33:05.782266,81.45,22.17,168.09,109.12,50.385176187258686
2025-10-20 13:33:06.782266,48.05,46.13,79.72,83.11,51.329552772622016
2025-10-20 13:33:07.782265,48.41,97.36,152.02,126.11,51.5771626235372
2025-10-20 13:33:08.782265,72.38,45.87,121.71,91.07,51.296067337985995
2025-10-20 13:33:09.782264,25.8,53.68,149.54,36.87,53.410672140556066
2025-10-20 13:33:10.782264,84.85,40.37,171.92,31.55,53.38346020121682
2025-10-20 13:33:11.782264,29.78,83.74,99.36,123.73,51.030426346200755
2025-10-20 13:33:12.782263,37.75,33.86,235.66,125.68,50.504457245954086
2025-10-20 13:33:13.782263,44.36,23.62,270.83,112.89,50.866997081217505
2025-10-20 13:33:14.782262,48.8,50.66,260.37,78.79,52.58258743292954
2025-10-20 13:33:15.782262,77.77,29.53,188.05,61.66,52.22510510522841
2025-10-20 13:33:16.782261,15.39,59.65,103.97,79.55,51.91030804045685
2025-10-20 13:33:17.782261,59.92,26.62,74.96,49.2,51.93399742695688
2025-10-20 13:33:18.782261,14.27,36.78,95.81,111.65,50.258616094351616
2025-10-20 13:33:19.782260,63.33,76.41,104.07,38.6,53.6570994745811
2025-10-20 13:33:20.782260,83.66,88.8,50.68,119.61,51.01864412805985
2025-10-20 13:33:21.782259,62.43,52.46,170.2,130.62,50.43443201121635
2025-10-20 13:33:22.782259,12.76,76.69,184.92,19.9,54.722667981055906
2025-10-20 13:33:23.782258,70.08,77.39,232.96,114.41,51.92026457541881
2025-10-20 13:33:24.782258,25.37,73.86,61.51,93.84,51.55531177612594
2025-10-20 13:33:25.782257,26.02,57.37,211.27,57.84,53.158268986068194
2025-10-20 13:33:26.782257,73.38,38.98,219.62,42.19,53.26653401211689
2025-10-20 13:33:27.782257,63.52,84.7,154.26,91.35,52.41540840650785
2025-10-20 13:33:28.782256,71.04,62.93,113.93,69.77,52.364922194519494
2025-10-20 13:33:29.782256,88.76,56.03,119.64,128.94,50.29618253052469
2025-10-20 13:33:30.782255,23.56,35.46,70.94,112.64,50.05620389385094
2025-10-20 13:33:31.782255,27.54,48.99,180.88,89.91,51.73811038694308
2025-10-20 13:33:32.782254,15.39,82.68,111.63,109.5,51.537176695153065
2025-10-20 13:33:33.782254,64.43,67.84,65.99,137.42,50.01025947679151
2025-10-20 13:33:34.782253,24.07,81.97,151.82,120.73,51.375959664572406
2025-10-20 13:33:35.782253,93.11,36.1,72.04,49.59,52.13653587920088
2025-10-20 13:33:36.782253,74.86,58.75,183.46,63.97,52.83765826316813
2025-10-20 13:33:37.782252,84.68,65.37,276.56,68.62,53.3635379354701
2025-10-20 13:33:38.782252,91.01,36.88,209.05,140.13,49.95888826224028
2025-10-20 13:33:39.782251,67.88,70.68,233.33,93.74,52.433372045681075
2025-10-20 13:33:40.782251,62.35,70.72,207.6,63.65,53.27417251364581
2025-10-20 13:33:41.782250,10.99,81.57,59.79,103.79,51.40914882294296
2025-10-20 13:33:42.782250,11.71,47.36,159.2,51.45,52.83387108598734
2025-10-20 13:33:43.782249,13.45,62.92,248.79,149.0,50.52534463341582
2025-10-20 13:33:44.782249,62.63,36.88,247.68,145.35,50.00258774917733
2025-10-20 13:33:45.782249,54.37,72.87,254.59,62.92,53.6109764759638
2025-10-20 13:33:46.782248,22.21,72.33,129.53,130.63,50.69379737624901
2025-10-20 13:33:47.782248,52.73,57.41,206.11,27.36,54.12582718056616
2025-10-20 13:33:48.782247,32.58,59.17,149.41,112.09,51.08802816334718
2025-10-20 13:33:49.782247,82.17,94.56,251.34,45.3,54.69783206669466
2025-10-20 13:33:50.782246,73.05,32.1,220.57,16.04,53.95763019226041
2025-10-20 13:33:51.782246,88.05,72.96,68.4,31.32,53.61283452530463
2025-10-20 13:33:52.782245,58.5,40.28,259.25,54.63,53.11178080089957
2025-10-20 13:33:53.782245,29.34,26.68,84.59,107.35,50.09022203760034
2025-10-20 13:33:54.782245,37.73,36.87,122.69,24.57,53.25301327327547
2025-10-20 13:33:55.782244,56.91,98.32,285.16,74.57,54.02142825078711
2025-10-20 13:33:56.782244,68.33,55.93,299.07,66.15,53.33848066873047
2025-10-20 13:33:57.782243,15.37,68.7,118.33,74.56,52.373793946532274
2025-10-20 13:33:58.782243,61.23,54.1,202.89,51.21,53.24845055981276
2025-10-20 13:33:59.782242,22.54,87.16,88.15,128.54,50.894739131709244
2025-10-20 13:34:00.782242,34.62,75.9,263.25,121.12,51.832705481921145
2025-10-20 13:34:01.782242,48.89,23.27,189.59,75.28,51.63610241537201
2025-10-20 13:34:02.782241,46.34,37.13,76.49,30.81,52.79952587559502
2025-10-20 13:34:03.782241,64.11,24.48,50.27,71.98,51.001109842390385
2025-10-20 13:34:04.782240,75.44,41.85,269.15,117.53,51.15127992404346
2025-10-20 13:34:05.782240,39.86,78.57,146.77,70.84,52.893883042072645
2025-10-20 13:34:06.782239,25.81,95.21,53.16,15.45,54.58976131076557
2025-10-20 13:34:07.782239,79.58,23.35,142.44,133.78,49.46664357584922
2025-10-20 13:34:08.782239,37.25,81.27,168.32,78.25,52.83732157471696
2025-10-20 13:34:09.782238,71.7,59.65,229.07,72.93,52.819910780965174
2025-10-20 13:34:10.782238,67.23,43.86,138.11,62.21,52.28019207641167
2025-10-20 13:34:11.782237,66.03,32.67,241.07,114.81,50.860301700274185
2025-10-20 13:34:12.782237,38.3,98.32,202.97,22.92,55.25222473052679
2025-10-20 13:34:13.782236,14.29,44.97,119.98,111.71,50.590599141560425
2025-10-20 13:34:14.782236,81.24,64.3,57.92,55.37,52.55806145895015
2025-10-20 13:34:15.782235,66.74,74.39,240.53,18.77,55.01166599364468
2025-10-20 13:34:16.782235,44.17,43.99,50.47,25.37,53.000399383569224
2025-10-20 13:34:17.782235,11.09,34.09,264.32,49.15,53.1676776587547
2025-10-20 13:34:18.782234,80.12,84.84,163.97,83.53,52.72797748030506
2025-10-20 13:34:19.782234,68.14,39.57,105.94,97.28,50.85207443051579
2025-10-20 13:34:20.782233,91.59,80.77,204.22,49.39,53.96640643776365
2025-10-20 13:34:21.782233,29.3,65.14,156.98,23.43,54.17053614463901
2025-10-20 13:34:22.782232,67.02,98.28,278.67,95.43,53.30338850306061
2025-10-20 13:34:23.782232,48.35,22.38,156.07,12.27,53.4858664424844
2025-10-20 13:34:24.782232,21.44,55.49,278.16,136.49,50.91519903975376
2025-10-20 13:34:25.782231,62.65,96.3,272.97,143.59,51.65100567186856
2025-10-20 13:34:26.782231,62.93,58.21,54.95,69.78,51.922415637648555
2025-10-20 13:34:27.782230,86.99,29.7,269.98,54.45,52.91882134333224
2025-10-20 13:34:28.782230,61.1,93.61,138.35,94.09,52.45529514288971
2025-10-20 13:34:29.782229,25.62,95.67,117.67,104.58,52.048454282157934
2025-10-20 13:34:30.782229,29.18,41.6,188.79,39.45,53.24906706602125
