timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 13:22:22.822313,48.28,87.6,209.23,140.98,49.99036693524289
2025-10-19 13:22:23.822312,42.23,49.62,91.34,118.14,51.222697760261575
2025-10-19 13:22:24.822312,40.57,90.27,210.29,54.38,51.30000586656388
2025-10-19 13:22:25.822311,44.85,25.24,267.56,46.07,54.270780867381184
2025-10-19 13:22:26.822311,46.75,65.45,293.85,45.0,52.859013610876964
2025-10-19 13:22:27.822310,63.25,44.39,117.44,17.16,53.20565429431099
2025-10-19 13:22:28.822310,63.65,89.39,277.69,25.45,52.15885996861405
2025-10-19 13:22:29.822309,31.47,41.27,130.19,111.79,51.855548022075624
2025-10-19 13:22:30.822309,54.15,46.84,135.74,113.48,51.640122721481106
2025-10-19 13:22:31.822308,68.58,35.7,121.83,132.92,51.68514895353932
2025-10-19 13:22:32.822308,73.3,28.14,167.72,13.26,54.16664983696254
2025-10-19 13:22:33.822308,52.73,32.57,260.53,138.91,52.4385299247605
2025-10-19 13:22:34.822307,85.16,48.57,266.49,100.28,52.47433360855632
2025-10-19 13:22:35.822307,37.8,92.11,146.91,110.52,49.98241318960374
2025-10-19 13:22:36.822306,19.39,57.25,296.6,19.04,53.61519907051542
2025-10-19 13:22:37.822306,60.42,22.3,130.21,45.88,53.66677970751377
2025-10-19 13:22:38.822305,44.21,70.81,55.96,87.84,50.703542753531075
2025-10-19 13:22:39.822305,58.54,24.59,273.29,88.54,53.63564981618926
2025-10-19 13:22:40.822304,28.53,60.86,165.69,65.36,52.03346478151537
2025-10-19 13:22:41.822304,61.99,60.78,240.12,54.84,52.59872286816185
2025-10-19 13:22:42.822303,67.15,54.22,260.34,149.56,51.42048730337906
2025-10-19 13:22:43.822303,53.9,61.83,144.92,85.68,51.55611429317066
2025-10-19 13:22:44.822303,24.44,66.6,114.66,110.39,50.80940118013902
2025-10-19 13:22:45.822302,80.54,53.08,175.53,107.8,51.698329616950836
2025-10-19 13:22:46.822302,25.31,58.39,59.57,117.72,50.72075971097547
2025-10-19 13:22:47.822301,43.83,74.91,192.4,149.03,50.26567085750897
2025-10-19 13:22:48.822301,43.02,20.06,99.18,138.45,52.08583334451928
2025-10-19 13:22:49.822300,19.75,29.42,125.02,146.84,51.72034865762569
2025-10-19 13:22:50.822300,40.53,29.51,295.5,126.45,52.944150332197104
2025-10-19 13:22:51.822299,21.12,80.19,105.02,79.23,50.73570943509175
2025-10-19 13:22:52.822299,14.47,82.42,254.56,44.16,52.00477305868171
2025-10-19 13:22:53.822298,79.88,56.27,61.79,123.21,50.72578865575393
2025-10-19 13:22:54.822298,14.58,67.54,208.38,121.96,51.07706866849991
2025-10-19 13:22:55.822297,49.04,27.82,251.5,35.12,54.26388292936238
2025-10-19 13:22:56.822297,17.27,27.73,171.41,43.54,53.70965803065085
2025-10-19 13:22:57.822296,87.33,40.29,166.42,29.14,53.428023989845244
2025-10-19 13:22:58.822296,90.56,24.36,253.16,37.74,54.36486687658463
2025-10-19 13:22:59.822295,68.32,79.72,213.22,28.62,52.14548320113723
2025-10-19 13:23:00.822295,48.89,63.99,226.45,76.01,52.057546490684175
2025-10-19 13:23:01.822295,55.42,29.77,201.48,126.5,52.439188541028756
2025-10-19 13:23:02.822294,38.83,85.67,202.54,126.64,50.26361515133203
2025-10-19 13:23:03.822294,61.95,98.36,212.23,131.63,49.738761055828974
2025-10-19 13:23:04.822293,47.88,87.53,124.18,134.68,49.64865222161372
2025-10-19 13:23:05.822293,13.88,28.14,98.05,102.17,52.354877230225796
2025-10-19 13:23:06.822292,21.25,71.6,132.82,84.33,51.13367354566305
2025-10-19 13:23:07.822292,54.27,29.77,288.77,133.24,52.78824694268719
2025-10-19 13:23:08.822291,59.12,65.72,192.77,24.98,52.642910144814316
2025-10-19 13:23:09.822291,51.5,89.08,143.21,96.13,50.315060671553525
2025-10-19 13:23:10.822290,73.72,61.64,170.1,20.32,52.75859679112629
2025-10-19 13:23:11.822290,29.16,34.26,150.21,82.74,52.7063367310011
2025-10-19 13:23:12.822290,73.23,71.7,186.9,92.86,51.27523109982041
2025-10-19 13:23:13.822289,54.25,66.34,93.57,19.78,52.18206521427498
2025-10-19 13:23:14.822289,13.58,22.34,92.25,31.9,53.6930839904265
2025-10-19 13:23:15.822288,11.14,27.57,284.1,38.54,54.389309242199815
2025-10-19 13:23:16.822288,93.04,62.65,297.85,92.65,52.21436682522153
2025-10-19 13:23:17.822287,24.99,44.22,94.08,29.17,52.894252812332034
2025-10-19 13:23:18.822287,60.37,80.58,142.75,18.88,51.90006288193881
2025-10-19 13:23:19.822286,68.96,67.84,263.88,67.19,52.247567656348366
2025-10-19 13:23:20.822286,93.72,43.93,172.08,116.25,51.89945081456126
2025-10-19 13:23:21.822285,63.03,36.56,247.66,31.3,53.96515332817429
2025-10-19 13:23:22.822285,71.35,59.57,165.69,112.57,51.31609841554817
2025-10-19 13:23:23.822285,20.31,97.9,182.28,87.74,50.31298672223939
2025-10-19 13:23:24.822284,17.72,26.4,53.07,120.42,51.889607779822754
2025-10-19 13:23:25.822284,79.69,74.04,122.74,139.46,50.089174146021854
2025-10-19 13:23:26.822283,80.73,45.93,299.52,24.25,53.98705594522528
2025-10-19 13:23:27.822283,31.31,69.59,292.49,56.06,52.51066031998042
2025-10-19 13:23:28.822282,51.45,85.14,100.44,115.61,49.92715465749345
2025-10-19 13:23:29.822282,55.19,27.11,170.72,62.36,53.424180342170814
2025-10-19 13:23:30.822281,40.73,75.62,269.8,62.46,52.05233623988269
2025-10-19 13:23:31.822281,42.18,42.6,153.1,139.84,51.46798375190576
2025-10-19 13:23:32.822280,54.03,82.87,297.74,22.92,52.55948444763962
2025-10-19 13:23:33.822280,43.03,96.9,125.14,127.41,49.406685400361376
2025-10-19 13:23:34.822279,32.14,20.93,213.52,50.02,54.09060227742087
2025-10-19 13:23:35.822279,72.24,45.27,66.9,45.12,52.45116110107238
2025-10-19 13:23:36.822279,53.2,57.03,235.33,120.35,51.65451070267496
2025-10-19 13:23:37.822278,76.16,33.99,268.18,45.12,53.94842890417502
2025-10-19 13:23:38.822278,77.32,68.0,296.98,23.67,53.12289781968976
2025-10-19 13:23:39.822277,80.87,29.55,277.24,55.66,53.997712027605914
2025-10-19 13:23:40.822277,85.91,47.84,137.38,115.92,51.57008684215387
2025-10-19 13:23:41.822276,82.24,98.69,210.29,52.29,51.005795642649
2025-10-19 13:23:42.822276,43.25,33.55,66.55,126.97,51.57523941247725
2025-10-19 13:23:43.822275,83.23,38.3,171.18,96.28,52.438885495486616
2025-10-19 13:23:44.822275,75.82,24.68,165.06,135.2,52.3047581477527
2025-10-19 13:23:45.822274,92.28,28.23,202.79,41.28,53.891798978817086
2025-10-19 13:23:46.822274,25.77,30.63,80.22,98.0,52.23194238656958
2025-10-19 13:23:47.822273,68.13,47.4,172.75,143.42,51.32592594276433
2025-10-19 13:23:48.822273,74.17,31.47,235.5,18.52,54.30746445418979
2025-10-19 13:23:49.822273,22.08,86.26,227.63,51.35,51.5966865659016
2025-10-19 13:23:50.822272,43.42,39.47,263.89,39.04,53.81115114789424
2025-10-19 13:23:51.822272,32.06,23.52,91.5,15.71,53.90640322218613
2025-10-19 13:23:52.822271,42.72,69.14,104.87,24.28,52.059129946633036
2025-10-19 13:23:53.822271,39.11,85.01,84.04,70.68,50.57662481683255
2025-10-19 13:23:54.822270,57.53,73.97,161.25,31.17,52.05507374816818
2025-10-19 13:23:55.822270,49.95,74.72,229.66,11.68,52.702203655446105
2025-10-19 13:23:56.822269,58.02,93.43,282.75,32.71,51.90992650491009
2025-10-19 13:23:57.822269,57.67,64.58,188.56,62.81,52.05009769445563
2025-10-19 13:23:58.822268,22.52,86.01,75.89,110.1,49.853843576457336
2025-10-19 13:23:59.822268,92.06,28.82,72.91,70.77,52.70685058193507
2025-10-19 13:24:00.822267,62.54,49.2,206.97,14.96,53.52436550409558
2025-10-19 13:24:01.822267,91.63,33.45,81.89,117.76,51.80949621601545
2025-10-19 13:24:02.822266,81.22,24.22,191.34,91.29,53.17476143546444
