timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 12:42:22.783668,29.5,46.63,209.72,82.8,50.04145745977596
2025-10-20 12:42:23.783667,59.9,98.28,107.03,139.72,51.93819667842861
2025-10-20 12:42:24.783667,90.15,45.21,155.2,117.15,50.52723807759694
2025-10-20 12:42:25.783666,25.35,94.05,190.77,98.43,51.092043038414175
2025-10-20 12:42:26.783666,80.95,41.62,280.15,21.18,49.2628607469838
2025-10-20 12:42:27.783665,92.11,38.74,168.65,108.56,50.28249937213473
2025-10-20 12:42:28.783665,61.71,52.89,135.89,46.63,50.72479378507675
2025-10-20 12:42:29.783665,63.24,44.64,188.64,45.38,50.12681180313975
2025-10-20 12:42:30.783664,92.43,31.05,144.26,94.03,50.325921541691926
2025-10-20 12:42:31.783664,32.57,88.44,83.29,120.71,51.93008931915248
2025-10-20 12:42:32.783663,94.98,70.43,106.28,98.95,51.37402281777814
2025-10-20 12:42:33.783663,11.81,79.54,226.08,117.01,50.5565584843938
2025-10-20 12:42:34.783662,62.06,69.65,252.92,18.07,50.000612678134026
2025-10-20 12:42:35.783662,21.32,96.67,116.76,137.58,51.82341543601743
2025-10-20 12:42:36.783661,17.22,73.3,117.31,114.3,51.356453471812316
2025-10-20 12:42:37.783661,37.73,83.96,262.62,29.06,50.19692714275178
2025-10-20 12:42:38.783661,94.57,89.91,98.23,120.0,51.82980402556842
2025-10-20 12:42:39.783660,33.58,88.82,55.9,95.87,52.1309305853606
2025-10-20 12:42:40.783660,39.62,39.32,186.69,52.47,50.05662828791639
2025-10-20 12:42:41.783659,17.65,79.11,210.94,132.64,50.69995054028017
2025-10-20 12:42:42.783659,82.84,45.67,89.04,124.87,51.105665005087324
2025-10-20 12:42:43.783659,89.79,49.59,268.67,47.98,49.54574177766839
2025-10-20 12:42:44.783658,88.67,82.99,248.64,27.92,50.295475568906156
2025-10-20 12:42:45.783658,62.7,54.6,233.94,46.82,49.928757398556236
2025-10-20 12:42:46.783657,68.48,37.72,192.61,125.88,50.08761521608542
2025-10-20 12:42:47.783657,83.81,54.14,192.3,123.89,50.38751738928773
2025-10-20 12:42:48.783656,89.39,20.19,135.9,55.53,50.14008497772487
2025-10-20 12:42:49.783656,22.22,65.89,209.63,28.21,50.31246695876189
