timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-23 08:29:02.673199,78.2,63.36,211.9,96.08,52.669366250226794
2025-10-23 08:29:03.673198,26.7,84.91,289.42,42.91,53.458522848942806
2025-10-23 08:29:04.673198,46.77,95.04,186.41,15.97,54.571665712705354
2025-10-23 08:29:05.673197,75.8,69.32,122.38,130.71,52.92169782964172
2025-10-23 08:29:06.673197,93.18,65.51,237.45,104.29,52.508198613752505
2025-10-23 08:29:07.673196,43.27,74.68,281.13,131.68,52.24174757883636
2025-10-23 08:29:08.673196,23.71,43.27,257.22,105.12,51.769011710344806
2025-10-23 08:29:09.673195,46.62,46.53,249.27,103.96,51.91483625747277
2025-10-23 08:29:10.673195,82.31,88.0,190.37,79.03,53.66279631898549
2025-10-23 08:29:11.673194,87.71,85.26,249.22,14.25,53.98965304320255
2025-10-23 08:29:12.673194,47.26,82.96,106.24,25.64,54.53930131080742
2025-10-23 08:29:13.673194,57.38,41.99,264.27,145.53,51.25449630934351
2025-10-23 08:29:14.673193,80.05,61.24,146.85,41.03,53.5478305882359
2025-10-23 08:29:15.673193,80.28,48.24,170.99,133.14,52.048672628013215
2025-10-23 08:29:16.673192,13.59,92.02,150.72,11.46,54.72022618412516
2025-10-23 08:29:17.673192,82.75,56.38,173.58,63.12,53.030853620351046
2025-10-23 08:29:18.673191,93.86,24.4,127.87,26.0,52.77020797260285
2025-10-23 08:29:19.673191,36.32,31.89,154.77,59.37,52.47767242305585
2025-10-23 08:29:20.673190,62.52,47.88,107.86,53.51,53.23571328604061
2025-10-23 08:29:21.673190,88.11,93.62,257.75,135.38,52.85688611091412
2025-10-23 08:29:22.673189,26.45,44.32,181.19,102.06,52.22516519536229
2025-10-23 08:29:23.673189,53.37,89.15,135.72,56.94,54.21936292312284
2025-10-23 08:29:24.673188,76.46,64.15,269.01,71.64,52.66371564360991
2025-10-23 08:29:25.673188,46.38,44.31,235.05,79.14,52.197106165334034
2025-10-23 08:29:26.673187,89.53,64.36,89.49,65.0,53.67030553863877
2025-10-23 08:29:27.673187,91.98,47.07,88.5,91.43,52.89822745586516
2025-10-23 08:29:28.673186,52.81,63.78,248.93,85.37,52.606920869456125
2025-10-23 08:29:29.673186,23.47,53.53,145.77,74.72,52.96729542890247
2025-10-23 08:29:30.673185,79.31,97.01,56.54,38.41,55.05325171875658
2025-10-23 08:29:31.673185,55.05,66.34,147.95,90.26,53.14774510939631
2025-10-23 08:29:32.673184,50.81,91.3,82.84,64.35,54.472395112002005
2025-10-23 08:29:33.673184,64.1,70.56,67.7,129.48,53.252831680897074
2025-10-23 08:29:34.673183,34.91,27.33,134.09,142.91,51.542227041706305
2025-10-23 08:29:35.673183,36.73,47.14,142.68,55.76,53.010209182234036
2025-10-23 08:29:36.673182,89.95,76.09,98.75,83.93,53.746588967648
2025-10-23 08:29:37.673182,65.64,26.99,64.79,72.89,52.65663198587184
2025-10-23 08:29:38.673181,51.12,45.65,191.21,118.86,52.027188193415284
2025-10-23 08:29:39.673181,46.8,69.16,182.23,30.19,53.70708597781053
2025-10-23 08:29:40.673180,44.28,63.6,170.34,16.52,53.76107327686995
2025-10-23 08:29:41.673180,15.59,21.82,244.86,136.44,50.88478366122318
