timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 03:22:22.839395,82.24,95.39,126.55,13.74,50.75441452390288
2025-10-19 03:22:23.839395,38.76,24.0,128.78,21.02,51.793038220763236
2025-10-19 03:22:24.839395,23.16,45.2,204.61,73.05,51.72794307947257
2025-10-19 03:22:25.839394,20.95,47.26,176.04,50.04,51.60364347498153
2025-10-19 03:22:26.839394,92.56,91.69,96.32,146.19,50.92679720920735
2025-10-19 03:22:27.839393,29.54,35.48,158.48,142.36,51.86340104695359
2025-10-19 03:22:28.839393,70.62,55.41,99.94,48.39,51.31790590854658
2025-10-19 03:22:29.839392,78.79,24.99,129.46,71.52,51.851061430779836
2025-10-19 03:22:30.839392,70.6,43.78,74.06,30.0,51.4022439991929
2025-10-19 03:22:31.839391,61.92,20.74,125.35,36.92,51.854539166871994
2025-10-19 03:22:32.839391,75.9,36.93,118.47,130.34,51.738198250953964
2025-10-19 03:22:33.839390,29.95,56.6,295.77,21.71,51.69213365066782
2025-10-19 03:22:34.839390,91.23,96.64,250.99,123.58,51.16272068877623
2025-10-19 03:22:35.839389,32.02,30.25,278.95,57.06,52.08261634931147
2025-10-19 03:22:36.839389,63.07,28.82,93.31,30.18,51.659120185151494
2025-10-19 03:22:37.839388,90.47,67.37,212.07,30.58,51.36693031329719
2025-10-19 03:22:38.839388,52.54,96.66,124.8,97.39,50.8495330651413
2025-10-19 03:22:39.839388,73.61,23.88,251.83,66.39,52.12764929386648
2025-10-19 03:22:40.839387,74.72,60.01,110.8,10.91,51.22323225460905
2025-10-19 03:22:41.839387,15.65,40.7,193.07,104.96,51.81189335595575
2025-10-19 03:22:42.839386,38.99,44.83,173.87,36.54,51.614825685061525
2025-10-19 03:22:43.839386,12.8,70.72,194.53,138.68,51.431907942881885
2025-10-19 03:22:44.839385,78.42,29.21,271.37,28.01,52.04024866847954
2025-10-19 03:22:45.839385,70.54,52.78,183.04,142.75,51.66967032938224
2025-10-19 03:22:46.839384,24.06,74.79,199.52,107.32,51.34055562365282
2025-10-19 03:22:47.839384,34.22,27.65,144.5,44.2,51.807581789533195
2025-10-19 03:22:48.839383,92.47,51.7,109.66,99.85,51.4644472445244
2025-10-19 03:22:49.839383,37.5,52.2,244.72,62.36,51.70040689066385
2025-10-19 03:22:50.839382,76.88,88.51,252.59,35.35,51.15921369500086
2025-10-19 03:22:51.839382,46.24,26.16,105.04,39.31,51.735720886639896
2025-10-19 03:22:52.839381,67.9,30.37,240.08,93.95,52.04747950586413
2025-10-19 03:22:53.839381,34.58,80.64,105.43,34.28,50.94842870583971
2025-10-19 03:22:54.839381,76.73,32.63,98.93,48.48,51.64242688873638
2025-10-19 03:22:55.839380,35.74,62.73,66.73,145.72,51.27657957269489
2025-10-19 03:22:56.839380,37.86,47.62,69.38,89.08,51.41968991719305
2025-10-19 03:22:57.839379,59.08,30.53,108.11,96.14,51.759380845653205
2025-10-19 03:22:58.839379,48.98,40.2,253.61,139.77,52.000333161805145
2025-10-19 03:22:59.839378,93.35,85.51,189.29,128.69,51.19439631184132
2025-10-19 03:23:00.839378,62.16,94.0,98.46,83.92,50.81114866760102
2025-10-19 03:23:01.839377,18.16,56.24,119.38,132.64,51.46655648229661
2025-10-19 03:23:02.839377,39.58,43.69,111.03,74.13,51.54626591126574
2025-10-19 03:23:03.839376,69.75,25.63,162.24,115.48,51.97520737184911
2025-10-19 03:23:04.839376,59.3,28.21,298.44,113.79,52.23398100528924
2025-10-19 03:23:05.839375,79.23,69.28,128.31,22.01,51.14419898215306
2025-10-19 03:23:06.839375,25.88,45.77,57.93,144.95,51.49940075875954
2025-10-19 03:23:07.839374,52.06,51.2,212.79,140.72,51.75460065357667
2025-10-19 03:23:08.839373,93.35,60.65,297.69,112.34,51.76520356402647
2025-10-19 03:23:09.839373,21.01,73.88,212.96,14.62,51.25318895647947
2025-10-19 03:23:10.839373,10.28,64.12,163.03,24.13,51.29714846333227
2025-10-19 03:23:11.839372,35.34,46.43,198.47,84.11,51.7123584127543
2025-10-19 03:23:12.839372,84.28,76.42,297.49,79.36,51.4924743609269
2025-10-19 03:23:13.839371,50.02,88.16,105.41,130.34,50.97510646196036
2025-10-19 03:23:14.839371,63.9,39.67,206.0,75.19,51.81326866411174
2025-10-19 03:23:15.839370,72.33,32.23,135.0,143.35,51.859988258797806
2025-10-19 03:23:16.839370,27.53,70.18,121.74,88.88,51.210570201504325
2025-10-19 03:23:17.839369,17.74,92.0,137.16,128.59,50.98709813529178
2025-10-19 03:23:18.839369,84.51,39.17,112.66,43.47,51.571697393850755
2025-10-19 03:23:19.839368,29.43,68.99,191.28,71.76,51.35587152281935
2025-10-19 03:23:20.839368,45.1,59.15,220.63,65.32,51.55217660670095
2025-10-19 03:23:21.839367,19.07,23.22,83.11,145.5,51.878596246358754
2025-10-19 03:23:22.839367,23.51,26.48,231.19,119.86,52.12008119867115
2025-10-19 03:23:23.839366,47.14,56.15,111.52,120.58,51.43375105897174
2025-10-19 03:23:24.839366,80.53,72.38,222.84,54.88,51.35270851006901
2025-10-19 03:23:25.839365,52.63,70.62,92.15,17.91,51.04009315588631
2025-10-19 03:23:26.839365,88.2,33.69,131.23,34.32,51.67809934486857
2025-10-19 03:23:27.839364,44.84,89.98,172.16,97.57,51.04922623739251
2025-10-19 03:23:28.839364,31.42,67.54,246.69,52.34,51.47074979969593
2025-10-19 03:23:29.839363,58.86,58.62,262.19,104.81,51.70605547592952
2025-10-19 03:23:30.839363,50.02,58.51,157.08,141.74,51.5292781174975
2025-10-19 03:23:31.839363,47.62,21.55,64.59,93.26,51.78883511703975
2025-10-19 03:23:32.839362,70.69,81.07,242.91,88.21,51.31872922173188
2025-10-19 03:23:33.839362,30.05,65.97,53.96,137.66,51.190885316488334
2025-10-19 03:23:34.839361,49.75,64.67,154.99,86.58,51.35912953783843
2025-10-19 03:23:35.839361,61.77,71.15,254.1,50.78,51.43302683992971
2025-10-19 03:23:36.839360,63.16,52.09,267.46,104.77,51.8111582229415
2025-10-19 03:23:37.839360,26.12,97.39,202.63,43.51,50.93396781980688
2025-10-19 03:23:38.839359,24.09,97.27,54.36,55.02,50.62725752157978
2025-10-19 03:23:39.839359,85.55,23.17,192.19,111.0,52.06976098802199
2025-10-19 03:23:40.839358,12.12,95.24,255.62,95.58,51.153711793559516
2025-10-19 03:23:41.839358,64.6,30.27,260.88,16.85,51.986458896805786
2025-10-19 03:23:42.839356,92.56,79.09,108.6,41.88,50.988234868238024
2025-10-19 03:23:43.839356,51.77,64.0,210.35,97.65,51.50541856853934
2025-10-19 03:23:44.839355,79.78,31.11,89.55,79.07,51.68653106162452
2025-10-19 03:23:45.839355,45.02,35.68,238.3,21.05,51.86535017023266
2025-10-19 03:23:46.839354,37.46,41.32,293.6,133.88,52.06356088797159
2025-10-19 03:23:47.839354,75.65,90.2,79.11,132.8,50.8917349613382
2025-10-19 03:23:48.839354,64.48,83.86,166.74,122.45,51.159953279253436
2025-10-19 03:23:49.839353,65.8,97.7,296.6,33.67,51.12143454622721
2025-10-19 03:23:50.839353,49.2,52.95,298.01,131.04,51.902492569705295
2025-10-19 03:23:51.839352,25.14,33.96,124.41,14.32,51.63128841743056
2025-10-19 03:23:52.839352,78.05,89.92,85.03,73.55,50.825724101123285
2025-10-19 03:23:53.839351,45.75,64.87,159.39,136.65,51.43601982760486
2025-10-19 03:23:54.839351,62.55,79.02,293.51,69.66,51.432899717177094
2025-10-19 03:23:55.839350,33.13,76.95,178.73,77.93,51.22291645340125
2025-10-19 03:23:56.839350,30.33,73.33,205.48,60.79,51.30936568421191
2025-10-19 03:23:57.839349,73.35,31.74,224.84,32.81,51.908847304483345
2025-10-19 03:23:58.839349,71.65,77.48,73.11,128.31,51.054684475429944
2025-10-19 03:23:59.839348,68.11,62.17,281.43,87.26,51.67269259060199
2025-10-19 03:24:00.839348,62.77,96.19,196.01,139.53,51.07116471243959
2025-10-19 03:24:01.839347,30.45,97.87,204.36,14.77,50.89062033901346
2025-10-19 03:24:02.839347,52.59,55.59,82.66,89.58,51.33519007831393
2025-10-19 03:24:03.839346,66.66,65.96,158.62,27.02,51.265162169668734
2025-10-19 03:24:04.839346,67.52,71.76,272.98,28.78,51.434795334699345
2025-10-19 03:24:05.839345,26.54,33.16,211.83,19.36,51.841172687027814
2025-10-19 03:24:06.839345,79.39,44.48,175.93,52.03,51.64604777055257
2025-10-19 03:24:07.839344,35.26,69.77,85.69,65.46,51.10473658603767
2025-10-19 03:24:08.839344,63.25,24.89,210.14,119.49,52.09628264736906
2025-10-19 03:24:09.839343,70.65,47.97,118.82,115.67,51.56013323563445
2025-10-19 03:24:10.839343,52.88,96.27,84.69,133.56,50.81798561821344
