timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 08:12:23.075276,46.53,78.13,198.85,35.88,53.95697301126775
2025-10-13 08:12:24.075275,93.39,81.9,52.44,107.94,51.82145356114289
2025-10-13 08:12:25.075275,86.48,62.49,210.07,114.95,52.619090426014544
2025-10-13 08:12:26.075274,48.56,39.52,214.52,123.46,51.86673457199409
2025-10-13 08:12:27.075274,70.68,77.99,168.19,79.02,53.13668558875065
2025-10-13 08:12:28.075273,41.47,70.44,296.03,43.25,54.539483263993674
2025-10-13 08:12:29.075273,50.74,95.65,161.62,34.47,54.1535799905287
2025-10-13 08:12:30.075272,64.89,83.68,175.32,29.33,53.98520665633426
2025-10-13 08:12:31.075272,41.78,21.68,291.15,119.31,52.09541877709271
2025-10-13 08:12:32.075271,75.87,94.26,105.48,112.05,52.63495826751294
2025-10-13 08:12:33.075271,39.57,44.29,121.77,132.38,51.03736124285698
2025-10-13 08:12:34.075270,27.47,75.33,118.09,55.92,52.87519648367035
2025-10-13 08:12:35.075270,31.6,49.34,107.6,62.57,51.916183726042334
2025-10-13 08:12:36.075269,86.82,88.42,62.12,18.34,53.209754007304795
2025-10-13 08:12:37.075269,74.12,89.6,201.53,126.96,53.205053720985305
2025-10-13 08:12:38.075269,86.4,68.75,200.59,26.44,53.807967941486496
2025-10-13 08:12:39.075268,89.07,36.6,139.97,78.23,51.64238362280539
2025-10-13 08:12:40.075268,11.01,42.53,89.84,124.88,50.779884010278764
2025-10-13 08:12:41.075267,26.38,81.69,155.94,78.69,53.137794400673464
2025-10-13 08:12:42.075267,43.29,35.49,253.8,86.51,52.56593397618174
2025-10-13 08:12:43.075266,27.76,32.15,231.62,67.6,52.492169170688264
2025-10-13 08:12:44.075266,14.64,24.35,75.21,69.56,50.77928840395507
2025-10-13 08:12:45.075265,88.91,79.21,230.63,87.65,53.647835329304684
2025-10-13 08:12:46.075265,85.56,43.49,78.01,36.73,51.78349307053794
2025-10-13 08:12:47.075264,26.18,52.18,225.87,143.79,52.101858058174045
2025-10-13 08:12:48.075264,51.75,31.82,269.25,125.12,52.124384138104034
2025-10-13 08:12:49.075263,93.11,22.49,267.79,124.5,51.838569274758584
2025-10-13 08:12:50.075263,60.21,32.9,63.14,118.35,50.323043185641275
2025-10-13 08:12:51.075262,55.96,71.24,88.69,142.44,51.414273894187126
2025-10-13 08:12:52.075262,46.08,48.61,299.13,98.05,53.239084663517694
2025-10-13 08:12:53.075261,20.79,88.12,178.41,89.95,53.40109214685442
2025-10-13 08:12:54.075261,19.72,96.85,287.54,11.33,55.645552158531295
2025-10-13 08:12:55.075260,84.42,96.52,127.77,15.75,54.09521721957823
2025-10-13 08:12:56.075260,30.58,36.06,247.89,118.29,52.13695197254085
2025-10-13 08:12:57.075260,33.07,94.64,51.59,123.69,52.001868244031606
2025-10-13 08:12:58.075259,21.57,59.1,283.89,128.56,53.036516105662194
2025-10-13 08:12:59.075259,43.36,26.56,55.36,34.0,51.09858296156955
2025-10-13 08:13:00.075258,63.26,34.42,289.66,23.68,53.64061270228962
2025-10-13 08:13:01.075258,55.95,78.0,89.19,128.31,51.7955945757979
2025-10-13 08:13:02.075257,12.91,42.9,274.17,67.53,53.21125352736122
2025-10-13 08:13:03.075257,49.89,42.17,226.49,110.49,52.217178437556335
2025-10-13 08:13:04.075256,45.58,58.61,221.01,145.22,52.231932065635
2025-10-13 08:13:05.075256,32.3,83.95,86.05,124.0,51.99790935052595
2025-10-13 08:13:06.075255,65.18,78.11,142.34,121.04,52.38271921651566
2025-10-13 08:13:07.075255,89.88,21.41,217.02,51.03,52.23813634345322
2025-10-13 08:13:08.075254,69.54,53.28,254.72,83.14,53.14959905501902
2025-10-13 08:13:09.075254,25.28,25.21,66.54,109.23,50.23623353989487
2025-10-13 08:13:10.075253,65.38,30.56,92.21,32.76,51.5765748901222
2025-10-13 08:13:11.075253,22.86,37.41,137.73,100.17,51.375834806788546
2025-10-13 08:13:12.075252,56.46,91.52,157.5,22.87,54.13413360805244
2025-10-13 08:13:13.075252,91.73,82.3,53.48,147.99,51.35023769844288
2025-10-13 08:13:14.075252,92.58,74.5,254.5,30.81,54.42808933400298
2025-10-13 08:13:15.075251,85.07,52.65,199.48,77.92,52.68114899406144
2025-10-13 08:13:16.075251,41.22,64.25,234.43,93.88,53.15776359722978
2025-10-13 08:13:17.075250,69.92,59.01,126.33,129.79,51.55319446348442
2025-10-13 08:13:18.075250,24.43,46.11,56.99,142.41,50.36599063628096
2025-10-13 08:13:19.075249,89.07,71.96,57.34,81.39,51.89561154373769
2025-10-13 08:13:20.075249,48.69,93.18,89.78,149.09,52.00069060613823
2025-10-13 08:13:21.075248,58.34,76.16,237.4,108.6,53.361487645115645
2025-10-13 08:13:22.075248,42.72,74.03,125.25,103.0,52.32339293639336
2025-10-13 08:13:23.075247,45.24,91.66,189.52,122.61,53.20867423248366
