timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 07:05:43.077147,40.13,54.84,295.49,49.46,51.802728741248245
2025-10-13 07:05:44.077147,79.63,26.23,245.26,15.18,50.603194716725014
2025-10-13 07:05:45.077146,12.67,87.06,138.18,87.39,54.33040821064397
2025-10-13 07:05:46.077146,73.01,43.71,110.68,98.86,52.50528226336637
2025-10-13 07:05:47.077145,11.18,37.9,144.49,118.07,52.1264761633304
2025-10-13 07:05:48.077145,91.85,72.28,286.92,18.85,52.53847915722784
2025-10-13 07:05:49.077144,13.45,94.52,257.92,56.75,53.892446922665826
2025-10-13 07:05:50.077144,77.58,94.01,102.79,56.72,54.724073911678225
2025-10-13 07:05:51.077143,69.47,27.87,239.97,66.7,50.92058425663345
2025-10-13 07:05:52.077143,83.16,54.95,222.55,112.82,52.47042347109442
2025-10-13 07:05:53.077142,20.92,46.4,242.49,141.71,52.079953787078864
2025-10-13 07:05:54.077142,40.16,81.82,144.6,89.62,54.05951860597639
2025-10-13 07:05:55.077141,17.31,30.69,133.79,18.64,51.44040634802682
2025-10-13 07:05:56.077141,34.52,38.43,199.09,25.39,51.46936087080882
2025-10-13 07:05:57.077140,61.79,72.89,214.01,115.68,53.36684871102947
2025-10-13 07:05:58.077140,92.44,67.55,136.7,133.34,53.61645875511014
2025-10-13 07:05:59.077140,31.61,64.36,129.18,81.16,53.29464070918822
2025-10-13 07:06:00.077139,38.96,60.25,123.48,142.29,53.385315620891895
2025-10-13 07:06:01.077139,44.67,69.56,257.95,22.38,52.585763168569635
2025-10-13 07:06:02.077138,12.61,85.98,112.03,137.18,54.628745775354865
2025-10-13 07:06:03.077138,68.52,26.33,241.16,142.25,51.15248540687507
2025-10-13 07:06:04.077137,20.73,49.85,260.95,78.42,51.87921865229039
2025-10-13 07:06:05.077137,84.67,27.16,121.68,77.46,51.58402245656471
2025-10-13 07:06:06.077136,45.26,41.5,281.48,130.31,51.58931773411757
2025-10-13 07:06:07.077136,84.31,92.93,213.78,29.24,53.94863855270098
2025-10-13 07:06:08.077135,72.45,79.12,130.72,17.35,53.71312297926807
2025-10-13 07:06:09.077135,76.21,68.85,241.59,129.57,53.08318420041901
2025-10-13 07:06:10.077134,41.94,47.15,218.5,117.44,52.147574964500414
2025-10-13 07:06:11.077134,79.1,56.49,80.07,53.83,53.08578328446421
2025-10-13 07:06:12.077133,57.68,33.83,239.72,114.29,51.395723742238765
2025-10-13 07:06:13.077133,24.37,27.51,205.37,139.73,51.394610822650414
2025-10-13 07:06:14.077133,85.85,49.23,178.08,20.09,52.06768792797945
2025-10-13 07:06:15.077132,44.6,35.73,270.84,27.86,50.957740966879165
2025-10-13 07:06:16.077132,86.31,62.24,192.86,136.4,53.071388501998186
2025-10-13 07:06:17.077131,58.95,83.79,55.82,30.69,54.39903852990921
