timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-21 18:59:02.734202,10.47,57.19,133.14,19.96,51.27207658072367
2025-10-21 18:59:03.734201,61.06,49.88,291.98,57.64,52.240721058298035
2025-10-21 18:59:04.734201,92.95,56.12,299.73,66.27,52.44764961996979
2025-10-21 18:59:05.734200,73.18,45.01,250.42,70.72,52.625158001778885
2025-10-21 18:59:06.734200,49.27,88.0,209.62,57.06,52.13015907886929
2025-10-21 18:59:07.734199,30.51,74.85,195.34,13.79,51.020875107652856
2025-10-21 18:59:08.734199,74.53,54.06,73.64,25.73,51.462140037102564
2025-10-21 18:59:09.734199,59.89,20.92,85.4,93.97,53.39882243719128
2025-10-21 18:59:10.734198,10.11,55.9,228.47,40.21,51.779543962484276
2025-10-21 18:59:11.734198,48.09,24.19,164.57,67.73,52.651398173433286
2025-10-21 18:59:12.734197,93.92,41.73,253.7,95.97,53.311738959320046
2025-10-21 18:59:13.734197,59.61,71.74,275.73,91.78,53.088445618980664
2025-10-21 18:59:14.734196,81.98,23.42,210.96,74.51,52.81642505469164
2025-10-21 18:59:15.734196,79.33,34.11,289.94,90.69,53.1809659428211
2025-10-21 18:59:16.734195,72.74,48.39,112.22,62.1,52.440195188994316
2025-10-21 18:59:17.734195,35.59,77.55,105.19,41.19,51.78371344411761
2025-10-21 18:59:18.734194,85.35,54.99,121.67,26.49,51.45935216482327
2025-10-21 18:59:19.734194,77.4,27.56,127.39,129.72,54.317077937395126
2025-10-21 18:59:20.734194,38.47,53.17,220.97,76.27,52.758508362714956
2025-10-21 18:59:21.734193,36.57,57.46,132.36,118.82,53.92140337941044
2025-10-21 18:59:22.734193,47.99,35.04,253.03,122.05,54.03378112329325
2025-10-21 18:59:23.734192,14.66,88.61,96.96,34.53,51.57110165792794
2025-10-21 18:59:24.734192,30.16,77.98,169.0,45.41,51.86879382757142
2025-10-21 18:59:25.734191,44.65,32.98,179.17,19.45,51.32136459375968
2025-10-21 18:59:26.734191,17.6,69.67,162.47,15.19,51.08966478507804
2025-10-21 18:59:27.734190,12.8,41.91,192.56,110.43,53.72418993894654
2025-10-21 18:59:28.734190,46.53,45.77,101.13,112.33,53.80010501379162
2025-10-21 18:59:29.734189,64.68,44.69,153.14,86.94,53.10153389998778
2025-10-21 18:59:30.734189,57.25,69.53,140.39,50.68,52.05063674951986
2025-10-21 18:59:31.734188,74.11,34.23,130.53,130.08,54.302792531129064
2025-10-21 18:59:32.734188,57.83,55.24,183.68,71.44,52.63755046954543
2025-10-21 18:59:33.734188,79.69,47.28,159.87,104.48,53.56009989913201
2025-10-21 18:59:34.734187,91.19,59.39,284.38,121.32,53.91855141704322
2025-10-21 18:59:35.734187,63.49,46.76,213.37,12.16,51.06496634068515
2025-10-21 18:59:36.734186,13.21,50.25,77.39,144.14,54.64745399452755
2025-10-21 18:59:37.734186,15.03,20.35,141.43,53.71,52.29826018865905
2025-10-21 18:59:38.734185,37.56,26.16,238.83,118.61,53.97761159641099
2025-10-21 18:59:39.734185,68.13,59.33,262.52,87.22,53.013817602239065
2025-10-21 18:59:40.734184,33.15,43.87,282.68,123.47,54.02953972550372
2025-10-21 18:59:41.734184,85.93,80.33,149.51,128.56,54.09775450462787
2025-10-21 18:59:42.734184,59.7,57.28,210.75,107.02,53.573068396722
2025-10-21 18:59:43.734183,85.76,67.81,212.36,135.06,54.28828113725341
2025-10-21 18:59:44.734183,67.58,86.7,266.37,15.23,50.98968993886119
2025-10-21 18:59:45.734182,69.68,74.59,232.55,107.09,53.50714257065798
2025-10-21 18:59:46.734182,14.82,78.39,270.07,45.89,51.83817344791869
2025-10-21 18:59:47.734181,83.28,31.45,90.59,148.52,54.823138103805405
2025-10-21 18:59:48.734181,94.87,63.92,273.74,143.16,54.493031225152976
2025-10-21 18:59:49.734180,72.3,77.41,283.56,121.89,53.87304062130532
2025-10-21 18:59:50.734180,13.23,38.72,118.75,89.52,53.205266263190765
2025-10-21 18:59:51.734179,81.15,86.01,299.32,62.14,52.23571793988838
2025-10-21 18:59:52.734179,39.71,37.46,287.67,122.76,54.03017528957475
2025-10-21 18:59:53.734179,82.15,44.73,191.57,65.87,52.520615918070334
2025-10-21 18:59:54.734178,68.19,37.88,148.39,92.55,53.276989184155234
