timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-21 21:37:36.711310,112.1,42.03,241.49,114.57,116.41235652754094
2025-10-21 21:37:37.711310,126.33,90.75,238.45,60.19,128.98442058052072
2025-10-21 21:37:38.711309,126.94,55.82,241.19,114.28,123.1557517924926
2025-10-21 21:37:39.711309,147.55,96.44,263.52,105.18,148.34537018412277
2025-10-21 21:37:40.711308,112.68,26.03,250.65,145.91,117.42811730806052
2025-10-21 21:37:41.711308,97.07,55.58,197.9,20.94,91.38752794640783
2025-10-21 21:37:42.711307,131.14,36.38,293.49,75.21,121.34730209171923
2025-10-21 21:37:43.711307,155.44,83.74,266.67,127.69,147.4411603665132
2025-10-21 21:37:44.711306,84.07,24.66,156.49,119.01,83.08525135600244
2025-10-21 21:37:45.711306,81.34,70.12,84.7,115.57,83.55112961816992
2025-10-21 21:37:46.711305,64.53,33.05,88.74,73.11,57.75809719331375
2025-10-21 21:37:47.711305,144.49,84.29,299.58,52.74,142.63104813701625
2025-10-21 21:37:48.711304,95.08,97.13,90.83,77.43,91.27227562444936
2025-10-21 21:37:49.711304,103.97,90.14,78.51,147.16,98.0064842788819
2025-10-21 21:37:50.711303,102.31,95.49,101.89,144.32,107.13602919912005
2025-10-21 21:37:51.711303,84.48,76.97,127.59,52.47,87.25430354131265
2025-10-21 21:37:52.711302,114.56,56.7,258.14,37.71,113.39268405367771
2025-10-21 21:37:53.711302,99.34,58.39,208.49,59.98,103.7710354193089
2025-10-21 21:37:54.711301,115.11,71.79,191.37,79.85,109.2937794989716
2025-10-21 21:37:55.711301,104.87,92.62,181.8,23.14,105.5010669600135
2025-10-21 21:37:56.711300,73.94,38.75,143.1,44.88,71.29720870270813
2025-10-21 21:37:57.711299,111.57,49.36,219.77,89.49,108.54129688021945
2025-10-21 21:37:58.711299,75.98,85.69,74.26,37.81,72.6637899397476
2025-10-21 21:37:59.711298,94.86,92.85,99.41,111.32,98.48013311961526
2025-10-21 21:38:00.711298,57.09,24.18,89.03,59.17,50.628049247532516
2025-10-21 21:38:01.711297,61.59,28.31,143.96,35.98,64.56050780819756
2025-10-21 21:38:02.711297,65.58,22.11,98.43,101.7,60.91246004117967
2025-10-21 21:38:03.711296,127.25,42.24,282.21,115.7,128.97504400748892
2025-10-21 21:38:04.711296,45.63,24.95,55.38,62.78,41.62568548594262
2025-10-21 21:38:05.711295,117.9,55.81,251.81,99.65,123.41865825365396
2025-10-21 21:38:06.711295,98.6,91.32,137.34,64.9,99.83727311132246
2025-10-21 21:38:07.711294,92.8,47.1,147.46,94.09,86.60924510497739
2025-10-21 21:38:08.711294,140.62,44.99,281.86,133.69,133.83761773006
2025-10-21 21:38:09.711293,81.81,34.07,228.3,15.42,88.66745332433368
2025-10-21 21:38:10.711293,159.08,85.92,245.98,137.52,144.2789512175531
2025-10-21 21:38:11.711292,125.78,94.98,217.22,49.47,122.57969957255892
2025-10-21 21:38:12.711292,93.04,21.38,248.14,47.79,94.75130150299542
2025-10-21 21:38:13.711291,140.9,86.59,266.89,112.41,145.8793999049433
2025-10-21 21:38:14.711290,140.45,82.63,250.65,108.69,138.2789762642881
2025-10-21 21:38:15.711290,109.44,98.69,127.11,72.95,102.0552945086994
2025-10-21 21:38:16.711289,86.6,22.55,221.8,15.75,81.02378499064118
2025-10-21 21:38:17.711289,89.8,34.4,146.93,83.86,78.05991903889776
2025-10-21 21:38:18.711288,78.61,54.64,174.65,21.14,83.97356746357005
2025-10-21 21:38:19.711288,82.72,25.16,166.55,81.38,78.84065922658893
2025-10-21 21:38:20.711287,29.62,31.09,53.52,39.67,39.519249537733195
2025-10-21 21:38:21.711287,85.66,59.98,137.24,81.83,87.5270167296469
2025-10-21 21:38:22.711286,32.58,20.67,90.6,16.46,40.814443269219346
2025-10-21 21:38:23.711286,128.94,84.24,230.71,70.57,125.47941285343151
2025-10-21 21:38:24.711285,69.61,40.48,145.4,34.12,70.70340585359578
2025-10-21 21:38:25.711285,84.45,39.51,187.95,100.54,96.26750198520065
2025-10-21 21:38:26.711284,129.85,49.15,297.64,99.78,133.88338553703502
2025-10-21 21:38:27.711284,143.04,95.86,234.51,89.72,136.25303483823708
2025-10-21 21:38:28.711283,65.9,40.93,60.88,132.2,65.13005718189004
2025-10-21 21:38:29.711283,93.85,43.12,144.4,97.95,84.47208576985362
2025-10-21 21:38:30.711282,92.03,38.01,218.36,45.94,93.7467558295292
2025-10-21 21:38:31.711281,90.82,91.5,79.15,97.95,89.04890907984638
2025-10-21 21:38:32.711281,103.8,56.97,172.43,97.88,99.79956155905455
2025-10-21 21:38:33.711280,108.83,50.97,259.62,45.15,112.45985259261364
2025-10-21 21:38:34.711280,99.83,28.04,230.44,56.2,94.44247405563691
2025-10-21 21:38:35.711279,66.35,26.4,152.86,24.61,64.008398085162
2025-10-21 21:38:36.711279,99.56,67.19,190.6,22.08,95.2243666041352
2025-10-21 21:38:37.711278,54.44,30.61,102.46,86.31,63.29676859189027
2025-10-21 21:38:38.711278,96.11,97.95,135.01,39.94,97.46499646322366
2025-10-21 21:38:39.711277,95.69,81.41,130.87,40.34,88.0355354363471
2025-10-21 21:38:40.711277,118.27,87.12,185.69,122.75,123.81766742360038
2025-10-21 21:38:41.711276,105.46,42.94,217.9,120.72,111.00927027013184
2025-10-21 21:38:42.711276,146.88,67.77,272.34,149.24,145.46803114213813
2025-10-21 21:38:43.711274,100.75,27.42,192.88,137.17,99.02324180465281
2025-10-21 21:38:44.711274,123.98,84.81,172.87,120.24,118.31085609328294
2025-10-21 21:38:45.711273,114.01,24.12,276.51,140.29,123.1192204478745
2025-10-21 21:38:46.711273,128.21,57.08,245.25,144.84,131.10924711937224
2025-10-21 21:38:47.711272,75.96,72.57,98.18,27.32,71.19726314143256
2025-10-21 21:38:48.711272,99.75,45.18,199.76,120.66,106.66756644567678
2025-10-21 21:38:49.711271,144.1,72.27,274.39,119.65,142.42220695224393
2025-10-21 21:38:50.711270,114.26,75.12,225.31,20.45,109.28839746156677
2025-10-21 21:38:51.711270,88.94,24.28,237.84,66.36,96.81577210338817
2025-10-21 21:38:52.711269,140.73,97.93,254.02,112.99,147.79625818366765
2025-10-21 21:38:53.711269,62.6,34.7,94.8,54.5,56.68579294512406
2025-10-21 21:38:54.711268,78.36,52.16,152.19,43.52,80.45767073720165
2025-10-21 21:38:55.711268,99.62,83.27,111.18,137.14,102.385668581665
2025-10-21 21:38:56.711267,105.29,83.76,167.7,88.45,109.88318263529793
2025-10-21 21:38:57.711267,123.8,47.63,237.92,117.58,118.73973929413539
2025-10-21 21:38:58.711266,52.22,38.76,64.74,64.76,51.73430049465768
2025-10-21 21:38:59.711266,94.74,46.51,156.79,135.33,97.35457452809102
2025-10-21 21:39:00.711265,117.39,49.33,276.82,64.82,120.73604070566732
2025-10-21 21:39:01.711265,92.68,22.25,191.79,118.66,92.41485839265266
2025-10-21 21:39:02.711264,90.68,85.82,109.48,52.51,86.24487943718378
2025-10-21 21:39:03.711264,98.17,43.72,265.45,18.13,105.19089605628608
2025-10-21 21:39:04.711263,113.55,45.96,283.74,20.39,112.25594233171871
2025-10-21 21:39:05.711263,124.79,79.41,210.07,109.59,124.6596044106144
2025-10-21 21:39:06.711262,70.77,40.67,108.39,96.18,72.07699359244937
2025-10-21 21:39:07.711262,155.05,76.53,280.73,124.22,147.3684397091419
2025-10-21 21:39:08.711261,94.95,98.84,89.02,122.75,100.63558762217978
2025-10-21 21:39:09.711261,97.87,42.35,203.74,43.71,91.07844770856148
2025-10-21 21:39:10.711260,72.58,64.55,95.99,63.19,73.696342783423
2025-10-21 21:39:11.711260,118.53,37.22,254.94,101.58,115.45419894052887
2025-10-21 21:39:12.711259,59.41,21.59,65.99,140.76,58.70988358847505
2025-10-21 21:39:13.711258,53.14,53.82,89.15,34.96,60.64060519497798
2025-10-21 21:39:14.711258,103.9,81.93,209.95,29.63,109.9112564525413
2025-10-21 21:39:15.711257,131.89,89.22,283.15,10.6,131.7420323281211
2025-10-21 21:39:16.711257,116.25,76.47,240.14,20.41,114.40989686240664
2025-10-21 21:39:17.711256,70.19,35.01,170.78,18.58,72.48976385345999
2025-10-21 21:39:18.711256,95.51,78.6,188.84,33.04,102.58693849946702
2025-10-21 21:39:19.711255,111.48,53.6,238.22,62.72,110.85527792928751
2025-10-21 21:39:20.711255,114.29,64.42,258.18,27.58,115.2392846667839
2025-10-21 21:39:21.711254,53.31,23.63,50.5,132.78,53.482290215246294
2025-10-21 21:39:22.711254,120.02,52.99,215.39,129.25,116.98151650762208
2025-10-21 21:39:23.711253,126.88,76.45,239.87,82.48,126.71699884943992
2025-10-21 21:39:24.711253,126.36,70.9,249.04,102.15,130.62703550562816
2025-10-21 21:39:25.711252,126.01,71.08,295.12,54.13,134.96734941278726
2025-10-21 21:39:26.711252,81.79,63.44,173.76,29.85,89.84372833627684
2025-10-21 21:39:27.711251,149.15,67.03,274.65,139.73,143.89255183337386
2025-10-21 21:39:28.711251,115.05,76.38,205.74,81.96,116.32571410764444
2025-10-21 21:39:29.711250,134.01,71.02,245.78,139.07,137.08232504918467
2025-10-21 21:39:30.711249,119.78,40.44,235.28,121.45,115.12657153691691
2025-10-21 21:39:31.711249,61.33,46.48,112.07,52.58,67.37703837930998
2025-10-21 21:39:32.711248,120.77,73.24,282.06,53.72,132.04175504333304
2025-10-21 21:39:33.711248,128.0,27.5,286.43,149.46,129.619918961202
2025-10-21 21:39:34.711247,111.68,51.47,200.21,122.23,110.25972000166068
2025-10-21 21:39:35.711247,82.34,27.24,140.68,98.32,75.49262730384932
2025-10-21 21:39:36.711246,95.21,87.68,78.38,134.88,94.28519352864372
2025-10-21 21:39:37.711246,113.34,33.61,251.23,118.62,115.9393338782998
2025-10-21 21:39:38.711245,73.74,30.25,120.75,146.59,80.6517200003437
2025-10-21 21:39:39.711245,131.81,76.29,257.67,64.67,128.4265797351498
2025-10-21 21:39:40.711244,109.04,47.85,248.09,70.84,112.56858126550108
2025-10-21 21:39:41.711244,128.97,97.51,212.25,92.65,130.9761005637662
2025-10-21 21:39:42.711243,106.56,72.42,210.8,39.85,107.45544544065179
2025-10-21 21:39:43.711243,52.39,60.17,50.78,13.66,48.0332823450247
2025-10-21 21:39:44.711242,115.45,88.93,240.26,29.47,122.48242126557855
2025-10-21 21:39:45.711242,127.7,50.56,264.28,119.84,128.57378414557766
2025-10-21 21:39:46.711241,142.57,49.65,272.24,147.56,136.04709775072334
2025-10-21 21:39:47.711241,157.19,86.08,294.91,147.25,161.00069473426623
2025-10-21 21:39:48.711240,102.01,92.83,75.59,149.65,98.9710065906027
2025-10-21 21:39:49.711240,101.02,25.33,281.64,23.84,102.00456411393571
2025-10-21 21:39:50.711239,39.25,29.71,63.69,64.15,46.77437903523817
2025-10-21 21:39:51.711238,106.83,60.04,160.81,129.24,104.10721358275
2025-10-21 21:39:52.711238,113.15,31.88,241.09,85.63,105.43918496810961
2025-10-21 21:39:53.711237,107.98,53.94,246.72,71.19,115.27038051442588
2025-10-21 21:39:54.711237,108.13,88.62,121.48,106.01,101.93526444559635
2025-10-21 21:39:55.711236,114.81,81.09,176.86,130.08,119.61588291917596
2025-10-21 21:39:56.711236,132.24,48.67,286.22,149.83,140.21027623791977
2025-10-21 21:39:57.711235,97.66,91.89,126.77,68.98,97.7619267339534
2025-10-21 21:39:58.711235,86.99,52.31,105.45,141.28,86.01935292860982
2025-10-21 21:39:59.711234,101.85,33.81,187.05,134.99,100.02985182110142
2025-10-21 21:40:00.711234,108.1,76.4,192.36,92.13,114.34785367572772
2025-10-21 21:40:01.711233,93.07,50.66,111.21,135.56,85.78250209394874
2025-10-21 21:40:02.711233,97.67,97.92,136.17,75.35,104.87144894985218
2025-10-21 21:40:03.711232,66.1,85.59,56.1,12.41,62.0851314695631
2025-10-21 21:40:04.711232,113.19,73.84,149.71,133.18,108.45627834310406
2025-10-21 21:40:05.711231,51.55,28.95,102.53,49.91,55.21748858859314
2025-10-21 21:40:06.711230,70.22,82.26,74.04,67.6,76.83400733873421
2025-10-21 21:40:07.711230,87.64,94.86,75.98,84.58,87.10519638205804
2025-10-21 21:40:08.711229,73.97,90.73,58.85,34.61,69.91423697091219
2025-10-21 21:40:09.711229,149.73,68.28,280.71,140.37,146.4654517124214
2025-10-21 21:40:10.711228,68.16,70.72,78.86,34.26,65.85536930435842
2025-10-21 21:40:11.711228,111.13,45.04,243.69,73.4,110.35392321281687
2025-10-21 21:40:12.711227,119.14,89.71,222.97,72.0,126.17358979075723
2025-10-21 21:40:13.711227,57.99,31.98,103.07,54.31,57.77279903514523
2025-10-21 21:40:14.711226,117.69,44.89,287.71,12.35,111.30782756220326
2025-10-21 21:40:15.711226,116.07,40.84,240.95,122.15,117.16952208563805
2025-10-21 21:40:16.711225,112.93,94.87,221.24,20.4,117.92570878368866
2025-10-21 21:40:17.711225,56.13,21.37,96.74,61.74,52.05315570920974
2025-10-21 21:40:18.711224,84.77,70.69,73.41,131.05,83.53659850112385
2025-10-21 21:40:19.711224,122.39,91.23,211.96,18.18,112.87556055000883
2025-10-21 21:40:20.711223,138.3,98.16,217.66,104.14,135.22113814835382
2025-10-21 21:40:21.711223,126.7,43.74,277.15,62.58,117.5941839764811
2025-10-21 21:40:22.711222,73.41,38.24,81.05,97.52,62.9175176677074
2025-10-21 21:40:23.711221,83.59,69.97,79.07,148.11,88.28467064634386
2025-10-21 21:40:24.711221,102.42,66.86,214.62,51.27,108.1054783051183
2025-10-21 21:40:25.711220,73.12,65.92,74.16,81.25,71.43079946646357
2025-10-21 21:40:26.711220,101.79,41.36,170.04,88.47,89.40104595366563
2025-10-21 21:40:27.711219,62.6,79.92,54.2,30.11,62.21634280906568
2025-10-21 21:40:28.711219,142.2,93.66,270.36,87.85,145.54919100236822
2025-10-21 21:40:29.711218,72.15,37.44,162.03,26.92,72.74156950320354
2025-10-21 21:40:30.711218,80.72,50.18,152.36,45.84,79.98265843133633
2025-10-21 21:40:31.711217,144.01,90.32,258.92,99.77,142.8245163874738
2025-10-21 21:40:32.711217,99.93,97.21,97.29,93.0,96.36283534137151
2025-10-21 21:40:33.711216,118.16,78.33,249.49,14.09,116.88570567098675
2025-10-21 21:40:34.711216,104.07,49.06,253.3,15.27,103.6384623875492
2025-10-21 21:40:35.711215,105.5,35.21,223.63,105.95,105.91728066033423
2025-10-21 21:40:36.711215,49.34,50.59,50.1,64.24,53.14461545708183
2025-10-21 21:40:37.711214,52.32,39.64,85.05,17.53,48.841088341655635
2025-10-21 21:40:38.711214,136.85,90.92,287.81,21.67,136.2026104683565
2025-10-21 21:40:39.711213,69.89,22.18,183.95,13.94,69.10744164752913
2025-10-21 21:40:40.711213,139.85,81.49,275.61,43.02,132.08980911528042
2025-10-21 21:40:41.711212,43.84,39.05,51.86,58.64,46.78771299984203
2025-10-21 21:40:42.711212,112.61,67.69,185.0,143.65,118.0750933721519
2025-10-21 21:40:43.711211,54.75,23.18,72.82,110.7,55.551811978778275
2025-10-21 21:40:44.711211,71.95,28.76,132.82,94.98,73.22399082684603
2025-10-21 21:40:45.711210,132.04,46.61,279.52,109.84,129.18034818332313
2025-10-21 21:40:46.711209,75.18,56.82,104.01,62.63,72.1306381614821
2025-10-21 21:40:47.711209,124.99,83.12,251.15,69.82,130.9099390375774
2025-10-21 21:40:48.711208,105.18,23.66,265.91,49.34,101.53831345050175
2025-10-21 21:40:49.711208,66.61,31.4,103.55,111.18,68.98666425019633
2025-10-21 21:40:50.711207,62.96,62.36,74.4,17.53,56.996029918936465
2025-10-21 21:40:51.711207,57.97,65.88,56.25,27.92,55.378332136226724
2025-10-21 21:40:52.711206,117.02,45.89,257.62,68.96,114.07631723249145
2025-10-21 21:40:53.711206,85.81,87.12,71.3,107.49,86.40752188700354
2025-10-21 21:40:54.711205,114.53,82.6,230.11,27.26,115.82862254675189
2025-10-21 21:40:55.711205,86.96,90.73,127.23,10.52,85.64328545501193
2025-10-21 21:40:56.711204,134.29,83.94,287.2,36.02,135.39752042054252
2025-10-21 21:40:57.711204,92.41,77.1,126.74,69.28,90.42165721109792
2025-10-21 21:40:58.711203,67.77,39.02,132.29,41.94,67.59763190604502
