timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-21 02:52:22.760478,18.19,30.54,293.82,85.46,54.21942008057513
2025-10-21 02:52:23.760478,27.76,46.45,55.42,87.35,50.52152654230663
2025-10-21 02:52:24.760477,45.47,70.14,234.83,37.38,52.78268897479312
2025-10-21 02:52:25.760477,15.33,93.45,170.43,37.71,50.69042512722675
2025-10-21 02:52:26.760476,60.0,90.24,111.16,24.42,50.62175398860891
2025-10-21 02:52:27.760476,64.35,97.53,269.36,53.78,51.07282141808209
2025-10-21 02:52:28.760475,65.94,44.37,76.31,145.4,49.03862850507052
2025-10-21 02:52:29.760475,15.17,63.21,223.75,24.22,53.47439886610989
2025-10-21 02:52:30.760475,88.72,55.83,126.98,37.49,52.3767442309944
2025-10-21 02:52:31.760474,44.88,94.36,105.43,87.73,48.310079996588996
2025-10-21 02:52:32.760474,47.88,20.38,151.07,84.41,53.21243907297385
2025-10-21 02:52:33.760473,34.02,70.01,169.49,27.53,52.35764282545718
2025-10-21 02:52:34.760473,16.47,26.71,94.17,101.93,51.64201590758654
2025-10-21 02:52:35.760473,45.21,79.69,219.94,145.04,48.64590783580322
2025-10-21 02:52:36.760472,81.37,27.08,80.05,30.93,53.71172651367662
2025-10-21 02:52:37.760472,60.07,55.92,190.88,97.99,51.18108421372862
2025-10-21 02:52:38.760471,59.81,66.35,255.28,88.12,51.62549708561757
2025-10-21 02:52:39.760471,39.25,38.69,246.45,105.49,52.57282932230662
2025-10-21 02:52:40.760470,80.79,39.54,277.02,129.71,52.10399834751105
2025-10-21 02:52:41.760470,32.98,31.56,186.62,22.39,54.938730243511664
2025-10-21 02:52:42.760470,62.0,70.71,123.71,90.19,49.80764559926552
2025-10-21 02:52:43.760469,93.94,37.55,213.19,97.09,52.52594893999446
2025-10-21 02:52:44.760469,72.28,81.28,106.49,40.74,50.568806129188786
2025-10-21 02:52:45.760468,34.05,39.84,129.08,30.64,53.54232449778578
2025-10-21 02:52:46.760468,17.41,35.57,235.41,140.69,51.510783379236855
2025-10-21 02:52:47.760467,71.95,54.11,198.54,33.54,53.417386781970265
2025-10-21 02:52:48.760467,58.58,49.18,196.14,109.33,51.27098625301015
2025-10-21 02:52:49.760467,40.35,38.79,152.87,117.58,51.11656886433065
2025-10-21 02:52:50.760466,90.23,66.54,214.4,104.64,50.62439563416492
2025-10-21 02:52:51.760466,92.56,54.23,99.05,57.55,51.514486855173864
2025-10-21 02:52:52.760465,29.11,59.33,171.0,99.54,50.708122396991186
2025-10-21 02:52:53.760465,63.41,45.56,288.22,108.37,52.56058994022804
2025-10-21 02:52:54.760464,32.76,26.25,155.2,106.89,52.20713591019486
2025-10-21 02:52:55.760464,20.55,36.46,242.08,78.33,53.513421270926415
2025-10-21 02:52:56.760464,31.05,91.78,185.23,56.4,50.362873144523654
2025-10-21 02:52:57.760463,65.11,72.58,188.32,89.89,50.445736051048
2025-10-21 02:52:58.760463,60.79,66.42,63.56,147.94,47.53801065458921
2025-10-21 02:52:59.760462,57.76,44.41,141.89,84.81,51.70594532484687
2025-10-21 02:53:00.760462,16.73,49.01,297.41,46.68,54.42271886943931
2025-10-21 02:53:01.760462,33.57,62.05,200.88,88.28,51.24873519175011
2025-10-21 02:53:02.760461,28.02,55.6,204.27,60.12,52.55347703576406
2025-10-21 02:53:03.760461,43.61,71.03,189.39,57.61,51.57144912590192
2025-10-21 02:53:04.760460,22.27,24.84,124.22,53.01,53.644469357312374
2025-10-21 02:53:05.760460,13.09,53.86,203.54,30.35,53.59003400712546
2025-10-21 02:53:06.760459,25.39,25.1,277.34,96.63,53.99168634497296
2025-10-21 02:53:07.760459,55.2,68.34,84.03,52.54,50.6864689051169
2025-10-21 02:53:08.760459,29.66,75.68,107.11,123.47,48.275436660908184
2025-10-21 02:53:09.760458,81.06,27.26,244.12,95.4,53.52706440724947
2025-10-21 02:53:10.760458,60.85,60.88,83.19,126.97,48.74724936178937
2025-10-21 02:53:11.760457,13.92,70.72,235.95,134.25,49.68924865842075
2025-10-21 02:53:12.760457,27.25,90.19,210.91,51.68,50.897305863265
2025-10-21 02:53:13.760456,44.51,66.34,139.73,55.5,51.34328107579915
2025-10-21 02:53:14.760456,90.61,32.41,72.79,125.53,50.32015188510539
2025-10-21 02:53:15.760456,64.97,34.17,273.88,36.34,55.34029046650855
2025-10-21 02:53:16.760455,79.07,29.15,259.08,90.74,53.736192324903804
2025-10-21 02:53:17.760455,77.04,57.29,56.02,25.51,51.863266875898944
2025-10-21 02:53:18.760454,13.85,39.0,145.94,83.02,52.1216447409899
2025-10-21 02:53:19.760454,80.27,91.1,149.32,29.36,50.850439962443055
2025-10-21 02:53:20.760453,79.77,87.43,276.29,63.84,51.41660207484416
2025-10-21 02:53:21.760453,17.02,46.61,140.04,143.33,49.7014399358758
2025-10-21 02:53:22.760453,84.59,88.88,67.73,80.05,48.44062564283989
2025-10-21 02:53:23.760452,43.63,48.25,236.31,148.82,50.53015354751509
2025-10-21 02:53:24.760452,32.48,62.98,68.0,106.38,49.10576429875946
2025-10-21 02:53:25.760451,81.25,58.98,293.96,58.53,53.43115457918099
2025-10-21 02:53:26.760451,49.46,58.0,274.05,113.1,51.52985437747652
2025-10-21 02:53:27.760451,44.96,47.76,88.87,42.52,52.24918230094348
2025-10-21 02:53:28.760450,46.72,79.52,192.78,93.97,49.96598187578971
2025-10-21 02:53:29.760450,51.95,73.09,170.62,144.41,48.48508545835149
2025-10-21 02:53:30.760449,62.77,90.96,248.37,67.23,50.78666788752879
2025-10-21 02:53:31.760449,21.79,77.25,141.97,61.53,50.54686194208502
2025-10-21 02:53:32.760448,87.4,76.06,65.63,41.3,50.38692176633526
2025-10-21 02:53:33.760448,76.89,91.48,257.79,75.75,50.5937620043657
2025-10-21 02:53:34.760448,35.06,40.85,83.03,113.07,50.34423086062032
2025-10-21 02:53:35.760447,34.22,54.26,146.46,63.39,51.868073659641986
2025-10-21 02:53:36.760447,50.65,90.39,79.98,122.61,47.14302022086406
2025-10-21 02:53:37.760446,75.86,22.31,176.11,36.38,54.90986653355269
2025-10-21 02:53:38.760446,26.62,68.54,251.38,124.41,50.3033235021279
2025-10-21 02:53:39.760446,13.52,34.61,97.85,130.12,50.333111639373655
2025-10-21 02:53:40.760445,93.15,28.87,218.48,106.07,52.80319973633449
2025-10-21 02:53:41.760445,74.55,67.1,287.13,64.4,52.69768092934579
2025-10-21 02:53:42.760444,60.44,40.72,162.79,129.68,50.73429773299217
2025-10-21 02:53:43.760444,35.94,28.6,292.6,29.82,56.082538902446565
2025-10-21 02:53:44.760443,13.73,62.52,216.21,54.01,52.483388324044235
2025-10-21 02:53:45.760443,40.75,82.13,278.13,67.09,51.640877393264965
2025-10-21 02:53:46.760443,47.42,53.5,66.87,136.16,48.69629316607432
2025-10-21 02:53:47.760442,36.84,59.39,120.3,146.18,48.647173886327536
2025-10-21 02:53:48.760442,36.55,97.08,190.29,59.51,50.01553397728102
2025-10-21 02:53:49.760441,45.39,54.46,208.62,134.4,50.31284200241159
2025-10-21 02:53:50.760441,49.74,36.15,209.21,121.29,51.79388591007755
2025-10-21 02:53:51.760440,80.78,76.98,182.28,125.87,48.981238879850046
2025-10-21 02:53:52.760440,24.7,23.62,114.46,52.47,53.62084176701921
2025-10-21 02:53:53.760440,18.03,41.58,274.53,109.37,52.60285592360844
2025-10-21 02:53:54.760439,14.85,59.15,86.56,57.27,51.09654124523205
2025-10-21 02:53:55.760439,45.36,98.66,51.29,60.98,48.29270563706738
2025-10-21 02:53:56.760438,29.01,57.22,232.47,61.52,52.73695327492195
2025-10-21 02:53:57.760438,72.17,83.22,89.15,139.39,47.12980644350934
2025-10-21 02:53:58.760437,54.17,54.49,157.17,134.95,49.707034542748154
2025-10-21 02:53:59.760437,92.13,32.36,227.5,117.91,52.32873286070127
2025-10-21 02:54:00.760437,19.34,38.78,65.7,118.39,50.09755101049954
2025-10-21 02:54:01.760436,40.27,85.67,264.5,98.33,50.28990619505823
2025-10-21 02:54:02.760435,16.11,32.42,163.45,122.86,51.437960876998105
2025-10-21 02:54:03.760434,32.19,23.65,67.05,120.55,50.91907065131084
2025-10-21 02:54:04.760434,68.49,66.57,164.87,98.31,50.25871093419238
2025-10-21 02:54:05.760432,61.1,96.68,219.28,77.56,49.79665872580403
2025-10-21 02:54:06.760432,76.42,92.4,94.06,106.94,47.684410700112046
2025-10-21 02:54:07.760431,45.45,74.97,200.19,100.48,50.10700339153189
2025-10-21 02:54:08.760431,92.4,63.44,207.48,14.41,53.58676379618676
2025-10-21 02:54:09.760431,89.97,72.65,107.19,92.97,49.41895737458019
2025-10-21 02:54:10.760430,76.14,45.81,106.26,59.81,52.01175507762157
2025-10-21 02:54:11.760430,27.67,34.87,273.58,65.38,54.375265647113
2025-10-21 02:54:12.760429,52.99,76.5,119.68,37.8,51.08877712604791
2025-10-21 02:54:13.760429,51.93,96.13,295.72,124.01,49.226636787946155
2025-10-21 02:54:14.760429,14.88,39.57,227.86,71.35,53.392905229038085
2025-10-21 02:54:15.760428,26.82,85.46,83.61,34.39,50.267711301504946
2025-10-21 02:54:16.760428,37.17,72.71,183.27,149.12,48.50188710420227
2025-10-21 02:54:17.760427,87.35,90.29,84.78,142.68,46.56691697157419
2025-10-21 02:54:18.760427,31.1,48.83,150.4,75.21,51.851970732592164
2025-10-21 02:54:19.760426,14.29,87.21,90.15,25.33,50.5284948753328
2025-10-21 02:54:20.760426,88.46,66.81,228.24,132.26,49.890493097442636
2025-10-21 02:54:21.760426,80.35,80.1,253.48,78.39,51.11873989932293
2025-10-21 02:54:22.760425,47.71,26.29,130.46,103.1,52.042958171993156
2025-10-21 02:54:23.760425,76.24,49.31,260.41,19.64,54.841205364841514
2025-10-21 02:54:24.760424,86.86,59.33,286.6,127.69,51.13327337755943
2025-10-21 02:54:25.760424,49.26,46.96,164.3,53.04,52.82178323119548
2025-10-21 02:54:26.760423,24.28,25.33,126.7,53.8,53.61936140717928
2025-10-21 02:54:27.760423,25.71,40.19,207.41,38.32,54.171595004927696
2025-10-21 02:54:28.760423,63.99,69.39,65.86,77.93,49.61323599159366
2025-10-21 02:54:29.760422,44.97,60.43,279.66,35.76,53.90654149465408
2025-10-21 02:54:30.760422,49.57,20.24,188.41,20.72,55.66650283066811
2025-10-21 02:54:31.760421,72.71,83.79,152.58,36.04,51.09830254246782
2025-10-21 02:54:32.760421,20.1,82.75,108.27,129.22,47.69756934336444
2025-10-21 02:54:33.760420,66.4,62.05,251.77,38.65,53.40322328075008
2025-10-21 02:54:34.760420,23.03,89.24,273.86,37.42,52.12229511543635
2025-10-21 02:54:35.760420,92.97,45.95,94.0,97.62,50.66455509025424
2025-10-21 02:54:36.760419,22.72,75.75,211.8,147.55,48.70124533255513
2025-10-21 02:54:37.760419,80.7,71.51,190.08,137.59,49.01463156164249
2025-10-21 02:54:38.760418,72.6,31.83,103.16,67.31,52.546673723305574
2025-10-21 02:54:39.760418,19.27,74.56,171.71,111.57,49.454208118582756
2025-10-21 02:54:40.760417,45.95,39.14,266.43,31.71,55.1149004118667
2025-10-21 02:54:41.760417,62.5,80.21,168.01,33.22,51.57063731026356
2025-10-21 02:54:42.760416,86.44,60.99,203.8,137.47,49.783016550233654
2025-10-21 02:54:43.760416,73.46,66.71,239.56,31.52,53.220779927604816
2025-10-21 02:54:44.760416,59.22,22.6,155.23,15.77,55.30877234481969
2025-10-21 02:54:45.760415,80.58,65.71,114.25,80.79,50.286990445246985
2025-10-21 02:54:46.760415,66.61,71.65,245.46,20.34,53.35710304338487
2025-10-21 02:54:47.760414,60.78,60.8,199.79,70.12,51.884596329056166
2025-10-21 02:54:48.760414,70.37,31.45,67.28,23.73,53.5418829191314
2025-10-21 02:54:49.760413,34.84,72.55,137.03,72.51,50.41395454921733
2025-10-21 02:54:50.760413,20.13,87.29,231.51,38.99,51.70235153721205
2025-10-21 02:54:51.760413,56.06,54.18,57.79,118.07,49.127262536910855
2025-10-21 02:54:52.760412,34.85,65.87,121.71,37.67,51.730550106653844
2025-10-21 02:54:53.760412,76.21,46.57,215.16,115.69,51.436993345415566
2025-10-21 02:54:54.760411,16.09,89.07,209.9,23.75,51.83646494147221
2025-10-21 02:54:55.760411,16.79,67.41,91.33,122.51,48.604041336286535
2025-10-21 02:54:56.760410,63.18,68.26,135.5,72.52,50.644190610155164
2025-10-21 02:54:57.760410,91.54,57.37,136.72,107.83,50.167614198772476
2025-10-21 02:54:58.760410,13.69,65.56,257.1,73.42,52.15819590028111
2025-10-21 02:54:59.760409,23.56,36.6,121.05,11.12,54.25723397775132
2025-10-21 02:55:00.760409,46.77,64.31,278.47,59.08,52.92897453300542
2025-10-21 02:55:01.760408,66.54,63.74,160.05,73.03,51.169224163741646
2025-10-21 02:55:02.760408,22.37,51.09,129.93,49.61,52.29994972264993
2025-10-21 02:55:03.760407,33.06,34.66,223.51,17.95,55.32097516074993
2025-10-21 02:55:04.760407,89.98,28.25,123.01,33.27,54.059692026900336
2025-10-21 02:55:05.760407,81.73,43.85,234.7,60.48,53.568266598090005
2025-10-21 02:55:06.760406,91.32,40.78,200.11,69.02,53.08046125743673
2025-10-21 02:55:07.760406,27.78,27.76,262.3,142.16,52.22223623470935
2025-10-21 02:55:08.760405,49.68,78.77,252.42,16.54,53.14539884914798
2025-10-21 02:55:09.760405,53.83,30.08,225.19,127.01,52.14554897603393
2025-10-21 02:55:10.760404,32.9,60.69,171.59,55.25,52.04109291825114
2025-10-21 02:55:11.760404,10.13,28.97,149.25,59.88,53.47319601001518
2025-10-21 02:55:12.760404,16.28,50.27,134.4,13.76,53.535468197900386
2025-10-21 02:55:13.760403,47.52,34.29,192.5,30.65,54.585952140160515
2025-10-21 02:55:14.760403,36.22,30.08,71.69,146.65,49.77238463704408
2025-10-21 02:55:15.760402,26.31,75.19,60.89,112.99,48.10918911663665
2025-10-21 02:55:16.760402,67.73,79.98,279.06,37.6,52.71118146333109
2025-10-21 02:55:17.760401,45.67,97.24,104.75,11.66,50.54875147013258
2025-10-21 02:55:18.760401,14.58,92.89,61.74,60.51,48.760318278433225
2025-10-21 02:55:19.760401,31.7,87.95,229.08,113.6,49.26988901726642
2025-10-21 02:55:20.760400,56.05,89.39,294.74,31.61,52.535986490875956
2025-10-21 02:55:21.760400,46.6,25.76,275.6,78.75,54.50084065593876
2025-10-21 02:55:22.760399,87.72,49.53,276.69,132.09,51.44723678841225
2025-10-21 02:55:23.760399,35.24,66.8,160.59,133.51,49.0800835570139
2025-10-21 02:55:24.760398,48.43,52.95,95.09,93.95,50.388735241050995
2025-10-21 02:55:25.760398,60.8,51.88,68.16,69.62,50.915276121536756
2025-10-21 02:55:26.760398,45.67,55.79,266.71,32.36,54.13496485813787
2025-10-21 02:55:27.760397,62.42,23.47,129.77,148.55,50.75645298288298
2025-10-21 02:55:28.760397,28.43,74.37,124.68,116.54,48.771314071070066
2025-10-21 02:55:29.760396,12.76,83.37,236.04,116.95,49.50774799701476
2025-10-21 02:55:30.760396,53.29,53.76,102.87,66.61,51.29783210762759
2025-10-21 02:55:31.760396,32.03,33.77,253.05,130.09,52.15219613102491
2025-10-21 02:55:32.760395,46.05,43.94,85.8,86.47,51.04092849386573
2025-10-21 02:55:33.760395,23.54,63.31,221.34,137.58,49.84540104461927
2025-10-21 02:55:34.760394,44.15,21.33,261.92,85.83,54.37637903803959
2025-10-21 02:55:35.760394,23.21,36.22,86.17,132.03,50.04628144580489
2025-10-21 02:55:36.760393,48.52,35.98,135.67,40.18,53.53799813625579
2025-10-21 02:55:37.760393,32.53,58.39,139.1,16.32,53.03845038571756
2025-10-21 02:55:38.760393,77.22,22.96,217.84,45.63,55.05468538647473
2025-10-21 02:55:39.760392,82.78,75.48,228.19,114.49,49.95238194329873
2025-10-21 02:55:40.760392,69.04,81.04,235.71,77.45,50.891604797280934
2025-10-21 02:55:41.760391,47.96,92.79,280.99,68.19,51.02235736652155
