timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 22:42:22.969356,30.64,47.2,193.42,31.13,52.21760483005772
2025-10-15 22:42:23.969355,15.43,47.61,290.01,124.69,52.48180252587546
2025-10-15 22:42:24.969355,72.13,27.63,285.02,83.06,53.3409687381991
2025-10-15 22:42:25.969354,82.14,57.35,268.74,18.14,54.063357663774006
2025-10-15 22:42:26.969354,45.09,54.53,276.84,71.98,53.19101504517052
2025-10-15 22:42:27.969353,34.61,83.74,275.0,18.24,54.012760820364456
2025-10-15 22:42:28.969353,60.13,63.93,138.92,29.59,50.92946384280568
2025-10-15 22:42:29.969352,67.33,48.49,100.03,92.26,48.93560936086283
2025-10-15 22:42:30.969352,58.26,83.08,113.34,100.98,48.81093606310667
2025-10-15 22:42:31.969351,25.51,36.57,129.08,72.81,50.04656348624737
2025-10-15 22:42:32.969351,93.03,28.51,131.53,137.03,48.88037040306804
2025-10-15 22:42:33.969350,11.59,64.56,153.65,89.81,50.05190849839332
2025-10-15 22:42:34.969350,53.18,47.23,96.59,91.43,48.88524334091579
2025-10-15 22:42:35.969349,19.45,45.15,178.6,66.79,51.19647643210477
2025-10-15 22:42:36.969349,40.17,79.11,122.47,129.18,48.4793046607072
2025-10-15 22:42:37.969348,66.23,22.57,284.38,77.01,53.48294544588895
2025-10-15 22:42:38.969348,20.18,46.88,216.29,106.23,51.23015805975224
2025-10-15 22:42:39.969347,91.03,93.14,169.93,80.18,50.4000536323625
2025-10-15 22:42:40.969347,17.11,57.27,251.47,147.85,51.10399395177439
2025-10-15 22:42:41.969346,42.35,77.74,93.45,134.68,47.74035427213916
2025-10-15 22:42:42.969346,47.54,54.4,122.37,127.92,48.676790268519646
2025-10-15 22:42:43.969345,40.61,49.8,182.78,21.01,52.16610437959179
2025-10-15 22:42:44.969345,77.21,84.46,59.48,83.93,47.95381769510587
2025-10-15 22:42:45.969344,85.1,27.49,251.28,125.09,51.76289189355485
2025-10-15 22:42:46.969344,42.86,54.04,204.78,115.12,50.749220458823196
2025-10-15 22:42:47.969344,50.96,41.43,51.1,120.58,47.34447743091137
2025-10-15 22:42:48.969343,46.1,92.92,70.08,102.65,47.75524788205164
2025-10-15 22:42:49.969343,61.28,51.88,204.62,50.27,52.050613585233144
2025-10-15 22:42:50.969342,22.35,51.92,156.4,68.92,50.61724867622287
2025-10-15 22:42:51.969342,26.57,82.04,241.42,100.82,51.64282771293055
2025-10-15 22:42:52.969341,52.55,72.24,51.35,65.29,48.23177876830635
2025-10-15 22:42:53.969341,24.14,80.64,270.23,146.9,51.37097249688393
2025-10-15 22:42:54.969340,85.3,66.75,184.82,118.8,50.14653195002459
2025-10-15 22:42:55.969340,49.73,79.6,192.75,94.81,50.70748286980345
2025-10-15 22:42:56.969339,50.15,85.81,272.28,37.02,53.564743008969685
2025-10-15 22:42:57.969339,89.14,40.82,203.01,97.91,51.14590953620149
2025-10-15 22:42:58.969338,28.74,85.62,166.16,20.38,51.55937780267338
2025-10-15 22:42:59.969338,76.09,34.31,170.26,44.18,51.539009023766596
2025-10-15 22:43:00.969337,86.95,63.49,294.91,79.14,53.38335181053326
2025-10-15 22:43:01.969337,59.24,38.99,297.33,102.72,53.140878532031074
2025-10-15 22:43:02.969336,20.34,35.59,121.44,46.98,50.398868064528635
2025-10-15 22:43:03.969336,93.37,72.72,226.66,60.35,52.1883741162942
2025-10-15 22:43:04.969335,63.39,77.42,181.67,52.42,51.32181516568045
2025-10-15 22:43:05.969335,37.84,28.84,251.72,149.54,51.27681371980145
2025-10-15 22:43:06.969334,29.85,92.76,97.92,133.12,47.76369340872856
2025-10-15 22:43:07.969334,41.03,69.56,221.05,43.44,52.423412952487524
