timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-14 12:32:23.027300,33.44,83.96,116.41,146.3,50.562454844635546
2025-10-14 12:32:24.027299,21.05,60.97,203.82,100.83,50.67643665497666
2025-10-14 12:32:25.027299,14.17,23.55,263.7,13.51,52.57147844757475
2025-10-14 12:32:26.027299,67.43,87.6,150.27,119.1,51.669079889339834
2025-10-14 12:32:27.027298,51.79,49.74,108.84,78.01,52.502394840447174
2025-10-14 12:32:28.027298,55.31,29.32,276.78,61.03,50.28717184598365
2025-10-14 12:32:29.027297,35.25,46.32,88.13,129.93,49.99844842839966
2025-10-14 12:32:30.027297,24.08,49.12,114.7,136.3,49.472520917289046
2025-10-14 12:32:31.027296,62.78,61.03,116.47,32.55,55.2117421572215
2025-10-14 12:32:32.027296,74.0,52.1,289.46,39.41,52.267739065961074
2025-10-14 12:32:33.027295,70.94,25.42,98.13,47.18,53.05945222860454
2025-10-14 12:32:34.027295,90.52,32.27,217.67,24.48,53.00613009905521
2025-10-14 12:32:35.027294,19.39,65.1,164.53,83.31,52.243987186322016
2025-10-14 12:32:36.027294,49.86,93.28,263.16,99.03,51.51352667716106
2025-10-14 12:32:37.027293,90.59,90.31,197.14,90.5,52.638537980485
2025-10-14 12:32:38.027293,44.59,75.53,100.31,57.5,54.83464760018246
2025-10-14 12:32:39.027292,20.82,22.46,210.08,99.3,48.89047585706501
2025-10-14 12:32:40.027292,34.18,91.93,93.21,46.16,56.25342493431393
2025-10-14 12:32:41.027291,25.05,49.29,287.42,88.45,49.700755156609
2025-10-14 12:32:42.027291,51.33,27.16,121.75,130.74,48.645505601606935
2025-10-14 12:32:43.027290,52.02,68.92,209.9,18.82,55.08607598139742
2025-10-14 12:32:44.027290,48.6,54.59,146.64,61.31,53.088006808617536
2025-10-14 12:32:45.027290,48.7,92.7,125.44,142.63,51.03746136830333
2025-10-14 12:32:46.027289,53.12,97.51,125.61,96.25,53.58713434739259
2025-10-14 12:32:47.027289,67.75,20.15,220.57,11.29,53.07046991351864
2025-10-14 12:32:48.027288,49.03,22.86,167.46,103.24,49.249697192566835
2025-10-14 12:32:49.027288,37.75,95.47,265.26,142.05,49.42811996488704
2025-10-14 12:32:50.027287,37.84,84.87,290.51,41.77,53.653788126899975
2025-10-14 12:32:51.027287,45.76,77.37,236.82,101.43,50.98892707131053
2025-10-14 12:32:52.027286,61.53,57.58,171.72,73.27,52.30899799324611
2025-10-14 12:32:53.027286,55.33,35.31,96.66,102.75,50.745586533413444
2025-10-14 12:32:54.027285,11.06,22.6,172.79,77.21,50.47743582900939
2025-10-14 12:32:55.027285,93.44,93.71,192.46,41.63,55.3092264631272
2025-10-14 12:32:56.027284,42.97,41.16,291.52,101.34,48.625096997051195
2025-10-14 12:32:57.027284,25.65,76.93,228.41,93.15,51.490607388597525
2025-10-14 12:32:58.027284,79.47,40.86,189.07,14.04,54.289646524782285
2025-10-14 12:32:59.027283,85.35,59.49,252.86,128.71,48.58818545788644
2025-10-14 12:33:00.027283,69.84,55.72,128.19,141.48,49.34763666339183
2025-10-14 12:33:01.027282,10.06,63.8,124.93,73.99,53.15217644295169
2025-10-14 12:33:02.027282,27.52,67.76,243.62,106.08,50.22438423671213
2025-10-14 12:33:03.027281,75.49,45.14,50.22,138.51,49.99196859378694
2025-10-14 12:33:04.027281,42.93,36.53,293.67,126.64,47.11300593199632
2025-10-14 12:33:05.027280,37.72,97.57,248.6,30.76,55.32447841835981
2025-10-14 12:33:06.027280,58.45,48.41,96.52,129.25,50.0233831920175
2025-10-14 12:33:07.027279,25.29,78.96,76.21,129.36,51.68949907659078
2025-10-14 12:33:08.027279,64.36,32.5,226.18,103.73,48.92960638072719
2025-10-14 12:33:09.027278,32.22,72.13,142.33,101.61,51.93116033119398
2025-10-14 12:33:10.027278,45.0,69.93,162.81,92.91,52.00735828719186
2025-10-14 12:33:11.027278,55.35,33.8,132.51,15.7,54.59397782674543
2025-10-14 12:33:12.027277,75.4,40.0,262.47,64.22,50.802474873934905
2025-10-14 12:33:13.027277,89.16,56.48,59.98,49.14,54.88171624681474
2025-10-14 12:33:14.027276,74.52,98.38,132.85,47.77,55.97043374652949
2025-10-14 12:33:15.027276,37.96,63.46,262.04,138.58,48.160432537751035
2025-10-14 12:33:16.027275,65.48,85.23,205.96,22.0,55.731613802428626
2025-10-14 12:33:17.027275,91.44,89.43,117.01,57.92,55.246349908024044
2025-10-14 12:33:18.027274,43.29,79.91,240.29,125.77,49.84046127302409
