timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 18:15:42.774595,54.74,50.25,275.35,54.35,52.396999990367405
2025-10-20 18:15:43.774594,38.27,66.36,143.21,39.19,52.709217790408694
2025-10-20 18:15:44.774594,30.47,30.42,251.81,78.92,52.13451600408172
2025-10-20 18:15:45.774593,33.41,62.81,273.93,80.51,52.400291973065585
2025-10-20 18:15:46.774593,72.07,68.51,246.15,134.6,52.245251087022886
2025-10-20 18:15:47.774592,81.13,71.93,152.78,86.27,52.55312123608131
2025-10-20 18:15:48.774592,76.46,40.52,142.13,16.3,52.575251710975884
2025-10-20 18:15:49.774591,79.01,59.63,131.37,22.83,52.72725721844484
2025-10-20 18:15:50.774591,11.46,68.17,87.41,11.84,52.88465372073603
2025-10-20 18:15:51.774591,31.02,55.19,168.04,78.99,52.421942985562694
2025-10-20 18:15:52.774590,53.28,98.2,123.7,133.17,52.61351879031159
2025-10-20 18:15:53.774590,56.46,48.44,190.28,16.61,52.606888249867076
2025-10-20 18:15:54.774589,61.02,32.96,293.06,140.92,51.86345582877606
2025-10-20 18:15:55.774589,15.17,72.05,251.93,85.94,52.477449031599754
2025-10-20 18:15:56.774588,53.96,65.57,212.29,92.44,52.42329543954605
2025-10-20 18:15:57.774588,23.45,82.54,62.17,128.89,52.539880021084755
2025-10-20 18:15:58.774587,35.87,86.32,93.52,126.84,52.55764652856629
2025-10-20 18:15:59.774587,12.38,31.0,221.01,17.77,52.42168446741985
2025-10-20 18:16:00.774586,21.48,37.21,118.39,96.87,52.22478769915365
2025-10-20 18:16:01.774586,89.75,40.75,143.98,88.36,52.27216974284355
2025-10-20 18:16:02.774586,56.87,33.25,244.87,107.42,52.045207662858296
2025-10-20 18:16:03.774585,79.34,67.76,251.11,17.0,52.73023137183769
2025-10-20 18:16:04.774585,21.18,52.99,152.75,142.09,52.14837879423626
2025-10-20 18:16:05.774584,21.36,23.85,85.77,104.43,52.09905482090966
