timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 09:22:22.991918,26.5,42.67,109.95,95.93,52.428372635769485
2025-10-15 09:22:23.991918,58.16,80.72,130.14,105.48,51.64219282289945
2025-10-15 09:22:24.991917,14.84,54.29,115.61,53.05,53.33287167232101
2025-10-15 09:22:25.991917,36.11,81.62,110.59,81.93,52.16347904176866
2025-10-15 09:22:26.991916,33.78,84.85,166.69,62.51,52.752526256448256
2025-10-15 09:22:27.991916,42.3,94.38,121.1,78.89,52.06632704336392
2025-10-15 09:22:28.991915,63.1,87.89,55.07,40.71,52.94295801089603
2025-10-15 09:22:29.991915,81.46,33.21,70.07,46.05,53.716726984070995
2025-10-15 09:22:30.991915,36.47,78.98,121.22,45.93,53.13536642110797
2025-10-15 09:22:31.991914,76.67,81.38,278.12,29.5,53.9399116819418
2025-10-15 09:22:32.991914,67.03,39.34,122.28,91.94,52.614867780583474
2025-10-15 09:22:33.991913,42.68,65.13,238.08,32.14,54.02115687030537
2025-10-15 09:22:34.991913,54.3,46.73,224.81,98.94,52.60457198025366
2025-10-15 09:22:35.991912,54.93,89.06,81.43,104.42,51.4026712324102
2025-10-15 09:22:36.991912,38.86,66.93,244.43,10.27,54.55736500779627
2025-10-15 09:22:37.991911,29.24,69.71,270.87,57.13,53.41343829305555
2025-10-15 09:22:38.991911,78.89,43.0,207.57,17.08,54.66466055598991
2025-10-15 09:22:39.991910,73.82,28.76,104.84,48.22,53.82852300044961
2025-10-15 09:22:40.991910,29.15,37.88,232.44,99.17,52.759983577689624
2025-10-15 09:22:41.991910,43.36,67.66,237.45,88.75,52.562778309202095
2025-10-15 09:22:42.991909,20.17,54.95,127.27,43.16,53.60195929486806
2025-10-15 09:22:43.991909,86.1,50.88,180.0,143.48,51.30108162908179
2025-10-15 09:22:44.991908,63.6,27.87,203.16,78.79,53.34800896742621
2025-10-15 09:22:45.991908,31.79,21.99,232.61,93.21,53.161292489921685
2025-10-15 09:22:46.991907,18.07,28.89,263.13,124.4,52.35543797316726
2025-10-15 09:22:47.991907,87.94,24.81,121.29,11.21,54.862438022729584
2025-10-15 09:22:48.991906,85.25,68.06,250.56,18.55,54.34912804924923
2025-10-15 09:22:49.991906,79.95,82.44,75.84,25.5,53.467003795339586
2025-10-15 09:22:50.991905,48.97,93.37,160.9,68.45,52.45300752003152
2025-10-15 09:22:51.991905,69.39,79.85,135.52,59.77,52.814583365261356
2025-10-15 09:22:52.991905,23.78,37.18,102.67,63.44,53.30832579847868
2025-10-15 09:22:53.991904,21.09,34.8,249.19,36.68,54.41853669636393
2025-10-15 09:22:54.991904,75.16,40.78,190.71,127.63,51.88713772400926
2025-10-15 09:22:55.991903,38.33,51.97,120.12,127.71,51.51378111537583
2025-10-15 09:22:56.991903,22.01,82.61,107.42,22.79,53.6189598498607
2025-10-15 09:22:57.991902,26.78,66.98,264.79,54.56,53.50427405637689
2025-10-15 09:22:58.991902,45.38,79.29,215.88,23.49,53.95226641079139
2025-10-15 09:22:59.991901,44.41,81.34,195.95,85.0,52.32580759921018
2025-10-15 09:23:00.991901,61.53,35.53,115.11,144.93,51.329518111090074
2025-10-15 09:23:01.991900,48.83,20.76,208.29,19.18,54.96637977181988
2025-10-15 09:23:02.991900,34.77,25.02,283.71,106.19,52.92900359687625
2025-10-15 09:23:03.991900,13.23,49.67,148.05,93.43,52.48481258351666
2025-10-15 09:23:04.991899,42.67,35.49,282.13,45.65,54.273722987556035
2025-10-15 09:23:05.991899,67.94,32.21,60.67,62.49,53.29533663950551
2025-10-15 09:23:06.991898,93.12,84.9,204.07,54.37,53.05820808004629
2025-10-15 09:23:07.991898,38.07,29.13,252.05,149.81,51.685326943214775
2025-10-15 09:23:08.991897,62.78,60.44,146.09,104.7,52.02681022360446
2025-10-15 09:23:09.991897,62.41,45.24,132.85,88.95,52.62529409727652
2025-10-15 09:23:10.991896,21.93,25.95,261.6,127.38,52.32323192279664
2025-10-15 09:23:11.991896,83.42,77.09,292.91,130.44,51.5226805927369
2025-10-15 09:23:12.991895,24.58,77.16,258.6,70.64,52.923624042223736
2025-10-15 09:23:13.991895,12.94,37.08,146.2,87.89,52.817784285405054
2025-10-15 09:23:14.991894,87.33,64.98,225.11,74.37,52.931134335847695
2025-10-15 09:23:15.991894,26.76,67.9,270.5,116.6,51.95295488163924
2025-10-15 09:23:16.991893,26.28,83.7,154.96,137.54,50.86098869315421
2025-10-15 09:23:17.991893,78.53,38.78,267.38,19.04,54.846920828205405
2025-10-15 09:23:18.991892,49.73,55.22,102.65,44.98,53.48444221358904
2025-10-15 09:23:19.991892,51.61,38.54,90.2,120.64,51.82116012076878
2025-10-15 09:23:20.991892,49.6,87.74,170.84,119.11,51.30183901124989
2025-10-15 09:23:21.991891,21.18,53.77,272.39,128.38,51.88720061234807
2025-10-15 09:23:22.991890,64.02,32.1,187.34,118.73,52.23807263982537
2025-10-15 09:23:23.991889,65.77,43.78,116.99,18.71,54.36244876770402
2025-10-15 09:23:24.991889,33.28,80.29,222.19,51.25,53.25912932162647
2025-10-15 09:23:25.991888,68.5,72.17,284.57,133.18,51.509118450282635
2025-10-15 09:23:26.991888,94.47,32.97,164.92,86.29,52.974399747555694
2025-10-15 09:23:27.991888,24.49,47.12,139.83,103.2,52.258124925207234
2025-10-15 09:23:28.991887,64.9,27.82,69.99,95.36,52.56798623665852
2025-10-15 09:23:29.991887,52.51,93.53,132.03,102.66,51.51504121592303
2025-10-15 09:23:30.991886,47.73,37.19,253.36,14.38,54.95016472367129
2025-10-15 09:23:31.991886,85.17,72.02,139.2,98.57,51.97782697432244
2025-10-15 09:23:32.991885,78.0,37.54,115.59,36.34,54.01628151778322
2025-10-15 09:23:33.991885,32.16,91.98,271.96,22.94,53.91921924616282
2025-10-15 09:23:34.991884,94.39,25.22,291.58,25.12,54.97611645354819
2025-10-15 09:23:35.991884,92.85,57.14,259.81,117.22,52.07848776095889
2025-10-15 09:23:36.991883,29.66,28.02,273.6,36.15,54.60631664555174
2025-10-15 09:23:37.991883,82.92,29.11,220.67,149.18,51.61512268023273
2025-10-15 09:23:38.991883,63.17,46.69,99.09,97.5,52.29554618693618
2025-10-15 09:23:39.991882,47.04,23.59,235.5,97.09,53.04680415928386
2025-10-15 09:23:40.991882,56.88,53.35,91.18,34.98,53.73275768484242
2025-10-15 09:23:41.991881,48.38,68.12,194.52,13.84,54.31194397616245
2025-10-15 09:23:42.991881,35.59,71.73,274.66,110.76,52.04986148709871
2025-10-15 09:23:43.991880,40.41,32.31,230.14,67.12,53.64388723703596
2025-10-15 09:23:44.991880,23.47,81.3,198.19,86.33,52.299319533429696
2025-10-15 09:23:45.991879,62.99,57.05,211.59,119.7,51.88526474468759
2025-10-15 09:23:46.991879,49.97,35.25,271.26,66.82,53.71789162897616
2025-10-15 09:23:47.991878,47.8,20.21,154.56,126.94,52.13083705203254
2025-10-15 09:23:48.991878,94.85,81.85,216.48,149.79,50.75291945090787
2025-10-15 09:23:49.991878,93.12,73.83,149.7,38.83,53.47292120059971
2025-10-15 09:23:50.991877,30.14,83.44,177.26,34.26,53.510834329695555
2025-10-15 09:23:51.991877,40.69,38.33,160.06,134.03,51.681518734195144
2025-10-15 09:23:52.991876,72.97,90.42,138.47,31.35,53.366425781144635
2025-10-15 09:23:53.991876,60.85,76.11,169.53,75.04,52.58523746668755
2025-10-15 09:23:54.991875,34.29,38.17,268.07,114.17,52.47801206620339
2025-10-15 09:23:55.991875,94.96,26.12,67.27,20.24,54.46718752483638
2025-10-15 09:23:56.991874,18.4,47.53,76.57,88.56,52.44402546044197
2025-10-15 09:23:57.991874,70.2,90.41,62.1,141.25,50.4065260514626
2025-10-15 09:23:58.991873,92.62,42.26,287.86,48.03,54.122684422426325
2025-10-15 09:23:59.991873,26.16,26.92,297.38,77.57,53.652662974032296
2025-10-15 09:24:00.991872,23.08,79.98,95.97,120.23,51.19086320536525
2025-10-15 09:24:01.991872,67.56,43.26,224.96,144.83,51.51163003978244
2025-10-15 09:24:02.991872,57.87,39.14,87.24,138.03,51.368361234677955
2025-10-15 09:24:03.991871,45.45,32.55,198.54,84.12,53.127798388027266
2025-10-15 09:24:04.991871,75.08,89.18,87.71,118.51,51.06545993645848
2025-10-15 09:24:05.991870,34.79,79.41,75.64,43.53,53.063279481128326
2025-10-15 09:24:06.991870,15.68,26.35,248.05,137.55,52.02515010209678
2025-10-15 09:24:07.991869,14.22,57.71,283.52,128.79,51.84513446821697
2025-10-15 09:24:08.991869,41.29,77.85,234.72,110.4,51.852103968483654
2025-10-15 09:24:09.991868,42.72,59.22,84.2,80.07,52.49228054350361
2025-10-15 09:24:10.991868,82.12,56.53,100.45,95.75,52.18720798987511
2025-10-15 09:24:11.991867,66.69,42.38,68.2,31.15,53.93917693044288
2025-10-15 09:24:12.991867,88.9,29.67,149.21,69.89,53.393857366923704
2025-10-15 09:24:13.991866,72.6,24.87,111.8,137.13,51.68445616056677
2025-10-15 09:24:14.991866,68.95,27.89,259.38,130.51,52.20807438413998
2025-10-15 09:24:15.991865,86.42,41.86,52.94,134.63,51.316039995610694
2025-10-15 09:24:16.991865,25.86,27.62,231.44,15.06,55.024467045538216
2025-10-15 09:24:17.991865,16.7,95.06,53.67,18.94,53.370291154670085
2025-10-15 09:24:18.991864,22.44,38.35,64.85,53.51,53.43428036417429
2025-10-15 09:24:19.991864,53.08,28.07,174.69,43.88,54.14012096714743
2025-10-15 09:24:20.991863,56.85,98.5,121.46,38.56,53.01124546312242
2025-10-15 09:24:21.991863,55.65,44.61,222.31,137.73,51.66062449483095
2025-10-15 09:24:22.991862,85.68,25.69,171.55,145.54,51.62531587991258
2025-10-15 09:24:23.991862,29.31,89.26,210.6,87.65,52.174323759284185
2025-10-15 09:24:24.991861,28.02,43.57,211.16,29.08,54.36522315775914
2025-10-15 09:24:25.991861,32.59,93.0,279.91,104.04,51.895530859342905
2025-10-15 09:24:26.991860,43.48,92.27,205.47,36.36,53.39598464668876
2025-10-15 09:24:27.991860,31.92,80.29,274.06,36.23,53.77760685191677
2025-10-15 09:24:28.991860,65.68,53.99,259.15,14.33,54.701219545181345
2025-10-15 09:24:29.991859,31.97,50.59,254.11,137.1,51.66910479669238
2025-10-15 09:24:30.991859,46.55,59.72,261.08,65.59,53.333066025409536
2025-10-15 09:24:31.991858,39.59,60.12,253.65,80.6,52.930699523374486
2025-10-15 09:24:32.991858,57.51,69.04,269.21,79.36,52.863218333144616
2025-10-15 09:24:33.991857,43.28,30.19,255.83,136.69,52.00723609401561
2025-10-15 09:24:34.991857,60.33,81.47,212.24,70.65,52.72762573812935
2025-10-15 09:24:35.991856,83.32,94.04,95.86,77.41,52.03934469466009
2025-10-15 09:24:36.991856,34.12,76.18,89.8,77.06,52.314347505849845
2025-10-15 09:24:37.991855,77.8,25.0,298.23,96.58,53.209720255296816
2025-10-15 09:24:38.991855,21.13,75.04,252.06,22.09,54.15410471131936
2025-10-15 09:24:39.991854,74.26,67.64,274.51,81.28,52.85192342251467
2025-10-15 09:24:40.991854,15.27,29.31,58.27,107.42,52.21037636468507
2025-10-15 09:24:41.991854,31.12,64.2,261.73,34.36,54.045367117188434
2025-10-15 09:24:42.991853,94.35,86.71,174.39,117.85,51.3594453673442
2025-10-15 09:24:43.991853,93.42,56.32,287.3,36.99,54.17468736313514
2025-10-15 09:24:44.991852,20.01,59.76,250.03,113.13,52.112439426455595
2025-10-15 09:24:45.991852,20.15,64.11,235.81,147.76,51.13787563225969
