timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 06:45:42.955767,50.89,94.52,225.45,145.88,52.1077786728035
2025-10-16 06:45:43.955767,62.23,45.88,264.0,96.21,52.65964586213463
2025-10-16 06:45:44.955766,25.4,95.8,289.88,138.63,51.94157351004804
2025-10-16 06:45:45.955766,90.48,79.64,243.55,124.16,52.34257331247267
2025-10-16 06:45:46.955765,41.1,90.45,79.66,146.54,52.706696586917644
2025-10-16 06:45:47.955765,12.23,68.73,102.57,49.07,53.993769398921906
2025-10-16 06:45:48.955764,35.34,98.25,272.86,48.49,53.286263236584126
2025-10-16 06:45:49.955764,75.65,83.2,137.22,51.18,53.816520242021454
2025-10-16 06:45:50.955763,63.41,29.58,81.47,46.95,54.11993123441795
2025-10-16 06:45:51.955763,38.43,82.54,125.96,35.38,54.08693404055369
2025-10-16 06:45:52.955763,64.61,28.66,258.85,126.69,52.25385330961695
2025-10-16 06:45:53.955762,72.83,83.65,141.95,85.52,53.311257952492106
2025-10-16 06:45:54.955762,72.2,50.02,237.19,100.93,52.703738767793574
2025-10-16 06:45:55.955761,49.32,69.75,118.35,140.65,52.63315424714547
2025-10-16 06:45:56.955761,54.29,65.26,159.5,75.82,53.37916130702204
2025-10-16 06:45:57.955760,61.23,50.98,142.57,41.03,53.94453938974166
2025-10-16 06:45:58.955760,19.92,97.86,160.58,119.73,52.74701158322254
2025-10-16 06:45:59.955759,76.01,63.9,107.54,66.86,53.72259027245078
2025-10-16 06:46:00.955759,94.29,72.08,62.95,34.05,54.370460562933495
2025-10-16 06:46:01.955758,73.17,35.72,230.51,93.62,52.83793584271942
2025-10-16 06:46:02.955758,60.49,45.06,242.74,144.75,52.06218734420705
2025-10-16 06:46:03.955757,83.27,51.44,209.42,73.69,53.20422205945568
2025-10-16 06:46:04.955757,63.58,22.22,93.62,16.66,54.49907638216757
2025-10-16 06:46:05.955757,27.42,94.17,95.37,64.27,53.80350119474379
2025-10-16 06:46:06.955756,21.71,55.76,79.25,84.62,53.59110279021761
2025-10-16 06:46:07.955756,51.57,51.79,106.47,95.85,53.3197822695229
2025-10-16 06:46:08.955755,82.82,49.09,161.57,86.73,53.219725818746376
2025-10-16 06:46:09.955755,67.23,74.52,105.87,144.26,52.63310446651496
2025-10-16 06:46:10.955754,49.68,71.34,197.24,55.72,53.5047947119777
2025-10-16 06:46:11.955754,37.8,33.36,183.83,141.97,52.34939346178355
2025-10-16 06:46:12.955753,88.29,25.09,154.06,80.51,53.34402440554048
2025-10-16 06:46:13.955753,42.41,45.97,234.1,47.79,53.46870405374306
2025-10-16 06:46:14.955752,17.01,50.42,204.31,46.98,53.60332360148967
2025-10-16 06:46:15.955752,89.63,63.55,103.7,71.57,53.67207767768833
2025-10-16 06:46:16.955751,40.83,32.37,226.01,86.12,52.96341932328294
2025-10-16 06:46:17.955751,56.1,96.21,222.9,148.69,52.07832009046184
2025-10-16 06:46:18.955751,58.27,20.36,191.56,57.86,53.5089944910269
2025-10-16 06:46:19.955750,18.9,96.72,91.33,116.88,53.07605074940932
2025-10-16 06:46:20.955750,23.5,84.01,225.57,10.56,54.022507842173724
2025-10-16 06:46:21.955749,72.88,57.18,259.11,63.04,53.146547928239144
2025-10-16 06:46:22.955749,82.11,96.38,219.94,40.21,53.62418657283999
2025-10-16 06:46:23.955748,72.77,84.71,86.54,63.89,53.84766256954748
2025-10-16 06:46:24.955748,26.72,76.56,204.82,147.45,52.17533283416399
2025-10-16 06:46:25.955747,88.46,37.35,254.54,82.53,52.89425584206669
2025-10-16 06:46:26.955747,13.8,25.53,150.78,12.06,54.325266941804884
2025-10-16 06:46:27.955746,15.01,87.51,55.0,17.68,54.63173723422201
2025-10-16 06:46:28.955746,70.59,68.12,191.02,127.79,52.51254361883123
2025-10-16 06:46:29.955745,62.66,64.51,94.73,31.4,54.27712426926323
2025-10-16 06:46:30.955745,13.24,96.86,130.6,81.59,53.41130644462393
2025-10-16 06:46:31.955744,91.55,93.23,221.69,29.12,53.77434058159428
2025-10-16 06:46:32.955744,27.07,57.54,84.86,143.56,52.73412513451725
2025-10-16 06:46:33.955743,72.28,29.14,82.82,22.73,54.45679565526823
2025-10-16 06:46:34.955743,32.69,43.82,52.28,46.16,54.24969648881133
2025-10-16 06:46:35.955743,56.15,54.49,149.32,135.06,52.586382461741756
2025-10-16 06:46:36.955742,78.71,32.52,122.17,65.55,53.68679936114394
2025-10-16 06:46:37.955742,15.21,52.81,144.51,128.73,52.69626386712437
2025-10-16 06:46:38.955741,77.38,85.09,109.71,29.33,54.23962298770022
2025-10-16 06:46:39.955741,22.84,68.33,185.16,72.06,53.324762237736685
2025-10-16 06:46:40.955740,59.2,27.85,257.72,25.97,53.682600764820904
2025-10-16 06:46:41.955740,83.14,67.06,298.0,121.18,52.16051522562081
2025-10-16 06:46:42.955739,27.89,50.7,214.49,74.81,53.16742282342559
2025-10-16 06:46:43.955739,73.92,90.27,173.1,60.9,53.528130957704356
2025-10-16 06:46:44.955738,78.05,43.39,50.13,15.0,54.69925047712466
2025-10-16 06:46:45.955738,31.69,63.8,86.71,145.28,52.70077744612044
2025-10-16 06:46:46.955737,75.96,83.34,272.69,41.67,53.386540513950756
2025-10-16 06:46:47.955737,35.83,28.06,246.29,86.89,52.86895596599309
2025-10-16 06:46:48.955737,47.81,66.3,126.57,140.83,52.597093751814434
2025-10-16 06:46:49.955736,78.45,50.32,294.94,41.08,53.30917184041051
2025-10-16 06:46:50.955736,13.84,30.08,230.24,64.3,53.25474811590432
2025-10-16 06:46:51.955735,59.43,29.4,151.2,131.94,52.627966942480924
2025-10-16 06:46:52.955735,50.31,25.25,72.21,113.06,53.22483613301676
2025-10-16 06:46:53.955734,91.77,21.23,100.44,12.08,54.53561955610823
2025-10-16 06:46:54.955734,55.75,24.95,252.69,104.5,52.59399984582942
2025-10-16 06:46:55.955733,30.58,93.45,87.11,41.35,54.16208386613743
2025-10-16 06:46:56.955733,15.08,45.56,281.35,134.42,52.04725958311138
2025-10-16 06:46:57.955732,80.82,35.73,204.71,35.5,53.767057539141916
2025-10-16 06:46:58.955732,27.33,45.83,221.28,140.17,52.21617753461222
2025-10-16 06:46:59.955731,26.43,46.03,269.36,10.19,53.85333928063809
2025-10-16 06:47:00.955731,15.43,80.15,247.29,31.19,53.64119118457072
2025-10-16 06:47:01.955730,89.47,77.2,265.29,101.22,52.57681741584461
2025-10-16 06:47:02.955730,43.96,71.55,99.27,139.8,52.72428033299873
2025-10-16 06:47:03.955730,29.66,43.17,104.58,112.54,53.093535777850846
2025-10-16 06:47:04.955729,63.19,72.61,82.65,30.35,54.34058123238056
2025-10-16 06:47:05.955729,50.79,35.64,206.8,90.48,52.981122684462406
2025-10-16 06:47:06.955728,29.65,24.27,263.73,106.78,52.515917035341204
2025-10-16 06:47:07.955728,93.32,57.02,121.49,141.0,52.617818576569505
2025-10-16 06:47:08.955727,54.22,36.6,131.39,120.7,52.86787389893657
2025-10-16 06:47:09.955727,72.51,53.68,245.33,92.8,52.78398449668203
2025-10-16 06:47:10.955726,56.09,32.98,183.95,29.82,53.934426926844004
2025-10-16 06:47:11.955726,31.2,50.34,83.75,112.2,53.18360640745631
2025-10-16 06:47:12.955725,48.36,91.06,201.18,14.21,54.07102923854038
2025-10-16 06:47:13.955725,72.3,91.64,273.72,118.37,52.296192837715836
2025-10-16 06:47:14.955724,32.23,63.64,165.7,34.33,53.940213701560744
2025-10-16 06:47:15.955724,71.08,47.13,167.9,43.35,53.80702729932916
2025-10-16 06:47:16.955723,40.67,29.95,272.67,132.68,52.11132373035143
2025-10-16 06:47:17.955723,60.72,71.98,98.27,145.56,52.64692698326744
2025-10-16 06:47:18.955723,76.61,52.41,80.11,10.27,54.63930712010174
2025-10-16 06:47:19.955722,18.23,41.31,94.35,137.4,52.78510614119134
2025-10-16 06:47:20.955722,36.35,85.2,203.69,65.78,53.3327725080953
2025-10-16 06:47:21.955721,60.56,97.03,190.78,98.84,52.91668846816322
2025-10-16 06:47:22.955721,81.03,61.23,103.01,41.72,54.09742969180705
2025-10-16 06:47:23.955720,54.74,51.56,193.84,84.21,53.12038554524262
2025-10-16 06:47:24.955720,18.46,72.81,242.17,149.79,51.98743939613077
2025-10-16 06:47:25.955719,65.07,43.95,71.75,15.81,54.59760833296636
2025-10-16 06:47:26.955719,44.12,98.3,94.35,45.2,54.07646729074504
2025-10-16 06:47:27.955718,78.41,82.44,275.27,144.75,51.91875091133292
2025-10-16 06:47:28.955718,23.83,20.38,109.46,15.83,54.44520716154228
2025-10-16 06:47:29.955717,84.93,90.4,185.18,141.83,52.333676962496895
2025-10-16 06:47:30.955717,30.57,48.24,52.19,96.57,53.536495071271304
2025-10-16 06:47:31.955717,64.62,72.21,58.22,61.32,54.00462588961708
2025-10-16 06:47:32.955716,66.21,47.62,89.83,146.57,52.672966536521685
2025-10-16 06:47:33.955716,76.99,27.34,295.53,111.53,52.31563264705937
2025-10-16 06:47:34.955715,57.55,76.27,146.62,30.09,54.07697192434505
2025-10-16 06:47:35.955715,86.71,77.76,216.15,82.32,53.04861218954657
2025-10-16 06:47:36.955714,69.12,34.56,113.79,38.28,54.10679337886162
2025-10-16 06:47:37.955714,22.6,32.91,50.69,82.42,53.7460257024698
2025-10-16 06:47:38.955713,87.8,73.12,178.63,36.89,53.84814833349751
2025-10-16 06:47:39.955713,18.64,33.09,230.0,117.6,52.501614389950156
2025-10-16 06:47:40.955712,37.35,97.9,254.36,69.75,53.06286115202324
2025-10-16 06:47:41.955712,20.58,37.64,273.38,120.34,52.28118762439488
2025-10-16 06:47:42.955712,47.85,97.87,223.05,80.62,53.03964243146718
2025-10-16 06:47:43.955711,28.68,58.05,149.78,67.35,53.54092190965256
2025-10-16 06:47:44.955711,33.66,80.93,92.85,147.65,52.63806746696248
2025-10-16 06:47:45.955710,77.74,51.32,91.44,110.88,53.1700218141717
2025-10-16 06:47:46.955710,14.65,48.21,264.57,73.31,52.980512984378024
2025-10-16 06:47:47.955709,18.25,44.87,89.56,127.6,52.942850318595475
2025-10-16 06:47:48.955709,38.19,40.26,175.5,41.67,53.800568233579874
2025-10-16 06:47:49.955708,57.42,24.67,270.74,52.59,53.25270592632165
2025-10-16 06:47:50.955708,22.41,41.42,241.72,36.12,53.602898284877426
2025-10-16 06:47:51.955707,36.94,25.75,246.83,102.63,52.644680336564846
2025-10-16 06:47:52.955707,64.07,25.5,145.05,68.14,53.55634830642668
2025-10-16 06:47:53.955706,56.27,61.44,260.89,40.23,53.46069321143433
2025-10-16 06:47:54.955706,74.7,81.25,219.36,58.51,53.37109969105814
2025-10-16 06:47:55.955706,11.56,86.63,127.97,32.2,54.122649793879994
2025-10-16 06:47:56.955705,44.18,67.98,199.12,12.17,54.11333523319005
2025-10-16 06:47:57.955705,56.83,65.93,148.12,94.4,53.1637670646471
2025-10-16 06:47:58.955704,75.65,47.55,146.02,99.02,53.111093316081885
2025-10-16 06:47:59.955704,54.68,84.36,276.46,133.93,52.06634805728268
2025-10-16 06:48:00.955703,34.37,51.47,208.9,132.54,52.37442574008324
2025-10-16 06:48:01.955703,58.49,48.49,234.15,43.17,53.53327490314366
2025-10-16 06:48:02.955702,38.07,43.7,60.11,100.83,53.444236565432796
2025-10-16 06:48:03.955702,61.82,92.04,277.91,111.42,52.37690333814759
2025-10-16 06:48:04.955702,64.83,53.23,265.7,140.52,52.02460198559103
2025-10-16 06:48:05.955701,50.22,32.88,64.84,112.38,53.26353921660808
2025-10-16 06:48:06.955701,31.11,79.06,272.2,132.58,52.10430241627052
2025-10-16 06:48:07.955700,55.24,77.9,283.96,84.49,52.735397037175986
2025-10-16 06:48:08.955700,75.02,95.43,131.53,34.1,54.07909576347242
2025-10-16 06:48:09.955699,23.99,42.5,163.26,29.49,54.0232755942369
2025-10-16 06:48:10.955699,89.79,37.22,246.46,31.58,53.6482209604993
2025-10-16 06:48:11.955698,39.9,20.68,185.58,123.1,52.61154935408996
2025-10-16 06:48:12.955698,94.11,89.96,184.45,51.67,53.61139401289249
2025-10-16 06:48:13.955697,74.92,29.63,221.52,29.41,53.78440874470218
2025-10-16 06:48:14.955697,81.01,52.05,191.34,117.51,52.65993862256898
2025-10-16 06:48:15.955696,42.53,26.37,167.41,92.81,53.114251226293625
2025-10-16 06:48:16.955696,49.21,84.89,64.23,41.95,54.2507354017054
2025-10-16 06:48:17.955696,80.41,41.42,138.64,56.57,53.74324826184161
2025-10-16 06:48:18.955695,91.42,86.31,212.11,82.77,53.05727251163935
2025-10-16 06:48:19.955695,32.51,82.07,224.63,19.08,53.9063882474404
2025-10-16 06:48:20.955694,50.84,89.97,215.67,94.8,52.871599489410606
2025-10-16 06:48:21.955694,57.96,55.14,113.86,73.67,53.60184163757647
2025-10-16 06:48:22.955693,37.82,33.87,122.13,93.29,53.294522788908374
2025-10-16 06:48:23.955693,58.53,22.41,185.45,10.09,54.20933555723789
2025-10-16 06:48:24.955692,90.42,31.51,245.16,80.92,52.95733089989398
2025-10-16 06:48:25.955692,22.03,26.85,162.69,123.53,52.699528526708335
2025-10-16 06:48:26.955691,24.1,80.23,117.0,90.12,53.35089811295589
2025-10-16 06:48:27.955691,69.28,21.99,118.78,25.65,54.26721334204111
2025-10-16 06:48:28.955691,21.55,46.84,160.76,49.94,53.74367302453672
2025-10-16 06:48:29.955690,76.95,52.2,60.2,130.34,53.02488293435299
2025-10-16 06:48:30.955690,73.75,80.9,225.37,75.53,53.10552505265103
2025-10-16 06:48:31.955689,26.19,93.49,144.16,129.73,52.67497605884935
2025-10-16 06:48:32.955689,35.52,50.4,198.53,50.58,53.57651550792535
2025-10-16 06:48:33.955688,65.68,73.14,122.71,22.98,54.277760951032796
2025-10-16 06:48:34.955688,62.97,69.04,214.34,97.91,52.837604153222244
2025-10-16 06:48:35.955687,71.76,26.23,242.05,29.06,53.70454458519032
2025-10-16 06:48:36.955687,13.69,73.23,262.21,147.54,51.93566834412121
2025-10-16 06:48:37.955686,55.28,94.75,275.95,51.48,53.23186113010477
2025-10-16 06:48:38.955686,51.55,78.22,138.72,72.0,53.51699469628444
2025-10-16 06:48:39.955685,71.6,59.78,164.8,35.28,53.9313500972188
2025-10-16 06:48:40.955685,42.14,92.49,277.47,83.05,52.779704987911664
2025-10-16 06:48:41.955684,33.31,75.28,242.99,74.45,53.04857421944349
2025-10-16 06:48:42.955684,29.73,82.73,172.16,69.41,53.41333785510866
2025-10-16 06:48:43.955684,92.44,92.62,143.06,29.7,54.09385676763317
2025-10-16 06:48:44.955683,60.83,42.74,287.15,62.5,53.0404181760251
2025-10-16 06:48:45.955683,74.62,97.39,148.53,113.93,52.87930748300823
2025-10-16 06:48:46.955682,84.41,70.23,217.37,59.28,53.370837125640854
2025-10-16 06:48:47.955682,21.97,75.92,149.63,59.35,53.650860198702006
2025-10-16 06:48:48.955681,74.92,95.79,220.87,105.18,52.701962697953896
2025-10-16 06:48:49.955681,74.3,27.71,249.62,13.16,53.89747007535651
2025-10-16 06:48:50.955680,38.8,52.89,73.88,15.26,54.594617704900344
2025-10-16 06:48:51.955680,82.95,35.12,264.35,147.25,51.93891761200002
2025-10-16 06:48:52.955679,37.99,94.79,234.27,97.11,52.76043231412542
2025-10-16 06:48:53.955679,20.02,66.66,293.54,143.55,51.86293864277946
2025-10-16 06:48:54.955678,79.13,52.45,269.82,65.19,53.072534850742514
2025-10-16 06:48:55.955678,90.41,44.21,149.17,54.83,53.723386174018295
2025-10-16 06:48:56.955678,68.2,89.7,94.52,76.22,53.63905250944
2025-10-16 06:48:57.955677,40.42,50.74,142.57,103.64,53.05947906588946
2025-10-16 06:48:58.955677,24.17,74.09,116.23,13.14,54.443663795382726
2025-10-16 06:48:59.955676,72.53,76.62,52.98,25.06,54.538127253822694
2025-10-16 06:49:00.955676,93.75,65.31,71.45,147.28,52.73575995236643
2025-10-16 06:49:01.955675,18.2,70.03,209.82,10.34,54.094193821570116
2025-10-16 06:49:02.955675,87.82,84.95,122.71,91.36,53.30858060096955
2025-10-16 06:49:03.955674,57.56,97.36,241.83,62.42,53.218801083033185
2025-10-16 06:49:04.955674,73.23,47.87,250.41,36.42,53.561088130299815
2025-10-16 06:49:05.955673,93.09,87.19,180.98,20.69,54.06439792550052
2025-10-16 06:49:06.955673,80.36,46.49,150.7,109.59,52.942392934685344
2025-10-16 06:49:07.955672,25.02,31.22,150.21,132.03,52.63043397189671
2025-10-16 06:49:08.955672,62.8,82.07,249.05,113.23,52.47366136362777
