timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 07:22:23.076678,84.63,85.46,119.68,74.49,51.31944655078436
2025-10-13 07:22:24.076677,35.35,49.18,72.1,125.01,52.869602685250136
2025-10-13 07:22:25.076677,69.65,52.78,296.86,114.06,54.0132936381377
2025-10-13 07:22:26.076676,35.58,92.68,177.22,39.89,50.86159217016533
2025-10-13 07:22:27.076676,31.04,66.66,187.39,50.15,51.77327148136406
2025-10-13 07:22:28.076675,45.54,54.07,227.16,92.5,53.13339857516539
2025-10-13 07:22:29.076675,90.11,84.36,144.86,14.69,50.39500297157644
2025-10-13 07:22:30.076674,80.42,54.84,126.05,63.92,51.93492100774962
2025-10-13 07:22:31.076674,33.57,37.98,51.34,133.69,53.18054451029086
2025-10-13 07:22:32.076673,40.77,71.75,201.32,97.78,52.62088402564008
2025-10-13 07:22:33.076673,61.69,79.47,52.18,116.83,51.82667002329119
2025-10-13 07:22:34.076672,46.34,30.32,108.9,90.17,52.93166801712497
2025-10-13 07:22:35.076672,84.14,49.84,242.92,89.15,53.27845898842215
2025-10-13 07:22:36.076672,56.62,66.43,203.16,104.42,52.89031522360721
2025-10-13 07:22:37.076671,83.27,82.06,218.2,126.52,53.004180123064245
2025-10-13 07:22:38.076671,31.72,83.49,173.49,37.58,51.026267361387305
2025-10-13 07:22:39.076670,68.21,88.92,61.38,62.98,50.64492515987976
2025-10-13 07:22:40.076670,45.11,49.64,228.06,80.04,53.01880890047725
2025-10-13 07:22:41.076669,18.99,30.76,139.64,10.06,51.625893790929496
2025-10-13 07:22:42.076669,42.46,58.13,270.02,51.42,52.54058750453263
2025-10-13 07:22:43.076668,38.89,44.34,137.73,47.95,51.976905894764954
2025-10-13 07:22:44.076668,37.34,75.13,211.25,69.76,52.077621302606005
2025-10-13 07:22:45.076667,63.32,75.28,293.35,137.75,53.8649624871431
2025-10-13 07:22:46.076667,44.52,60.01,283.62,133.42,54.106827271749765
2025-10-13 07:22:47.076667,19.54,29.43,219.23,64.73,53.18648673914
2025-10-13 07:22:48.076666,27.91,44.89,64.27,146.16,53.32133382771684
2025-10-13 07:22:49.076666,53.16,81.85,175.02,118.26,52.57938528576256
2025-10-13 07:22:50.076665,53.93,42.1,298.14,57.3,53.23388287126645
2025-10-13 07:22:51.076665,13.14,65.3,140.0,24.47,51.02620641215059
2025-10-13 07:22:52.076664,24.89,23.05,217.93,40.1,52.88038387702878
2025-10-13 07:22:53.076664,65.86,74.68,59.47,143.83,52.49666111039447
2025-10-13 07:22:54.076663,40.07,81.36,165.66,147.9,53.08363915377742
2025-10-13 07:22:55.076663,38.47,98.75,108.34,70.64,50.84035560880005
2025-10-13 07:22:56.076662,13.98,61.83,169.94,76.02,52.26492094175245
2025-10-13 07:22:57.076662,42.95,66.05,263.46,136.62,53.88521429849611
2025-10-13 07:22:58.076662,14.99,40.57,98.17,65.25,52.14081867812331
2025-10-13 07:22:59.076661,34.02,58.21,106.25,140.06,53.140796330072796
2025-10-13 07:23:00.076661,19.64,46.05,96.04,142.72,53.43136262066704
2025-10-13 07:23:01.076660,81.22,91.57,128.78,140.15,52.44611365223824
2025-10-13 07:23:02.076660,26.86,41.26,183.69,126.3,53.80723807321991
2025-10-13 07:23:03.076659,20.73,31.16,142.26,45.47,52.29180321793069
2025-10-13 07:23:04.076659,82.17,40.94,125.94,68.1,52.362255795245936
2025-10-13 07:23:05.076658,62.86,97.84,166.97,131.03,52.36273063929997
2025-10-13 07:23:06.076658,90.84,73.3,170.85,63.5,51.74866653358445
2025-10-13 07:23:07.076657,63.29,44.18,260.96,101.96,53.77498717711461
2025-10-13 07:23:08.076657,67.48,98.14,257.36,17.22,50.814799566411594
2025-10-13 07:23:09.076656,40.72,26.25,289.03,83.13,54.05581238423053
2025-10-13 07:23:10.076656,73.38,44.94,132.87,73.38,52.40411527203121
2025-10-13 07:23:11.076655,59.49,85.95,63.39,24.23,50.0112160479092
2025-10-13 07:23:12.076655,23.51,97.7,101.17,87.78,51.14002252020995
2025-10-13 07:23:13.076655,23.21,87.0,243.43,24.09,51.13423866649694
2025-10-13 07:23:14.076654,64.69,86.13,78.03,88.65,51.299659525204234
2025-10-13 07:23:15.076654,33.13,32.81,233.25,120.75,54.23395511779636
2025-10-13 07:23:16.076653,56.24,60.32,58.38,77.56,51.617758675134496
2025-10-13 07:23:17.076653,26.36,87.95,148.74,83.17,51.60425970458003
2025-10-13 07:23:18.076652,45.64,24.51,59.99,43.25,51.891575662358264
