timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-21 03:09:02.760029,19.82,67.31,189.05,67.51,52.9346855369711
2025-10-21 03:09:03.760028,52.26,55.86,204.11,145.41,52.60755526481034
2025-10-21 03:09:04.760028,64.36,35.5,293.94,109.03,52.0054960111414
2025-10-21 03:09:05.760028,51.27,49.33,99.37,17.3,52.92536665787629
2025-10-21 03:09:06.760027,90.2,52.31,269.01,91.74,52.40092821465659
2025-10-21 03:09:07.760027,19.19,22.47,170.39,116.86,52.13123597240912
2025-10-21 03:09:08.760026,27.76,21.65,284.08,106.75,51.786403771077666
2025-10-21 03:09:09.760026,26.42,32.31,107.63,27.5,52.582752929879966
2025-10-21 03:09:10.760025,93.48,66.53,185.26,57.51,52.94149550123599
2025-10-21 03:09:11.760025,21.42,23.09,116.1,131.3,52.29080362997405
2025-10-21 03:09:12.760025,12.36,36.14,257.44,97.17,52.13753654652114
2025-10-21 03:09:13.760024,56.78,46.24,107.89,120.37,52.744948274996645
2025-10-21 03:09:14.760024,57.5,47.66,262.74,20.11,52.40429258875683
2025-10-21 03:09:15.760023,72.17,66.75,152.87,53.66,53.045956625460256
2025-10-21 03:09:16.760023,27.62,23.39,195.11,116.16,52.0747023848811
2025-10-21 03:09:17.760022,16.39,71.91,203.73,96.69,52.94606890813341
2025-10-21 03:09:18.760022,71.84,71.63,102.1,131.15,53.21155887679886
2025-10-21 03:09:19.760021,45.97,59.01,189.96,71.0,52.77834846526038
2025-10-21 03:09:20.760021,48.58,56.07,141.33,34.84,52.90516450024173
2025-10-21 03:09:21.760020,11.08,46.13,90.87,83.75,52.828992323397316
2025-10-21 03:09:22.760020,53.14,60.18,74.89,130.31,53.08637424553618
2025-10-21 03:09:23.760019,76.2,94.61,88.51,52.42,53.743836163856834
2025-10-21 03:09:24.760019,75.02,87.78,53.27,138.94,53.642359875564004
2025-10-21 03:09:25.760019,78.88,70.64,164.36,90.06,53.0470812973361
2025-10-21 03:09:26.760018,19.16,80.72,82.76,103.48,53.460495751528455
2025-10-21 03:09:27.760018,10.02,69.02,115.11,103.54,53.15195848238551
2025-10-21 03:09:28.760017,19.61,84.74,212.81,104.72,53.14350141238306
2025-10-21 03:09:29.760017,22.21,77.63,105.6,106.76,53.333157914824156
2025-10-21 03:09:30.760016,11.54,69.99,293.63,24.98,52.71158413583412
2025-10-21 03:09:31.760016,34.48,84.48,226.86,15.91,53.1821331526664
2025-10-21 03:09:32.760015,73.61,48.2,53.21,20.66,53.03960442320439
2025-10-21 03:09:33.760015,32.88,92.81,256.93,51.41,53.208989286241476
2025-10-21 03:09:34.760014,35.37,73.86,154.81,106.14,53.118463823889485
2025-10-21 03:09:35.760013,87.53,62.92,261.64,29.93,52.674416026121484
2025-10-21 03:09:36.760013,93.93,88.36,236.23,40.61,53.20065137287808
2025-10-21 03:09:37.760012,72.85,22.14,166.13,46.6,52.20548875171257
2025-10-21 03:09:38.760012,86.73,62.29,92.94,112.15,53.088088054788294
2025-10-21 03:09:39.760012,52.24,30.54,270.37,76.0,52.01785661734452
2025-10-21 03:09:40.760011,28.0,29.02,90.2,139.89,52.46729715628429
2025-10-21 03:09:41.760011,48.19,82.95,118.57,61.78,53.433930978763186
2025-10-21 03:09:42.760010,94.12,34.78,130.02,107.49,52.48372422565345
2025-10-21 03:09:43.760010,61.6,34.56,114.27,49.92,52.582108710465334
2025-10-21 03:09:44.760009,17.3,64.53,226.45,126.16,52.71626178308642
2025-10-21 03:09:45.760009,68.6,24.29,65.98,103.31,52.48917437454017
2025-10-21 03:09:46.760008,88.13,69.15,295.01,140.59,52.58118708480591
2025-10-21 03:09:47.760008,28.1,74.53,146.88,49.73,53.208480953616146
2025-10-21 03:09:48.760007,42.41,21.79,245.82,70.47,51.93811117587691
2025-10-21 03:09:49.760007,37.28,62.07,235.8,71.66,52.69614602982436
2025-10-21 03:09:50.760006,84.2,35.66,257.21,46.69,52.178029697608466
2025-10-21 03:09:51.760006,48.29,37.78,178.91,74.21,52.42392834603841
2025-10-21 03:09:52.760005,32.07,64.69,53.26,75.6,53.28521331603792
2025-10-21 03:09:53.760005,38.9,50.55,215.29,120.2,52.50223568203021
2025-10-21 03:09:54.760004,33.21,90.07,218.34,87.47,53.24004570835204
2025-10-21 03:09:55.760004,70.91,50.9,89.89,52.83,52.947982481123304
2025-10-21 03:09:56.760003,49.89,71.95,152.76,35.79,53.15759500646928
2025-10-21 03:09:57.760003,58.29,40.23,239.12,12.89,52.347289536334216
2025-10-21 03:09:58.760002,85.66,93.35,81.51,120.78,53.676267213092515
2025-10-21 03:09:59.760002,37.59,61.32,196.77,146.45,52.727336813482026
2025-10-21 03:10:00.760002,77.45,75.98,277.13,24.49,52.86980036656874
2025-10-21 03:10:01.760001,37.09,89.43,293.56,42.61,53.04680268410102
2025-10-21 03:10:02.760001,47.12,43.1,250.27,11.28,52.367479856670734
2025-10-21 03:10:03.760000,39.6,66.69,161.85,79.41,52.99330069755856
2025-10-21 03:10:04.760000,20.97,83.96,118.78,27.55,53.484473437153845
2025-10-21 03:10:05.759999,70.6,70.45,232.95,41.4,52.8854458982908
2025-10-21 03:10:06.759999,49.88,87.21,226.33,75.27,53.17611439935155
2025-10-21 03:10:07.759998,27.11,20.06,76.24,126.74,52.35942800340582
2025-10-21 03:10:08.759998,19.65,34.04,121.25,127.48,52.47732703260767
2025-10-21 03:10:09.759997,17.12,43.38,110.18,25.78,52.77720003356092
2025-10-21 03:10:10.759997,46.6,44.09,78.58,128.5,52.785790332668874
2025-10-21 03:10:11.759996,51.99,36.14,89.32,31.97,52.70250712116055
2025-10-21 03:10:12.759996,21.54,36.63,107.89,113.41,52.57765295352509
2025-10-21 03:10:13.759995,75.07,93.13,147.36,143.27,53.45392209626511
2025-10-21 03:10:14.759995,81.07,91.38,98.29,49.0,53.659422949805084
2025-10-21 03:10:15.759994,44.44,22.48,126.39,29.54,52.34677457515303
2025-10-21 03:10:16.759994,26.34,56.81,189.58,62.28,52.74803182443432
2025-10-21 03:10:17.759993,51.52,91.61,294.95,19.79,53.10403978475514
2025-10-21 03:10:18.759993,39.19,48.72,278.79,42.7,52.353824448552096
2025-10-21 03:10:19.759992,17.22,48.77,159.89,115.56,52.63999986542274
2025-10-21 03:10:20.759992,61.77,72.25,118.94,104.53,53.19804026981827
2025-10-21 03:10:21.759991,85.65,73.09,96.84,13.24,53.366983383191396
2025-10-21 03:10:22.759991,45.66,62.21,70.37,142.75,53.12468030018234
2025-10-21 03:10:23.759991,31.32,57.06,137.01,55.77,52.91588824054874
2025-10-21 03:10:24.759990,69.35,78.54,139.1,53.47,53.30073216564193
2025-10-21 03:10:25.759990,79.41,28.5,157.95,15.87,52.37459531997822
2025-10-21 03:10:26.759989,83.33,42.27,207.33,144.73,52.352550704544974
2025-10-21 03:10:27.759989,33.22,67.73,166.28,91.59,52.987191233677926
2025-10-21 03:10:28.759988,35.36,49.03,75.59,126.92,52.885677143362514
2025-10-21 03:10:29.759988,64.67,98.05,264.74,34.78,53.29649605601343
2025-10-21 03:10:30.759987,12.33,95.83,123.62,17.67,53.694400826350524
2025-10-21 03:10:31.759987,69.48,30.0,244.44,121.21,52.04212462726647
2025-10-21 03:10:32.759986,24.76,81.44,82.12,105.54,53.4734640554327
