timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 21:52:22.768697,47.3,27.16,152.41,85.3,52.13888245674808
2025-10-20 21:52:23.768696,65.47,91.58,127.4,118.38,53.11352880734293
2025-10-20 21:52:24.768696,68.55,29.46,281.55,81.47,50.917886800391315
2025-10-20 21:52:25.768695,35.18,82.98,152.76,92.54,52.251485320150834
2025-10-20 21:52:26.768695,20.55,92.58,195.91,14.97,49.90755106150376
2025-10-20 21:52:27.768695,23.98,49.8,123.53,132.91,53.56403837276174
2025-10-20 21:52:28.768694,38.93,84.92,67.7,81.13,52.69994005513337
2025-10-20 21:52:29.768694,69.48,25.63,294.31,116.13,51.68638766374246
2025-10-20 21:52:30.768693,89.58,73.57,243.74,116.46,52.0763081456079
2025-10-20 21:52:31.768693,65.63,32.89,194.39,16.28,50.02553720843503
2025-10-20 21:52:32.768692,36.64,25.12,108.54,41.06,51.40585209892596
2025-10-20 21:52:33.768692,69.66,51.8,156.25,22.45,50.48977149176977
2025-10-20 21:52:34.768692,45.68,62.41,209.77,78.35,51.42295910822723
2025-10-20 21:52:35.768691,30.08,33.53,133.44,37.96,51.10125631890155
2025-10-20 21:52:36.768691,56.07,45.67,231.46,64.31,50.9003685292194
2025-10-20 21:52:37.768690,43.58,36.36,253.01,93.14,51.451981169683535
2025-10-20 21:52:38.768690,22.2,76.7,185.29,28.89,50.3701675308421
2025-10-20 21:52:39.768689,14.8,71.7,72.68,115.67,53.54426450028059
2025-10-20 21:52:40.768689,34.86,46.04,107.32,145.47,54.0263176259028
2025-10-20 21:52:41.768689,36.85,40.79,82.86,10.67,50.84309610170923
2025-10-20 21:52:42.768688,78.51,49.16,259.62,34.43,49.89752170617842
2025-10-20 21:52:43.768688,82.65,66.66,101.1,86.08,52.55672813293212
2025-10-20 21:52:44.768687,24.63,89.55,83.26,120.8,53.56039537984035
2025-10-20 21:52:45.768687,36.6,60.28,138.44,96.72,52.508621552932276
2025-10-20 21:52:46.768687,65.67,26.71,269.07,61.93,50.536446031551705
2025-10-20 21:52:47.768686,35.58,32.3,225.07,146.66,53.05020773829308
2025-10-20 21:52:48.768686,66.81,42.73,58.77,55.09,52.17101815187676
2025-10-20 21:52:49.768685,26.69,52.28,175.84,134.09,53.136528705781124
2025-10-20 21:52:50.768685,19.29,74.32,200.08,11.94,49.816807859829254
2025-10-20 21:52:51.768684,12.34,94.5,283.57,128.76,52.015653564248915
2025-10-20 21:52:52.768684,32.67,23.58,198.31,139.23,53.105583144503534
2025-10-20 21:52:53.768684,45.73,50.79,59.64,62.78,52.3478506838958
2025-10-20 21:52:54.768683,51.3,77.67,282.71,120.85,51.84372018062843
