timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 14:55:42.982551,72.54,28.13,213.33,43.09,54.112019369443665
2025-10-15 14:55:43.982551,88.21,52.81,274.69,77.55,53.2654252340813
2025-10-15 14:55:44.982550,33.97,58.91,227.72,136.72,51.11412532377264
2025-10-15 14:55:45.982550,81.39,40.5,144.87,19.46,54.19792750379891
2025-10-15 14:55:46.982549,64.24,69.94,157.31,38.98,53.39789110452307
2025-10-15 14:55:47.982549,52.07,66.17,146.71,45.64,53.16494212039374
2025-10-15 14:55:48.982548,15.84,74.97,224.41,24.5,54.24961890243655
2025-10-15 14:55:49.982548,78.32,24.57,65.76,140.24,50.223543968938245
2025-10-15 14:55:50.982547,58.53,81.59,246.36,23.92,54.35271411170103
2025-10-15 14:55:51.982547,13.61,22.71,228.57,146.08,51.2229232995393
2025-10-15 14:55:52.982546,73.03,95.62,168.06,110.98,51.06919719664087
2025-10-15 14:55:53.982546,55.6,27.87,299.16,99.36,53.05401617330639
2025-10-15 14:55:54.982545,26.9,65.38,232.63,10.11,54.83529634443917
2025-10-15 14:55:55.982545,74.24,88.55,178.0,18.34,53.96093208772332
2025-10-15 14:55:56.982545,11.28,86.28,122.95,118.0,50.63969575433627
2025-10-15 14:55:57.982544,50.71,23.07,260.86,29.18,54.91426066339003
2025-10-15 14:55:58.982544,71.69,36.02,243.1,28.99,54.65806176112334
2025-10-15 14:55:59.982543,35.82,68.05,177.23,31.89,53.76906075453893
2025-10-15 14:56:00.982543,94.32,47.42,185.28,22.88,54.30999122024053
2025-10-15 14:56:01.982542,77.44,98.52,194.29,100.96,51.52161183457821
2025-10-15 14:56:02.982542,60.9,57.47,135.14,42.75,53.26010691667559
2025-10-15 14:56:03.982541,61.74,84.27,132.63,59.86,52.453396191541735
2025-10-15 14:56:04.982541,39.34,26.7,266.98,36.91,54.69024577818633
2025-10-15 14:56:05.982540,20.51,64.95,194.4,117.11,51.39619305262213
2025-10-15 14:56:06.982540,43.71,83.27,133.3,81.68,51.82161752814859
2025-10-15 14:56:07.982540,65.19,38.54,187.31,12.06,54.7385104410054
2025-10-15 14:56:08.982539,59.05,87.04,241.26,119.51,51.42479961999286
2025-10-15 14:56:09.982539,31.31,40.29,134.99,71.05,52.60036244338112
2025-10-15 14:56:10.982538,20.58,90.17,117.83,98.74,51.13368446520719
2025-10-15 14:56:11.982538,55.34,55.26,163.18,51.96,53.2087989861021
2025-10-15 14:56:12.982537,69.05,53.06,166.77,39.95,53.61347055722958
2025-10-15 14:56:13.982537,43.64,97.18,166.02,50.66,52.827033148440755
2025-10-15 14:56:14.982536,13.02,65.9,120.87,74.14,52.13966895449208
2025-10-15 14:56:15.982536,38.57,70.03,63.77,88.18,51.275569488775524
2025-10-15 14:56:16.982535,81.64,83.03,191.13,86.22,52.099062978419674
2025-10-15 14:56:17.982535,51.12,89.97,128.12,77.98,51.824256646422526
2025-10-15 14:56:18.982534,71.19,83.25,256.96,86.21,52.56325250889544
2025-10-15 14:56:19.982534,77.64,20.61,99.55,73.89,52.47192922280137
2025-10-15 14:56:20.982534,44.71,86.7,74.9,143.4,49.541807709590344
2025-10-15 14:56:21.982533,41.14,21.88,178.09,97.99,52.30016309113841
2025-10-15 14:56:22.982533,68.43,57.71,233.91,82.33,52.783400599271246
2025-10-15 14:56:23.982532,65.14,32.16,297.23,10.48,55.63084034349106
2025-10-15 14:56:24.982532,39.47,74.62,201.48,38.9,53.663902967399125
2025-10-15 14:56:25.982531,15.14,39.28,189.82,40.97,53.89124119643714
2025-10-15 14:56:26.982531,45.5,98.24,116.55,146.39,49.62686436998602
2025-10-15 14:56:27.982530,71.78,37.24,270.94,105.45,52.57513171240953
2025-10-15 14:56:28.982530,31.13,84.39,166.68,87.47,51.87455442104479
2025-10-15 14:56:29.982529,59.32,46.85,140.15,144.02,50.404199020547985
2025-10-15 14:56:30.982529,40.78,48.49,62.15,126.48,50.35469170202823
2025-10-15 14:56:31.982529,25.81,51.18,274.34,100.32,52.60487159341702
2025-10-15 14:56:32.982528,28.8,47.53,269.92,98.68,52.66054872639747
2025-10-15 14:56:33.982528,22.6,33.13,220.65,130.08,51.531806886698384
2025-10-15 14:56:34.982527,50.65,53.35,98.6,99.33,51.366848361530565
2025-10-15 14:56:35.982527,93.51,65.6,237.59,14.17,54.74771992787927
2025-10-15 14:56:36.982526,17.88,45.11,114.8,84.3,52.01383406780905
2025-10-15 14:56:37.982526,31.12,73.37,93.55,15.59,53.60389469979248
2025-10-15 14:56:38.982525,43.3,70.52,174.21,22.68,53.99482727612983
2025-10-15 14:56:39.982525,15.09,46.62,293.26,67.47,53.76087437720636
2025-10-15 14:56:40.982524,79.54,97.58,190.37,79.79,52.13148206591072
2025-10-15 14:56:41.982524,68.11,97.28,222.58,98.66,51.80319001443277
2025-10-15 14:56:42.982523,17.71,28.39,76.9,123.2,50.767590732074844
2025-10-15 14:56:43.982523,78.6,60.61,64.58,87.16,51.41052211522377
2025-10-15 14:56:44.982523,26.91,64.64,188.65,59.95,53.05369822991329
2025-10-15 14:56:45.982522,15.35,90.35,186.4,134.41,50.55967730473881
2025-10-15 14:56:46.982522,86.16,36.49,85.61,69.58,52.334170289120905
2025-10-15 14:56:47.982521,16.92,95.19,230.38,109.38,51.56250662906008
2025-10-15 14:56:48.982521,83.88,91.09,169.32,23.14,53.73043987114369
2025-10-15 14:56:49.982520,21.85,32.38,278.67,115.89,52.371358129168826
