timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-14 08:55:43.033385,73.53,45.19,233.75,91.73,50.7496680170819
2025-10-14 08:55:44.033385,64.4,45.63,224.1,41.16,50.44838721866233
2025-10-14 08:55:45.033384,91.27,31.74,104.07,93.15,50.4806389899142
2025-10-14 08:55:46.033384,78.94,68.45,61.83,43.52,52.48392999524161
2025-10-14 08:55:47.033383,34.76,54.68,55.38,84.06,51.98147310090103
2025-10-14 08:55:48.033383,76.39,46.46,257.23,47.63,50.411001464078005
2025-10-14 08:55:49.033382,56.21,25.37,133.75,34.7,49.556640240090694
2025-10-14 08:55:50.033382,40.56,61.98,273.31,107.17,51.704472060991264
2025-10-14 08:55:51.033382,60.94,22.61,71.76,26.25,49.581011666387724
2025-10-14 08:55:52.033381,71.4,60.9,202.55,33.7,51.39332395854178
2025-10-14 08:55:53.033381,78.05,49.88,227.25,148.34,51.46634713336404
2025-10-14 08:55:54.033380,86.5,54.67,280.26,130.06,51.40574387838677
2025-10-14 08:55:55.033380,20.06,42.67,207.67,146.93,51.10464342342585
2025-10-14 08:55:56.033379,64.6,80.85,194.83,22.72,52.53636659961524
2025-10-14 08:55:57.033379,82.7,57.1,72.23,13.04,51.54314845893951
2025-10-14 08:55:58.033378,72.82,56.48,223.51,82.15,51.39585355653385
2025-10-14 08:55:59.033378,41.66,45.14,161.52,61.87,50.82206954533597
2025-10-14 08:56:00.033378,10.44,42.74,292.56,97.92,50.410615550343394
2025-10-14 08:56:01.033377,86.84,53.66,160.28,17.24,51.01241334867312
2025-10-14 08:56:02.033377,55.1,86.98,146.38,137.89,53.9329889401399
2025-10-14 08:56:03.033376,41.34,90.55,149.07,55.37,53.537197233006765
2025-10-14 08:56:04.033376,78.86,21.58,181.67,40.88,49.18148626712978
2025-10-14 08:56:05.033375,37.85,95.96,169.72,111.19,54.181458917971156
2025-10-14 08:56:06.033375,14.33,78.86,221.63,85.04,52.760957934881816
2025-10-14 08:56:07.033374,62.19,91.95,93.29,75.54,53.99236547999275
2025-10-14 08:56:08.033374,62.36,46.45,222.13,105.84,50.97413683772777
2025-10-14 08:56:09.033373,48.18,48.77,76.84,126.59,51.85008812223548
2025-10-14 08:56:10.033373,84.35,97.09,197.59,49.54,53.68948765027614
2025-10-14 08:56:11.033372,24.78,82.87,209.1,109.59,53.22900880986441
2025-10-14 08:56:12.033372,77.3,32.79,187.92,91.03,50.189211787779016
2025-10-14 08:56:13.033372,47.29,30.62,80.51,59.3,50.26358312942803
2025-10-14 08:56:14.033371,24.86,75.1,289.75,25.56,51.830061802455624
2025-10-14 08:56:15.033371,61.6,72.84,276.53,92.63,52.23464530490415
2025-10-14 08:56:16.033370,84.43,76.2,58.51,75.61,53.19278041790159
2025-10-14 08:56:17.033370,18.52,38.14,149.72,90.44,50.658778366800455
2025-10-14 08:56:18.033369,73.86,35.5,110.28,99.74,50.72786759749619
2025-10-14 08:56:19.033369,71.83,26.45,138.14,145.97,50.40991950513084
2025-10-14 08:56:20.033368,61.98,80.41,118.79,43.07,52.96480627519924
2025-10-14 08:56:21.033368,65.37,28.4,173.63,39.0,49.607641293699636
2025-10-14 08:56:22.033367,73.18,53.57,148.92,128.68,51.860683628804
