timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-17 14:42:22.901878,49.6,46.86,166.7,141.14,51.70344490111538
2025-10-17 14:42:23.901877,71.19,89.36,285.04,90.79,50.63220592243237
2025-10-17 14:42:24.901877,63.66,67.18,250.06,142.08,50.23914123569291
2025-10-17 14:42:25.901876,43.91,90.8,98.35,117.88,49.29720407197161
2025-10-17 14:42:26.901876,87.13,76.25,266.58,72.03,52.31802948016356
2025-10-17 14:42:27.901875,14.0,82.66,66.49,36.38,53.05257378264593
2025-10-17 14:42:28.901875,24.83,20.87,233.23,102.65,55.190548847774195
2025-10-17 14:42:29.901874,85.09,96.65,110.49,132.14,48.3185943456593
2025-10-17 14:42:30.901874,23.77,92.26,229.25,114.36,49.44629686497684
2025-10-17 14:42:31.901873,27.12,89.5,229.84,141.17,48.604328750821225
2025-10-17 14:42:32.901873,60.14,95.07,82.68,29.84,52.40429209737366
2025-10-17 14:42:33.901872,27.22,96.43,55.21,72.54,50.611342592767606
2025-10-17 14:42:34.901872,31.57,80.96,121.85,82.33,51.4349436072742
2025-10-17 14:42:35.901871,82.39,61.65,220.78,129.37,51.11787567285794
2025-10-17 14:42:36.901871,72.63,64.39,250.94,64.26,53.48482913898772
2025-10-17 14:42:37.901871,40.06,58.15,249.0,93.71,52.79501791784053
2025-10-17 14:42:38.901870,62.55,33.63,250.3,119.8,53.59221759783824
2025-10-17 14:42:39.901870,74.6,85.39,89.52,26.29,53.26554764837535
2025-10-17 14:42:40.901869,61.12,65.39,236.38,68.14,53.24601561910377
2025-10-17 14:42:41.901869,40.52,55.92,280.39,79.46,53.54513802140697
2025-10-17 14:42:42.901868,14.26,53.4,287.87,26.38,55.81093179571091
2025-10-17 14:42:43.901868,77.03,37.81,74.42,67.75,55.15426036559718
2025-10-17 14:42:44.901867,72.72,84.06,127.18,126.34,49.49206905265249
2025-10-17 14:42:45.901867,61.57,23.36,239.46,103.49,54.97917021242041
2025-10-17 14:42:46.901866,85.3,55.72,108.72,86.44,53.13041890471944
2025-10-17 14:42:47.901866,73.04,52.44,140.41,63.15,54.311478900019246
2025-10-17 14:42:48.901865,21.9,45.78,219.82,60.74,54.97108708030298
2025-10-17 14:42:49.901865,78.26,70.51,257.96,130.71,50.44385026342522
2025-10-17 14:42:50.901864,79.58,48.93,241.58,111.64,52.77052457002371
2025-10-17 14:42:51.901864,38.08,58.6,169.28,115.69,51.83062335935797
2025-10-17 14:42:52.901864,34.81,49.2,227.47,139.34,51.656120810945474
2025-10-17 14:42:53.901863,44.1,28.03,60.02,109.89,54.21957352591179
2025-10-17 14:42:54.901863,21.1,45.68,149.56,37.11,55.83684346385808
2025-10-17 14:42:55.901862,52.49,68.84,110.14,95.99,51.7878670025796
2025-10-17 14:42:56.901862,78.6,40.57,95.76,61.4,55.2174440335514
2025-10-17 14:42:57.901861,64.83,94.36,199.61,144.18,48.099483535948984
2025-10-17 14:42:58.901861,32.48,23.59,82.38,124.99,53.979052039255315
2025-10-17 14:42:59.901860,71.83,74.53,155.45,132.26,49.992074983128866
2025-10-17 14:43:00.901860,29.9,51.55,72.05,96.64,53.00724734167207
2025-10-17 14:43:01.901859,73.77,79.97,91.4,86.08,51.333949514751126
2025-10-17 14:43:02.901859,92.92,60.63,275.62,95.91,52.549926396053515
2025-10-17 14:43:03.901858,63.73,66.22,167.92,41.2,54.173826528972384
2025-10-17 14:43:04.901858,43.4,82.2,180.53,27.4,53.54152275274293
2025-10-17 14:43:05.901857,90.89,31.26,59.49,36.22,56.85641334074522
2025-10-17 14:43:06.901857,47.56,77.88,85.19,83.45,51.58563207975153
2025-10-17 14:43:07.901857,45.89,26.56,101.76,145.42,52.9793041434442
2025-10-17 14:43:08.901856,18.09,70.06,263.56,91.93,51.99640011946103
2025-10-17 14:43:09.901856,66.36,26.68,59.29,15.53,58.003005292997585
2025-10-17 14:43:10.901855,73.29,87.34,65.78,21.88,53.2717061644939
2025-10-17 14:43:11.901855,37.01,74.23,86.15,148.49,49.3172181848853
2025-10-17 14:43:12.901854,43.9,71.72,120.87,83.53,52.07102546789293
2025-10-17 14:43:13.901854,26.86,65.88,151.08,144.21,50.161669457723946
2025-10-17 14:43:14.901853,35.24,31.74,245.39,146.98,52.666386745630895
2025-10-17 14:43:15.901853,24.7,63.97,155.08,149.72,50.09154986262949
2025-10-17 14:43:16.901852,33.17,85.01,84.82,52.87,52.25158364781867
2025-10-17 14:43:17.901852,70.88,31.08,139.48,75.07,55.42602805214741
2025-10-17 14:43:18.901851,55.92,98.64,212.52,63.48,50.945385408782066
2025-10-17 14:43:19.901851,79.92,97.36,220.69,89.75,50.02190166854041
2025-10-17 14:43:20.901850,46.56,86.89,182.61,17.69,53.575445921454794
2025-10-17 14:43:21.901850,90.71,38.56,153.43,32.27,56.55629001718532
2025-10-17 14:43:22.901849,14.75,76.11,205.36,14.65,54.51274731778389
2025-10-17 14:43:23.901849,13.2,53.87,279.46,52.77,54.73808680453309
2025-10-17 14:43:24.901848,41.2,26.0,247.52,118.55,54.203158725032814
2025-10-17 14:43:25.901848,20.71,77.99,223.34,88.83,51.49377407973129
2025-10-17 14:43:26.901847,60.96,24.72,184.26,19.45,58.10929413285157
2025-10-17 14:43:27.901847,68.56,45.72,276.21,43.96,55.6822545125172
2025-10-17 14:43:28.901846,55.12,23.04,118.21,80.8,55.77787614309768
2025-10-17 14:43:29.901846,75.74,83.47,228.24,105.84,50.42855522845325
2025-10-17 14:43:30.901845,51.11,72.72,141.52,24.74,54.311297404863396
2025-10-17 14:43:31.901845,81.05,24.03,94.1,49.85,56.890970614760526
2025-10-17 14:43:32.901845,83.87,41.64,216.71,48.31,55.759951246118796
2025-10-17 14:43:33.901844,16.62,90.05,83.05,68.08,51.283107541774974
2025-10-17 14:43:34.901844,82.69,37.64,225.1,46.39,56.13861906610502
2025-10-17 14:43:35.901843,74.18,29.51,215.98,42.22,56.89477443287287
2025-10-17 14:43:36.901843,25.32,87.62,91.3,118.06,49.51907325090217
2025-10-17 14:43:37.901842,90.68,76.61,62.71,41.07,53.31374710533087
2025-10-17 14:43:38.901842,14.99,63.03,58.49,78.6,52.84959180239173
2025-10-17 14:43:39.901841,13.13,50.51,189.76,13.52,56.43719694116042
2025-10-17 14:43:40.901841,30.95,62.25,127.93,138.99,50.61295593177018
2025-10-17 14:43:41.901840,91.44,50.27,129.3,75.37,53.984798030540865
2025-10-17 14:43:42.901840,20.21,53.76,102.74,52.92,54.5787590429844
2025-10-17 14:43:43.901839,46.61,95.72,294.15,12.7,53.21879195243779
2025-10-17 14:43:44.901839,51.33,23.03,297.82,58.32,56.82057960519124
2025-10-17 14:43:45.901838,92.95,48.17,223.34,139.69,51.7149063968071
2025-10-17 14:43:46.901838,45.18,43.35,248.55,16.49,56.90489522329697
2025-10-17 14:43:47.901837,84.29,27.95,105.6,63.03,56.09677788770929
2025-10-17 14:43:48.901837,73.74,77.28,227.08,113.75,50.576764054427485
2025-10-17 14:43:49.901836,35.11,63.29,73.66,125.44,51.01540335444098
2025-10-17 14:43:50.901836,65.95,96.93,84.59,71.17,50.65469726905837
2025-10-17 14:43:51.901835,50.99,50.14,198.42,41.62,55.37536386819956
2025-10-17 14:43:52.901835,71.79,89.92,77.4,26.94,52.8938304886255
2025-10-17 14:43:53.901834,17.75,41.75,145.88,147.02,51.83300546118158
2025-10-17 14:43:54.901834,94.88,28.03,164.73,15.81,57.98858844731406
2025-10-17 14:43:55.901833,63.7,92.63,268.63,19.44,53.16098101918437
2025-10-17 14:43:56.901833,83.89,67.28,169.53,99.27,51.82956742401027
2025-10-17 14:43:57.901832,77.19,52.21,138.24,62.37,54.35697047575427
2025-10-17 14:43:58.901832,69.48,61.51,230.0,12.29,55.707936524339985
2025-10-17 14:43:59.901831,63.27,56.06,274.05,24.21,55.68615830356641
2025-10-17 14:44:00.901831,28.4,92.24,235.58,122.98,49.1170068382349
2025-10-17 14:44:01.901830,42.76,52.34,107.65,65.41,54.200680983611875
2025-10-17 14:44:02.901830,13.14,34.78,292.61,25.35,57.23350461689297
2025-10-17 14:44:03.901829,23.55,43.63,293.0,102.93,53.549862230504615
2025-10-17 14:44:04.901829,27.12,26.3,112.46,113.97,54.23626423802421
2025-10-17 14:44:05.901828,35.73,44.84,195.34,49.49,55.45751177227016
2025-10-17 14:44:06.901828,30.07,84.93,120.84,110.1,50.05595846864467
2025-10-17 14:44:07.901827,61.14,60.97,231.11,20.02,55.447105881382335
2025-10-17 14:44:08.901826,63.99,29.32,164.71,56.13,56.318847396750854
2025-10-17 14:44:09.901826,26.76,84.99,117.36,59.81,52.011856768423876
2025-10-17 14:44:10.901825,40.57,87.89,220.44,98.89,50.365663762351595
2025-10-17 14:44:11.901824,94.95,70.87,200.96,123.24,50.65673895289988
2025-10-17 14:44:12.901824,77.73,89.44,128.29,46.45,52.21414567127403
2025-10-17 14:44:13.901823,13.41,82.29,208.89,106.61,50.468124671807054
2025-10-17 14:44:14.901822,43.2,60.26,158.54,113.8,51.77174190999443
2025-10-17 14:44:15.901822,45.54,84.62,100.66,88.25,50.91355680044876
2025-10-17 14:44:16.901821,59.78,93.24,62.35,90.9,50.13710935500234
2025-10-17 14:44:17.901821,20.98,69.12,114.32,85.45,52.18249094661015
2025-10-17 14:44:18.901820,52.83,66.85,259.9,62.24,53.3898330970556
2025-10-17 14:44:19.901820,21.12,84.42,255.37,67.0,51.899526365058456
2025-10-17 14:44:20.901819,17.49,55.55,291.38,111.63,52.32652679628655
2025-10-17 14:44:21.901819,72.64,31.55,166.89,111.05,54.01150909689478
2025-10-17 14:44:22.901818,70.1,98.7,280.91,88.12,50.04144479061269
2025-10-17 14:44:23.901818,33.02,65.41,213.97,104.79,51.79307982167638
2025-10-17 14:44:24.901817,49.45,25.5,179.93,140.57,53.31860268414881
2025-10-17 14:44:25.901817,33.39,34.72,125.59,99.25,54.199854421508306
2025-10-17 14:44:26.901817,67.98,94.71,188.97,105.76,49.563919804944376
2025-10-17 14:44:27.901816,46.31,28.0,113.07,58.77,56.26623619784767
2025-10-17 14:44:28.901816,91.19,70.94,267.25,45.83,53.734574926705186
2025-10-17 14:44:29.901815,78.68,61.35,265.82,99.27,52.356490949603156
2025-10-17 14:44:30.901815,18.06,32.73,202.33,128.81,53.26316933755264
2025-10-17 14:44:31.901814,57.42,49.66,121.32,82.41,53.7477753778399
2025-10-17 14:44:32.901814,57.59,64.09,198.63,144.01,50.34543687297995
2025-10-17 14:44:33.901813,50.16,96.19,91.62,90.69,49.953753645919505
2025-10-17 14:44:34.901813,86.8,83.47,50.24,103.94,50.339956190640144
2025-10-17 14:44:35.901812,87.72,55.02,215.9,54.58,54.52418221730952
2025-10-17 14:44:36.901812,20.91,47.82,87.59,111.32,52.72434192825576
2025-10-17 14:44:37.901811,66.8,29.27,90.21,18.05,57.74121124562927
2025-10-17 14:44:38.901811,51.61,79.38,193.36,80.55,51.68677051782146
2025-10-17 14:44:39.901810,64.32,55.83,150.15,10.23,56.135707117080095
2025-10-17 14:44:40.901810,67.63,76.42,251.65,13.11,54.592265270882436
2025-10-17 14:44:41.901809,27.92,70.38,174.77,117.36,50.89863026568314
2025-10-17 14:44:42.901809,41.46,24.47,181.19,89.81,55.37785477897455
2025-10-17 14:44:43.901808,85.04,36.42,155.8,97.45,54.17194784683551
2025-10-17 14:44:44.901808,87.08,53.98,258.46,36.79,55.33466391507387
2025-10-17 14:44:45.901807,61.32,92.82,289.22,35.1,52.554320730291266
2025-10-17 14:44:46.901807,19.95,73.46,74.28,149.85,49.31024906889469
2025-10-17 14:44:47.901806,74.88,73.33,114.93,118.21,50.59239606204061
2025-10-17 14:44:48.901806,45.0,63.03,167.45,34.21,54.68239851782447
2025-10-17 14:44:49.901806,49.37,31.4,58.28,124.87,53.38369777216297
2025-10-17 14:44:50.901805,35.22,91.0,298.47,60.91,51.6897490260288
2025-10-17 14:44:51.901805,70.96,36.12,284.66,53.94,56.01079689551488
2025-10-17 14:44:52.901804,34.14,77.78,251.38,26.36,53.97403532398758
2025-10-17 14:44:53.901804,60.18,81.48,150.59,18.74,53.905548657205856
2025-10-17 14:44:54.901803,87.63,45.3,292.16,54.07,55.33318961273646
2025-10-17 14:44:55.901803,62.14,89.23,68.16,66.52,51.39108538468096
2025-10-17 14:44:56.901802,43.09,64.35,259.92,83.16,52.75807070264193
2025-10-17 14:44:57.901802,16.61,65.49,102.24,74.07,52.88441188909461
2025-10-17 14:44:58.901801,42.26,21.37,77.77,88.84,55.55057268918238
2025-10-17 14:44:59.901801,13.61,20.79,72.75,108.53,54.82013053240738
2025-10-17 14:45:00.901800,60.4,50.82,153.48,58.62,54.620193135718345
2025-10-17 14:45:01.901800,19.08,62.24,221.19,64.6,53.603464034089555
2025-10-17 14:45:02.901798,67.03,85.63,57.93,94.76,50.54555584765218
2025-10-17 14:45:03.901798,72.5,55.56,81.98,101.36,52.53527013174577
2025-10-17 14:45:04.901798,86.31,31.17,256.61,26.26,57.43221996245224
2025-10-17 14:45:05.901797,82.84,91.14,272.42,93.92,50.36672354698918
2025-10-17 14:45:06.901797,42.12,46.01,122.31,12.87,56.73392639925059
2025-10-17 14:45:07.901796,88.23,54.95,261.63,67.15,54.08040054237081
2025-10-17 14:45:08.901796,67.95,85.46,289.38,48.54,52.57441252437238
2025-10-17 14:45:09.901795,93.2,73.33,282.69,100.1,51.452900368377506
2025-10-17 14:45:10.901795,92.37,31.17,102.38,59.51,55.992963255652015
2025-10-17 14:45:11.901794,51.62,93.57,169.13,40.39,52.18244900728442
2025-10-17 14:45:12.901794,78.44,90.6,111.36,12.42,53.441480440870784
2025-10-17 14:45:13.901793,16.02,49.68,107.41,123.9,52.11364009115686
2025-10-17 14:45:14.901793,47.53,84.2,189.92,138.15,49.077974980892826
2025-10-17 14:45:15.901792,24.84,78.7,179.75,133.35,49.66312765015351
