timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 09:39:02.788609,21.19,29.42,182.22,145.42,52.719254960859196
2025-10-20 09:39:03.788608,70.45,31.09,97.11,45.95,53.778583613173545
2025-10-20 09:39:04.788608,54.83,22.3,236.01,39.34,52.35939100688317
2025-10-20 09:39:05.788608,39.23,37.95,297.01,111.2,51.01898342978972
2025-10-20 09:39:06.788607,38.74,84.84,266.8,125.86,49.769075198004224
2025-10-20 09:39:07.788607,16.31,91.4,99.11,12.1,51.69457904655049
2025-10-20 09:39:08.788606,79.74,40.69,255.69,40.79,51.47992664287687
2025-10-20 09:39:09.788606,45.82,88.81,141.7,133.79,51.182161073526494
2025-10-20 09:39:10.788605,67.85,82.74,103.81,144.41,51.855992013843256
2025-10-20 09:39:11.788605,37.58,74.54,281.62,15.12,50.0059201046551
2025-10-20 09:39:12.788605,64.41,50.94,69.14,84.13,53.419092214698004
2025-10-20 09:39:13.788604,67.04,77.43,131.15,106.49,51.72186523967974
2025-10-20 09:39:14.788604,84.09,22.72,72.74,34.4,54.3768865201337
2025-10-20 09:39:15.788603,24.0,82.31,111.66,26.32,51.84354493387508
2025-10-20 09:39:16.788603,19.17,49.63,246.47,129.21,51.23366047040408
2025-10-20 09:39:17.788602,52.84,59.65,94.55,35.57,52.831918294285664
2025-10-20 09:39:18.788602,48.34,71.11,296.87,53.33,49.91191492864818
2025-10-20 09:39:19.788602,70.69,53.59,80.73,97.59,53.175683127396
2025-10-20 09:39:20.788601,13.48,55.63,99.86,27.88,52.90910195943356
2025-10-20 09:39:21.788601,17.44,53.07,78.53,125.63,53.20426296037163
2025-10-20 09:39:22.788600,83.35,54.8,293.88,55.4,50.51015779847714
2025-10-20 09:39:23.788600,49.41,38.34,100.4,14.17,53.50665485980908
2025-10-20 09:39:24.788599,33.11,31.43,74.08,63.88,54.04239509763049
2025-10-20 09:39:25.788599,62.84,36.36,283.35,33.38,51.289877159032926
2025-10-20 09:39:26.788598,10.56,84.14,216.0,65.02,50.46073540740554
2025-10-20 09:39:27.788598,48.24,52.84,205.59,106.53,51.644524013792065
2025-10-20 09:39:28.788598,47.55,85.82,267.07,145.64,49.72016003974235
2025-10-20 09:39:29.788597,42.15,91.51,197.07,138.84,50.39795819339419
2025-10-20 09:39:30.788597,14.35,83.85,95.49,19.91,51.99521814342215
2025-10-20 09:39:31.788596,75.31,44.36,101.67,94.23,53.23567225389478
2025-10-20 09:39:32.788596,73.35,40.81,157.32,12.07,52.71537450912313
2025-10-20 09:39:33.788595,27.5,43.02,51.96,113.39,53.88823803628206
2025-10-20 09:39:34.788595,48.06,91.26,68.81,87.42,52.03113039775775
2025-10-20 09:39:35.788595,75.11,48.51,212.38,54.72,51.74026172211132
2025-10-20 09:39:36.788594,63.66,58.19,254.74,67.39,50.872557137761774
2025-10-20 09:39:37.788594,21.89,87.84,262.85,135.56,49.70896020079261
2025-10-20 09:39:38.788593,38.07,85.51,278.0,66.28,49.64224814146125
2025-10-20 09:39:39.788593,46.12,60.29,154.9,38.35,52.05819978896228
2025-10-20 09:39:40.788592,15.78,29.75,143.39,45.92,53.24965633745437
2025-10-20 09:39:41.788592,33.61,45.75,79.15,90.29,53.4699614493418
2025-10-20 09:39:42.788592,80.45,39.89,94.74,13.69,53.52384106426011
2025-10-20 09:39:43.788591,43.73,31.67,233.18,68.09,52.05440198378255
2025-10-20 09:39:44.788591,22.81,96.31,267.28,17.32,49.43226083391254
2025-10-20 09:39:45.788590,33.85,67.76,212.78,14.52,51.095538077053355
2025-10-20 09:39:46.788590,25.4,55.57,265.33,53.97,50.83926647585451
2025-10-20 09:39:47.788590,51.21,63.03,291.55,10.69,50.281979798974156
2025-10-20 09:39:48.788589,83.98,25.78,107.62,68.83,53.81742507433557
2025-10-20 09:39:49.788589,23.76,93.64,142.07,59.45,51.05528489437236
2025-10-20 09:39:50.788588,17.47,95.91,241.61,107.79,49.7112200647276
2025-10-20 09:39:51.788588,20.17,60.34,244.37,144.76,50.88125671159825
2025-10-20 09:39:52.788587,12.15,40.87,98.28,84.24,53.40407123176411
2025-10-20 09:39:53.788587,54.82,73.37,273.98,25.22,50.13519273926171
2025-10-20 09:39:54.788587,94.58,59.01,138.78,116.67,52.256047436317346
2025-10-20 09:39:55.788586,29.12,69.17,254.84,112.51,50.46590498730536
2025-10-20 09:39:56.788586,59.22,98.29,142.09,98.67,50.871376623020474
2025-10-20 09:39:57.788585,88.37,91.64,200.99,49.86,50.39771871549834
2025-10-20 09:39:58.788585,70.86,85.15,69.11,60.33,52.25417859337288
2025-10-20 09:39:59.788584,48.07,57.37,160.26,138.13,52.03287464416608
2025-10-20 09:40:00.788584,16.03,87.22,53.29,105.79,52.35235799369083
2025-10-20 09:40:01.788584,54.04,82.24,100.87,28.14,51.97896767365256
2025-10-20 09:40:02.788583,19.94,68.61,68.15,69.72,52.83076668542041
2025-10-20 09:40:03.788583,88.85,85.27,236.94,49.91,50.17053808504762
2025-10-20 09:40:04.788582,92.55,63.77,281.93,38.71,50.3593427067798
2025-10-20 09:40:05.788582,20.97,74.52,221.29,126.56,50.69003409160584
2025-10-20 09:40:06.788581,10.5,20.24,290.27,24.85,51.76472185518935
2025-10-20 09:40:07.788581,70.9,38.16,173.16,121.67,52.54465600211728
2025-10-20 09:40:08.788581,34.58,87.24,149.94,122.45,51.14063640416671
2025-10-20 09:40:09.788580,56.52,48.41,238.35,43.14,51.427859664492736
2025-10-20 09:40:10.788580,91.45,41.99,167.34,99.83,52.49793632616359
2025-10-20 09:40:11.788579,12.93,58.72,144.91,129.95,52.181961359584605
2025-10-20 09:40:12.788579,62.19,50.9,158.53,13.31,52.35172827766241
2025-10-20 09:40:13.788578,53.75,84.33,209.82,97.04,50.51192932517873
2025-10-20 09:40:14.788578,68.4,98.76,55.67,93.94,51.93197101542979
2025-10-20 09:40:15.788578,90.36,79.08,84.88,116.65,52.23395135604112
2025-10-20 09:40:16.788577,85.54,54.12,240.49,65.6,51.1910347635716
