timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-18 07:22:22.873494,61.62,73.26,171.49,41.16,52.65476227890335
2025-10-18 07:22:23.873493,54.55,74.47,155.23,61.16,52.93921601243065
2025-10-18 07:22:24.873493,28.61,70.83,151.4,115.41,53.409118381984406
2025-10-18 07:22:25.873492,90.66,96.55,274.61,109.33,52.93569077232716
2025-10-18 07:22:26.873492,30.57,61.1,298.67,81.99,52.17322429912875
2025-10-18 07:22:27.873491,28.6,50.42,76.9,83.83,53.32639392262637
2025-10-18 07:22:28.873491,55.77,30.04,125.1,55.94,52.58475438624496
2025-10-18 07:22:29.873490,79.93,58.83,293.13,72.82,52.09769659920699
2025-10-18 07:22:30.873490,41.44,40.56,116.88,124.36,53.35894944784411
2025-10-18 07:22:31.873489,66.38,92.67,244.88,39.0,52.429859545084
2025-10-18 07:22:32.873489,52.05,83.0,134.24,123.69,53.7111613319553
2025-10-18 07:22:33.873489,42.03,38.5,161.13,62.13,52.52799124148459
2025-10-18 07:22:34.873488,32.66,83.46,196.69,104.9,53.1948818678586
2025-10-18 07:22:35.873488,50.21,37.41,297.99,23.21,51.394297362498826
2025-10-18 07:22:36.873487,46.64,37.63,176.49,16.83,52.02495949416169
2025-10-18 07:22:37.873487,52.52,95.38,210.07,41.86,52.68111711953227
2025-10-18 07:22:38.873486,39.1,27.16,125.64,43.16,52.43592598351588
2025-10-18 07:22:39.873486,79.67,61.58,145.12,36.67,52.63767612463044
2025-10-18 07:22:40.873485,10.95,59.3,257.58,76.46,52.33605991630936
2025-10-18 07:22:41.873485,39.17,58.28,205.45,139.25,53.18340868608507
2025-10-18 07:22:42.873484,28.32,35.3,288.02,48.2,51.652403114038954
2025-10-18 07:22:43.873484,43.05,30.36,218.86,119.08,52.626400569179815
2025-10-18 07:22:44.873483,55.54,60.34,75.56,69.67,53.313364418249094
2025-10-18 07:22:45.873483,90.67,75.79,140.4,89.67,53.29324200479161
2025-10-18 07:22:46.873483,89.28,55.92,274.25,13.83,51.64295175925341
2025-10-18 07:22:47.873482,41.07,78.98,158.36,29.43,52.6849495450109
2025-10-18 07:22:48.873482,62.79,59.25,125.58,76.99,53.085154693377795
2025-10-18 07:22:49.873481,54.11,67.46,245.46,91.37,52.626126486100254
2025-10-18 07:22:50.873481,65.72,58.49,276.35,138.11,52.775337836882876
2025-10-18 07:22:51.873480,61.04,60.63,96.22,133.95,53.77743080111853
2025-10-18 07:22:52.873480,43.54,83.61,207.63,87.28,52.97645093484471
2025-10-18 07:22:53.873479,70.21,88.32,254.93,15.94,52.119203292652784
2025-10-18 07:22:54.873479,72.11,54.99,171.65,34.66,52.39907253321535
2025-10-18 07:22:55.873478,56.93,35.35,52.6,131.04,53.72569314237782
2025-10-18 07:22:56.873478,79.02,86.7,243.88,135.9,53.241941736922115
2025-10-18 07:22:57.873477,65.83,63.7,85.67,134.18,53.872030316234884
2025-10-18 07:22:58.873477,30.88,30.06,191.55,120.63,52.79121118593899
2025-10-18 07:22:59.873476,73.45,31.84,171.85,132.36,53.02690073097587
2025-10-18 07:23:00.873476,32.2,28.82,96.45,44.74,52.63268320595423
2025-10-18 07:23:01.873475,13.49,98.03,131.69,103.82,53.70858559902287
2025-10-18 07:23:02.873475,36.42,40.82,268.33,139.3,52.64134884268897
2025-10-18 07:23:03.873474,59.56,32.89,201.47,63.6,52.25325910766108
2025-10-18 07:23:04.873474,12.86,98.47,193.73,15.13,52.56637845721691
2025-10-18 07:23:05.873473,12.5,24.36,54.02,19.65,52.59874813377847
2025-10-18 07:23:06.873473,10.09,25.41,87.59,105.37,53.19076395304276
2025-10-18 07:23:07.873472,12.07,88.21,87.1,139.16,54.17216571628788
2025-10-18 07:23:08.873472,51.35,91.82,106.78,128.19,54.001355199657354
2025-10-18 07:23:09.873471,86.97,95.44,118.93,84.08,53.57539268740389
2025-10-18 07:23:10.873471,55.82,50.22,102.9,18.73,52.59262716592593
2025-10-18 07:23:11.873471,39.28,62.56,139.0,30.84,52.63036472830864
2025-10-18 07:23:12.873470,54.83,23.15,193.77,17.17,51.774856478377025
2025-10-18 07:23:13.873470,14.4,44.12,73.17,81.09,53.2551046842408
2025-10-18 07:23:14.873469,68.55,79.61,81.27,32.0,53.14982760930662
2025-10-18 07:23:15.873469,87.57,66.82,174.15,58.87,52.72964554344806
2025-10-18 07:23:16.873468,73.68,59.99,191.24,132.15,53.21818519202684
2025-10-18 07:23:17.873468,86.86,78.02,170.46,39.94,52.700779152180864
2025-10-18 07:23:18.873467,93.49,48.52,59.98,36.06,52.972253169809285
2025-10-18 07:23:19.873467,48.49,26.79,209.12,137.75,52.810731779701825
2025-10-18 07:23:20.873466,50.3,28.15,186.64,73.97,52.379163973509534
2025-10-18 07:23:21.873466,81.65,28.82,272.85,134.39,52.44273846262158
2025-10-18 07:23:22.873465,63.83,25.28,100.21,132.31,53.36019863377706
2025-10-18 07:23:23.873465,90.56,36.27,160.29,136.08,53.173174850221834
2025-10-18 07:23:24.873464,84.09,56.78,245.33,20.91,51.87900159213746
2025-10-18 07:23:25.873464,29.41,28.24,273.02,70.16,51.85846125994497
2025-10-18 07:23:26.873463,80.35,70.88,154.51,115.93,53.396778253904806
2025-10-18 07:23:27.873463,25.16,82.67,129.59,99.01,53.512112963766725
2025-10-18 07:23:28.873462,56.59,75.46,68.81,103.82,53.820806759365574
2025-10-18 07:23:29.873462,63.48,72.29,291.72,27.67,51.84468006239892
2025-10-18 07:23:30.873461,26.58,35.75,144.09,109.92,53.0239630373943
2025-10-18 07:23:31.873461,29.92,92.89,182.69,138.82,53.68000659893819
2025-10-18 07:23:32.873460,30.27,87.7,138.86,103.34,53.55277439243851
2025-10-18 07:23:33.873460,15.13,41.68,241.13,33.06,51.84955343024612
2025-10-18 07:23:34.873459,35.32,90.69,249.02,77.38,52.73004487974165
2025-10-18 07:23:35.873459,82.07,95.35,130.3,39.3,53.1079326787358
2025-10-18 07:23:36.873458,42.5,90.44,131.94,32.23,52.982378568827606
2025-10-18 07:23:37.873458,48.81,27.52,87.38,31.94,52.55488756582554
2025-10-18 07:23:38.873458,93.14,57.64,77.92,24.51,52.86527804755704
2025-10-18 07:23:39.873457,73.66,34.35,81.4,42.86,52.76016131438369
2025-10-18 07:23:40.873457,26.89,90.72,270.86,136.97,53.14251983784111
2025-10-18 07:23:41.873456,71.26,35.65,158.18,89.16,52.756857736289646
2025-10-18 07:23:42.873456,44.28,42.09,135.28,149.01,53.4930365760229
2025-10-18 07:23:43.873455,45.92,29.29,182.2,123.23,52.8590560656956
2025-10-18 07:23:44.873454,28.67,33.2,157.19,78.04,52.63619968857419
2025-10-18 07:23:45.873454,56.78,32.86,197.49,54.56,52.19417446205831
2025-10-18 07:23:46.873453,50.91,22.82,87.12,109.96,53.20681537644193
2025-10-18 07:23:47.873453,54.62,36.46,57.68,134.76,53.74238131913008
2025-10-18 07:23:48.873452,43.46,82.23,249.1,45.75,52.354471602078135
2025-10-18 07:23:49.873452,90.5,26.41,220.52,24.52,51.724986652757586
2025-10-18 07:23:50.873451,38.53,89.02,55.87,37.05,53.43968052682448
2025-10-18 07:23:51.873451,93.91,36.15,260.1,70.46,52.019089327191665
2025-10-18 07:23:52.873450,52.41,32.19,60.17,70.45,53.10462937222386
2025-10-18 07:23:53.873450,47.72,63.28,269.77,137.87,52.86180054453128
2025-10-18 07:23:54.873449,65.98,87.32,166.53,48.64,52.901089304182165
2025-10-18 07:23:55.873449,61.06,92.21,187.09,145.9,53.71147942226082
2025-10-18 07:23:56.873448,90.94,61.05,163.5,121.57,53.29105742719695
2025-10-18 07:23:57.873448,58.79,33.16,68.15,77.73,53.1354334104642
2025-10-18 07:23:58.873447,36.37,28.44,54.27,90.14,53.27452111428565
2025-10-18 07:23:59.873447,66.81,33.78,97.43,110.11,53.26779471255727
2025-10-18 07:24:00.873446,70.72,55.26,186.42,15.68,52.14809985989205
2025-10-18 07:24:01.873446,42.45,91.38,71.27,25.16,53.271319579349004
2025-10-18 07:24:02.873445,15.76,57.05,194.32,69.52,52.60649444569027
2025-10-18 07:24:03.873445,41.08,82.66,82.82,100.42,53.78859493115162
2025-10-18 07:24:04.873444,37.06,30.23,200.46,101.27,52.56881716624716
2025-10-18 07:24:05.873443,87.8,47.85,175.28,55.62,52.49015781255513
2025-10-18 07:24:06.873443,73.42,69.26,241.03,82.64,52.5920373285182
2025-10-18 07:24:07.873442,30.34,70.04,220.71,86.28,52.747790636806826
2025-10-18 07:24:08.873441,53.78,64.27,84.75,83.6,53.42890577397368
