timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-14 06:17:37.061100,55.87,22.74,77.34,94.61,53.5423286006946
2025-10-14 06:17:38.061100,125.35,90.79,247.34,28.44,125.39926775677003
2025-10-14 06:17:39.061099,118.92,69.91,231.46,86.1,121.6476021360383
2025-10-14 06:17:40.061099,80.57,33.48,190.72,43.25,82.67577448192252
2025-10-14 06:17:41.061098,84.33,38.2,204.77,23.66,85.35401019190142
2025-10-14 06:17:42.061097,150.29,92.22,284.87,88.63,149.32574650042358
2025-10-14 06:17:43.061097,89.09,87.67,88.51,111.5,92.7698460237272
2025-10-14 06:17:44.061096,109.58,71.15,144.57,141.21,107.19613885009748
2025-10-14 06:17:45.061096,79.05,29.19,228.77,10.72,85.45787554304474
2025-10-14 06:17:46.061095,111.86,77.97,176.79,85.99,109.28535106618337
2025-10-14 06:17:47.061095,140.52,74.93,245.23,109.21,132.88204397474416
2025-10-14 06:17:48.061094,65.53,44.89,88.69,80.74,65.27960724763363
2025-10-14 06:17:49.061094,151.25,93.1,247.88,148.36,150.56117156214287
2025-10-14 06:17:50.061093,117.37,72.49,204.04,91.3,115.75953858788964
2025-10-14 06:17:51.061093,133.35,95.06,241.5,104.31,140.87342676227425
2025-10-14 06:17:52.061092,129.54,65.44,250.5,139.48,135.72571507115316
2025-10-14 06:17:53.061092,106.03,89.25,171.41,81.93,112.51652727737472
2025-10-14 06:17:54.061091,124.67,67.46,224.79,111.51,123.47440048108835
2025-10-14 06:17:55.061091,81.53,65.48,132.09,38.4,80.17622867941603
2025-10-14 06:17:56.061090,128.75,41.62,256.67,121.87,122.14143770804294
2025-10-14 06:17:57.061090,105.63,67.36,184.97,109.21,111.03805889916129
2025-10-14 06:17:58.061089,99.39,40.74,237.26,20.07,95.64559664768174
2025-10-14 06:17:59.061089,90.41,27.85,244.78,21.61,91.74802414988892
2025-10-14 06:18:00.061088,66.01,41.08,170.26,18.42,75.4165196015075
2025-10-14 06:18:01.061088,101.7,91.73,137.38,80.46,103.2720423776618
2025-10-14 06:18:02.061087,101.27,57.51,201.37,37.46,96.75154053573047
2025-10-14 06:18:03.061087,57.52,23.83,113.86,58.09,57.76759183939772
2025-10-14 06:18:04.061086,149.06,80.68,284.66,114.07,148.54060379010178
2025-10-14 06:18:05.061086,96.96,25.94,296.52,22.53,106.47408513254038
2025-10-14 06:18:06.061085,44.72,44.2,51.56,32.24,44.16788153688089
2025-10-14 06:18:07.061085,68.25,54.28,111.95,87.08,78.21160910554264
2025-10-14 06:18:08.061084,103.0,66.12,149.6,109.27,99.8330180161973
2025-10-14 06:18:09.061084,87.38,83.79,58.39,117.01,82.89878860125874
2025-10-14 06:18:10.061083,84.13,28.57,174.2,93.5,85.25839329669918
2025-10-14 06:18:11.061082,84.05,23.32,172.24,147.01,92.68064396322838
2025-10-14 06:18:12.061082,98.44,46.44,187.6,116.38,102.7727717018516
2025-10-14 06:18:13.061081,57.74,68.49,60.68,67.88,66.15284550359067
2025-10-14 06:18:14.061081,112.18,41.0,221.83,94.49,105.94997355963955
2025-10-14 06:18:15.061080,48.29,40.33,60.24,21.98,42.78975814315617
2025-10-14 06:18:16.061080,120.72,59.9,211.26,141.84,121.66477682037694
2025-10-14 06:18:17.061079,104.54,57.44,192.92,112.98,109.20034137242851
2025-10-14 06:18:18.061079,87.85,45.58,198.09,20.35,86.39136877860257
2025-10-14 06:18:19.061078,119.43,43.5,273.52,88.52,121.50010268948084
2025-10-14 06:18:20.061078,86.15,49.01,149.78,73.08,84.121149650867
2025-10-14 06:18:21.061077,119.06,92.55,205.75,11.87,110.52712011137587
2025-10-14 06:18:22.061077,136.84,78.73,295.88,78.35,143.82303401407617
2025-10-14 06:18:23.061076,116.59,50.85,219.81,113.59,114.07621251452224
2025-10-14 06:18:24.061076,105.88,23.58,228.69,91.14,98.61337359227093
2025-10-14 06:18:25.061075,80.97,43.99,155.72,43.48,77.50089820517428
2025-10-14 06:18:26.061075,54.47,24.15,98.76,64.14,54.60723181667149
2025-10-14 06:18:27.061074,47.59,47.34,84.3,32.54,55.60832666221858
2025-10-14 06:18:28.061074,93.86,87.05,153.05,36.58,96.89771280481277
2025-10-14 06:18:29.061073,70.13,24.52,168.16,39.89,70.76135588760474
2025-10-14 06:18:30.061073,107.57,43.55,195.88,141.89,108.8776591357682
2025-10-14 06:18:31.061072,63.38,24.8,157.32,32.49,66.18294341655421
2025-10-14 06:18:32.061071,74.42,47.35,120.91,117.64,83.50065250261734
2025-10-14 06:18:33.061071,77.99,50.68,154.98,43.33,80.60038251125026
2025-10-14 06:18:34.061070,92.04,60.81,179.16,77.9,99.7914764845799
2025-10-14 06:18:35.061070,107.23,64.87,259.61,11.49,112.72172297133892
2025-10-14 06:18:36.061069,74.88,73.47,113.68,29.59,76.91161835241657
2025-10-14 06:18:37.061069,133.97,65.91,259.07,128.45,136.3354304009931
2025-10-14 06:18:38.061068,74.61,42.78,154.97,67.45,81.43596531782025
2025-10-14 06:18:39.061068,66.73,39.1,145.35,18.43,66.96439736893652
2025-10-14 06:18:40.061067,75.82,20.98,196.96,41.68,77.97175412479723
2025-10-14 06:18:41.061067,110.09,69.61,194.37,67.83,106.75368131683362
2025-10-14 06:18:42.061066,93.63,87.72,81.97,122.89,93.10030435823317
2025-10-14 06:18:43.061066,77.54,43.47,195.88,34.63,87.51164283892346
2025-10-14 06:18:44.061065,98.08,87.69,90.62,138.53,98.78619423817335
2025-10-14 06:18:45.061065,80.9,66.48,141.2,35.82,82.89325679916355
2025-10-14 06:18:46.061064,118.99,75.25,288.41,35.16,131.25487326872815
2025-10-14 06:18:47.061064,98.75,79.69,167.37,45.05,99.18503763382407
2025-10-14 06:18:48.061063,98.93,84.63,164.15,35.4,98.77618098234927
2025-10-14 06:18:49.061063,101.73,38.1,256.84,26.8,101.52694185883209
2025-10-14 06:18:50.061062,108.97,42.21,276.02,64.38,116.80324739107994
2025-10-14 06:18:51.061061,130.81,75.88,245.33,65.89,124.77476298264145
2025-10-14 06:18:52.061061,67.3,32.3,124.58,71.27,67.8420989457374
2025-10-14 06:18:53.061060,134.44,93.85,250.89,95.7,141.36844249792009
2025-10-14 06:18:54.061060,118.22,53.28,233.15,146.6,125.85288413315266
2025-10-14 06:18:55.061059,114.92,60.56,204.14,97.46,111.03857238196089
2025-10-14 06:18:56.061059,98.75,38.84,201.94,115.48,103.08288495724176
2025-10-14 06:18:57.061058,95.91,26.41,224.04,83.11,97.04133555509998
2025-10-14 06:18:58.061058,114.61,42.07,286.09,30.41,112.99573417183284
2025-10-14 06:18:59.061057,131.18,90.37,254.31,33.87,128.35652660896002
2025-10-14 06:19:00.061057,103.73,70.46,178.4,65.22,101.87634584781154
2025-10-14 06:19:01.061056,73.62,58.58,90.09,63.55,69.13847036134075
2025-10-14 06:19:02.061056,100.98,23.16,233.02,86.88,98.85315049054397
2025-10-14 06:19:03.061055,109.18,38.04,288.5,12.33,108.10434167272305
2025-10-14 06:19:04.061055,76.67,34.75,102.36,110.23,70.15901729598812
