timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 16:45:42.938898,86.97,37.32,66.03,121.05,53.75058779804893
2025-10-16 16:45:43.938897,16.13,57.36,206.8,24.38,52.99155487685084
2025-10-16 16:45:44.938897,27.62,87.12,60.2,46.71,52.201879294666035
2025-10-16 16:45:45.938896,75.79,31.58,69.12,92.57,54.01723817333022
2025-10-16 16:45:46.938896,18.67,34.28,127.12,80.8,53.82893094010405
2025-10-16 16:45:47.938895,12.06,52.8,280.14,16.43,53.015923621890416
2025-10-16 16:45:48.938895,52.88,30.52,164.45,137.47,53.73898095878969
2025-10-16 16:45:49.938894,17.94,87.51,154.91,90.31,51.877308573054606
2025-10-16 16:45:50.938894,53.66,56.77,65.11,137.85,53.02743961600704
2025-10-16 16:45:51.938893,49.26,36.38,79.63,19.1,54.01139403545034
2025-10-16 16:45:52.938893,14.29,97.03,251.3,84.91,51.3520266024541
2025-10-16 16:45:53.938892,14.85,42.78,64.24,76.97,53.67369479537131
2025-10-16 16:45:54.938892,70.88,34.27,264.9,33.32,53.65626540238134
2025-10-16 16:45:55.938892,58.54,69.94,78.41,23.12,52.82572009870684
2025-10-16 16:45:56.938891,45.39,79.34,292.68,54.71,51.96121484622405
2025-10-16 16:45:57.938891,18.3,54.86,282.29,123.92,52.66840752246958
2025-10-16 16:45:58.938890,57.14,28.42,152.07,21.83,54.13014316919635
2025-10-16 16:45:59.938890,82.88,33.7,68.85,14.6,54.13969692308366
2025-10-16 16:46:00.938889,22.73,58.21,185.49,68.31,52.89635948378988
2025-10-16 16:46:01.938889,37.53,30.3,130.56,111.04,53.885209823174954
2025-10-16 16:46:02.938888,39.21,90.57,109.67,71.35,51.91368391475011
2025-10-16 16:46:03.938888,17.15,68.61,230.97,81.23,52.40216072502106
2025-10-16 16:46:04.938887,75.66,37.3,246.99,98.03,53.425001436391796
2025-10-16 16:46:05.938887,23.84,77.29,87.41,113.11,52.32201103278995
2025-10-16 16:46:06.938886,93.5,89.15,81.09,123.26,51.8935234875684
2025-10-16 16:46:07.938886,63.61,36.34,115.19,56.74,53.842522554100576
2025-10-16 16:46:08.938886,20.73,53.62,188.32,28.48,53.15176703163753
2025-10-16 16:46:09.938885,52.04,76.34,116.5,94.66,52.340044709166264
2025-10-16 16:46:10.938885,35.31,26.87,279.25,32.24,53.88829530216379
2025-10-16 16:46:11.938884,42.96,31.69,266.99,46.37,53.70954323198278
2025-10-16 16:46:12.938884,87.19,83.91,84.56,90.39,52.15286712905607
2025-10-16 16:46:13.938883,84.93,91.82,131.96,123.52,51.69112055661121
2025-10-16 16:46:14.938883,17.65,68.91,266.49,75.9,52.329626159652044
2025-10-16 16:46:15.938882,94.26,65.16,129.59,82.36,52.735698339404706
2025-10-16 16:46:16.938882,59.72,34.75,137.0,140.62,53.640840282248824
2025-10-16 16:46:17.938881,45.68,93.95,76.53,51.16,51.91622939024186
2025-10-16 16:46:18.938881,18.06,93.49,88.16,26.38,51.970072961321875
2025-10-16 16:46:19.938880,47.72,48.29,131.54,146.41,53.16252666903152
2025-10-16 16:46:20.938880,27.51,69.17,223.31,20.04,52.55282805581307
2025-10-16 16:46:21.938880,50.43,28.74,214.48,59.07,53.892627982134165
2025-10-16 16:46:22.938879,61.36,87.88,265.27,103.93,51.595691294108995
2025-10-16 16:46:23.938879,65.34,67.7,159.41,19.98,52.7402684105106
