timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-17 02:45:42.922074,89.06,48.6,194.78,82.22,53.25265394511615
2025-10-17 02:45:43.922074,21.94,36.59,57.38,119.99,53.06830729699
2025-10-17 02:45:44.922073,29.92,36.07,94.03,31.46,52.52789452528715
2025-10-17 02:45:45.922073,82.67,21.25,163.23,124.79,54.3397739857696
2025-10-17 02:45:46.922072,19.58,51.37,252.26,128.32,53.96829067736141
2025-10-17 02:45:47.922072,85.29,51.59,171.46,139.47,53.51610356376001
2025-10-17 02:45:48.922072,18.93,50.93,219.63,34.07,52.904746382456835
2025-10-17 02:45:49.922071,22.92,48.17,144.8,95.19,53.04710635370553
2025-10-17 02:45:50.922071,78.0,51.29,63.44,16.09,51.67309736687628
2025-10-17 02:45:51.922070,71.56,65.03,113.05,16.46,51.55317799375925
2025-10-17 02:45:52.922070,26.28,22.54,216.83,56.23,54.03525102047291
2025-10-17 02:45:53.922069,29.44,47.9,107.78,36.27,52.26968661460639
2025-10-17 02:45:54.922069,30.47,81.01,275.31,148.26,53.316052566129386
2025-10-17 02:45:55.922068,83.46,63.08,156.6,115.12,52.810471895250245
2025-10-17 02:45:56.922068,76.81,67.06,135.46,129.36,52.66424519549261
2025-10-17 02:45:57.922067,57.21,35.61,275.53,137.07,54.731386061388434
2025-10-17 02:45:58.922067,12.42,28.99,191.69,57.43,53.66086334433681
2025-10-17 02:45:59.922066,56.35,83.75,179.87,92.9,52.075552329470845
2025-10-17 02:46:00.922066,80.37,80.74,292.08,108.46,53.07629521495487
2025-10-17 02:46:01.922066,12.34,37.61,69.1,98.56,52.91849558062708
2025-10-17 02:46:02.922065,54.07,21.41,229.73,64.69,54.23717542092829
2025-10-17 02:46:03.922065,10.56,88.62,74.41,127.36,51.513502943865134
2025-10-17 02:46:04.922064,70.61,24.0,117.45,33.05,53.1036626866393
2025-10-17 02:46:05.922064,56.28,64.84,105.03,56.28,51.86763435642233
2025-10-17 02:46:06.922063,23.14,97.56,149.76,20.54,50.75249887992642
2025-10-17 02:46:07.922063,83.81,49.41,178.45,20.05,52.54949377401151
2025-10-17 02:46:08.922062,61.04,49.68,97.58,124.61,52.94513803089061
2025-10-17 02:46:09.922062,68.29,97.23,89.75,107.95,51.15315699863424
2025-10-17 02:46:10.922062,62.13,33.53,218.21,61.01,53.72117794435746
