timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-15 11:35:42.988182,67.14,47.79,254.22,143.34,52.72278756937608
2025-10-15 11:35:43.988181,70.34,65.44,226.68,60.68,52.104480762872875
2025-10-15 11:35:44.988181,26.36,96.02,141.19,60.0,50.95957736061417
2025-10-15 11:35:45.988180,72.6,75.13,115.96,91.06,50.76804901254756
2025-10-15 11:35:46.988180,63.11,94.16,163.5,87.33,51.32384583129827
2025-10-15 11:35:47.988180,30.28,51.71,140.01,26.1,50.933251557346345
2025-10-15 11:35:48.988179,41.93,70.39,91.89,14.62,50.254432157407145
2025-10-15 11:35:49.988179,82.77,31.16,110.67,105.72,50.827077375304064
2025-10-15 11:35:50.988178,57.38,53.86,104.74,111.95,50.72600760745233
2025-10-15 11:35:51.988178,19.89,55.1,183.37,57.15,51.56499657745508
2025-10-15 11:35:52.988177,52.9,30.75,262.13,141.25,52.849879268929435
2025-10-15 11:35:53.988177,42.37,53.34,172.95,106.49,51.57657250268364
2025-10-15 11:35:54.988176,70.86,57.33,235.01,77.38,52.27320429337286
2025-10-15 11:35:55.988176,27.44,79.16,263.21,76.49,52.586417427553975
2025-10-15 11:35:56.988175,83.81,44.63,224.75,70.35,52.147463633645216
2025-10-15 11:35:57.988175,23.17,34.72,99.14,39.33,50.485156435109786
2025-10-15 11:35:58.988175,43.54,62.44,82.75,127.07,50.473648810792525
2025-10-15 11:35:59.988174,54.62,21.63,76.94,92.29,50.37937838777988
2025-10-15 11:36:00.988174,33.4,90.22,137.8,79.48,50.98313070134747
2025-10-15 11:36:01.988173,72.29,56.34,128.36,12.36,50.737522251046265
2025-10-15 11:36:02.988173,47.75,61.54,265.84,91.5,52.696299733566505
2025-10-15 11:36:03.988172,32.53,38.27,99.33,111.92,50.68723956251105
2025-10-15 11:36:04.988172,32.41,20.49,226.46,41.95,52.134711753498586
2025-10-15 11:36:05.988171,27.56,74.86,127.25,24.5,50.72242070303315
2025-10-15 11:36:06.988171,35.55,50.46,250.7,74.32,52.47668380127987
2025-10-15 11:36:07.988170,17.64,85.01,277.71,29.8,52.626273275554006
2025-10-15 11:36:08.988170,71.95,46.34,104.66,82.48,50.6556005924195
2025-10-15 11:36:09.988170,42.55,50.98,277.84,10.58,52.63858387355838
2025-10-15 11:36:10.988169,71.4,20.84,116.87,143.34,51.03253835033179
2025-10-15 11:36:11.988169,41.86,20.32,123.72,45.68,50.8426112288552
2025-10-15 11:36:12.988168,64.82,32.84,291.58,79.25,53.04301206996763
2025-10-15 11:36:13.988168,74.83,92.82,161.35,19.95,51.10748160432191
2025-10-15 11:36:14.988167,18.14,84.8,238.63,76.23,52.26310472609819
2025-10-15 11:36:15.988167,12.93,36.4,158.01,19.82,51.17307302046864
2025-10-15 11:36:16.988166,27.97,30.24,221.09,72.04,52.133479393787326
2025-10-15 11:36:17.988166,13.07,89.67,152.39,78.81,51.167323737453614
2025-10-15 11:36:18.988165,43.69,83.15,273.36,57.93,52.654692319147905
2025-10-15 11:36:19.988165,64.77,74.77,151.4,22.83,51.02413414218588
2025-10-15 11:36:20.988165,30.73,94.2,200.72,58.4,51.71353104538592
2025-10-15 11:36:21.988164,52.56,88.34,219.13,29.75,51.87677564752759
2025-10-15 11:36:22.988164,36.7,74.88,156.3,101.55,51.309995443427525
