timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 12:59:02.783230,84.76,50.26,59.32,117.91,54.9445135208833
2025-10-20 12:59:03.783230,16.97,41.39,290.38,71.69,51.188554685448956
2025-10-20 12:59:04.783229,47.55,40.89,150.41,119.0,53.51795594665173
2025-10-20 12:59:05.783229,37.97,45.03,161.34,25.53,52.69356874130922
2025-10-20 12:59:06.783228,24.39,47.19,233.65,11.42,51.60408579783724
2025-10-20 12:59:07.783228,46.05,81.89,204.11,111.28,53.394246644571034
2025-10-20 12:59:08.783227,26.22,77.73,63.84,41.0,54.73419915805855
2025-10-20 12:59:09.783227,94.84,32.75,198.77,78.71,52.38335513986669
2025-10-20 12:59:10.783226,61.35,84.74,279.28,57.63,51.96288583161535
2025-10-20 12:59:11.783226,89.97,95.23,85.15,98.09,55.182594037768915
2025-10-20 12:59:12.783225,64.68,61.03,61.53,145.61,55.314461870521896
2025-10-20 12:59:13.783225,24.0,71.56,228.77,95.9,52.75254979657508
2025-10-20 12:59:14.783225,85.06,49.86,238.57,96.05,52.25083344156938
2025-10-20 12:59:15.783224,28.49,77.32,146.64,87.58,53.935353190553016
2025-10-20 12:59:16.783224,20.93,60.34,186.93,27.84,52.61087540412232
2025-10-20 12:59:17.783223,69.03,80.08,235.23,86.78,52.733170261461524
2025-10-20 12:59:18.783223,89.77,86.76,132.23,123.06,54.5776330306167
2025-10-20 12:59:19.783222,71.27,41.64,105.44,29.37,53.45081332762009
2025-10-20 12:59:20.783222,56.7,48.95,164.38,17.52,52.65347249692226
2025-10-20 12:59:21.783221,25.52,52.52,63.23,27.77,54.213300108302384
2025-10-20 12:59:22.783221,77.54,23.2,145.99,32.02,52.59260018851314
2025-10-20 12:59:23.783220,63.95,70.93,51.48,17.89,54.609831433836796
2025-10-20 12:59:24.783220,59.19,62.96,239.64,20.43,51.85710105092647
2025-10-20 12:59:25.783220,88.98,40.4,290.38,105.44,51.43938187652178
2025-10-20 12:59:26.783219,33.32,55.74,187.57,66.08,52.82751471757948
2025-10-20 12:59:27.783219,41.71,97.72,223.61,46.02,52.87015651291422
2025-10-20 12:59:28.783218,78.59,43.47,230.64,80.96,52.13481385265267
2025-10-20 12:59:29.783218,47.16,44.01,255.45,128.57,52.173344618070374
2025-10-20 12:59:30.783217,26.61,22.48,124.66,130.2,53.65776173399378
2025-10-20 12:59:31.783217,37.17,57.88,164.73,12.96,52.76282318144885
2025-10-20 12:59:32.783216,21.18,62.45,220.15,61.03,52.443620004231335
2025-10-20 12:59:33.783216,46.13,53.36,64.01,67.29,54.529743167870215
2025-10-20 12:59:34.783215,44.42,72.74,67.26,142.0,55.40271812991854
2025-10-20 12:59:35.783215,40.79,44.53,77.91,64.62,54.164939603305
2025-10-20 12:59:36.783215,46.16,76.68,67.7,34.04,54.607220101526586
2025-10-20 12:59:37.783214,72.69,69.76,81.77,143.21,55.15864015045754
2025-10-20 12:59:38.783214,29.38,74.15,122.89,12.79,53.62223512383329
2025-10-20 12:59:39.783213,23.67,56.97,178.03,12.01,52.553456803929826
2025-10-20 12:59:40.783213,49.85,95.42,253.34,133.96,53.1115143332137
2025-10-20 12:59:41.783212,94.63,44.85,102.92,108.36,54.16628696086153
2025-10-20 12:59:42.783212,70.23,82.57,174.67,24.27,53.12890876793626
2025-10-20 12:59:43.783211,27.79,53.43,163.78,113.5,53.498072972865245
2025-10-20 12:59:44.783211,65.45,62.95,226.54,61.72,52.367900959402846
2025-10-20 12:59:45.783210,61.17,91.17,87.09,128.39,55.3271657436787
2025-10-20 12:59:46.783210,16.6,39.48,100.77,32.04,53.50108533816416
2025-10-20 12:59:47.783209,22.16,37.39,64.94,68.11,54.25423017326478
2025-10-20 12:59:48.783209,73.94,20.87,147.06,113.3,53.18257449536654
2025-10-20 12:59:49.783208,19.6,38.16,64.36,92.03,54.46492109298689
2025-10-20 12:59:50.783208,28.49,41.52,120.67,93.35,53.74231960649958
2025-10-20 12:59:51.783208,37.45,62.39,271.49,67.42,51.77329859795662
