timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 01:35:42.801764,85.41,38.9,214.55,130.83,53.46424405202766
2025-10-20 01:35:43.801764,83.99,79.18,98.33,85.87,54.321506932370355
2025-10-20 01:35:44.801764,13.23,72.64,263.19,74.78,52.32739095186215
2025-10-20 01:35:45.801763,91.87,96.85,116.24,131.89,54.802689765800324
2025-10-20 01:35:46.801763,72.4,37.85,281.52,88.65,52.16444936832037
2025-10-20 01:35:47.801762,22.39,53.95,293.83,19.54,51.184242939368204
2025-10-20 01:35:48.801762,44.53,64.22,193.08,116.24,53.61340721269257
2025-10-20 01:35:49.801762,90.71,61.3,141.85,144.23,54.536045976367014
2025-10-20 01:35:50.801761,82.57,72.44,206.46,96.98,53.2456990556464
2025-10-20 01:35:51.801761,39.29,45.22,246.89,38.48,51.91634968559252
2025-10-20 01:35:52.801760,11.39,85.15,193.14,119.74,53.74500233370737
2025-10-20 01:35:53.801760,35.23,77.31,156.02,13.77,52.726664092978766
2025-10-20 01:35:54.801759,16.19,74.98,287.62,135.25,52.86382666334045
2025-10-20 01:35:55.801759,20.57,42.15,296.84,19.25,51.09860469721354
2025-10-20 01:35:56.801759,90.34,26.33,76.2,83.95,54.32313797395256
2025-10-20 01:35:57.801758,92.48,98.51,54.86,87.56,54.903515703033854
2025-10-20 01:35:58.801758,53.47,34.57,269.5,37.99,51.61630254432605
2025-10-20 01:35:59.801757,61.45,76.93,152.44,73.22,53.54787301821255
2025-10-20 01:36:00.801757,48.45,71.74,131.68,36.55,53.27272133322994
2025-10-20 01:36:01.801756,12.58,21.6,104.63,135.83,54.67311928340777
2025-10-20 01:36:02.801756,23.23,81.23,138.48,125.4,54.407226125214784
2025-10-20 01:36:03.801756,86.59,85.91,176.97,20.93,52.62497129108735
2025-10-20 01:36:04.801755,21.28,48.25,212.84,105.1,53.18263611543021
2025-10-20 01:36:05.801755,88.8,97.7,206.47,12.77,52.24012841203928
2025-10-20 01:36:06.801754,46.49,46.19,161.78,139.7,54.19402053620257
2025-10-20 01:36:07.801754,14.8,67.14,51.82,115.69,55.17857911064902
2025-10-20 01:36:08.801753,86.68,86.51,97.19,91.4,54.4371249491863
2025-10-20 01:36:09.801753,17.16,40.0,191.5,126.24,53.662917446272175
2025-10-20 01:36:10.801753,17.02,26.86,53.64,13.37,53.64466374342056
2025-10-20 01:36:11.801752,16.26,64.64,242.83,118.56,53.09614781697452
2025-10-20 01:36:12.801752,82.54,40.11,123.72,44.53,53.33559508090031
