timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-17 03:35:42.920688,25.93,31.81,297.17,77.23,52.899079598350625
2025-10-17 03:35:43.920688,56.36,54.0,147.43,77.09,52.09805589893763
2025-10-17 03:35:44.920687,78.73,80.04,153.52,106.63,51.68922777050246
2025-10-17 03:35:45.920687,32.76,57.47,270.09,65.14,52.45893321689107
2025-10-17 03:35:46.920686,13.81,80.19,73.96,103.74,51.437836103390346
2025-10-17 03:35:47.920686,63.83,51.83,297.2,14.36,52.71185090199144
2025-10-17 03:35:48.920686,38.36,35.27,112.11,102.81,52.21544404462573
2025-10-17 03:35:49.920685,69.53,59.84,58.13,42.35,51.78551647664994
2025-10-17 03:35:50.920685,55.38,56.88,51.23,103.78,51.7047180182409
2025-10-17 03:35:51.920684,86.81,87.47,187.48,60.89,51.76528820969188
2025-10-17 03:35:52.920684,48.39,74.7,227.04,132.02,51.95961315694453
2025-10-17 03:35:53.920683,56.22,29.14,174.9,57.21,52.580818065298445
2025-10-17 03:35:54.920683,67.9,48.87,282.86,120.89,52.53250058939405
2025-10-17 03:35:55.920682,32.12,23.15,94.83,148.94,52.260299520447205
2025-10-17 03:35:56.920682,34.08,50.21,276.15,111.7,52.5068029226385
2025-10-17 03:35:57.920681,50.02,37.8,211.18,117.43,52.47063333889265
2025-10-17 03:35:58.920681,68.66,91.11,251.32,41.18,51.948773221219064
2025-10-17 03:35:59.920680,23.23,25.35,52.38,129.04,52.12573644656325
2025-10-17 03:36:00.920680,14.32,95.09,288.91,67.96,51.96639682686627
2025-10-17 03:36:01.920680,35.1,75.33,94.12,114.46,51.555205707571034
2025-10-17 03:36:02.920679,56.37,64.7,248.96,86.34,52.251007342904295
2025-10-17 03:36:03.920679,63.19,59.96,216.52,44.33,52.286154225872096
2025-10-17 03:36:04.920678,57.16,45.48,174.72,27.63,52.391306814057465
2025-10-17 03:36:05.920678,78.1,62.72,200.73,72.25,52.14923787296405
2025-10-17 03:36:06.920677,58.34,50.08,93.31,26.91,52.06559472620577
2025-10-17 03:36:07.920677,70.24,75.06,90.96,94.62,51.58195484845525
2025-10-17 03:36:08.920676,87.38,43.61,140.67,122.21,52.15297438207699
2025-10-17 03:36:09.920676,55.82,25.11,278.2,66.11,52.954546414416626
2025-10-17 03:36:10.920675,52.53,94.17,169.04,70.16,51.59345601650753
2025-10-17 03:36:11.920675,70.97,92.0,79.29,30.52,51.404274046033855
2025-10-17 03:36:12.920675,29.19,57.28,204.98,82.08,52.2257377670085
2025-10-17 03:36:13.920674,88.61,41.49,239.08,111.13,52.51640877217523
2025-10-17 03:36:14.920674,85.58,68.66,202.05,127.23,51.975749299815575
2025-10-17 03:36:15.920673,49.39,43.15,140.22,99.85,52.19532221707715
2025-10-17 03:36:16.920673,59.04,52.48,121.39,88.42,52.018269761148915
2025-10-17 03:36:17.920672,63.75,29.76,202.3,101.57,52.58569184353206
2025-10-17 03:36:18.920672,88.32,86.91,62.86,122.26,51.273804687813445
2025-10-17 03:36:19.920671,46.91,35.33,278.87,108.24,52.737955535580966
2025-10-17 03:36:20.920671,76.14,63.84,80.64,127.67,51.6576152744591
2025-10-17 03:36:21.920670,10.98,89.25,262.77,133.75,51.85889020165658
2025-10-17 03:36:22.920669,59.91,47.74,190.1,10.73,52.435519965165746
