timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 10:59:03.070590,35.74,75.13,139.93,116.48,50.42838348609053
2025-10-13 10:59:04.070590,49.48,40.77,272.68,83.67,54.2936287789723
2025-10-13 10:59:05.070589,46.76,70.55,205.84,13.26,53.366242670933126
2025-10-13 10:59:06.070589,75.92,91.59,272.97,59.68,54.12723772324188
2025-10-13 10:59:07.070588,18.28,24.24,247.13,45.18,54.358409314044025
2025-10-13 10:59:08.070588,15.05,49.43,183.84,34.89,52.77075784158922
2025-10-13 10:59:09.070587,17.14,89.01,186.51,34.09,52.4641417167006
2025-10-13 10:59:10.070587,10.25,78.06,261.08,118.98,53.202182903798295
2025-10-13 10:59:11.070586,35.04,20.52,237.5,102.53,53.41769490753036
2025-10-13 10:59:12.070586,88.01,68.7,132.23,45.72,51.236571756958796
2025-10-13 10:59:13.070585,69.16,88.08,185.34,103.3,51.539295570577224
2025-10-13 10:59:14.070585,38.58,86.9,76.25,25.09,50.022405631159614
2025-10-13 10:59:15.070584,27.47,96.52,139.64,21.2,51.464279599056155
2025-10-13 10:59:16.070584,71.84,36.0,88.86,103.67,49.7764723392692
2025-10-13 10:59:17.070584,69.14,34.55,254.7,68.8,54.12732658554659
2025-10-13 10:59:18.070583,61.03,89.35,135.08,58.2,50.94178475046175
2025-10-13 10:59:19.070583,84.23,48.56,97.78,58.79,50.45249047411253
2025-10-13 10:59:20.070582,62.08,41.18,259.44,80.83,54.01710392441402
2025-10-13 10:59:21.070582,40.83,82.86,224.09,123.65,52.22950942732747
2025-10-13 10:59:22.070581,72.53,80.56,299.29,82.41,54.5511653310899
2025-10-13 10:59:23.070581,30.16,47.11,223.4,79.32,53.136756450954586
2025-10-13 10:59:24.070580,62.31,30.74,273.33,67.86,54.61207444295096
2025-10-13 10:59:25.070580,13.2,78.1,247.22,81.92,53.36285228246313
2025-10-13 10:59:26.070579,46.3,98.06,96.78,126.02,49.073937795294235
2025-10-13 10:59:27.070579,16.94,54.63,53.99,53.04,49.44499578453447
2025-10-13 10:59:28.070579,91.91,71.14,253.56,49.76,53.99911360596162
2025-10-13 10:59:29.070578,22.74,93.9,78.99,115.07,48.84098896679863
2025-10-13 10:59:30.070578,35.81,70.09,88.54,53.99,50.09268821652321
2025-10-13 10:59:31.070577,32.4,58.69,54.99,118.09,48.577549833310876
2025-10-13 10:59:32.070577,36.73,39.5,179.66,44.19,52.64638730725881
2025-10-13 10:59:33.070576,47.71,52.35,161.71,24.29,52.36378314396852
2025-10-13 10:59:34.070576,32.52,59.38,299.42,30.47,55.43753705040518
2025-10-13 10:59:35.070575,42.01,81.88,52.63,80.07,48.79786142385725
2025-10-13 10:59:36.070575,32.67,25.93,53.93,42.93,49.851222549349494
2025-10-13 10:59:37.070574,93.0,30.24,202.68,124.77,52.2185120783208
2025-10-13 10:59:38.070574,34.5,25.06,241.93,48.57,54.18448114792402
2025-10-13 10:59:39.070574,35.75,98.12,163.14,70.12,51.35811612682085
2025-10-13 10:59:40.070573,41.48,31.82,293.58,65.66,55.10433367693992
2025-10-13 10:59:41.070573,63.5,35.26,283.93,12.66,55.53965594564667
2025-10-13 10:59:42.070572,92.46,65.19,122.89,128.41,49.96877065225185
2025-10-13 10:59:43.070572,60.0,47.74,57.93,65.41,49.441256581829165
2025-10-13 10:59:44.070571,93.67,62.57,223.0,119.65,52.450968213243904
2025-10-13 10:59:45.070571,39.42,72.15,179.66,76.25,51.91341488156388
2025-10-13 10:59:46.070570,88.23,77.53,156.75,13.03,52.15372200965982
2025-10-13 10:59:47.070570,43.07,76.29,180.37,64.11,52.04931352663916
2025-10-13 10:59:48.070569,63.44,61.93,283.57,53.58,54.739574957556556
2025-10-13 10:59:49.070569,14.4,48.51,78.47,37.36,50.28181126617788
2025-10-13 10:59:50.070568,10.35,80.61,207.65,15.43,53.28370021688929
2025-10-13 10:59:51.070568,29.15,72.42,208.6,120.3,52.01106824937604
2025-10-13 10:59:52.070568,13.29,50.83,191.64,149.06,51.444639285847614
2025-10-13 10:59:53.070567,46.02,49.57,140.67,112.83,50.738614844681635
2025-10-13 10:59:54.070567,47.96,93.64,175.76,104.19,51.2501700294909
2025-10-13 10:59:55.070566,91.17,74.14,170.29,138.2,50.86378340806663
2025-10-13 10:59:56.070566,24.73,89.86,130.32,19.04,51.338368552502125
2025-10-13 10:59:57.070565,48.48,87.99,64.6,137.52,48.26696098636794
2025-10-13 10:59:58.070565,36.17,96.55,262.1,57.75,53.85061430649996
2025-10-13 10:59:59.070564,15.09,62.38,250.54,26.66,54.31498186819709
2025-10-13 11:00:00.070564,19.08,39.93,239.41,140.9,52.773744282805886
2025-10-13 11:00:01.070563,84.58,49.65,153.4,125.34,50.87186739542031
2025-10-13 11:00:02.070563,43.78,27.91,229.91,36.04,54.04000475329034
2025-10-13 11:00:03.070562,75.08,63.96,221.4,24.65,53.644342741187536
2025-10-13 11:00:04.070562,48.14,20.8,271.85,47.21,54.943205501887256
2025-10-13 11:00:05.070562,87.61,28.66,116.31,48.69,51.20916013753177
2025-10-13 11:00:06.070561,69.68,46.15,186.31,56.95,52.57110232393282
2025-10-13 11:00:07.070561,38.99,52.24,89.67,51.91,50.31754611779363
2025-10-13 11:00:08.070560,83.33,50.6,186.08,108.39,51.8493766409278
2025-10-13 11:00:09.070560,17.39,74.18,85.49,79.85,49.6434344746659
2025-10-13 11:00:10.070559,16.46,59.97,144.12,111.22,50.7406878785645
2025-10-13 11:00:11.070559,57.16,73.58,182.45,86.81,51.82668510621908
2025-10-13 11:00:12.070558,72.16,35.89,282.39,23.44,55.35640457533005
2025-10-13 11:00:13.070558,61.08,76.37,141.92,125.83,50.340603996680755
2025-10-13 11:00:14.070557,66.33,45.65,225.85,139.44,52.4207374157352
2025-10-13 11:00:15.070557,32.15,39.41,241.69,84.08,53.576205027038974
