timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 17:49:02.814746,64.13,58.9,88.04,132.09,51.87848639985033
2025-10-19 17:49:03.814745,15.39,94.74,132.79,122.81,51.012933758446515
2025-10-19 17:49:04.814745,89.26,78.35,268.27,141.65,52.11379415139712
2025-10-19 17:49:05.814744,90.26,94.61,56.2,52.26,50.734609978676495
2025-10-19 17:49:06.814744,70.69,40.56,74.89,99.51,52.404110838680054
2025-10-19 17:49:07.814743,44.43,59.32,136.39,59.57,52.16222906027166
2025-10-19 17:49:08.814743,48.35,68.64,115.75,135.6,51.70893406241446
2025-10-19 17:49:09.814742,35.57,79.69,76.79,108.02,51.22353427800961
2025-10-19 17:49:10.814742,32.62,46.7,112.72,69.76,52.42349431472776
2025-10-19 17:49:11.814741,34.35,22.36,283.52,119.14,53.89642113462261
2025-10-19 17:49:12.814741,19.66,67.85,70.09,41.21,51.61736691843176
2025-10-19 17:49:13.814740,16.33,54.51,256.27,47.23,52.87315359685888
2025-10-19 17:49:14.814740,34.08,59.88,257.79,92.01,52.672897198910164
2025-10-19 17:49:15.814740,47.34,52.05,81.58,50.88,52.13739856200553
2025-10-19 17:49:16.814739,18.8,90.34,165.8,98.27,51.32285264779553
2025-10-19 17:49:17.814739,85.31,85.87,276.02,53.51,52.01167822973517
2025-10-19 17:49:18.814738,89.07,68.32,136.87,61.63,51.890788167884295
2025-10-19 17:49:19.814738,15.77,46.4,99.07,24.35,52.41541228543687
2025-10-19 17:49:20.814737,91.96,40.8,117.81,129.43,52.56474828707747
2025-10-19 17:49:21.814737,71.4,61.11,216.52,92.4,52.44490219387805
2025-10-19 17:49:22.814736,44.3,79.42,120.5,46.49,51.49558042500143
2025-10-19 17:49:23.814736,25.18,85.63,118.21,141.34,51.20181613850193
2025-10-19 17:49:24.814735,25.03,84.35,259.44,74.24,51.96007846247891
2025-10-19 17:49:25.814735,16.37,65.52,81.88,26.75,51.756698681765975
2025-10-19 17:49:26.814734,59.41,34.96,246.28,142.83,53.3204013108116
2025-10-19 17:49:27.814734,21.55,48.02,280.07,140.84,53.08428611115077
2025-10-19 17:49:28.814733,64.66,95.05,169.48,112.34,51.183501470525506
2025-10-19 17:49:29.814733,22.53,26.64,98.06,19.08,53.012333012946385
2025-10-19 17:49:30.814733,88.85,81.04,256.18,72.22,52.046951467609354
2025-10-19 17:49:31.814732,38.54,74.52,290.32,44.57,52.42919851318978
2025-10-19 17:49:32.814732,72.73,59.93,187.63,79.43,52.360265056977305
2025-10-19 17:49:33.814731,24.61,37.37,121.49,11.36,52.804495955886885
2025-10-19 17:49:34.814731,17.51,45.26,109.54,37.6,52.48475342797053
2025-10-19 17:49:35.814730,26.06,26.79,162.2,48.56,53.27407365265432
2025-10-19 17:49:36.814730,30.71,98.6,188.55,81.41,51.19564165357646
2025-10-19 17:49:37.814729,73.28,81.96,238.59,19.34,51.991415803816835
2025-10-19 17:49:38.814729,76.46,31.38,66.54,37.45,52.705264122543966
2025-10-19 17:49:39.814728,48.84,21.3,218.39,106.73,53.64032805800376
