timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 19:52:23.055519,16.72,43.27,146.44,33.36,52.480667893426606
2025-10-13 19:52:24.055519,26.04,49.1,290.1,111.99,49.82687002431233
2025-10-13 19:52:25.055518,29.27,33.09,239.62,53.75,50.71800869973387
2025-10-13 19:52:26.055518,56.36,35.76,76.74,115.06,53.34858638864654
2025-10-13 19:52:27.055518,45.07,40.85,124.84,49.9,52.776104386475744
2025-10-13 19:52:28.055517,70.0,96.28,230.61,13.28,51.61814372262312
2025-10-13 19:52:29.055517,83.15,80.67,186.99,133.15,51.84001814565236
2025-10-13 19:52:30.055516,62.85,60.65,297.51,92.61,49.87331889048641
2025-10-13 19:52:31.055516,84.06,80.41,55.97,22.0,54.43287068813746
2025-10-13 19:52:32.055515,65.94,25.85,84.35,119.21,53.10790800467221
2025-10-13 19:52:33.055515,60.01,93.48,154.94,22.95,52.85931656366845
2025-10-13 19:52:34.055514,55.83,28.62,108.7,106.12,52.757942775864336
2025-10-13 19:52:35.055514,52.65,35.36,172.65,84.48,51.7938696054543
2025-10-13 19:52:36.055513,24.46,85.04,249.67,68.07,51.00998504257763
2025-10-13 19:52:37.055513,51.89,44.05,192.49,45.6,51.65975727387467
2025-10-13 19:52:38.055513,76.06,30.49,270.29,43.6,50.197773135572625
2025-10-13 19:52:39.055512,56.48,27.0,174.78,144.14,51.48932850470423
2025-10-13 19:52:40.055512,46.35,52.81,248.95,139.46,50.48384555332954
2025-10-13 19:52:41.055511,89.89,28.1,221.08,65.91,50.94939684825349
2025-10-13 19:52:42.055511,11.73,91.66,67.07,138.2,53.99023493211987
2025-10-13 19:52:43.055510,20.77,72.16,233.94,57.57,51.186484704438776
2025-10-13 19:52:44.055510,86.12,95.39,69.01,14.94,54.37788330583198
2025-10-13 19:52:45.055509,20.13,86.46,186.08,44.53,52.18874549712144
2025-10-13 19:52:46.055509,57.31,49.19,255.86,106.27,50.433271922999566
2025-10-13 19:52:47.055508,88.15,45.41,275.13,145.4,49.943455707563665
2025-10-13 19:52:48.055508,68.24,59.58,147.94,53.86,52.55083618781153
2025-10-13 19:52:49.055507,47.47,29.8,252.98,112.03,50.274711640287855
2025-10-13 19:52:50.055507,16.9,38.03,66.59,76.23,53.66613643859821
2025-10-13 19:52:51.055507,27.36,22.35,132.05,36.19,52.513803485075584
2025-10-13 19:52:52.055506,69.96,69.2,93.3,70.06,53.53241467755414
2025-10-13 19:52:53.055506,68.83,34.52,210.03,66.42,51.20038245969588
2025-10-13 19:52:54.055505,59.75,31.0,146.42,136.43,52.0393336384883
2025-10-13 19:52:55.055505,54.4,45.45,206.19,71.44,51.3577534487829
2025-10-13 19:52:56.055504,34.64,52.36,53.7,106.07,53.93475722572804
2025-10-13 19:52:57.055504,64.59,59.51,156.15,71.14,52.35534869776491
2025-10-13 19:52:58.055503,90.52,64.91,207.61,67.84,51.53532258680543
2025-10-13 19:52:59.055503,65.68,32.1,63.19,95.91,53.60500389940919
2025-10-13 19:53:00.055502,84.96,24.88,202.33,104.53,51.11921956204355
2025-10-13 19:53:01.055502,70.85,63.14,96.42,109.13,53.297633014596755
2025-10-13 19:53:02.055501,73.92,95.03,249.12,16.52,51.27809090159499
2025-10-13 19:53:03.055501,21.05,41.34,245.8,12.28,50.822116070269374
2025-10-13 19:53:04.055501,18.26,49.28,116.78,94.37,52.85837876683423
2025-10-13 19:53:05.055500,36.96,61.34,120.11,40.18,53.08840948210401
2025-10-13 19:53:06.055500,41.97,70.96,163.99,133.04,52.13996275092255
2025-10-13 19:53:07.055499,64.2,54.22,173.58,37.72,52.108564621710045
2025-10-13 19:53:08.055499,43.8,69.08,160.87,76.75,52.35063081759626
2025-10-13 19:53:09.055498,37.05,75.97,283.19,44.51,50.41924450134201
2025-10-13 19:53:10.055498,94.5,60.64,80.59,12.28,53.846862024537764
2025-10-13 19:53:11.055497,60.37,46.65,197.06,85.43,51.48258929488065
