timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 13:25:42.944531,83.45,44.7,109.09,20.38,54.008945057049196
2025-10-16 13:25:43.944530,60.94,46.37,259.16,97.07,52.60939420029055
2025-10-16 13:25:44.944530,84.22,81.97,212.32,92.28,51.779890109238245
2025-10-16 13:25:45.944529,80.0,68.8,54.06,50.41,52.82533537322795
2025-10-16 13:25:46.944528,64.42,65.71,270.28,29.3,53.37371350253497
2025-10-16 13:25:47.944528,64.13,97.96,297.5,139.5,50.537100616626546
2025-10-16 13:25:48.944527,37.72,36.59,157.3,118.49,52.423653495779384
2025-10-16 13:25:49.944527,45.32,88.08,200.42,119.08,51.126917203761934
2025-10-16 13:25:50.944526,64.43,73.47,144.8,94.32,51.93189620089985
2025-10-16 13:25:51.944526,38.79,63.63,147.39,83.45,52.382060383497475
2025-10-16 13:25:52.944525,51.67,36.47,251.98,132.91,52.19640637573898
2025-10-16 13:25:53.944525,74.79,93.13,244.4,95.98,51.44151854923335
2025-10-16 13:25:54.944524,81.69,51.83,183.33,24.82,53.77465802508553
2025-10-16 13:25:55.944524,77.42,33.62,121.18,119.63,52.46419153854035
2025-10-16 13:25:56.944523,11.57,76.48,293.06,86.66,52.05260194650562
2025-10-16 13:25:57.944523,92.78,38.77,115.53,62.83,53.37883502340027
2025-10-16 13:25:58.944522,58.41,95.38,113.06,82.05,51.5921177689619
2025-10-16 13:25:59.944522,92.9,66.95,160.17,57.22,52.78639825879902
2025-10-16 13:26:00.944521,38.15,81.38,167.02,119.88,51.2690642315158
2025-10-16 13:26:01.944521,35.29,43.87,171.45,147.68,51.70681313038105
2025-10-16 13:26:02.944521,72.1,50.29,196.86,46.4,53.42089310575852
2025-10-16 13:26:03.944520,90.58,41.57,210.6,32.29,53.90664164028705
2025-10-16 13:26:04.944520,21.2,34.78,226.53,24.58,54.22643652469544
2025-10-16 13:26:05.944519,93.75,49.43,265.31,133.34,51.865759060775574
2025-10-16 13:26:06.944519,27.94,90.17,149.41,98.02,51.44312738150981
2025-10-16 13:26:07.944518,26.17,98.53,209.94,18.49,52.7204094122507
2025-10-16 13:26:08.944518,72.8,20.4,235.74,52.49,54.079057961539
2025-10-16 13:26:09.944517,86.37,63.64,91.69,114.94,51.78045610753724
2025-10-16 13:26:10.944517,59.86,24.99,243.08,139.33,52.365024847955326
2025-10-16 13:26:11.944516,34.72,42.86,92.26,121.35,52.18798289460999
2025-10-16 13:26:12.944516,59.59,80.22,241.11,28.59,53.008939567432016
2025-10-16 13:26:13.944515,32.21,50.78,51.84,141.0,51.610335784000135
2025-10-16 13:26:14.944515,19.15,44.18,105.18,74.93,53.01510926430076
2025-10-16 13:26:15.944515,77.91,43.27,170.19,45.68,53.60167508785967
2025-10-16 13:26:16.944514,62.9,40.98,106.57,75.65,53.083278100121355
2025-10-16 13:26:17.944514,36.21,87.31,214.83,56.2,52.310859449086706
2025-10-16 13:26:18.944513,19.24,95.81,82.08,20.86,52.69753436746816
2025-10-16 13:26:19.944513,56.15,64.28,289.15,19.56,53.59649087577109
2025-10-16 13:26:20.944512,92.18,93.03,206.19,49.88,52.27947140897395
2025-10-16 13:26:21.944512,91.51,90.57,205.14,72.28,51.92838561194583
2025-10-16 13:26:22.944509,86.53,91.31,142.81,122.58,50.959110190988746
2025-10-16 13:26:23.944509,53.54,65.11,195.05,53.42,52.91605816463684
2025-10-16 13:26:24.944509,49.06,71.38,280.27,124.31,51.48276710256449
2025-10-16 13:26:25.944508,11.31,47.45,160.74,19.14,53.98163999601131
2025-10-16 13:26:26.944508,56.04,59.72,72.31,99.09,52.164473526254994
2025-10-16 13:26:27.944507,37.51,32.43,251.94,35.69,54.09060448461973
2025-10-16 13:26:28.944507,61.89,95.62,150.21,78.59,51.66376472063693
2025-10-16 13:26:29.944506,82.92,44.76,273.62,59.46,53.348795454648766
2025-10-16 13:26:30.944506,42.81,65.31,137.54,49.14,52.96831737971085
2025-10-16 13:26:31.944505,60.24,24.7,177.67,102.23,53.03168078475415
2025-10-16 13:26:32.944505,17.25,69.12,271.91,18.25,53.49177990781506
2025-10-16 13:26:33.944504,19.21,76.88,243.81,113.59,51.527609867115686
2025-10-16 13:26:34.944504,18.89,48.9,154.35,80.4,52.813372769163585
2025-10-16 13:26:35.944503,76.92,84.14,230.25,112.13,51.36584944544878
2025-10-16 13:26:36.944503,37.4,87.31,158.77,145.11,50.650952173921084
2025-10-16 13:26:37.944502,65.51,91.37,281.68,145.33,50.59034385282827
2025-10-16 13:26:38.944502,69.53,52.28,233.53,127.5,51.88941589635198
2025-10-16 13:26:39.944502,94.08,37.76,154.1,118.62,52.39047060754922
2025-10-16 13:26:40.944501,84.73,63.61,181.61,10.98,53.73124160461783
2025-10-16 13:26:41.944501,94.76,60.45,211.05,115.77,51.890604076990634
2025-10-16 13:26:42.944500,62.91,27.49,268.71,74.67,53.5032980769158
2025-10-16 13:26:43.944500,49.38,32.86,292.22,84.13,53.20195032541877
2025-10-16 13:26:44.944499,77.46,24.61,77.1,11.89,54.66145907276997
2025-10-16 13:26:45.944499,30.9,56.91,80.23,76.69,52.65140038940086
