timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-23 02:22:22.682938,89.41,57.46,89.19,115.2,49.88230794394143
2025-10-23 02:22:23.682938,54.77,31.36,278.69,139.99,53.46396274224822
2025-10-23 02:22:24.682937,39.98,68.35,256.72,10.84,54.81389613568082
2025-10-23 02:22:25.682937,28.85,32.74,121.19,90.68,50.26411081604622
2025-10-23 02:22:26.682937,54.48,39.07,206.51,67.55,52.553317292621614
2025-10-23 02:22:27.682936,17.01,92.29,267.17,113.33,54.768714440409255
2025-10-23 02:22:28.682936,76.84,38.1,162.91,51.62,51.655621289525584
2025-10-23 02:22:29.682935,77.0,38.57,116.48,38.63,50.70137912460531
2025-10-23 02:22:30.682935,80.98,27.93,207.79,114.16,51.96232487843097
2025-10-23 02:22:31.682934,40.41,22.8,134.75,51.53,50.667577480133566
2025-10-23 02:22:32.682934,53.5,42.9,128.02,19.36,51.21732200982137
2025-10-23 02:22:33.682934,41.94,36.94,179.66,93.05,51.684268864324466
2025-10-23 02:22:34.682933,32.0,29.27,156.25,82.09,51.0622919164512
2025-10-23 02:22:35.682933,90.22,87.5,165.64,115.67,52.30685635011036
2025-10-23 02:22:36.682932,78.02,44.02,50.84,86.52,48.92959034757696
2025-10-23 02:22:37.682932,52.15,72.49,75.96,46.54,50.46108260742657
2025-10-23 02:22:38.682931,76.16,88.55,223.55,86.76,53.89387519163483
2025-10-23 02:22:39.682931,76.9,37.97,242.21,50.1,53.48978770298302
2025-10-23 02:22:40.682930,15.24,80.64,56.93,130.13,49.53684159440793
2025-10-23 02:22:41.682930,73.22,50.89,70.69,98.72,49.441919715103076
2025-10-23 02:22:42.682930,53.9,59.95,134.75,33.34,51.64020461061073
2025-10-23 02:22:43.682929,67.23,90.71,160.91,109.93,52.315347245498735
2025-10-23 02:22:44.682929,54.25,91.46,136.8,123.7,51.66720094626268
2025-10-23 02:22:45.682928,76.18,82.89,252.54,59.81,54.650276821125885
2025-10-23 02:22:46.682928,25.21,53.86,255.96,90.22,53.83955504065715
2025-10-23 02:22:47.682928,74.48,75.49,273.2,104.42,54.60453868393486
2025-10-23 02:22:48.682927,10.49,84.46,186.19,109.88,52.758327734807075
2025-10-23 02:22:49.682927,52.73,89.3,198.67,41.91,53.69632523861044
2025-10-23 02:22:50.682926,10.04,52.6,126.86,101.79,50.74810520358834
2025-10-23 02:22:51.682926,63.24,48.55,94.26,144.45,49.56688422371793
2025-10-23 02:22:52.682925,27.64,73.31,266.06,97.27,54.44880127785492
2025-10-23 02:22:53.682925,56.01,90.57,138.28,87.4,51.97144156487779
2025-10-23 02:22:54.682924,27.43,34.41,297.71,25.21,54.88656797994682
2025-10-23 02:22:55.682924,17.15,82.69,208.4,46.0,53.74036457770413
2025-10-23 02:22:56.682924,71.76,24.17,61.61,50.35,49.0243545147424
2025-10-23 02:22:57.682923,31.29,51.21,53.15,38.78,49.52426245357199
2025-10-23 02:22:58.682923,38.02,23.18,289.03,78.82,54.00844032201012
2025-10-23 02:22:59.682922,80.18,69.48,297.64,14.34,55.75278432199991
2025-10-23 02:23:00.682922,69.5,81.06,247.27,13.93,54.854782366515465
2025-10-23 02:23:01.682921,46.33,66.42,154.4,116.41,51.57284196250492
2025-10-23 02:23:02.682921,49.4,71.31,294.21,90.43,55.106718846081606
2025-10-23 02:23:03.682921,87.98,70.17,195.71,120.76,52.57226022592125
2025-10-23 02:23:04.682920,23.12,64.12,96.15,35.74,50.82559863685883
2025-10-23 02:23:05.682920,18.0,25.4,241.3,51.1,53.18093108893153
2025-10-23 02:23:06.682919,55.59,35.32,249.16,110.27,53.11001390713355
2025-10-23 02:23:07.682919,17.0,69.42,168.14,43.16,52.541042027252935
2025-10-23 02:23:08.682919,85.99,36.85,122.87,36.73,50.82530699211183
2025-10-23 02:23:09.682918,58.17,91.58,82.37,53.93,50.97467823178931
2025-10-23 02:23:10.682918,45.2,78.41,242.11,51.13,54.37983083405194
2025-10-23 02:23:11.682917,23.92,98.36,168.71,12.03,53.44733288498355
2025-10-23 02:23:12.682917,83.75,41.85,216.49,118.24,52.439930938393495
2025-10-23 02:23:13.682916,24.8,41.96,59.4,24.07,49.579619528301905
2025-10-23 02:23:14.682916,53.59,28.68,297.18,31.43,54.69707602467768
2025-10-23 02:23:15.682916,68.16,98.4,102.74,128.83,50.996949381923045
2025-10-23 02:23:16.682915,26.05,62.94,52.97,55.32,49.64920143217506
2025-10-23 02:23:17.682915,87.41,71.49,176.96,102.55,52.31564507491584
2025-10-23 02:23:18.682914,80.65,36.94,70.32,92.87,49.16948308388345
2025-10-23 02:23:19.682914,37.79,48.28,93.57,83.36,50.033041742938224
2025-10-23 02:23:20.682913,14.81,21.91,184.86,133.75,51.14407404643957
2025-10-23 02:23:21.682913,51.61,57.89,292.55,68.32,54.94629984777159
2025-10-23 02:23:22.682912,49.86,34.55,201.82,20.76,52.71853570018889
2025-10-23 02:23:23.682912,45.62,97.98,135.51,136.88,51.67741538457137
2025-10-23 02:23:24.682911,39.11,92.59,115.05,127.86,51.15860176782076
2025-10-23 02:23:25.682911,21.88,45.76,239.98,115.41,53.09018466008525
2025-10-23 02:23:26.682911,39.23,98.05,190.38,63.36,53.52904130929324
2025-10-23 02:23:27.682910,48.57,95.98,189.27,53.46,53.53649075115134
2025-10-23 02:23:28.682910,48.78,97.67,271.92,140.0,54.78476749783816
2025-10-23 02:23:29.682909,60.24,29.61,282.37,16.43,54.49680165907877
2025-10-23 02:23:30.682909,89.43,96.35,116.21,118.47,51.344046350270474
2025-10-23 02:23:31.682908,60.43,79.25,81.4,132.49,50.05015726280145
2025-10-23 02:23:32.682908,64.79,34.1,99.61,54.88,50.08378693129736
2025-10-23 02:23:33.682908,26.49,50.37,288.89,36.24,54.950894931637514
2025-10-23 02:23:34.682907,17.55,90.78,122.55,43.99,51.96092944493292
2025-10-23 02:23:35.682907,80.69,85.44,157.18,26.35,52.77987192529647
2025-10-23 02:23:36.682906,49.37,20.27,265.77,92.18,53.301624558837815
2025-10-23 02:23:37.682906,36.2,86.86,56.62,35.8,50.42182712511621
2025-10-23 02:23:38.682905,16.07,96.07,117.05,135.92,51.217733349647666
2025-10-23 02:23:39.682905,87.4,30.47,61.45,143.28,48.41855001937519
2025-10-23 02:23:40.682905,82.13,76.78,115.71,116.05,50.91606188951588
2025-10-23 02:23:41.682904,90.39,77.19,99.79,144.32,50.33297839653495
2025-10-23 02:23:42.682904,69.89,40.72,126.98,132.92,50.2376085643511
