timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-18 08:45:42.871102,45.53,22.19,291.59,124.95,52.4734629003101
2025-10-18 08:45:43.871101,44.73,74.84,278.18,91.17,52.80066652452967
2025-10-18 08:45:44.871101,36.06,22.74,67.37,117.63,54.18732970249255
2025-10-18 08:45:45.871101,48.52,24.3,229.16,130.53,52.97171771025427
2025-10-18 08:45:46.871100,40.83,74.97,67.03,117.51,54.460278675420966
2025-10-18 08:45:47.871100,62.25,48.14,257.21,91.62,52.824030064526696
2025-10-18 08:45:48.871099,32.72,69.02,285.71,90.24,52.71137602282734
2025-10-18 08:45:49.871099,48.31,85.35,163.58,69.1,53.703326472716235
2025-10-18 08:45:50.871098,16.52,83.17,199.47,133.06,53.50820017323938
2025-10-18 08:45:51.871098,35.67,76.09,151.18,110.35,53.809725257466184
2025-10-18 08:45:52.871097,21.81,65.45,116.77,62.32,53.949934911004235
2025-10-18 08:45:53.871097,66.66,59.1,221.73,112.68,53.183403137144474
2025-10-18 08:45:54.871096,34.77,26.09,228.01,149.31,53.01674903758181
2025-10-18 08:45:55.871096,54.23,36.69,153.42,42.5,53.49116691590447
2025-10-18 08:45:56.871095,23.04,50.15,255.21,122.73,52.894408521121264
2025-10-18 08:45:57.871095,61.67,50.0,194.96,33.84,53.22874800299554
2025-10-18 08:45:58.871094,74.49,71.56,51.03,16.27,54.42028119415191
2025-10-18 08:45:59.871094,55.2,76.69,117.09,75.83,54.0250661662733
2025-10-18 08:46:00.871093,59.36,96.03,175.55,77.99,53.67948583402952
2025-10-18 08:46:01.871093,40.11,59.28,167.56,79.52,53.5526891881542
2025-10-18 08:46:02.871092,91.81,29.45,288.45,10.07,52.3704310816831
2025-10-18 08:46:03.871092,57.12,51.27,137.61,133.71,53.81886364124701
2025-10-18 08:46:04.871092,73.0,31.52,82.33,80.88,54.06524286550174
2025-10-18 08:46:05.871091,94.69,97.92,138.81,103.44,54.00785279951141
2025-10-18 08:46:06.871091,60.64,57.35,182.18,129.74,53.502460849718865
2025-10-18 08:46:07.871090,14.5,57.51,124.49,10.05,53.77458264637179
2025-10-18 08:46:08.871090,33.84,39.83,150.47,15.98,53.49204871708337
2025-10-18 08:46:09.871089,31.94,56.66,91.7,93.1,54.14103131718609
2025-10-18 08:46:10.871089,16.63,30.04,133.25,60.8,53.63782897317654
2025-10-18 08:46:11.871088,69.27,40.16,51.88,28.34,54.268436320191256
2025-10-18 08:46:12.871088,14.75,41.7,194.35,27.95,53.18199751146944
2025-10-18 08:46:13.871087,31.93,66.32,241.14,146.31,53.119997473880886
2025-10-18 08:46:14.871087,20.92,87.86,267.32,65.44,52.914583254644874
2025-10-18 08:46:15.871086,17.43,81.82,154.65,103.5,53.80293713429362
2025-10-18 08:46:16.871086,25.53,87.62,113.71,63.8,54.090374612216664
2025-10-18 08:46:17.871085,25.51,55.83,269.07,28.72,52.68259919252985
2025-10-18 08:46:18.871085,63.63,36.79,87.08,61.43,54.02817596064823
2025-10-18 08:46:19.871085,22.41,42.68,289.42,62.34,52.50646137108152
2025-10-18 08:46:20.871084,85.69,95.12,214.73,15.84,53.28483182568754
2025-10-18 08:46:21.871084,48.68,47.5,130.02,15.41,53.687966849425656
2025-10-18 08:46:22.871083,73.58,89.05,190.82,23.01,53.44725204505192
2025-10-18 08:46:23.871083,48.77,58.0,64.27,23.68,54.25902312508923
2025-10-18 08:46:24.871082,90.07,58.68,286.44,106.76,52.675908263547825
2025-10-18 08:46:25.871082,60.87,59.53,100.47,125.81,54.13546848985289
2025-10-18 08:46:26.871081,45.92,44.93,221.92,137.01,53.14344474366005
2025-10-18 08:46:27.871081,64.75,75.41,69.29,90.03,54.40579860288547
2025-10-18 08:46:28.871080,54.52,74.69,227.64,27.57,53.09672119929085
2025-10-18 08:46:29.871080,69.09,82.49,54.32,122.35,54.60375188292072
2025-10-18 08:46:30.871079,57.45,36.12,93.67,70.97,53.98778984571811
2025-10-18 08:46:31.871079,28.5,37.64,108.29,131.5,53.97021464939621
2025-10-18 08:46:32.871079,22.2,93.59,145.55,62.97,53.87564329456521
2025-10-18 08:46:33.871078,32.05,28.97,267.81,17.12,52.536524660028334
2025-10-18 08:46:34.871078,56.39,58.15,87.39,65.93,54.14287709035956
2025-10-18 08:46:35.871077,76.26,65.01,100.8,50.83,54.053793459210205
2025-10-18 08:46:36.871077,43.27,50.69,250.33,73.78,52.86447723292399
2025-10-18 08:46:37.871076,71.93,70.57,62.24,51.62,54.37977859645489
2025-10-18 08:46:38.871076,35.78,35.89,195.07,28.87,53.14769754302403
2025-10-18 08:46:39.871075,31.39,32.67,232.3,46.9,52.87103166788436
2025-10-18 08:46:40.871075,62.97,26.68,299.21,144.35,52.466032949515096
2025-10-18 08:46:41.871074,58.71,93.34,68.0,141.8,54.58280602495578
2025-10-18 08:46:42.871074,58.14,78.28,245.87,85.15,53.05791975929473
2025-10-18 08:46:43.871073,15.12,29.52,136.3,125.89,53.7050594361616
2025-10-18 08:46:44.871073,36.44,44.37,97.89,86.94,54.02101954440109
2025-10-18 08:46:45.871072,50.23,43.18,268.32,37.13,52.63490060150172
2025-10-18 08:46:46.871072,21.64,25.17,122.3,22.99,53.64245741016395
2025-10-18 08:46:47.871072,88.38,95.93,102.55,144.92,54.33542653493662
2025-10-18 08:46:48.871071,13.14,28.02,287.76,111.91,52.51436396853337
2025-10-18 08:46:49.871071,38.75,49.06,89.47,79.97,54.099961939377074
2025-10-18 08:46:50.871070,48.27,48.42,266.53,45.85,52.68828769384718
2025-10-18 08:46:51.871070,20.73,54.98,198.41,135.09,53.37324753269601
2025-10-18 08:46:52.871069,10.6,90.48,204.26,99.78,53.46155914519138
2025-10-18 08:46:53.871069,27.78,54.4,211.95,125.88,53.25307882863353
2025-10-18 08:46:54.871068,79.36,38.3,120.47,71.14,53.7935594066839
2025-10-18 08:46:55.871068,45.04,35.79,192.24,102.72,53.27481080803108
2025-10-18 08:46:56.871067,75.01,67.95,193.46,36.39,53.336888449936325
2025-10-18 08:46:57.871067,49.28,47.07,136.32,55.71,53.6951610330484
2025-10-18 08:46:58.871067,49.51,23.5,110.55,21.74,53.722229676470796
2025-10-18 08:46:59.871066,87.93,97.0,109.59,20.8,54.10892496617134
2025-10-18 08:47:00.871066,66.92,68.43,207.26,21.74,53.21241237454947
2025-10-18 08:47:01.871065,84.17,66.32,77.93,117.04,54.33111646625534
2025-10-18 08:47:02.871065,32.83,22.58,244.64,95.45,52.793651448630015
2025-10-18 08:47:03.871064,61.68,24.55,189.77,136.03,53.283328040739626
2025-10-18 08:47:04.871064,49.71,21.89,142.78,101.78,53.58121544636963
2025-10-18 08:47:05.871063,82.99,70.73,254.63,140.01,53.03022998592114
2025-10-18 08:47:06.871063,12.47,92.13,240.45,44.73,53.11330215046025
2025-10-18 08:47:07.871062,37.76,90.65,152.83,13.88,53.7341255662676
2025-10-18 08:47:08.871062,21.68,63.54,285.72,21.11,52.58378271541348
2025-10-18 08:47:09.871061,40.81,77.2,284.66,132.56,52.82249181719827
2025-10-18 08:47:10.871061,57.08,87.4,265.19,109.05,52.99109251360744
2025-10-18 08:47:11.871061,76.48,55.34,79.43,81.77,54.21215375371426
2025-10-18 08:47:12.871060,81.56,37.39,248.71,23.9,52.73650229410408
2025-10-18 08:47:13.871060,56.01,80.13,154.78,135.69,53.83934752728545
2025-10-18 08:47:14.871059,35.06,69.34,70.75,92.22,54.36629168534279
2025-10-18 08:47:15.871059,52.77,23.12,161.25,38.95,53.355676973244684
2025-10-18 08:47:16.871058,58.68,46.3,104.02,84.0,53.97973450552799
2025-10-18 08:47:17.871058,87.19,41.28,137.77,10.43,53.58910772855602
2025-10-18 08:47:18.871057,68.67,33.41,61.29,85.37,54.24301119731372
2025-10-18 08:47:19.871057,77.83,66.86,207.14,40.03,53.23143072265833
2025-10-18 08:47:20.871056,86.1,23.59,204.36,128.21,53.15512284813292
2025-10-18 08:47:21.871056,72.5,97.25,106.79,66.96,54.19791236701163
2025-10-18 08:47:22.871052,33.1,69.77,288.66,141.97,52.76679324893097
2025-10-18 08:47:23.871051,79.17,87.95,50.41,47.89,54.55527281607649
2025-10-18 08:47:24.871051,83.62,34.77,262.58,87.02,52.70695761253704
2025-10-18 08:47:25.871050,12.64,49.37,169.68,11.41,53.38741450148681
2025-10-18 08:47:26.871050,84.86,88.51,129.07,16.15,53.908721705755326
2025-10-18 08:47:27.871049,76.86,35.0,215.7,20.44,52.97260625295243
2025-10-18 08:47:28.871049,36.63,41.21,69.82,94.61,54.23116793487362
2025-10-18 08:47:29.871048,19.44,49.85,223.7,144.4,53.165857497482044
2025-10-18 08:47:30.871048,23.71,33.77,163.07,62.12,53.43008851399859
2025-10-18 08:47:31.871047,48.4,30.29,242.86,40.36,52.76824905734639
2025-10-18 08:47:32.871047,84.5,45.05,84.77,92.26,54.13290312426365
2025-10-18 08:47:33.871047,74.46,47.76,199.42,45.58,53.19973908218869
2025-10-18 08:47:34.871046,36.92,78.82,61.19,113.68,54.51956466428029
2025-10-18 08:47:35.871046,28.3,62.56,145.32,90.85,53.756678745851545
2025-10-18 08:47:36.871045,59.86,29.68,150.91,78.78,53.526158422083014
2025-10-18 08:47:37.871045,38.09,85.83,106.34,14.42,54.06687682245071
2025-10-18 08:47:38.871044,57.88,35.01,231.48,140.52,53.023700607033454
2025-10-18 08:47:39.871044,14.25,80.89,66.95,93.35,54.45690773992746
2025-10-18 08:47:40.871043,32.19,50.98,290.62,61.52,52.53905963010464
2025-10-18 08:47:41.871043,77.39,30.25,162.25,107.1,53.48265607020076
2025-10-18 08:47:42.871042,78.92,45.37,201.71,123.3,53.281231313863046
2025-10-18 08:47:43.871042,23.56,64.05,260.6,144.38,52.95606306954381
2025-10-18 08:47:44.871042,46.49,92.03,52.32,54.37,54.571031946364165
2025-10-18 08:47:45.871041,85.17,79.79,291.0,112.19,52.758017604119615
2025-10-18 08:47:46.871041,41.06,91.47,248.56,27.64,53.02310939202941
2025-10-18 08:47:47.871040,93.33,38.53,286.8,54.33,52.49359686628679
2025-10-18 08:47:48.871040,89.03,45.27,109.31,39.78,53.87037161877274
2025-10-18 08:47:49.871039,28.06,34.63,81.92,14.56,53.98939334390199
2025-10-18 08:47:50.871039,89.58,97.71,245.02,39.11,53.09905542471921
2025-10-18 08:47:51.871038,24.94,58.5,259.2,93.02,52.86441559998539
2025-10-18 08:47:52.871038,92.81,55.31,297.81,46.08,52.4841408936579
2025-10-18 08:47:53.871037,51.37,30.92,157.84,149.68,53.581046170832515
2025-10-18 08:47:54.871037,46.47,67.01,242.68,101.58,53.04760322242877
2025-10-18 08:47:55.871036,20.36,65.6,111.54,70.95,54.003242333047865
2025-10-18 08:47:56.871036,13.89,23.83,274.91,54.18,52.50853623268087
2025-10-18 08:47:57.871035,12.63,74.08,85.63,118.23,54.313894673695906
2025-10-18 08:47:58.871035,81.6,68.31,157.55,86.6,53.6864651927049
2025-10-18 08:47:59.871035,58.11,22.77,142.33,35.48,53.49415205890419
2025-10-18 08:48:00.871034,57.4,78.76,210.23,96.21,53.34990277677602
2025-10-18 08:48:01.871034,65.31,43.88,261.2,23.29,52.67334500089555
2025-10-18 08:48:02.871033,77.41,93.63,58.05,108.12,54.6124039750329
2025-10-18 08:48:03.871033,35.01,32.45,152.36,76.86,53.52661871974806
2025-10-18 08:48:04.871032,70.22,80.48,81.88,49.62,54.277444693742154
2025-10-18 08:48:05.871032,34.47,37.11,137.41,64.17,53.64733909859494
2025-10-18 08:48:06.871031,47.15,45.24,246.48,36.96,52.81300906287334
2025-10-18 08:48:07.871031,83.67,72.47,53.44,119.21,54.55410971874638
2025-10-18 08:48:08.871030,77.75,21.66,205.18,41.64,53.01468729165713
2025-10-18 08:48:09.871030,49.48,92.6,223.0,94.4,53.320942125572415
2025-10-18 08:48:10.871029,90.84,24.13,96.31,123.18,53.980292272807965
2025-10-18 08:48:11.871029,36.57,53.13,248.11,139.08,52.987801312699816
2025-10-18 08:48:12.871028,81.58,91.17,179.16,39.78,53.571803748212794
2025-10-18 08:48:13.871028,26.32,92.12,176.24,42.87,53.60357431821036
2025-10-18 08:48:14.871027,88.67,73.53,57.2,118.66,54.529942463668114
2025-10-18 08:48:15.871027,39.56,22.81,165.68,79.42,53.37809392574804
2025-10-18 08:48:16.871027,31.28,94.97,53.61,35.19,54.54884982179007
2025-10-18 08:48:17.871026,55.13,67.71,134.9,16.08,53.756132021362845
2025-10-18 08:48:18.871026,61.1,23.97,284.85,79.01,52.46855097000126
2025-10-18 08:48:19.871025,54.8,22.74,83.2,66.44,53.99238226536306
2025-10-18 08:48:20.871025,48.08,96.31,156.59,143.63,53.92063666847475
2025-10-18 08:48:21.871024,92.03,32.01,262.18,120.04,52.743085716789
2025-10-18 08:48:22.871024,44.49,20.74,277.45,33.53,52.44341815105488
2025-10-18 08:48:23.871023,26.94,48.21,72.12,75.8,54.222789456370975
2025-10-18 08:48:24.871023,71.8,36.04,136.61,104.82,53.70623284069962
2025-10-18 08:48:25.871022,18.07,59.51,173.49,32.27,53.44059322091003
2025-10-18 08:48:26.871022,52.89,65.1,85.04,100.15,54.245987946536
2025-10-18 08:48:27.871021,62.73,36.73,269.01,122.31,52.71834753184181
2025-10-18 08:48:28.871021,67.38,24.39,297.64,12.35,52.27693487812601
2025-10-18 08:48:29.871020,46.45,36.43,213.18,19.42,52.99789787153168
2025-10-18 08:48:30.871020,43.35,24.12,155.85,51.79,53.42072921781069
2025-10-18 08:48:31.871020,57.06,77.05,94.76,137.25,54.28645390784765
2025-10-18 08:48:32.871019,43.8,23.63,108.12,146.86,53.920985699187526
2025-10-18 08:48:33.871019,51.97,71.59,95.73,55.05,54.13285074490519
2025-10-18 08:48:34.871018,92.13,20.69,171.72,76.21,53.31613686394779
2025-10-18 08:48:35.871018,13.89,82.54,61.63,88.31,54.49907181857108
2025-10-18 08:48:36.871017,88.71,82.46,297.17,46.5,52.630272769469926
2025-10-18 08:48:37.871017,58.43,80.07,79.37,111.37,54.383143758047424
2025-10-18 08:48:38.871016,47.26,25.28,96.24,135.38,54.004280971415696
2025-10-18 08:48:39.871016,16.31,84.34,146.3,86.55,53.85579157122312
2025-10-18 08:48:40.871015,47.62,97.0,158.4,143.51,53.910141436118806
2025-10-18 08:48:41.871015,21.12,51.73,219.44,133.52,53.1926996051035
2025-10-18 08:48:42.871014,54.23,36.83,231.89,133.93,53.02052863968005
2025-10-18 08:48:43.871014,15.58,87.12,284.27,98.15,52.82751907914055
2025-10-18 08:48:44.871014,86.69,23.9,85.15,28.93,53.92962803843089
2025-10-18 08:48:45.871013,50.46,57.39,218.37,24.65,53.074106512296154
2025-10-18 08:48:46.871013,86.43,86.22,204.48,48.56,53.36435560328953
2025-10-18 08:48:47.871012,21.84,44.66,299.42,73.93,52.45655866248607
2025-10-18 08:48:48.871012,83.09,78.1,54.23,20.28,54.43533479569107
2025-10-18 08:48:49.871011,17.99,45.19,218.59,21.74,53.00505790229925
2025-10-18 08:48:50.871011,25.08,36.33,230.37,64.77,52.930431849006425
2025-10-18 08:48:51.871010,48.97,53.38,164.27,42.69,53.4945764637686
2025-10-18 08:48:52.871010,68.57,95.39,273.35,32.17,52.85957552854893
2025-10-18 08:48:53.871009,79.56,74.36,237.69,120.99,53.15181718024803
2025-10-18 08:48:54.871009,54.87,74.5,245.78,52.84,52.99269984335635
2025-10-18 08:48:55.871008,55.88,39.68,55.12,91.77,54.332034683000664
2025-10-18 08:48:56.871008,39.81,34.65,224.14,75.05,52.98430524342366
2025-10-18 08:48:57.871008,47.99,38.74,183.5,129.36,53.39539596392558
2025-10-18 08:48:58.871007,60.18,38.02,114.51,122.52,53.91154928571112
2025-10-18 08:48:59.871006,50.51,70.6,102.74,32.96,54.04222427544301
2025-10-18 08:49:00.871006,19.87,64.94,142.21,99.02,53.804599246314375
2025-10-18 08:49:01.871006,67.33,68.2,233.64,37.7,53.03156800642332
2025-10-18 08:49:02.871005,40.41,93.28,162.3,29.94,53.69806869029172
2025-10-18 08:49:03.871005,70.33,42.48,244.84,72.52,52.862300066733155
2025-10-18 08:49:04.871004,86.01,49.08,228.83,98.91,53.05724843839416
2025-10-18 08:49:05.871004,92.27,32.33,55.18,124.2,54.340012309318524
2025-10-18 08:49:06.871003,37.12,55.92,128.02,36.32,53.776917005944235
2025-10-18 08:49:07.871003,60.61,47.29,158.52,98.79,53.58763135945653
2025-10-18 08:49:08.871002,45.5,89.31,264.98,121.82,53.0209097064036
2025-10-18 08:49:09.871002,30.67,54.34,222.58,146.21,53.200306913708545
2025-10-18 08:49:10.871001,48.39,37.83,96.31,16.57,53.89836576416408
2025-10-18 08:49:11.871001,26.89,25.42,198.71,52.18,53.09895115559538
2025-10-18 08:49:12.871000,91.1,28.7,201.35,149.01,53.23452662027736
2025-10-18 08:49:13.871000,66.61,76.24,82.73,118.61,54.34789232471936
2025-10-18 08:49:14.870999,17.78,43.5,52.9,60.16,54.32353435580911
2025-10-18 08:49:15.870999,62.54,97.77,111.36,93.18,54.20311826974327
2025-10-18 08:49:16.870999,50.56,33.29,201.95,37.3,53.09349720285426
2025-10-18 08:49:17.870998,30.24,20.59,66.28,119.02,54.186556478919606
2025-10-18 08:49:18.870998,65.2,57.78,80.37,111.05,54.25956228281781
2025-10-18 08:49:19.870997,54.3,31.97,81.18,75.4,54.06854450121712
2025-10-18 08:49:20.870997,68.92,34.91,132.23,100.8,53.72824427217681
2025-10-18 08:49:21.870996,63.3,93.09,81.71,118.16,54.44234820259778
2025-10-18 08:49:22.870996,84.53,26.34,296.47,86.32,52.40209248479516
2025-10-18 08:49:23.870995,78.29,45.64,79.5,94.4,54.17948966768345
2025-10-18 08:49:24.870995,33.92,30.45,203.77,109.44,53.16826546932192
2025-10-18 08:49:25.870994,90.08,47.33,263.73,40.86,52.69698436916667
2025-10-18 08:49:26.870994,40.85,98.17,60.37,88.13,54.58943890803471
2025-10-18 08:49:27.870993,34.73,62.86,157.38,101.17,53.68043747399293
2025-10-18 08:49:28.870993,10.81,30.77,151.89,144.29,53.6182227564968
2025-10-18 08:49:29.870992,34.44,23.78,109.74,67.08,53.79491773709775
2025-10-18 08:49:30.870992,40.82,42.3,128.67,142.93,53.85426728498461
2025-10-18 08:49:31.870991,88.55,32.91,171.36,17.52,53.29802777682231
2025-10-18 08:49:32.870991,43.46,49.59,126.97,76.16,53.80932594193876
2025-10-18 08:49:33.870991,81.27,62.62,93.3,50.83,54.09899859267961
2025-10-18 08:49:34.870990,40.27,41.5,150.93,95.54,53.611257556551905
2025-10-18 08:49:35.870990,34.26,36.63,139.84,100.9,53.67886790737472
2025-10-18 08:49:36.870989,78.05,40.79,170.49,142.62,53.52491670475795
2025-10-18 08:49:37.870989,44.41,68.04,154.8,44.52,53.64583681031689
2025-10-18 08:49:38.870988,25.36,82.9,101.53,32.76,54.11493199544079
2025-10-18 08:49:39.870988,41.67,45.35,191.4,95.57,53.320520183713846
2025-10-18 08:49:40.870987,37.24,71.95,72.96,27.56,54.27011721765228
2025-10-18 08:49:41.870987,80.53,82.33,264.75,84.45,52.932934995567365
2025-10-18 08:49:42.870986,21.03,75.22,245.5,14.51,52.94361234060343
2025-10-18 08:49:43.870986,21.7,41.5,124.5,56.35,53.75798210552555
2025-10-18 08:49:44.870985,29.62,43.73,228.28,75.87,53.000722381457585
2025-10-18 08:49:45.870985,81.11,60.05,133.41,70.9,53.80651257733326
2025-10-18 08:49:46.870984,77.73,33.7,119.41,132.92,53.86646776086691
2025-10-18 08:49:47.870984,80.36,93.18,119.2,89.05,54.11322919862847
2025-10-18 08:49:48.870984,28.95,89.12,58.2,102.37,54.57964836273375
2025-10-18 08:49:49.870983,16.0,49.53,81.64,81.09,54.164119423822505
2025-10-18 08:49:50.870983,56.15,38.85,159.16,19.82,53.42575970953448
2025-10-18 08:49:51.870982,28.64,96.56,237.7,149.3,53.307316417814675
2025-10-18 08:49:52.870982,71.64,46.07,280.03,21.06,52.536916715660766
2025-10-18 08:49:53.870981,64.96,83.37,141.63,23.99,53.79691019363503
2025-10-18 08:49:54.870981,60.81,29.99,180.94,43.37,53.246420819908984
2025-10-18 08:49:55.870980,73.63,79.18,85.32,37.92,54.227521955615025
2025-10-18 08:49:56.870980,36.09,56.63,264.71,124.37,52.85738260923008
2025-10-18 08:49:57.870979,76.73,40.66,193.23,70.64,53.246428943437
2025-10-18 08:49:58.870979,34.39,30.87,203.27,115.28,53.1826543671447
2025-10-18 08:49:59.870978,32.0,80.58,135.48,122.0,53.970227776285995
2025-10-18 08:50:00.870978,14.77,89.3,299.92,51.9,52.65232844470573
2025-10-18 08:50:01.870977,82.51,89.59,126.6,105.29,54.06110874277596
2025-10-18 08:50:02.870977,18.77,38.73,137.58,86.83,53.68691930021825
2025-10-18 08:50:03.870976,79.79,98.62,255.82,66.9,53.060699981634265
2025-10-18 08:50:04.870976,83.44,89.7,71.29,29.67,54.37789607338582
2025-10-18 08:50:05.870976,82.92,28.93,283.79,21.66,52.42013680874474
2025-10-18 08:50:06.870975,48.25,95.69,253.43,58.22,53.05142743169779
2025-10-18 08:50:07.870975,17.82,58.06,134.79,125.28,53.86359305881847
2025-10-18 08:50:08.870974,62.53,90.55,206.25,139.28,53.503287014167384
2025-10-18 08:50:09.870974,37.45,66.19,198.13,141.58,53.442763206698395
2025-10-18 08:50:10.870973,87.16,90.59,246.27,95.31,53.133174558782656
2025-10-18 08:50:11.870973,60.83,48.02,180.84,131.42,53.46683615130557
2025-10-18 08:50:12.870972,15.69,46.39,152.7,103.0,53.63369209377566
2025-10-18 08:50:13.870972,42.52,91.22,235.49,23.63,53.116412919965306
2025-10-18 08:50:14.870971,61.72,89.61,282.12,61.46,52.80430807884724
2025-10-18 08:50:15.870971,84.83,43.04,126.46,26.88,53.708648795235156
2025-10-18 08:50:16.870970,58.95,41.47,131.54,122.89,53.79919532320968
2025-10-18 08:50:17.870970,78.29,34.33,268.3,133.24,52.72704257578093
2025-10-18 08:50:18.870970,31.58,38.71,118.87,96.63,53.84452075298036
2025-10-18 08:50:19.870969,52.49,78.62,52.35,129.31,54.60881440315761
2025-10-18 08:50:20.870969,79.82,61.62,275.55,147.78,52.8335702215898
2025-10-18 08:50:21.870968,80.53,44.46,258.45,120.7,52.83715162921424
2025-10-18 08:50:22.870968,30.21,20.93,216.45,118.09,53.034009206033694
2025-10-18 08:50:23.870967,18.33,48.64,94.61,141.12,54.14601365812332
2025-10-18 08:50:24.870967,65.24,65.34,142.54,26.71,53.70044264023706
2025-10-18 08:50:25.870966,68.19,95.38,195.01,26.23,53.45248411026133
2025-10-18 08:50:26.870966,30.5,73.82,82.14,94.15,54.30481217026798
