timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 21:45:42.930486,25.33,21.29,105.69,83.26,55.063793802048494
2025-10-16 21:45:43.930486,65.37,32.3,181.93,13.01,55.509686363228
2025-10-16 21:45:44.930485,41.31,59.06,294.47,111.97,51.231476755290956
2025-10-16 21:45:45.930485,56.75,86.62,198.44,139.55,49.871635605521
2025-10-16 21:45:46.930484,25.0,22.72,134.34,128.54,53.81413221335441
2025-10-16 21:45:47.930484,23.41,58.13,110.65,46.63,53.939963255450785
2025-10-16 21:45:48.930483,53.81,80.13,106.23,78.92,52.143111831917636
2025-10-16 21:45:49.930483,46.02,82.97,180.4,57.18,51.96821177472079
2025-10-16 21:45:50.930483,47.28,29.25,187.1,104.54,53.64418408579322
2025-10-16 21:45:51.930482,11.0,92.93,125.94,143.68,49.94920137865976
2025-10-16 21:45:52.930482,11.26,48.88,294.29,135.44,51.24425981539542
2025-10-16 21:45:53.930481,46.43,23.69,163.6,118.81,53.77786850971787
2025-10-16 21:45:54.930481,80.33,20.32,142.36,79.25,54.952566520900646
2025-10-16 21:45:55.930480,83.06,70.06,147.12,36.92,53.293627446269774
2025-10-16 21:45:56.930480,27.46,54.04,104.33,42.87,54.27361137510014
2025-10-16 21:45:57.930479,47.47,50.87,96.19,76.64,53.75790023053944
2025-10-16 21:45:58.930479,77.02,44.93,172.92,39.56,54.347975366457355
2025-10-16 21:45:59.930478,55.48,46.56,153.29,138.74,52.244583569441545
2025-10-16 21:46:00.930478,56.37,72.12,194.8,67.03,52.21233539669897
2025-10-16 21:46:01.930477,90.98,21.63,208.87,33.24,55.43452675028085
2025-10-16 21:46:02.930477,53.03,49.42,263.61,97.26,52.25272318691332
2025-10-16 21:46:03.930477,92.32,59.54,106.14,40.0,54.04219654925449
2025-10-16 21:46:04.930476,19.35,85.95,190.55,106.32,50.68051384996069
2025-10-16 21:46:05.930476,24.98,42.89,105.15,84.11,53.943581171577286
2025-10-16 21:46:06.930475,41.42,72.15,238.08,28.59,52.75254105623452
2025-10-16 21:46:07.930475,37.25,74.12,62.61,23.41,53.95040573336952
2025-10-16 21:46:08.930474,53.68,76.62,160.27,119.63,51.07380626950582
2025-10-16 21:46:09.930474,22.57,79.71,122.36,47.4,52.73969533664493
2025-10-16 21:46:10.930473,91.86,41.66,127.58,91.04,53.70447784421127
2025-10-16 21:46:11.930473,49.13,29.79,220.41,118.48,53.088794205383586
2025-10-16 21:46:12.930472,56.04,49.68,139.34,82.92,53.39078195270761
2025-10-16 21:46:13.930472,35.25,70.04,149.38,51.6,52.96074609593414
2025-10-16 21:46:14.930471,44.07,42.2,179.35,67.22,53.84386340575005
2025-10-16 21:46:15.930471,93.49,96.98,295.54,123.64,49.03033217861694
2025-10-16 21:46:16.930471,90.23,65.89,167.71,20.36,53.72726797868455
2025-10-16 21:46:17.930470,26.32,87.58,205.4,67.25,51.34470987066604
2025-10-16 21:46:18.930470,46.37,24.27,66.8,105.13,54.69951673945637
2025-10-16 21:46:19.930469,17.0,36.59,171.59,65.09,54.22965613463042
2025-10-16 21:46:20.930469,80.53,96.66,172.15,133.36,49.66990693329137
2025-10-16 21:46:21.930468,81.33,53.4,190.32,61.23,53.326535513155264
2025-10-16 21:46:22.930468,12.78,98.08,221.13,63.34,50.78588000030888
2025-10-16 21:46:23.930467,49.86,73.87,128.54,51.77,52.901937221368705
2025-10-16 21:46:24.930467,37.77,76.76,213.28,15.05,52.97815840455014
2025-10-16 21:46:25.930466,73.45,40.69,214.97,102.05,52.92435586885933
2025-10-16 21:46:26.930466,76.39,21.14,96.44,113.87,54.46962058641033
2025-10-16 21:46:27.930465,34.5,84.35,117.81,74.05,51.954563262860994
2025-10-16 21:46:28.930465,17.86,24.23,147.44,123.68,53.753779290105726
2025-10-16 21:46:29.930465,30.42,29.84,142.89,132.2,53.31251377971569
2025-10-16 21:46:30.930464,21.37,80.64,58.86,35.85,53.37207841475208
2025-10-16 21:46:31.930464,21.21,64.18,237.5,31.69,53.097054617326314
2025-10-16 21:46:32.930463,93.71,20.22,282.65,145.36,52.57436050192143
2025-10-16 21:46:33.930463,78.0,82.98,87.96,21.29,53.3716185979628
2025-10-16 21:46:34.930462,79.88,89.76,123.34,87.07,51.357716431036025
2025-10-16 21:46:35.930462,74.37,31.88,283.24,83.06,53.325861333684486
2025-10-16 21:46:36.930461,88.37,58.25,111.42,103.68,52.6903582501062
2025-10-16 21:46:37.930461,86.71,21.83,73.35,55.49,55.85753261131547
2025-10-16 21:46:38.930460,81.04,86.42,98.15,109.3,51.216443827989416
2025-10-16 21:46:39.930460,69.29,63.74,278.78,123.57,50.84626584441048
2025-10-16 21:46:40.930459,92.94,45.26,193.06,94.08,53.01158697081123
2025-10-16 21:46:41.930459,77.27,49.4,225.87,146.0,51.450993668018235
2025-10-16 21:46:42.930459,89.62,41.32,138.15,41.84,54.71829587698156
2025-10-16 21:46:43.930458,18.27,58.43,161.3,56.58,53.36623210312057
2025-10-16 21:46:44.930458,85.54,30.21,64.33,142.3,53.60545903029673
2025-10-16 21:46:45.930457,57.16,83.58,274.93,99.04,50.38936858414973
2025-10-16 21:46:46.930457,69.2,30.82,145.11,10.07,55.89815862869724
2025-10-16 21:46:47.930456,71.08,22.77,198.66,128.77,53.37175076236609
2025-10-16 21:46:48.930456,77.67,51.6,88.13,118.92,52.85735181344296
2025-10-16 21:46:49.930455,26.48,25.13,252.26,45.82,54.6890276181866
2025-10-16 21:46:50.930455,21.86,93.86,254.08,53.92,50.983548308963876
2025-10-16 21:46:51.930454,80.38,90.24,222.78,83.27,50.74337323718011
2025-10-16 21:46:52.930454,10.71,31.11,180.9,88.02,53.94947341154533
2025-10-16 21:46:53.930453,11.37,37.7,238.58,132.77,52.25098906401783
2025-10-16 21:46:54.930453,40.31,72.78,142.27,123.58,51.30627807112022
2025-10-16 21:46:55.930452,80.13,63.22,51.36,65.21,53.67702502832779
2025-10-16 21:46:56.930452,79.14,80.84,134.17,64.84,52.22349363841455
2025-10-16 21:46:57.930451,56.31,81.1,231.49,23.17,52.45670180305914
2025-10-16 21:46:58.930451,75.65,48.64,173.02,10.93,54.77884234902733
2025-10-16 21:46:59.930451,12.55,81.13,96.87,112.45,51.427451205039894
2025-10-16 21:47:00.930450,74.25,41.69,148.58,11.38,55.289977224650656
2025-10-16 21:47:01.930450,78.35,78.02,97.99,40.11,53.14916323426829
2025-10-16 21:47:02.930449,83.09,81.43,247.11,41.81,51.92963840434997
2025-10-16 21:47:03.930449,38.27,43.43,85.57,27.45,55.27810835365027
2025-10-16 21:47:04.930448,71.68,41.8,191.82,105.86,52.94135844383178
2025-10-16 21:47:05.930448,42.49,75.63,183.2,99.73,51.40137987446202
2025-10-16 21:47:06.930447,47.64,69.78,167.76,20.2,53.53132581688405
2025-10-16 21:47:07.930447,67.28,96.07,121.94,109.57,50.55589900591015
2025-10-16 21:47:08.930446,16.45,92.04,85.25,124.24,50.69177134453254
2025-10-16 21:47:09.930446,11.92,49.3,136.29,124.17,52.535525748528286
2025-10-16 21:47:10.930445,70.89,57.61,226.02,105.11,51.917328736289996
2025-10-16 21:47:11.930445,25.45,95.25,115.58,95.58,50.94451012193809
2025-10-16 21:47:12.930445,36.69,78.63,246.51,117.16,50.44153313958787
2025-10-16 21:47:13.930444,35.95,25.18,169.72,61.55,54.903057896211486
2025-10-16 21:47:14.930444,19.89,90.3,179.15,45.75,51.84962370735788
2025-10-16 21:47:15.930443,13.66,45.53,51.64,103.58,53.7476330538034
2025-10-16 21:47:16.930443,39.95,59.34,101.33,127.49,52.185997402859336
2025-10-16 21:47:17.930442,10.65,61.21,141.69,114.35,52.10264739499578
2025-10-16 21:47:18.930442,84.04,71.67,270.2,63.78,51.79616940119437
2025-10-16 21:47:19.930441,50.92,67.3,228.54,124.51,50.98331844636139
2025-10-16 21:47:20.930441,52.6,44.09,167.79,128.86,52.48740689846432
2025-10-16 21:47:21.930440,45.26,79.36,161.58,149.02,50.28682248845028
2025-10-16 21:47:22.930440,87.39,67.16,266.84,83.54,51.62080415977248
2025-10-16 21:47:23.930439,71.95,55.09,88.1,41.08,54.368449231603385
2025-10-16 21:47:24.930439,79.27,95.85,235.79,112.79,49.72759407119897
2025-10-16 21:47:25.930439,63.37,29.77,155.05,34.51,55.354230342902014
2025-10-16 21:47:26.930438,17.75,87.7,94.22,40.72,52.66602079216894
2025-10-16 21:47:27.930438,69.67,28.65,206.53,128.27,53.02848030798131
2025-10-16 21:47:28.930437,60.9,63.77,282.13,52.89,52.35617770456208
2025-10-16 21:47:29.930437,39.91,37.89,232.1,49.23,54.09829124988996
2025-10-16 21:47:30.930436,83.13,30.98,92.13,90.1,54.51110330868853
2025-10-16 21:47:31.930436,47.33,71.17,99.46,24.15,53.836193455601844
2025-10-16 21:47:32.930435,75.34,38.97,205.44,105.9,52.99324299635963
2025-10-16 21:47:33.930435,90.72,49.06,103.58,28.62,54.84283433811958
2025-10-16 21:47:34.930434,23.72,24.66,222.77,106.29,53.59995686675947
2025-10-16 21:47:35.930434,75.08,53.21,269.05,148.03,50.92003502244621
2025-10-16 21:47:36.930434,84.36,32.92,61.59,71.94,55.01244310243314
2025-10-16 21:47:37.930433,34.18,29.33,221.19,76.36,54.02126807087384
2025-10-16 21:47:38.930433,39.52,51.87,170.98,149.06,51.62925056479783
2025-10-16 21:47:39.930432,23.35,30.05,177.43,52.18,54.80507894862629
2025-10-16 21:47:40.930432,64.28,48.43,207.2,147.0,51.60514729311178
2025-10-16 21:47:41.930431,16.03,46.25,108.67,59.09,54.29088501237436
2025-10-16 21:47:42.930431,37.9,47.96,103.66,59.0,54.23919621495906
2025-10-16 21:47:43.930430,10.45,69.38,175.66,121.56,51.29839154655899
2025-10-16 21:47:44.930430,18.86,62.85,81.68,45.1,53.92746761900942
2025-10-16 21:47:45.930429,49.67,56.31,267.28,131.86,51.124320027281904
2025-10-16 21:47:46.930429,76.67,39.02,296.26,124.64,51.96995462041671
2025-10-16 21:47:47.930428,70.93,28.82,200.84,66.74,54.39374285478168
2025-10-16 21:47:48.930428,78.31,56.27,92.49,77.5,53.48789413542493
2025-10-16 21:47:49.930428,84.98,29.25,226.51,132.13,52.778920581084954
2025-10-16 21:47:50.930427,24.42,63.36,295.57,86.05,51.56656914747262
2025-10-16 21:47:51.930427,10.54,29.72,243.36,136.84,52.538724867644135
2025-10-16 21:47:52.930426,44.26,88.35,64.05,32.13,53.02316217707957
2025-10-16 21:47:53.930426,34.4,96.78,170.79,16.42,52.21111810226262
2025-10-16 21:47:54.930425,64.61,49.47,178.96,122.11,52.28307027335212
2025-10-16 21:47:55.930425,91.78,24.09,140.42,139.2,53.47154384752829
2025-10-16 21:47:56.930424,65.27,89.76,91.95,137.76,50.46971034216334
2025-10-16 21:47:57.930424,16.89,68.89,107.79,87.33,52.5252530730766
