timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-21 16:29:02.738329,11.79,56.97,117.34,118.23,52.81546525676224
2025-10-21 16:29:03.738329,19.63,79.43,74.79,84.33,53.305147753401144
2025-10-21 16:29:04.738329,92.37,74.54,132.65,10.87,53.0930888719132
2025-10-21 16:29:05.738328,19.37,29.5,235.41,42.34,52.08130777774247
2025-10-21 16:29:06.738328,48.4,50.96,293.16,88.25,52.0770826130641
2025-10-21 16:29:07.738327,30.62,27.99,297.8,94.25,51.760372376879076
2025-10-21 16:29:08.738327,51.91,60.34,298.59,34.34,52.23248635313953
2025-10-21 16:29:09.738327,48.78,87.87,261.99,75.6,52.68281982473767
2025-10-21 16:29:10.738326,35.24,24.41,121.44,93.4,52.41192554213874
2025-10-21 16:29:11.738326,34.91,78.22,275.75,119.2,52.45925101380593
2025-10-21 16:29:12.738325,60.41,27.92,101.0,129.77,52.49836453105948
2025-10-21 16:29:13.738325,36.65,43.96,217.18,69.15,52.30842926617993
2025-10-21 16:29:14.738324,56.57,37.56,125.97,136.87,52.514752085106196
2025-10-21 16:29:15.738324,57.33,36.11,292.03,63.89,51.918806188430004
2025-10-21 16:29:16.738324,61.19,44.48,78.39,40.2,52.89382356936135
2025-10-21 16:29:17.738323,54.07,88.55,67.92,73.16,53.46013030307083
2025-10-21 16:29:18.738323,64.11,67.73,249.28,96.47,52.454680600617486
2025-10-21 16:29:19.738322,32.56,57.98,72.56,111.62,53.01212848457572
2025-10-21 16:29:20.738322,83.29,97.55,182.65,28.96,53.16888455785365
2025-10-21 16:29:21.738321,73.45,31.02,296.67,64.44,51.83520125544616
2025-10-21 16:29:22.738321,93.2,57.49,239.74,134.88,52.321130525548384
2025-10-21 16:29:23.738321,80.12,64.23,216.56,83.76,52.552927981824574
2025-10-21 16:29:24.738320,88.18,60.61,82.92,12.61,53.110459262331716
2025-10-21 16:29:25.738320,10.61,81.91,149.4,69.05,53.05848852674824
