timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-20 07:25:42.792308,38.38,93.79,263.06,22.64,52.52506356852622
2025-10-20 07:25:43.792308,49.79,23.35,71.34,146.1,52.523566860928774
2025-10-20 07:25:44.792307,65.75,94.34,126.14,147.77,52.2514844007566
2025-10-20 07:25:45.792307,64.11,35.08,200.17,46.5,52.73669302087111
2025-10-20 07:25:46.792306,13.92,61.25,286.75,133.41,53.10669105433314
2025-10-20 07:25:47.792306,27.01,53.78,137.41,124.66,52.52953156840153
2025-10-20 07:25:48.792305,31.72,78.51,165.15,121.99,52.462539657755045
2025-10-20 07:25:49.792305,61.52,28.38,207.13,85.42,52.902176607249906
2025-10-20 07:25:50.792304,55.66,57.09,273.22,38.39,52.86120166153259
2025-10-20 07:25:51.792304,39.44,59.02,220.11,68.88,52.70130436696764
2025-10-20 07:25:52.792304,55.52,54.62,173.16,43.11,52.48110714884428
2025-10-20 07:25:53.792303,50.81,97.36,218.99,119.92,52.5448393287873
2025-10-20 07:25:54.792303,49.95,74.68,295.12,113.0,52.999179426242655
2025-10-20 07:25:55.792302,83.68,26.29,97.94,44.83,52.37745550756821
2025-10-20 07:25:56.792302,65.11,52.83,289.86,148.68,53.21392243271432
2025-10-20 07:25:57.792301,17.99,85.83,178.81,125.22,52.47423889636036
2025-10-20 07:25:58.792301,28.85,49.17,279.19,127.52,53.14724136043965
2025-10-20 07:25:59.792300,94.48,69.17,226.04,136.2,52.80961873922988
2025-10-20 07:26:00.792300,20.26,77.75,294.63,38.57,52.80360268098323
2025-10-20 07:26:01.792299,66.27,72.57,237.77,34.87,52.5994413037601
2025-10-20 07:26:02.792299,56.08,57.09,90.77,74.89,52.20088724291873
2025-10-20 07:26:03.792299,20.17,71.53,266.73,35.05,52.72537313550126
2025-10-20 07:26:04.792298,41.1,41.37,185.2,12.06,52.5517540834253
2025-10-20 07:26:05.792298,50.8,28.46,277.36,37.73,53.07806073977098
2025-10-20 07:26:06.792297,89.18,42.95,279.09,112.93,53.15689686347624
2025-10-20 07:26:07.792297,90.73,37.62,253.48,80.59,53.0151612576829
2025-10-20 07:26:08.792296,75.6,27.36,167.14,107.03,52.796070680868496
2025-10-20 07:26:09.792296,76.08,81.07,291.63,73.29,52.84821459280397
2025-10-20 07:26:10.792295,73.53,65.5,227.77,70.66,52.69107667561392
2025-10-20 07:26:11.792295,49.65,78.1,296.48,41.04,52.81439703308126
2025-10-20 07:26:12.792294,79.92,62.47,89.23,10.55,52.00808120291439
2025-10-20 07:26:13.792294,17.87,52.41,125.82,99.46,52.4336450059058
