timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 13:42:22.944054,77.32,47.24,89.63,127.82,52.17971209532052
2025-10-16 13:42:23.944053,61.16,53.86,188.38,43.52,51.24836488783687
2025-10-16 13:42:24.944053,17.33,82.92,222.44,17.18,51.53315150784822
2025-10-16 13:42:25.944052,44.06,96.16,261.71,36.73,52.01993931537992
2025-10-16 13:42:26.944052,19.72,95.46,132.86,134.52,53.260323709408866
2025-10-16 13:42:27.944052,21.04,48.87,236.76,115.41,51.959224880542095
2025-10-16 13:42:28.944051,23.19,63.28,195.15,56.5,51.59922723844876
2025-10-16 13:42:29.944051,87.07,72.29,56.25,50.34,51.82115683210703
2025-10-16 13:42:30.944050,81.97,50.53,141.23,63.19,51.44515155079024
2025-10-16 13:42:31.944050,93.55,40.8,236.23,105.26,51.66628448090206
2025-10-16 13:42:32.944049,55.63,37.74,216.97,92.1,51.45869069080212
2025-10-16 13:42:33.944049,93.72,40.99,55.46,35.79,50.97860662637172
2025-10-16 13:42:34.944048,14.09,84.79,64.16,61.65,52.217331844350035
2025-10-16 13:42:35.944048,17.72,93.06,89.67,15.82,51.8317542653474
2025-10-16 13:42:36.944047,67.32,83.86,199.3,90.53,52.44090703134465
2025-10-16 13:42:37.944047,34.71,21.07,213.86,24.83,50.30545877673346
2025-10-16 13:42:38.944047,47.81,88.1,211.44,58.52,52.14286710565048
2025-10-16 13:42:39.944046,11.82,84.09,103.21,127.99,52.9610616172866
2025-10-16 13:42:40.944046,41.15,77.12,226.78,37.86,51.651188372099476
2025-10-16 13:42:41.944045,25.14,98.3,241.11,54.93,52.29693549080568
2025-10-16 13:42:42.944045,63.21,89.96,267.09,70.1,52.27926672907948
2025-10-16 13:42:43.944044,59.69,30.22,123.26,101.87,51.482432037449364
2025-10-16 13:42:44.944044,10.12,67.74,243.03,65.85,51.77055781096899
2025-10-16 13:42:45.944043,57.81,51.38,239.87,97.11,51.793493119257995
2025-10-16 13:42:46.944043,12.64,84.04,191.65,70.94,52.21786205225987
2025-10-16 13:42:47.944042,79.19,58.14,273.46,84.42,51.762986771854536
2025-10-16 13:42:48.944042,40.98,63.43,87.7,71.17,51.85551161675818
2025-10-16 13:42:49.944042,83.96,60.74,123.78,46.87,51.48295771695895
2025-10-16 13:42:50.944041,13.49,97.0,175.78,79.38,52.607296978900706
2025-10-16 13:42:51.944041,52.7,38.05,252.59,93.3,51.45340264211083
2025-10-16 13:42:52.944040,84.11,35.97,70.06,39.26,50.90154020569099
2025-10-16 13:42:53.944040,85.59,53.26,101.79,79.82,51.729992773327396
2025-10-16 13:42:54.944039,20.28,96.06,234.71,119.68,53.02220071089759
2025-10-16 13:42:55.944039,42.53,29.55,189.11,103.66,51.44094466647003
2025-10-16 13:42:56.944038,77.8,62.95,229.24,35.6,51.31904145063064
2025-10-16 13:42:57.944038,50.85,33.5,80.09,19.36,50.60506381311359
2025-10-16 13:42:58.944037,72.41,36.11,208.07,86.72,51.366458745833874
2025-10-16 13:42:59.944037,27.76,56.94,58.44,138.04,52.53170306100201
2025-10-16 13:43:00.944037,48.41,91.66,192.43,89.09,52.59593505577595
2025-10-16 13:43:01.944036,16.41,50.43,253.7,125.74,52.10280361865645
2025-10-16 13:43:02.944036,72.85,49.15,264.19,42.79,51.08311380170041
2025-10-16 13:43:03.944035,69.33,20.31,233.37,132.05,51.54748058517378
2025-10-16 13:43:04.944035,35.02,95.04,189.7,73.23,52.482090447245426
2025-10-16 13:43:05.944034,89.8,34.62,86.26,10.12,50.51484723692781
2025-10-16 13:43:06.944034,47.08,59.31,224.75,67.96,51.628466630764805
2025-10-16 13:43:07.944033,82.41,83.69,253.69,101.14,52.523237487597115
2025-10-16 13:43:08.944033,11.61,41.94,128.72,30.71,50.88483180710773
2025-10-16 13:43:09.944032,53.99,33.88,212.55,140.12,51.94922670176489
2025-10-16 13:43:10.944032,45.02,57.41,275.32,118.72,52.153103787537155
2025-10-16 13:43:11.944031,80.73,66.08,232.12,24.09,51.24735190330652
2025-10-16 13:43:12.944031,23.57,49.18,250.72,117.5,51.98041500575647
2025-10-16 13:43:13.944031,58.22,66.2,58.83,76.04,51.99385948204063
2025-10-16 13:43:14.944030,86.59,82.43,215.79,133.57,52.90901958389268
2025-10-16 13:43:15.944030,43.29,78.18,136.66,45.34,51.8288906374722
2025-10-16 13:43:16.944029,37.49,97.32,184.9,94.68,52.789051996885384
2025-10-16 13:43:17.944029,39.15,42.87,136.68,75.15,51.426378888638965
2025-10-16 13:43:18.944028,29.9,24.83,234.7,106.23,51.33685213113089
2025-10-16 13:43:19.944028,10.85,35.0,93.15,60.92,51.12088903366459
2025-10-16 13:43:20.944027,47.75,85.04,264.86,65.69,52.12317715077107
2025-10-16 13:43:21.944027,69.46,69.23,100.2,100.39,52.31738404255975
2025-10-16 13:43:22.944022,50.48,87.36,157.34,73.21,52.341127230647615
2025-10-16 13:43:23.944022,14.08,93.42,273.95,35.28,51.93504602055275
2025-10-16 13:43:24.944021,72.12,63.11,242.45,56.24,51.55774677897194
2025-10-16 13:43:25.944021,62.52,90.66,74.93,112.35,52.936929107634136
2025-10-16 13:43:26.944021,77.8,21.28,273.48,149.21,51.74246582257798
2025-10-16 13:43:27.944020,38.1,37.29,155.8,70.3,51.23524324211424
2025-10-16 13:43:28.944020,76.8,73.13,79.02,142.35,52.91452129898608
2025-10-16 13:43:29.944019,43.27,65.31,152.89,97.11,52.15577458979244
2025-10-16 13:43:30.944019,71.12,84.59,77.79,114.48,52.830093034007824
2025-10-16 13:43:31.944018,29.09,52.74,142.99,107.01,52.0113119797309
2025-10-16 13:43:32.944018,12.34,83.42,102.12,82.45,52.4069796402897
2025-10-16 13:43:33.944017,24.02,98.25,273.63,117.52,53.01487560160686
2025-10-16 13:43:34.944017,82.44,45.11,292.4,88.33,51.51638372915076
2025-10-16 13:43:35.944016,68.94,71.66,208.5,61.42,51.82731147153684
2025-10-16 13:43:36.944016,34.02,51.57,187.19,67.67,51.48683414579595
2025-10-16 13:43:37.944016,12.74,66.27,84.1,146.57,52.813939696351916
2025-10-16 13:43:38.944015,45.32,61.49,51.14,136.11,52.61161757077128
2025-10-16 13:43:39.944015,37.11,24.28,78.55,117.82,51.57736687236919
