timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-16 07:02:22.955299,83.62,93.46,281.91,121.32,52.23923560822346
2025-10-16 07:02:23.955299,94.46,49.95,102.05,148.96,53.01930504829089
2025-10-16 07:02:24.955298,36.63,26.55,272.58,122.33,52.734504696480414
2025-10-16 07:02:25.955298,45.17,92.72,287.12,49.12,51.25984282444816
2025-10-16 07:02:26.955297,18.57,80.16,155.14,18.35,50.999966863849686
2025-10-16 07:02:27.955297,92.71,95.14,287.1,15.37,50.78360677850736
2025-10-16 07:02:28.955296,93.71,96.66,225.58,19.89,50.86647495958048
2025-10-16 07:02:29.955296,42.91,71.53,281.81,76.58,51.78703692414618
2025-10-16 07:02:30.955296,42.31,91.95,290.78,92.23,51.84971620547581
2025-10-16 07:02:31.955295,64.05,96.25,175.4,128.26,52.36953428663899
2025-10-16 07:02:32.955295,17.85,91.7,172.77,37.7,51.17168930965474
2025-10-16 07:02:33.955294,25.93,82.79,171.73,75.67,51.75210620208448
2025-10-16 07:02:34.955294,78.4,75.12,60.74,33.42,51.29027072242775
2025-10-16 07:02:35.955293,69.25,95.18,68.9,136.51,52.54514144218974
2025-10-16 07:02:36.955293,76.65,30.76,255.79,43.18,51.63685143436604
2025-10-16 07:02:37.955292,36.82,27.08,161.53,140.4,53.034651264734585
2025-10-16 07:02:38.955292,72.05,88.96,158.36,65.7,51.57956192011378
2025-10-16 07:02:39.955291,46.17,41.89,261.28,136.18,52.8195090409738
2025-10-16 07:02:40.955291,68.9,59.4,249.66,144.12,52.80884533335023
2025-10-16 07:02:41.955290,90.41,84.29,196.9,19.29,50.961456991795565
2025-10-16 07:02:42.955290,59.08,92.71,213.3,27.85,51.009303298265934
2025-10-16 07:02:43.955290,82.96,33.05,67.08,81.12,52.23537365371448
2025-10-16 07:02:44.955289,17.86,87.08,151.17,50.11,51.38469313981508
2025-10-16 07:02:45.955289,69.86,77.92,277.57,101.87,52.08768679693072
2025-10-16 07:02:46.955288,58.84,50.98,268.59,139.56,52.79689457311826
2025-10-16 07:02:47.955288,50.87,21.53,117.42,31.65,51.618268678422105
2025-10-16 07:02:48.955287,22.77,66.03,255.54,72.48,51.7842161528784
2025-10-16 07:02:49.955287,25.62,95.68,293.06,60.74,51.39367990580923
2025-10-16 07:02:50.955286,18.05,73.9,110.78,70.71,51.77990339649318
2025-10-16 07:02:51.955286,30.12,46.03,164.41,112.61,52.52019895212368
2025-10-16 07:02:52.955285,77.79,61.22,85.19,122.2,52.58391038528451
2025-10-16 07:02:53.955285,54.47,34.34,75.02,47.1,51.75934599293729
2025-10-16 07:02:54.955284,47.08,42.06,63.76,12.25,51.23628150397106
2025-10-16 07:02:55.955284,28.76,50.39,59.82,139.52,52.90990403244839
2025-10-16 07:02:56.955284,15.73,43.59,89.8,27.73,51.42227421361564
2025-10-16 07:02:57.955283,59.04,39.71,151.07,28.76,51.43183006578299
2025-10-16 07:02:58.955283,63.98,65.87,82.22,80.89,51.99051606736763
2025-10-16 07:02:59.955282,73.96,84.7,61.47,25.92,51.11964182952513
2025-10-16 07:03:00.955282,23.35,26.32,109.33,27.99,51.53860684918563
2025-10-16 07:03:01.955281,58.46,36.48,187.39,144.8,53.01398446846014
2025-10-16 07:03:02.955281,10.57,97.17,231.01,145.28,52.565328466408744
2025-10-16 07:03:03.955280,70.44,85.58,124.78,135.14,52.565627476399264
2025-10-16 07:03:04.955280,21.67,47.98,198.86,82.39,52.07726494023375
2025-10-16 07:03:05.955279,19.83,20.99,160.88,98.4,52.507166028638466
2025-10-16 07:03:06.955279,45.42,24.48,175.38,89.16,52.34904351187716
2025-10-16 07:03:07.955279,37.67,82.95,53.05,11.53,50.94081148061626
2025-10-16 07:03:08.955278,45.06,80.11,256.64,126.35,52.41598195000849
2025-10-16 07:03:09.955278,15.01,93.92,238.76,112.23,52.13493407500183
2025-10-16 07:03:10.955277,76.39,92.01,230.47,117.9,52.22999570168739
2025-10-16 07:03:11.955277,67.05,30.26,207.53,16.32,51.30038939126286
2025-10-16 07:03:12.955276,70.05,45.05,295.45,109.89,52.42155086429346
2025-10-16 07:03:13.955276,30.13,35.72,246.4,41.28,51.580595873327255
2025-10-16 07:03:14.955275,66.59,49.18,173.2,56.82,51.734399372717455
2025-10-16 07:03:15.955275,63.06,50.5,92.32,55.99,51.756071618673566
2025-10-16 07:03:16.955274,74.62,78.42,58.11,62.09,51.658058218777974
2025-10-16 07:03:17.955274,59.09,32.35,152.61,43.09,51.67834483690986
2025-10-16 07:03:18.955274,18.47,30.9,108.25,129.03,52.88071159076561
2025-10-16 07:03:19.955273,45.05,98.48,234.04,148.06,52.59221796087379
2025-10-16 07:03:20.955273,24.29,73.12,299.41,19.73,50.9933195304507
2025-10-16 07:03:21.955272,27.15,33.35,111.02,83.5,52.24258996349194
2025-10-16 07:03:22.955272,19.48,72.47,67.61,108.27,52.32352605669463
2025-10-16 07:03:23.955271,11.99,30.44,221.35,22.14,51.3710216665402
2025-10-16 07:03:24.955271,63.07,75.79,131.83,23.15,51.108587820801475
2025-10-16 07:03:25.955270,15.98,35.0,181.27,111.83,52.579334057509435
2025-10-16 07:03:26.955270,35.93,45.49,263.25,59.44,51.74915154504175
2025-10-16 07:03:27.955269,25.15,46.82,67.25,22.76,51.343482982305645
2025-10-16 07:03:28.955269,50.46,83.13,265.35,14.91,50.87429848625154
2025-10-16 07:03:29.955269,46.51,61.05,163.67,42.52,51.46034981337909
2025-10-16 07:03:30.955268,93.1,34.5,224.12,79.77,52.12442889896655
2025-10-16 07:03:31.955268,47.38,48.8,246.13,53.97,51.66014616219094
2025-10-16 07:03:32.955267,43.81,87.4,98.14,131.67,52.51942324365031
2025-10-16 07:03:33.955267,80.09,89.97,144.17,125.93,52.398940340594855
2025-10-16 07:03:34.955266,92.34,52.74,232.45,21.41,51.19642126064829
2025-10-16 07:03:35.955266,81.79,53.91,171.94,133.65,52.74626867988144
2025-10-16 07:03:36.955265,22.27,42.63,235.51,79.29,52.054019307696144
2025-10-16 07:03:37.955265,83.21,96.25,151.07,44.66,51.24530013726346
2025-10-16 07:03:38.955264,30.8,83.98,117.53,74.52,51.756377888543675
2025-10-16 07:03:39.955264,39.81,22.05,102.38,102.93,52.591865279102194
2025-10-16 07:03:40.955263,92.02,50.35,115.5,86.69,52.16252539328017
