timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-18 22:39:02.847492,37.67,55.81,110.11,113.51,52.75716628668392
2025-10-18 22:39:03.847492,48.17,22.5,181.35,56.05,50.03287315394651
2025-10-18 22:39:04.847491,92.77,64.75,71.19,117.97,54.04151138598802
2025-10-18 22:39:05.847491,12.08,84.45,119.46,76.83,55.092902493992554
2025-10-18 22:39:06.847491,70.51,47.33,128.47,25.43,53.21292348675734
2025-10-18 22:39:07.847490,22.06,43.57,98.61,37.39,53.345053061224704
2025-10-18 22:39:08.847490,17.32,75.29,202.04,104.29,52.4521692231815
2025-10-18 22:39:09.847489,94.22,80.77,163.6,49.87,54.41770566316839
2025-10-18 22:39:10.847489,54.96,40.46,185.15,38.09,51.458121693580026
2025-10-18 22:39:11.847488,51.16,94.55,216.74,109.09,53.398244119464
2025-10-18 22:39:12.847488,58.0,79.01,85.14,21.93,56.24716308336194
2025-10-18 22:39:13.847487,59.75,64.12,254.12,126.81,50.339821504672784
2025-10-18 22:39:14.847487,67.28,41.47,197.6,32.95,51.36766892199168
2025-10-18 22:39:15.847487,74.09,51.54,52.86,55.37,54.48279884189771
2025-10-18 22:39:16.847486,26.22,82.19,276.17,131.05,51.072662898474725
2025-10-18 22:39:17.847486,84.65,39.07,84.45,108.51,52.1958008916236
2025-10-18 22:39:18.847485,84.94,72.24,274.86,39.49,51.86204014541605
2025-10-18 22:39:19.847485,64.89,62.97,91.23,72.91,54.24302478880537
2025-10-18 22:39:20.847484,77.69,56.83,252.37,91.64,50.432166582370954
2025-10-18 22:39:21.847484,68.2,78.74,189.4,141.62,52.34275660418594
2025-10-18 22:39:22.847483,40.09,27.29,296.43,134.79,46.90607687857829
2025-10-18 22:39:23.847483,43.38,74.44,85.32,37.91,55.6832302163606
2025-10-18 22:39:24.847482,94.48,28.42,121.38,131.67,50.40015416663353
2025-10-18 22:39:25.847482,40.53,58.78,83.68,67.41,54.190935047950575
2025-10-18 22:39:26.847481,77.49,45.29,98.46,40.91,53.40913872777296
2025-10-18 22:39:27.847481,87.09,68.42,57.74,104.98,54.752893220917116
2025-10-18 22:39:28.847481,73.4,84.66,270.84,28.02,52.96065824506776
2025-10-18 22:39:29.847480,38.73,30.36,100.76,139.78,50.80096133447324
2025-10-18 22:39:30.847480,10.61,28.73,288.8,89.88,47.85576513307168
2025-10-18 22:39:31.847479,14.68,61.83,255.64,84.04,50.82721729113659
2025-10-18 22:39:32.847479,36.98,90.78,132.54,22.18,56.128197970008735
