timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-17 21:22:22.890536,79.58,55.33,65.4,49.94,54.976467725433665
2025-10-17 21:22:23.890535,58.49,31.47,138.11,27.91,54.15732265550122
2025-10-17 21:22:24.890535,23.19,86.52,58.77,80.77,54.766882749808744
2025-10-17 21:22:25.890534,23.63,57.54,79.22,94.51,54.22961097909343
2025-10-17 21:22:26.890534,41.28,41.94,148.74,82.94,53.34666205906828
2025-10-17 21:22:27.890533,51.29,43.17,205.03,89.62,52.46747706889766
2025-10-17 21:22:28.890533,70.72,49.5,130.67,28.62,54.301010616310954
2025-10-17 21:22:29.890532,37.19,46.72,160.18,128.98,52.62192666513203
2025-10-17 21:22:30.890532,33.23,30.86,178.25,144.01,52.136494257970625
2025-10-17 21:22:31.890531,70.72,54.16,119.84,113.17,53.4112766249442
2025-10-17 21:22:32.890531,17.44,43.86,264.93,31.8,52.3409153584112
2025-10-17 21:22:33.890530,82.21,62.4,85.37,36.85,54.87484584648119
2025-10-17 21:22:34.890530,17.53,78.1,81.96,119.02,53.93825168258565
2025-10-17 21:22:35.890530,79.6,73.3,297.4,120.61,50.84791269554539
2025-10-17 21:22:36.890529,84.53,55.62,162.24,100.02,52.97742118335813
2025-10-17 21:22:37.890529,69.88,49.91,189.06,138.01,52.107567836267755
2025-10-17 21:22:38.890528,77.01,38.78,132.72,84.2,53.55009341961955
2025-10-17 21:22:39.890528,53.82,26.94,156.0,84.89,53.1802091530572
2025-10-17 21:22:40.890527,73.68,41.62,253.2,124.28,51.34698491405128
2025-10-17 21:22:41.890527,77.22,43.22,242.54,94.87,51.86963910522228
2025-10-17 21:22:42.890526,55.78,72.05,267.79,75.18,51.832131856090164
2025-10-17 21:22:43.890526,70.96,61.71,218.76,85.03,52.378172150596804
2025-10-17 21:22:44.890525,81.09,30.58,197.79,58.33,52.92810987697965
2025-10-17 21:22:45.890525,67.06,70.26,210.5,25.39,53.2622730242125
2025-10-17 21:22:46.890524,87.57,83.35,219.43,86.21,52.41027756374078
2025-10-17 21:22:47.890524,27.2,92.29,214.57,77.24,52.61452845382974
2025-10-17 21:22:48.890523,87.62,63.78,283.5,95.55,51.33329208920583
2025-10-17 21:22:49.890523,91.56,23.96,72.39,139.76,53.674181718629505
2025-10-17 21:22:50.890523,74.75,84.95,233.96,81.71,52.26438426121264
2025-10-17 21:22:51.890522,68.21,55.63,225.11,22.96,53.04713994914275
2025-10-17 21:22:52.890522,42.47,37.25,296.23,137.2,50.563527625811695
2025-10-17 21:22:53.890521,94.86,22.02,215.71,107.13,52.04220273557401
2025-10-17 21:22:54.890521,33.74,53.09,158.79,33.75,53.847171654132055
2025-10-17 21:22:55.890520,63.38,21.63,280.8,15.59,52.260148980112305
2025-10-17 21:22:56.890520,33.03,43.43,119.6,132.08,53.150656015594926
2025-10-17 21:22:57.890519,20.8,63.54,147.65,33.92,54.03038252588233
2025-10-17 21:22:58.890519,16.85,44.77,226.77,79.66,52.28741094594947
2025-10-17 21:22:59.890518,90.24,57.52,89.13,149.84,53.39811022040455
2025-10-17 21:23:00.890518,28.27,78.62,117.51,83.76,53.87521776003973
2025-10-17 21:23:01.890517,52.19,32.4,163.98,82.28,53.113742207376994
2025-10-17 21:23:02.890517,93.22,78.47,233.74,88.56,52.16511299760085
2025-10-17 21:23:03.890516,76.99,28.17,232.15,35.79,52.71553089768293
2025-10-17 21:23:04.890516,82.92,22.28,238.94,109.06,51.68905374343009
2025-10-17 21:23:05.890515,77.88,59.31,189.27,139.33,52.11258341682627
2025-10-17 21:23:06.890515,52.62,29.76,186.08,63.69,53.02526972671381
2025-10-17 21:23:07.890515,62.72,66.0,271.36,142.1,50.93022182250276
2025-10-17 21:23:08.890514,19.43,68.16,239.68,94.6,51.97854561961892
2025-10-17 21:23:09.890514,40.06,51.3,165.71,19.0,53.92843811641821
2025-10-17 21:23:10.890513,28.75,69.63,259.43,44.09,52.332646437723504
