timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 05:17:37.108854,86.79,65.88,92.82,129.45,86.79942821791116
2025-10-13 05:17:38.108853,94.72,61.63,160.72,72.09,93.47231385772079
2025-10-13 05:17:39.108853,81.83,47.73,66.54,138.43,71.63137468305463
2025-10-13 05:17:40.108852,96.89,58.96,184.2,67.51,98.24218774270926
2025-10-13 05:17:41.108852,108.68,48.84,246.15,55.92,109.38361151940202
2025-10-13 05:17:42.108851,109.63,71.98,236.87,40.46,115.10740335478982
2025-10-13 05:17:43.108851,90.34,85.97,73.47,128.16,90.82508051831945
2025-10-13 05:17:44.108850,141.77,82.16,278.72,63.43,137.35688373561356
2025-10-13 05:17:45.108850,138.94,46.91,299.07,115.53,136.23275492775036
2025-10-13 05:17:46.108849,71.36,60.24,134.73,66.16,83.80316105743573
2025-10-13 05:17:47.108849,91.87,20.84,211.83,70.2,87.93228170284769
2025-10-13 05:17:48.108848,100.02,88.75,105.43,139.13,103.99118118639491
2025-10-13 05:17:49.108848,83.2,39.39,117.72,116.64,78.3924682926448
2025-10-13 05:17:50.108847,40.53,54.85,50.16,14.23,45.34978307706209
2025-10-13 05:17:51.108847,77.51,32.05,124.47,133.0,80.01772203922869
2025-10-13 05:17:52.108846,60.04,73.57,75.69,16.97,62.93356164751887
2025-10-13 05:17:53.108845,113.71,63.08,209.69,108.98,116.270407632525
2025-10-13 05:17:54.108845,120.22,48.82,236.71,145.28,124.49825693939829
2025-10-13 05:17:55.108844,114.54,62.28,276.61,47.5,123.55288197447312
2025-10-13 05:17:56.108844,61.19,33.33,148.26,47.2,70.54624363682447
2025-10-13 05:17:57.108843,94.74,81.28,103.92,127.25,97.40552803905722
2025-10-13 05:17:58.108843,126.34,41.01,264.72,115.75,123.03394932642064
2025-10-13 05:17:59.108842,91.01,68.59,85.34,145.48,89.13965590900139
2025-10-13 05:18:00.108842,85.91,91.05,52.89,143.9,90.37413331948068
