timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-13 04:35:43.081359,41.27,22.16,169.75,60.49,52.34096781883944
2025-10-13 04:35:44.081358,74.23,52.7,138.63,86.96,52.57813366709162
2025-10-13 04:35:45.081358,14.93,62.75,228.42,129.32,52.813836464699534
2025-10-13 04:35:46.081358,31.24,96.06,73.46,108.95,52.84617885033862
2025-10-13 04:35:47.081357,49.99,96.56,253.41,136.1,52.99265868403817
2025-10-13 04:35:48.081357,70.75,73.4,288.57,88.59,52.70031277945405
2025-10-13 04:35:49.081356,62.31,61.77,134.41,76.56,52.573235967062466
2025-10-13 04:35:50.081356,91.09,76.63,50.63,15.69,52.36906390767748
2025-10-13 04:35:51.081355,57.52,61.78,69.38,19.44,52.323720963975596
2025-10-13 04:35:52.081355,35.65,34.73,82.66,75.57,52.44323864826805
2025-10-13 04:35:53.081354,46.86,61.97,168.94,72.33,52.56240427534805
2025-10-13 04:35:54.081354,16.41,26.02,121.83,11.96,52.14689721170988
2025-10-13 04:35:55.081353,19.94,68.67,92.96,86.11,52.63577953419917
2025-10-13 04:35:56.081353,53.99,74.38,294.5,18.74,52.41410967428587
2025-10-13 04:35:57.081352,92.93,72.26,221.88,51.63,52.52965987210406
2025-10-13 04:35:58.081352,30.79,34.72,94.77,72.92,52.43422580821494
2025-10-13 04:35:59.081352,76.06,67.13,113.33,126.72,52.80208548072782
2025-10-13 04:36:00.081351,41.16,42.57,274.11,71.38,52.492672807901705
2025-10-13 04:36:01.081351,12.7,54.63,148.13,77.17,52.54726778594566
2025-10-13 04:36:02.081350,23.93,46.05,100.68,148.76,52.80070357123641
2025-10-13 04:36:03.081350,62.84,44.01,145.37,41.59,52.3523971743662
2025-10-13 04:36:04.081349,29.47,88.92,117.07,85.53,52.72509425461678
2025-10-13 04:36:05.081349,82.37,71.38,200.63,63.58,52.572053854490655
2025-10-13 04:36:06.081348,41.19,50.48,257.97,106.24,52.669559919770045
2025-10-13 04:36:07.081348,29.18,52.3,83.37,70.92,52.49994510593559
2025-10-13 04:36:08.081347,76.21,74.72,288.17,74.64,52.64774324428627
2025-10-13 04:36:09.081347,23.5,34.09,100.52,20.58,52.214092885979525
2025-10-13 04:36:10.081347,90.99,57.27,216.13,125.37,52.771535089656716
2025-10-13 04:36:11.081346,30.21,97.34,66.26,126.55,52.9239128768457
2025-10-13 04:36:12.081346,79.3,20.71,187.8,140.59,52.672043360856584
2025-10-13 04:36:13.081345,53.93,35.59,92.97,17.87,52.20797024544866
2025-10-13 04:36:14.081345,72.83,50.73,74.69,67.38,52.47688706428003
2025-10-13 04:36:15.081344,21.73,20.71,213.45,20.6,52.175782420979225
2025-10-13 04:36:16.081344,27.71,86.95,260.78,112.36,52.85330774142038
2025-10-13 04:36:17.081343,26.85,42.55,261.65,34.55,52.33675688806768
2025-10-13 04:36:18.081343,21.41,42.93,219.31,45.67,52.37750030495253
2025-10-13 04:36:19.081342,32.52,80.88,52.19,76.43,52.64116391364101
2025-10-13 04:36:20.081342,81.39,30.8,159.74,38.22,52.28368200049733
2025-10-13 04:36:21.081342,73.55,34.2,107.06,137.05,52.701692045594065
2025-10-13 04:36:22.081341,36.04,85.13,205.41,15.92,52.433472927845536
2025-10-13 04:36:23.081341,41.08,45.44,130.3,140.05,52.76682840531054
2025-10-13 04:36:24.081340,72.44,77.21,229.97,42.25,52.51332264656113
2025-10-13 04:36:25.081340,80.02,36.38,135.68,132.29,52.696192921228736
2025-10-13 04:36:26.081339,46.04,97.68,261.13,83.04,52.77742953173166
2025-10-13 04:36:27.081339,72.96,51.68,194.35,90.06,52.59626540386027
2025-10-13 04:36:28.081338,58.37,66.78,87.82,149.26,52.890226098079296
2025-10-13 04:36:29.081338,94.33,95.01,215.92,25.62,52.51848969800102
2025-10-13 04:36:30.081337,68.7,37.86,296.45,67.04,52.458045346809165
2025-10-13 04:36:31.081337,72.72,93.44,248.17,104.84,52.847822742536046
2025-10-13 04:36:32.081336,81.64,28.13,106.29,27.07,52.21639274514868
2025-10-13 04:36:33.081336,22.12,37.1,75.34,82.14,52.47964102863962
2025-10-13 04:36:34.081336,41.24,59.21,247.43,39.47,52.42688626970087
2025-10-13 04:36:35.081335,51.78,76.21,276.72,144.97,52.94567976586313
2025-10-13 04:36:36.081335,22.98,81.82,172.61,73.19,52.65247335741337
2025-10-13 04:36:37.081334,40.76,52.68,138.88,82.27,52.558520258664
2025-10-13 04:36:38.081334,68.28,43.56,269.02,128.13,52.73287812799123
2025-10-13 04:36:39.081333,31.29,44.27,168.14,124.57,52.703699431303164
2025-10-13 04:36:40.081333,50.92,97.47,241.29,72.41,52.72874443360492
2025-10-13 04:36:41.081332,21.6,24.1,62.02,134.39,52.63914579111406
2025-10-13 04:36:42.081332,19.7,58.69,269.21,84.71,52.61716631453015
2025-10-13 04:36:43.081331,41.22,53.92,57.62,45.14,52.394938803758464
2025-10-13 04:36:44.081331,71.79,53.75,228.77,19.53,52.316851365961966
2025-10-13 04:36:45.081330,54.72,29.92,122.79,77.11,52.43578173260805
2025-10-13 04:36:46.081330,63.41,27.76,214.38,130.76,52.666098724725124
2025-10-13 04:36:47.081330,44.26,72.6,122.19,133.3,52.85472641415594
2025-10-13 04:36:48.081329,59.83,70.2,63.16,40.89,52.44856814808369
2025-10-13 04:36:49.081329,51.15,72.6,54.15,104.95,52.72469807787037
2025-10-13 04:36:50.081328,43.77,61.82,128.92,91.4,52.63442862683139
2025-10-13 04:36:51.081328,12.05,96.58,86.68,115.63,52.8785809629072
2025-10-13 04:36:52.081327,81.86,86.41,154.7,147.01,52.977265715185176
2025-10-13 04:36:53.081327,90.94,50.83,67.72,89.01,52.56637348656554
2025-10-13 04:36:54.081326,55.04,90.06,181.89,10.72,52.42904071434812
2025-10-13 04:36:55.081326,47.99,54.01,142.89,147.04,52.835230256566255
2025-10-13 04:36:56.081325,74.98,71.47,105.62,40.73,52.4607143032207
2025-10-13 04:36:57.081325,11.09,55.29,65.64,67.47,52.495423335254735
