timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-18 20:25:42.851264,78.49,52.05,297.9,40.49,50.59152598292577
2025-10-18 20:25:43.851264,77.24,93.75,213.76,17.1,49.87202524464963
2025-10-18 20:25:44.851263,58.09,26.83,277.6,22.88,51.48269410352836
2025-10-18 20:25:45.851263,81.22,55.6,207.82,91.76,53.39591683878908
2025-10-18 20:25:46.851262,14.29,88.71,247.21,112.27,51.92985280009737
2025-10-18 20:25:47.851262,17.76,84.96,218.71,140.28,53.31189113425065
2025-10-18 20:25:48.851261,73.14,54.0,140.57,109.52,55.12443361010368
2025-10-18 20:25:49.851261,28.02,62.45,282.57,146.75,53.21012998679153
2025-10-18 20:25:50.851260,79.61,51.39,107.32,17.88,53.45232077548139
2025-10-18 20:25:51.851260,72.77,72.76,246.68,18.2,50.12736434376555
2025-10-18 20:25:52.851259,44.63,88.11,250.66,138.4,52.56721878332195
2025-10-18 20:25:53.851259,12.59,75.18,165.18,143.62,54.73984091070476
2025-10-18 20:25:54.851258,78.14,81.04,178.9,143.13,54.25269539837891
2025-10-18 20:25:55.851258,64.69,21.15,267.92,26.04,51.95939544249771
2025-10-18 20:25:56.851258,86.77,30.51,216.26,44.04,52.98743043284262
2025-10-18 20:25:57.851257,27.36,44.32,120.44,107.64,55.81410306129609
2025-10-18 20:25:58.851257,14.68,89.65,64.22,145.82,56.044809307407355
2025-10-18 20:25:59.851256,92.16,25.26,119.79,144.82,57.529952361305895
2025-10-18 20:26:00.851256,12.09,74.74,233.6,89.57,52.131081275511285
2025-10-18 20:26:01.851255,18.82,27.78,101.53,87.6,56.27935577010159
2025-10-18 20:26:02.851255,55.13,51.63,110.41,143.78,56.64417335283612
2025-10-18 20:26:03.851254,24.58,85.22,295.1,44.57,49.455225509272324
2025-10-18 20:26:04.851254,10.06,58.12,163.69,45.19,52.885037821313404
2025-10-18 20:26:05.851253,77.1,34.47,169.54,44.2,53.67569918341382
2025-10-18 20:26:06.851253,49.23,46.55,292.57,41.96,50.939440256992135
2025-10-18 20:26:07.851252,57.69,45.15,105.91,17.6,53.71344937416299
2025-10-18 20:26:08.851252,35.36,69.22,183.85,55.44,52.35602274419131
2025-10-18 20:26:09.851251,17.72,43.63,139.36,137.58,56.27592049853627
2025-10-18 20:26:10.851251,89.8,89.9,79.29,26.18,52.669917534027704
2025-10-18 20:26:11.851251,10.83,79.91,108.21,46.48,53.06519485692272
2025-10-18 20:26:12.851250,80.06,66.06,295.24,138.44,52.627192022773656
2025-10-18 20:26:13.851250,73.59,73.87,114.09,126.24,55.25810652556373
2025-10-18 20:26:14.851249,21.25,95.27,156.86,133.33,53.840398059283594
2025-10-18 20:26:15.851249,67.47,86.15,127.72,55.06,52.693959520827605
2025-10-18 20:26:16.851248,22.05,65.3,181.78,88.69,53.40594253876184
2025-10-18 20:26:17.851248,75.24,66.79,109.19,144.72,56.09984792912176
2025-10-18 20:26:18.851247,68.17,34.36,127.88,10.02,53.543435370018344
2025-10-18 20:26:19.851247,79.02,28.75,130.89,28.03,54.17381373765296
2025-10-18 20:26:20.851246,32.0,34.4,263.16,93.47,53.27289049790047
2025-10-18 20:26:21.851246,75.05,40.7,51.94,28.75,55.143694432750024
2025-10-18 20:26:22.851245,11.22,30.12,187.83,53.83,53.766033156613936
2025-10-18 20:26:23.851245,25.55,80.54,144.42,102.7,53.84511052804188
2025-10-18 20:26:24.851244,73.92,93.85,274.53,24.83,48.977570420180314
2025-10-18 20:26:25.851244,44.87,50.7,256.89,132.73,53.76600210088691
2025-10-18 20:26:26.851243,61.28,23.93,178.39,137.56,56.34239544776854
2025-10-18 20:26:27.851243,89.93,52.11,250.16,42.55,51.49916391743492
2025-10-18 20:26:28.851243,38.33,42.38,110.24,77.1,55.28273335043824
2025-10-18 20:26:29.851242,28.22,62.15,238.92,45.03,51.3739227210922
2025-10-18 20:26:30.851242,41.53,74.25,99.11,123.75,55.44770999176572
2025-10-18 20:26:31.851241,19.91,61.66,202.21,49.62,52.17049626838604
2025-10-18 20:26:32.851241,89.48,90.66,189.3,27.4,50.69775300509399
2025-10-18 20:26:33.851240,61.21,46.27,184.69,135.75,55.31230504982797
2025-10-18 20:26:34.851240,50.32,53.45,273.14,54.06,51.33232154544945
2025-10-18 20:26:35.851239,21.73,92.16,261.26,44.51,49.79059225410644
2025-10-18 20:26:36.851239,34.1,82.86,122.63,39.59,52.513293649566826
2025-10-18 20:26:37.851238,84.96,81.16,292.12,120.79,51.63843218719755
2025-10-18 20:26:38.851238,61.81,37.48,181.41,61.14,53.78363006662657
2025-10-18 20:26:39.851238,24.31,28.6,144.71,143.99,56.93119178130638
2025-10-18 20:26:40.851237,67.24,81.65,229.01,113.3,52.558103642640866
2025-10-18 20:26:41.851237,60.23,85.82,294.24,143.8,52.01406519745663
2025-10-18 20:26:42.851236,88.6,28.52,165.28,109.55,55.67432327216335
2025-10-18 20:26:43.851236,55.16,82.36,54.29,149.24,56.5954372122081
2025-10-18 20:26:44.851235,71.53,49.72,168.42,57.41,53.44346114805589
2025-10-18 20:26:45.851235,62.17,49.16,256.8,80.23,52.46958958528728
2025-10-18 20:26:46.851234,53.61,42.18,285.57,146.38,53.93630941060814
2025-10-18 20:26:47.851234,76.99,60.55,158.87,58.82,53.22944226337407
2025-10-18 20:26:48.851233,24.59,34.68,188.46,95.58,54.65704635031608
2025-10-18 20:26:49.851233,83.17,55.6,92.82,88.03,55.363095732919035
2025-10-18 20:26:50.851232,57.06,58.54,133.42,89.51,54.558293275175124
2025-10-18 20:26:51.851232,61.54,88.48,131.23,11.0,51.40051303444146
2025-10-18 20:26:52.851232,79.28,95.1,294.03,49.22,49.20984860992311
2025-10-18 20:26:53.851231,37.95,27.91,129.79,145.76,57.27159194163026
2025-10-18 20:26:54.851231,50.58,80.51,241.71,124.16,52.65552560718484
2025-10-18 20:26:55.851230,81.84,87.25,118.07,29.42,52.161050000332864
2025-10-18 20:26:56.851230,18.49,96.49,52.63,67.28,53.95475797763355
2025-10-18 20:26:57.851229,42.17,59.69,71.32,109.85,56.15400884524728
2025-10-18 20:26:58.851229,10.87,76.57,279.97,43.36,50.03237938913601
2025-10-18 20:26:59.851228,85.36,43.34,189.08,38.72,52.83778857669929
2025-10-18 20:27:00.851228,15.06,69.73,240.82,138.73,53.468295632405734
2025-10-18 20:27:01.851227,93.39,20.03,272.46,21.31,51.79920265472187
2025-10-18 20:27:02.851227,88.03,41.55,176.74,55.5,53.563002794210455
2025-10-18 20:27:03.851227,81.57,67.29,93.61,14.11,52.98146815423368
2025-10-18 20:27:04.851226,40.64,83.27,185.18,25.18,51.00212672755803
2025-10-18 20:27:05.851226,61.99,44.2,171.54,21.13,52.664042152401855
2025-10-18 20:27:06.851225,38.48,26.49,288.6,129.21,54.04897899682875
2025-10-18 20:27:07.851225,71.42,62.45,221.59,98.9,53.06667519791659
2025-10-18 20:27:08.851224,33.07,95.67,114.42,123.17,54.323589581691806
2025-10-18 20:27:09.851224,64.4,50.84,200.62,94.36,53.777792238513626
2025-10-18 20:27:10.851223,79.9,49.73,259.42,93.12,52.73379574369912
2025-10-18 20:27:11.851223,84.94,74.79,213.79,70.13,51.98176810215859
2025-10-18 20:27:12.851222,91.54,35.77,135.4,56.68,54.56051818470075
2025-10-18 20:27:13.851222,58.2,89.36,91.92,91.72,54.15962935546418
2025-10-18 20:27:14.851222,39.18,49.86,55.62,121.75,57.12647222800483
2025-10-18 20:27:15.851221,58.01,63.79,155.58,15.13,52.032144256316485
2025-10-18 20:27:16.851221,23.65,39.74,188.66,70.79,53.81511119783748
2025-10-18 20:27:17.851220,64.72,81.54,125.51,31.37,52.30040434490608
2025-10-18 20:27:18.851220,92.76,21.56,261.97,46.18,52.57115738103042
2025-10-18 20:27:19.851219,76.48,72.91,163.47,17.75,51.60307573832218
2025-10-18 20:27:20.851219,34.52,85.05,295.92,133.91,51.75808757446532
2025-10-18 20:27:21.851218,68.86,88.64,61.53,29.2,53.1158183213313
2025-10-18 20:27:22.851218,70.19,76.53,248.69,118.05,52.52725751488563
2025-10-18 20:27:23.851217,63.95,55.7,174.7,34.78,52.51245659139585
2025-10-18 20:27:24.851217,30.32,74.77,284.81,53.43,50.276122534428715
2025-10-18 20:27:25.851216,89.5,65.97,161.63,142.56,55.134886865293986
2025-10-18 20:27:26.851216,37.32,73.56,181.12,56.5,52.26337364558121
2025-10-18 20:27:27.851216,57.56,86.17,97.9,91.32,54.16623337078293
2025-10-18 20:27:28.851215,83.27,37.68,267.03,43.11,51.77301625516085
2025-10-18 20:27:29.851215,21.8,87.68,232.06,88.59,51.62931013056294
2025-10-18 20:27:30.851214,12.14,71.8,147.63,73.44,53.37109246072663
2025-10-18 20:27:31.851214,18.11,86.35,264.63,43.53,49.931087437606415
2025-10-18 20:27:32.851213,74.87,93.51,139.0,88.56,53.07138768461252
2025-10-18 20:27:33.851213,92.72,61.69,108.51,20.99,53.110192872696274
2025-10-18 20:27:34.851212,13.09,55.97,291.65,29.24,50.259980964144724
2025-10-18 20:27:35.851212,50.33,76.53,176.06,133.65,54.23411976424682
2025-10-18 20:27:36.851212,21.4,38.79,209.33,18.46,52.12757760028206
2025-10-18 20:27:37.851211,33.16,76.88,281.89,80.93,50.95767158750234
2025-10-18 20:27:38.851211,68.29,35.42,102.59,49.14,54.967886871604
2025-10-18 20:27:39.851210,65.26,26.59,273.1,101.57,53.60826653970274
2025-10-18 20:27:40.851210,35.16,34.95,228.73,27.48,52.16234767225267
2025-10-18 20:27:41.851209,34.29,81.12,86.04,105.44,54.94101590581822
2025-10-18 20:27:42.851209,49.72,31.17,153.56,10.58,53.22135728384817
2025-10-18 20:27:43.851208,28.1,51.96,104.12,26.09,53.69990880629048
2025-10-18 20:27:44.851208,34.07,21.49,226.51,24.59,52.65174220750684
