timestamp,cpu_load,memory_usage,disk_io,network_io,prediction
2025-10-19 16:50:56.812204,147.86,69.9,279.4,124.72,143.80738231297337
2025-10-19 16:50:57.812203,56.86,37.63,95.62,101.42,67.72763942348902
2025-10-19 16:50:58.812203,74.2,25.4,162.5,21.83,65.83904315557834
2025-10-19 16:50:59.812202,69.85,56.57,81.44,94.92,71.67699399924558
2025-10-19 16:51:00.812202,93.2,80.55,97.31,93.51,88.20250166971924
2025-10-19 16:51:01.812201,113.66,84.54,180.21,50.09,106.47504509655886
2025-10-19 16:51:02.812201,140.86,95.54,282.8,45.75,141.9688225382209
2025-10-19 16:51:03.812199,123.38,30.47,273.22,142.89,125.77825169196672
2025-10-19 16:51:04.812199,78.15,32.96,176.69,82.69,86.02140462274356
2025-10-19 16:51:05.812198,115.76,84.15,200.38,92.17,120.72390752789512
2025-10-19 16:51:06.812198,79.29,53.94,60.2,118.72,68.71314707982057
2025-10-19 16:51:07.812197,123.5,77.2,201.55,142.09,127.5306614643636
2025-10-19 16:51:08.812197,121.33,46.32,249.41,110.46,120.11710708982964
2025-10-19 16:51:09.812196,50.22,31.62,66.18,101.42,55.86184273949608
2025-10-19 16:51:10.812196,64.0,52.78,78.29,106.62,71.15835670882244
2025-10-19 16:51:11.812195,101.54,34.1,235.28,102.11,108.07314222640892
2025-10-19 16:51:12.812194,93.35,41.52,155.71,114.83,90.41342409030965
2025-10-19 16:51:13.812194,60.36,25.82,71.75,146.61,63.62622933766589
2025-10-19 16:51:14.812193,144.33,84.86,277.42,67.69,139.36131945934375
2025-10-19 16:51:15.812193,88.12,27.06,179.92,101.46,87.76970574995099
2025-10-19 16:51:16.812192,90.59,41.05,184.38,64.75,88.820034735661
2025-10-19 16:51:17.812192,85.28,55.12,102.08,137.04,85.54306327773256
2025-10-19 16:51:18.812191,102.32,86.3,180.39,25.44,102.50257022299374
2025-10-19 16:51:19.812191,111.15,80.81,161.44,109.66,110.82645384896603
2025-10-19 16:51:20.812190,76.59,27.01,124.65,129.49,76.71443337587392
2025-10-19 16:51:21.812190,121.62,40.96,288.67,101.59,127.46102962817865
2025-10-19 16:51:22.812189,109.83,67.91,186.97,87.3,107.57181387918685
2025-10-19 16:51:23.812189,147.14,65.95,294.04,124.03,146.0879354148671
2025-10-19 16:51:24.812188,103.04,83.91,179.29,25.65,101.014164123602
